market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY020430-30,heartbeat:10321,live_heartbeat_two_side,heartbeat:10321:no,2026-05-02 08:17:10.573000+00:00,2026-05-02 08:17:00+00:00,no,yes,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78244.44,78257.26,769.427,,10321,False,False,synced,bid>=98,last_decisive_quote,-1.0,12.819999999992431,0.4621727271419288,3.5799745505839096,,,18.14857561943901,0.7063915245371036,0.7600276549379592,43.17555442602345,0.296927281430933,0.6167389863090889,47.832266803231065,0.2680199132675527,0.6056580046254726,41.650531808536286,0.3077991911105675,0.6208824314358159,78255.23,10.789999999993595,0.1798333333332266,0.0,151.188622166577,0.9997688658125834,0.9992133397536304,0.9998582523682468,78256.09,11.64999999999418,0.0647222222221898,0.0,62.61902527774533,0.9265174626542644,0.904756149973563,0.9336370353663916,78254.09,9.64999999999418,0.0321666666666472,0.0,37.56990183331084,0.8078951680074388,0.7839054058151967,0.816478721965517,78206.37,-38.070000000006985,-0.0634500000000116,38.070000000006985,-36.00014315001652,0.2021944596874369,0.2258352364724859,0.1937010823678706,78189.07,-55.36999999999534,-0.061522222222217,55.36999999999534,-34.51685887778136,0.2120136772778757,0.2352631792957631,0.2036298691463653,78227.6,-16.839999999996508,-0.0093555555555536,16.839999999996508,5.621582955549481,0.5517970550096579,0.5467787764198363,0.5536823044512237,78305.79,61.34999999999127,0.0170416666666642,0.0,25.9323184583239,0.7259551169097145,0.7061428078317469,0.7332317969967227,0.0682610136909112,True,0.6508694931545445,0.7032113847721759,0.6167389863090889,heartbeat:10321,two_side_all_heartbeats,0.6453290023127363,0.6167389863090889,0.6891007294942144,0.0682610136909112,0.07934199537452746,2026-05-02 08:30:00+00:00,0.7665220273818223,0.2334779726181777,0.7886839907490548,0.21131600925094518,0.7582351371283682,0.2417648628716318,0.21131600925094518,0.7886839907490548,1.0,0.5017606822018155,0.48735540601311433,0.5776303411009078,0.5899198579016517,0.4933694931545445,0.4592389863090889,0.5939485267560322,0.11426748941892158,0.5721194931545445,0.6172716958927267,0.5269672904163623,0.5869926575393926,0.4592389863090889,0.5397245536317483,0.4924564497241042,0.5760843891843718,0.5897800965651534,0.4592389863090889,0.5265937565325605,0.4592389863090889,train,fallback_score_min60,2,71.0,-69.0,-71.0,0.71
KXBTC15M-26MAY020445-45,heartbeat:10391,live_heartbeat_two_side,heartbeat:10391:yes,2026-05-02 08:33:11.961000+00:00,2026-05-02 08:33:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78303.67,78280.97,708.039,,10391,False,False,synced,bid>=98,last_decisive_quote,1.0,22.69999999999709,0.8530947458530703,6.608043486851981,,,30.588573367751213,0.7421071825444839,0.7709888007921271,29.281709724010284,0.7752279567672801,0.7808975143957209,34.25839811853977,0.6626112499904783,0.7462102184062082,39.50579110263412,0.5745993021889777,0.7172188379443583,78292.99,10.679999999993017,0.1779999999998835,0.0,148.73094199991465,0.9999998105979976,0.99999292255566,0.9999166548928672,78278.01,25.66000000000349,0.1425555555555749,0.0,123.63489300001082,0.9999879065751566,0.9998462467964978,0.9991245942685486,78291.69,11.979999999995924,0.0399333333333197,0.0,50.97435739998747,0.9591429458673656,0.931616319791837,0.9015268959059936,78273.69,29.979999999995925,0.0499666666666598,0.0,58.07834869999228,0.9763405329305676,0.954990976598072,0.9292356976142616,78243.75,59.919999999998254,0.0665777777777758,0.0,69.83966319999571,0.9914626472591628,0.9792557357738654,0.9614556334041502,78206.37,97.30000000000292,0.0540555555555571,0.0,60.97344149999824,0.9813426761170264,0.9624464743912308,0.9386337477148728,78290.9,12.770000000004076,0.0035472222222233,0.0,25.21157167499789,0.8053811628212908,0.7691114740582055,0.7383198142278268,-0.0758975143957209,True,0.7429487571978604,0.8150134867543621,0.705,heartbeat:10391,two_side_all_heartbeats,0.7256051092031041,0.705,0.7785978434921893,0.0758975143957209,0.0412102184062082,2026-05-02 08:45:00+00:00,0.4382049712085583,0.5617950287914417,0.5075795631875837,0.4924204368124163,0.5655623241112835,0.4344376758887165,0.4924204368124163,0.5075795631875837,0.0,0.7151667687144371,0.6700732839280705,0.6953333843572186,0.7207476789439551,0.5954487571978604,0.6333975143957208,0.7642773463713335,0.6577093233781783,0.6691987571978604,0.6835192543187162,0.6548782600770046,0.7064316762638138,0.6333975143957208,0.6763191103023715,0.6462065443409292,0.670184860289415,0.7101917738413257,0.6333975143957208,0.6988374303835272,0.6333975143957208,train,hazard_primary_0.6,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY020530-30,heartbeat:10580,live_heartbeat_two_side,heartbeat:10580:yes,2026-05-02 09:16:00.860000+00:00,2026-05-02 09:16:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78324.02,78296.42,839.14,,10580,False,False,synced,bid>=98,latest_quote,1.0,27.60000000000582,0.9527783285561284,7.380189198250448,,,40.52030325620276,0.6811400157964236,0.7521085505253803,28.726813496495183,0.960774852504026,0.8316673072580123,40.22334497646264,0.6861686917424799,0.7536966309169377,37.65549189659821,0.7329608142099241,0.7682088351325123,78308.58,15.440000000002328,0.2573333333333721,0.0,243.53869333337173,1.0,0.9999999992964288,0.999999999950197,78299.8,24.220000000001164,0.134555555555562,0.0,140.51094888890017,0.9999994990937258,0.9997614268631976,0.9999048232855624,78310.18,13.84000000001106,0.0461333333333702,0.0,66.3123253333701,0.9895109209045454,0.9503854983800432,0.960883055077168,78294.64,29.380000000004657,0.0489666666666744,0.0,68.689888666679,0.9916019710552496,0.9561551022576962,0.9659365513923064,78300.01,24.010000000009317,0.0266777777777881,0.0,49.98639044445895,0.9590757932005032,0.8930146455374517,0.9078227331130932,78320.56,3.460000000006403,0.0019222222222257,0.0,29.213013555564363,0.8454054348641614,0.7661634032262541,0.7810655401314948,78255.23,68.79000000000815,0.0191083333333355,0.0,43.634566833341054,0.9356123427585872,0.8609964312454188,0.8767278000117534,-0.0966673072580123,True,0.7833336536290061,0.8520594093875191,0.735,heartbeat:10580,two_side_all_heartbeats,0.7443483154584689,0.735,0.8149023763583128,0.09666730725801231,0.01869663091693774,2026-05-02 09:30:00+00:00,0.3366653854839754,0.6633346145160246,0.49260673816612455,0.5073932618338755,0.4635823297349755,0.5364176702650245,0.5073932618338755,0.49260673816612455,0.0,0.781167499435416,0.679805620192019,0.744833749717708,0.7702848418081625,0.6508336536290061,0.6991673072580122,0.8077358378099152,0.7622857066064792,0.7170836536290062,0.7242501921774036,0.7099171150806085,0.7552782048386749,0.6991673072580122,0.7272976559591127,0.6993171070795503,0.7174278022802315,0.7601779828021239,0.6991673072580122,0.7534515725339637,0.6991673072580122,train,hazard_primary_0.6,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY020545-45,heartbeat:10647,live_heartbeat_two_side,heartbeat:10647:no,2026-05-02 09:31:17.270000+00:00,2026-05-02 09:31:00+00:00,no,yes,True,False,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78248.18,78310.97,822.73,,10647,False,False,synced,bid>=98,latest_quote,-1.0,62.79000000000815,2.189080922656703,16.956547913899556,,,94.03554030245716,0.667726263900325,0.7478458290878446,60.28456519493553,1.0415601372751229,0.8511921708800358,47.97141616553778,1.3089044480849807,0.9047166401451288,45.703286154265264,1.3738618222783583,0.9152577080504708,78306.29,58.11000000000058,0.9685000000000096,0.0,859.6040050000162,1.0,1.0,1.0,78310.11,61.93000000000757,0.3440555555555976,0.0,345.85482722226493,0.999999995182661,0.9999999999997194,0.9999999999999808,78315.88,67.70000000001164,0.2256666666667054,0.0,248.4527366667068,0.9999811656335652,0.9999998885700364,0.9999999727873492,78337.85,89.6700000000128,0.1494500000000213,0.0,185.7469985000257,0.9989690558210704,0.9999460347575476,0.999975900585579,78324.02,75.84000000001106,0.0842666666666789,0.0,132.11871466668492,0.9857952365225124,0.9970574303390164,0.9980786409661696,78300.01,51.83000000000175,0.0287944444444454,0.0,86.48005327778672,0.9242895479094198,0.964285573827065,0.9707682609616002,78281.94,33.76000000000931,0.0093777777777803,0.0,70.50537911112139,0.878907495928059,0.9291835402294164,0.9385453397443768,-0.0661921708800358,True,0.8180960854400179,0.8787244455045337,0.785,heartbeat:10647,two_side_all_heartbeats,0.8448583200725643,0.785,0.8478538843907237,0.06619217088003582,0.11971664014512873,2026-05-02 09:45:00+00:00,0.2976156582399283,0.7023843417600717,0.19056671970974248,0.8094332802902575,0.16948458389905796,0.830515416100942,0.7023843417600717,0.2976156582399283,0.0,0.8065498221440466,0.8761316321886673,0.7850249110720233,0.8065230276353799,0.710596085440018,0.7436921708800358,0.8395923185667311,0.8023824583234282,0.7643460854400179,0.7726076512640108,0.7560845196160251,0.7932947805866905,0.7436921708800358,0.7711563334914371,0.7490178863961836,0.7649742076963394,0.7970717068965962,0.7436921708800358,0.7916422447233835,0.7436921708800358,train,hazard_primary_0.6,2,81.0,-79.0,-81.0,0.81
KXBTC15M-26MAY020630-30,heartbeat:10858,live_heartbeat_two_side,heartbeat:10858:no,2026-05-02 10:17:06.139000+00:00,2026-05-02 10:17:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78288.97,78302.75,773.861,,10858,False,False,synced,bid>=98,last_decisive_quote,-1.0,13.779999999998836,0.4953563532507989,3.837013813156765,,,45.44360438923824,0.3032329892226189,0.6191438449804761,45.16358255705449,0.3051130849194872,0.6198599871242048,38.28624546456697,0.3599203795721339,0.6405466618689679,62.23428919576649,0.2214213446971645,0.5876178129036232,78292.88,3.910000000003493,0.0651666666667248,0.0,64.2099418333772,0.9224461381134936,0.9532387387475876,0.8489042992625502,78305.25,16.279999999998836,0.0904444444444379,0.0,83.77142822221604,0.9681907910620512,0.9856662672336296,0.9108592995693372,78303.03,14.059999999997672,0.0468666666666589,0.0,50.04828553332616,0.8661027300286112,0.9044298435139122,0.7893568025618185,78301.68,12.709999999991853,0.0211833333333197,0.0,30.17295551665499,0.7479592257619023,0.7846775732820114,0.6861009889004249,78297.6,8.630000000004657,0.009588888888894,0.0,21.200467144447284,0.6806135176334634,0.7101201858901385,0.633318614770848,78313.16,24.19000000000233,0.0134388888888901,0.0,24.17983199444428,0.703807613762256,0.7361608280503994,0.6511877360321411,78316.5,27.52999999999884,0.0076472222222218,0.0,19.697887036109694,0.6686343662810016,0.6965452439742874,0.6241929658117072,-0.0048599871242047,True,0.6174299935621024,0.7003209057176053,0.615,heartbeat:10858,two_side_all_heartbeats,0.627773330934484,0.615,0.6666785421429836,0.004859987124204768,0.025546661868967924,2026-05-02 10:30:00+00:00,0.7602800257515905,0.23971997424840952,0.7189066762620642,0.28109332373793583,0.8247643741927535,0.1752356258072465,0.23971997424840952,0.7602800257515905,0.0,0.5058179832614662,0.5327106604296583,0.5411589916307331,0.5662692646335943,0.42492999356210237,0.42735998712420475,0.6291505395678245,0.32633024725127063,0.5211799935621024,0.5587079961372614,0.4836519909869433,0.5540733247494698,0.42735998712420475,0.5092624121689151,0.46445149958836046,0.5219544222845615,0.5551663622847653,0.42735998712420475,0.5282552633460147,0.42735998712420475,train,fallback_score_min60,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY020700-00,heartbeat:10991,live_heartbeat_two_side,heartbeat:10991:yes,2026-05-02 10:47:24.007000+00:00,2026-05-02 10:47:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78244.01,78231.61,755.993,,10991,False,False,synced,bid>=98,last_decisive_quote,1.0,12.39999999999418,0.4509857277225599,3.4933204256934145,,,77.43418737331012,0.1601359867084779,0.5636130231706501,48.58625499304907,0.255216212934464,0.6007219452484491,49.29355611903848,0.2515541781982527,0.5993071598651297,43.57663846924441,0.2845561391511617,0.6120078908074188,78230.61,13.39999999999418,0.2233333333332363,0.0,181.23843666658752,0.9999043516198124,0.9998818723760008,0.999984022937334,78227.43,16.580000000001746,0.0921111111111208,0.0,82.03535522222374,0.9543373490844292,0.951965831046194,0.9701195514929736,78233.34,10.669999999998254,0.0355666666666608,0.0,39.28815103332312,0.7906350962970837,0.7872814757014768,0.8163619740327215,78257.99,-13.980000000010476,-0.0233000000000174,13.980000000010476,-5.214636900019023,0.4572646201294328,0.4578755189366818,0.4523739139490966,78251.36,-7.350000000005821,-0.0081666666666731,7.350000000005821,6.226057166655956,0.550982655700686,0.5502550282216249,0.5568059557472989,78288.97,-44.9600000000064,-0.0249777777777813,44.9600000000064,-6.483025155564068,0.4469253489856194,0.4476824913910857,0.4408663970200447,78313.16,-69.15000000000873,-0.0192083333333357,69.15000000000873,-2.1213655416743222,0.4825869766794203,0.4828366765409883,0.4805866564083282,0.0242780547515508,True,0.6128609726242246,0.672119013848511,0.6007219452484491,heartbeat:10991,two_side_all_heartbeats,0.6121535799325648,0.6007219452484491,0.6508436028339515,0.02427805475155087,0.025692840134870276,2026-05-02 11:00:00+00:00,0.7985561095031017,0.20144389049689826,0.8013856802697408,0.19861431973025923,0.7759842183851624,0.2240157816148376,0.19861431973025923,0.8013856802697408,0.14700000000011643,0.4809385288229839,0.47909930782466853,0.5342192644114919,0.5507827740412004,0.42536097262422456,0.41322194524844913,0.6011379918836355,0.25110740012658334,0.5191109726242246,0.5614665835745347,0.47675536167391436,0.5463146301656328,0.41322194524844913,0.4989990177502112,0.4516834053347897,0.5200097852276013,0.5472451292580668,0.41322194524844913,0.5071799685660423,0.41322194524844913,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY020715-15,heartbeat:11055,live_heartbeat_two_side,heartbeat:11055:no,2026-05-02 11:01:55.788000+00:00,2026-05-02 11:01:00+00:00,no,no,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78189.3,78250.65,784.212,,11055,False,False,synced,bid>=98,latest_quote,-1.0,61.34999999999127,2.190775246836941,16.96967209256583,,,93.66523952371786,0.6549921861295861,0.7437636075198231,67.23174505379004,0.9125153593872511,0.8192512560757568,58.22271175085252,1.0537125144998585,0.853992721193304,52.544975544143945,1.167571197144246,0.8785101129944358,78249.98,60.679999999993015,1.0113333333332168,0.0,854.4497359998999,1.0,1.0,1.0,78262.13,72.83000000000175,0.4046111111111208,0.0,378.6508886666656,0.9999999910947224,0.9999999999607616,0.9999999999997125,78265.17,75.86999999999534,0.2528999999999844,0.0,259.6772147999791,0.9999438652571953,0.9999959033046416,0.9999996133718692,78259.13,69.83000000000175,0.1163833333333362,0.0,152.61920659999356,0.988397627668054,0.9956202456131452,0.9981610589496456,78230.61,41.30999999999767,0.0458999999999974,0.0,97.34533079998924,0.9261785035055332,0.9527326852469143,0.9680308386429608,78237.24,47.94000000000233,0.0266333333333346,0.0,82.23617959999228,0.8893681685171886,0.9210900112091012,0.9412158920085872,78294.88,105.58000000000176,0.0293277777777782,0.0,84.34919526665831,0.8951886679266707,0.9262939948796358,0.945783475644942,-0.0342512560757567,True,0.8021256280378783,0.8680650404443173,0.785,heartbeat:11055,two_side_all_heartbeats,0.8194963605966521,0.785,0.8382641498741661,0.03425125607575674,0.06899272119330402,2026-05-02 11:15:00+00:00,0.36149748784848645,0.6385025121515135,0.2920145576133919,0.7079854423866081,0.24297977401112836,0.7570202259888716,0.6385025121515135,0.36149748784848645,0.0,0.7650266328984837,0.8101905375512952,0.764263316449242,0.7857577029749615,0.6946256280378784,0.7117512560757567,0.8236144010893174,0.7384968986772331,0.7483756280378784,0.763025376822727,0.7337258792530297,0.7720008373838377,0.7117512560757567,0.7495813660417912,0.7271618946997447,0.7501617590036515,0.7749968267425072,0.7117512560757567,0.767682828582537,0.7117512560757567,train,hazard_primary_0.6,2,81.0,21.0,19.0,0.81
KXBTC15M-26MAY020730-30,heartbeat:11137,live_heartbeat_two_side,heartbeat:11137:yes,2026-05-02 11:18:12.533000+00:00,2026-05-02 11:18:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78192.54,78177.8,707.467,,11137,False,False,synced,bid>=98,last_decisive_quote,1.0,14.739999999990689,0.5541717590499142,4.292595987477574,,,20.340404201032776,0.7246660319189856,0.7656715306316462,30.55433689378322,0.4824192405559874,0.6852459221505105,50.02155952113164,0.2946729398503412,0.6158781316820736,48.30172699192814,0.3051650720988493,0.6198797835949285,78178.27,14.269999999989524,0.2378333333331587,0.0,182.9992348332005,0.9999999989463002,0.9998731062124878,0.9999242715949384,78178.26,14.279999999998836,0.0793333333333268,0.0,70.86571533331946,0.9898115359703302,0.9217151742259422,0.9288319123828708,78164.86,27.67999999999301,0.0922666666666433,0.0,80.01562186664088,0.9955879847636876,0.9451588447193814,0.9511976796138792,78195.28,-2.7400000000052387,-0.0045666666666753,2.7400000000052387,11.509234033317844,0.6467946074330472,0.5909873223597001,0.5941672191660122,78197.95,-5.4100000000034925,-0.0060111111111149,5.4100000000034925,10.487337255543498,0.6342894011882378,0.5830320494113291,0.5859431207814201,78239.29,-46.75,-0.0259722222222222,46.75,-3.634490138898201,0.4526568132010479,0.471038947398073,0.4700096706636936,78296.0,-103.4600000000064,-0.0287388888888906,103.4600000000064,-5.5918155055661245,0.4273942347071112,0.4554957083704699,0.4539180324004187,-0.0302459221505104,True,0.6701229610752553,0.7786113023047326,0.655,heartbeat:11137,two_side_all_heartbeats,0.6354390658410368,0.655,0.7321913735978908,0.030245922150510474,0.03912186831792641,2026-05-02 11:30:00+00:00,0.629508155698979,0.370491844301021,0.7682437366358528,0.23175626336414723,0.7602404328101431,0.23975956718985691,0.23175626336414723,0.7682437366358528,0.10820000000006985,0.5908196987956637,0.5006415711866957,0.6056598493978318,0.6397186478742005,0.4976229610752553,0.5127459221505105,0.6983305580279893,0.4484106427773758,0.5838729610752553,0.6123237766451531,0.5554221455053574,0.6176639481003403,0.5127459221505105,0.5800595421559332,0.5424551362115261,0.5856576350065443,0.6201120634007684,0.5127459221505105,0.60553824008925,0.5127459221505105,train,fallback_score_min60,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY020745-45,heartbeat:11207,live_heartbeat_two_side,heartbeat:11207:no,2026-05-02 11:34:14.012000+00:00,2026-05-02 11:34:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78199.98,78216.48,645.988,,11207,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.5,0.6491898468308848,5.028602930605921,,,28.6089733777413,0.5767421215064477,0.717943163268113,32.637203045579504,0.5055580276580967,0.6934165235892382,30.4238239588922,0.5423381367935316,0.706207205949207,43.188740654753815,0.3820440177197858,0.6487856424486776,78216.75,16.770000000004075,0.2795000000000679,0.0,197.0536460000439,0.999999999218369,0.999999999953203,0.9999974739936904,78210.63,10.650000000008731,0.0591666666667151,0.0,54.72095666669801,0.9531938994103896,0.9639607462450795,0.8974257588059382,78213.55,13.570000000006983,0.0452333333333566,0.0,45.72019053334837,0.9193722042647456,0.9335515833645388,0.8551121168793108,78230.6,30.62000000000989,0.0510333333333498,0.0,49.46692093334399,0.9351973953740896,0.948017421586408,0.8739712396220414,78196.0,-3.9799999999959255,-0.0044222222222176,3.9799999999959255,13.643297511114037,0.6620370446037183,0.6730826097986149,0.6239605685330232,78194.15,-5.830000000001746,-0.0032388888888898,5.830000000001746,14.407716644443818,0.6705566332963637,0.682095615650512,0.6306588781429988,78253.16,53.18000000000757,0.0147722222222243,0.0,26.042678288890247,0.7875486654253998,0.8040000646945005,0.7267446362675731,0.0815834764107618,True,0.7342082617946191,0.795929575951328,0.6934165235892382,heartbeat:11207,two_side_all_heartbeats,0.7406036029746035,0.6934165235892382,0.7793993979297206,0.0815834764107618,0.06879279405079297,2026-05-02 11:45:00+00:00,0.6131669528215236,0.38683304717847644,0.5875855881015859,0.4124144118984141,0.7024287151026447,0.2975712848973553,0.38683304717847644,0.6131669528215236,0.07959999999991851,0.6014414806660097,0.6180693677339691,0.676970740333005,0.6914079607594794,0.6217082617946191,0.5809165235892382,0.7366027026475724,0.4628502676049673,0.6779582617946192,0.7167749570767714,0.6391415665124667,0.6831110157261587,0.5809165235892382,0.6433266981014993,0.6035423804768401,0.6860355712759866,0.6885066069776263,0.5809165235892382,0.6587596131184053,0.5809165235892382,train,fallback_score_min60,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY020800-00,heartbeat:11260,live_heartbeat_two_side,heartbeat:11260:no,2026-05-02 11:46:00.228000+00:00,2026-05-02 11:46:00+00:00,no,yes,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78121.64,78147.98,839.772,,11260,False,False,synced,bid>=98,last_decisive_quote,-1.0,26.339999999996508,0.9089397061284634,7.0406166890844055,,,123.17081451437248,0.2138493611806306,0.5846677347167716,74.39359241169785,0.3540627511873554,0.6383540717677052,59.027068254876525,0.44623595205951,0.6722865922084003,56.2584047962079,0.4681967093701163,0.6801780374211791,78171.41,49.77000000000408,0.829500000000068,0.0,722.9308740000536,1.0,1.0,1.0,78137.21,15.570000000006983,0.0865000000000388,0.0,98.9802780000291,0.908322328928736,0.9532153149449032,0.9607440584645288,78143.09,21.44999999999709,0.0714999999999903,0.0,86.38369799998836,0.8772138606242685,0.9283290963049566,0.9376671098841676,78163.89,42.25,0.0704166666666666,0.0,85.47394499999652,0.8747101126125808,0.9261979896342246,0.9356577312903802,78210.63,88.99000000000524,0.0988777777777836,0.0,109.3747892000014,0.9292486222226086,0.9680559452040411,0.9740613297158348,78178.27,56.63000000000466,0.0314611111111137,0.0,52.76016019999868,0.7609007492990124,0.8142935532436608,0.8258310963833071,78230.61,108.97000000000116,0.0302694444444447,0.0,51.759431899996784,0.7567076753696567,0.8097230604076195,0.8212215133685554,0.0366459282322948,True,0.6566770358838526,0.7301893107973246,0.6383540717677052,heartbeat:11260,two_side_all_heartbeats,0.6736432961042002,0.6383540717677052,0.7044489936551652,0.036645928232294844,0.0027134077915997867,2026-05-02 12:00:00+00:00,0.7232918564645896,0.2767081435354104,0.6554268155831995,0.3445731844168005,0.6396439251576418,0.3603560748423582,0.2767081435354104,0.7232918564645896,0.0,0.5298602932980168,0.5739725698709203,0.5861801466490084,0.6064015327114353,0.49417703588385264,0.4758540717677052,0.6646198080087063,0.36442952959783725,0.5754270358838527,0.6152562215303116,0.5355978502373937,0.5964027145118035,0.4758540717677052,0.5531308751999507,0.5098590358880981,0.5786208255500689,0.5988843437425181,0.4758540717677052,0.5702369398882058,0.4758540717677052,train,fallback_score_min60,2,70.0,-68.0,-70.0,0.7
