model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-570,hold,-2.0,100.0,0.66,570.0,0.0,223,216,0.968609865470852,6.78,349.22,0.01941469560735353,5.15,1.63,0.004667544814157264,-2.6900000000000004,-2.6900000000000004,178,38,216,0,80.83796296296296,3.1549375005171005,0.8399290046348006,417.4302314814814,74,70,0.9459459459459459,-2.14,112.14,-0.019083288746210094,1.74,-3.88,-0.034599607633315495,-5.279999999999999,-5.279999999999999,55,15,70,0,80.1,3.4750376387971267,0.8357503763879712,481.6343285714286,75,63,0.84,-3.46,105.46,-0.03280864782856059,1.39,-4.85,-0.04598900056893609,-6.109999999999999,-6.109999999999999,51,12,63,0,83.6984126984127,1.9243677009386668,0.8562278039935136,411.00231746031744,372,349,0.9381720430107527,1.18,566.82,0.0020817896333933167,8.28,-7.1,-0.012526022370417415,-14.08,-14.08,284,65,349,0,81.20630372492836,2.9970037248900536,0.8420330744981841,429.14750429799426,0.84,-3.46,-4.85,-6.109999999999999,False,False,False,True,-6.109999999999999,False,0,5,-733.0,3,-794.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-570,prob50,-2.0,100.0,0.66,570.0,0.0,223,216,0.968609865470852,12.92,349.22,0.036996735582154515,7.09,5.83,0.016694347402783343,1.5099999999999998,0.4299999999999997,178,38,162,54,80.83796296296296,3.1549375005171005,0.8399290046348006,417.4302314814814,74,70,0.9459459459459459,4.48,112.14,0.039950062421972535,2.42,2.0600000000000005,0.01836989477438916,0.6600000000000006,0.2800000000000006,55,15,51,19,80.1,3.4750376387971267,0.8357503763879712,481.6343285714286,75,63,0.84,-0.48,105.46,-0.0045514887161008915,2.01,-2.4899999999999998,-0.023610847714773373,-3.75,-4.09,51,12,46,17,83.6984126984127,1.9243677009386668,0.8562278039935136,411.00231746031744,372,349,0.9381720430107527,16.92,566.82,0.029850746268656716,11.52,5.400000000000002,0.009526833915528742,-1.5799999999999983,-3.379999999999998,284,65,259,90,81.20630372492836,2.9970037248900536,0.8420330744981841,429.14750429799426,0.84,-0.48,-2.4899999999999998,-4.09,False,False,False,True,-3.75,False,3,5,-547.0,5,-475.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-570,prob52,-2.0,100.0,0.66,570.0,0.0,223,216,0.968609865470852,13.62,349.22,0.039001202680258855,7.21,6.409999999999999,0.018355191569784088,2.089999999999999,0.9699999999999989,178,38,160,56,80.83796296296296,3.1549375005171005,0.8399290046348006,417.4302314814814,74,70,0.9459459459459459,4.84,112.14,0.04316033529516675,2.42,2.42,0.021580167647583377,1.02,0.64,55,15,51,19,80.1,3.4750376387971267,0.8357503763879712,481.6343285714286,75,63,0.84,1.34,105.46,0.012706239332448323,2.04,-0.7,-0.006637587710980467,-1.96,-2.3,51,12,46,17,83.6984126984127,1.9243677009386668,0.8562278039935136,411.00231746031744,372,349,0.9381720430107527,19.8,566.82,0.03493172435693871,11.67,8.13,0.01434317772837938,1.1500000000000004,-0.6899999999999997,284,65,257,92,81.20630372492836,2.9970037248900536,0.8420330744981841,429.14750429799426,0.84,1.34,-0.7,-2.3,True,False,False,True,-1.96,False,3,5,-345.0,5,-376.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-570,prob54,-2.0,100.0,0.66,570.0,0.0,223,216,0.968609865470852,14.48,349.22,0.04146383368650134,7.25,7.23,0.02070328159899204,2.91,1.7700000000000002,178,38,159,57,80.83796296296296,3.1549375005171005,0.8399290046348006,417.4302314814814,74,70,0.9459459459459459,4.84,112.14,0.04316033529516675,2.42,2.42,0.021580167647583377,1.02,0.64,55,15,51,19,80.1,3.4750376387971267,0.8357503763879712,481.6343285714286,75,63,0.84,1.8,105.46,0.017068082685378343,2.04,-0.24,-0.0022757443580504457,-1.5,-1.84,51,12,46,17,83.6984126984127,1.9243677009386668,0.8562278039935136,411.00231746031744,372,349,0.9381720430107527,21.12,566.82,0.037260505980734625,11.71,9.41,0.016601390212060266,2.4299999999999997,0.5699999999999996,284,65,256,93,81.20630372492836,2.9970037248900536,0.8420330744981841,429.14750429799426,0.84,1.8,-0.24,-1.84,True,False,False,True,-1.5,False,4,5,-237.0,5,-330.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-570,prob56,-2.0,100.0,0.66,570.0,0.0,223,216,0.968609865470852,14.04,349.22,0.040203882939121464,7.34,6.699999999999999,0.01918561365328446,2.379999999999999,1.199999999999999,178,38,157,59,80.83796296296296,3.1549375005171005,0.8399290046348006,417.4302314814814,74,70,0.9459459459459459,2.02,112.14,0.018013197788478687,2.6,-0.5800000000000001,-0.005172106295701802,-1.98,-2.44,55,15,47,23,80.1,3.4750376387971267,0.8357503763879712,481.6343285714286,75,63,0.84,2.62,105.46,0.024843542575384035,2.08,0.54,0.005120424805613503,-0.72,-1.08,51,12,45,18,83.6984126984127,1.9243677009386668,0.8562278039935136,411.00231746031744,372,349,0.9381720430107527,18.68,566.82,0.03295578843371793,12.02,6.66,0.01174976182915211,-0.3200000000000003,-2.3200000000000003,284,65,249,100,81.20630372492836,2.9970037248900536,0.8420330744981841,429.14750429799426,0.84,2.02,-0.5800000000000001,-2.44,True,False,False,True,-1.98,False,4,5,-363.0,5,-398.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc60-570,hold,-2.0,100.0,0.66,570.0,60.0,223,208,0.9327354260089686,5.96,334.04,0.017842174589869475,5.08,0.8799999999999999,0.002634415040114956,-3.2800000000000002,-3.2800000000000002,170,38,208,0,80.29807692307692,3.233353558825387,0.835314304819023,431.84157211538457,74,68,0.918918918918919,-2.14,108.14,-0.019789162197151842,1.74,-3.88,-0.03587941557240614,-5.24,-5.24,53,15,68,0,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,61,0.8133333333333334,-3.58,101.58,-0.03524315810198858,1.38,-4.96,-0.04882850954912384,-6.18,-6.18,49,12,61,0,83.26229508196721,1.9883734280933734,0.8525066851006059,423.0245081967213,372,337,0.9059139784946236,0.24,543.76,0.00044137119317345886,8.2,-7.959999999999999,-0.014638811240253052,-14.7,-14.7,272,65,337,0,80.67655786350149,3.077694043691295,0.8375425190719278,442.90531157270027,0.8133333333333334,-3.58,-4.96,-6.18,False,False,False,True,-6.18,False,0,5,-730.0,3,-870.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc60-570,prob50,-2.0,100.0,0.66,570.0,60.0,223,208,0.9327354260089686,12.1,334.04,0.03622320680158064,7.02,5.08,0.01520775954975452,0.9199999999999999,-0.16000000000000014,170,38,154,54,80.29807692307692,3.233353558825387,0.835314304819023,431.84157211538457,74,68,0.918918918918919,4.48,108.14,0.04142777880525245,2.42,2.0600000000000005,0.019049380432772337,0.7000000000000004,0.3200000000000004,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,61,0.8133333333333334,-0.6,101.58,-0.005906674542232723,2.0,-2.6,-0.025595589683008468,-3.8200000000000003,-4.16,49,12,44,17,83.26229508196721,1.9883734280933734,0.8525066851006059,423.0245081967213,372,337,0.9059139784946236,15.98,543.76,0.02938796527879947,11.44,4.540000000000001,0.008349271737531265,-2.1999999999999993,-3.999999999999999,272,65,247,90,80.67655786350149,3.077694043691295,0.8375425190719278,442.90531157270027,0.8133333333333334,-0.6,-2.6,-4.16,False,False,False,True,-3.8200000000000003,False,2,5,-544.0,5,-540.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc60-570,prob52,-2.0,100.0,0.66,570.0,60.0,223,208,0.9327354260089686,12.8,334.04,0.03831876421985391,7.14,5.660000000000001,0.016944078553466652,1.5000000000000009,0.3800000000000008,170,38,152,56,80.29807692307692,3.233353558825387,0.835314304819023,431.84157211538457,74,68,0.918918918918919,4.84,108.14,0.044756796744960234,2.42,2.42,0.022378398372480117,1.0599999999999998,0.6799999999999998,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,61,0.8133333333333334,1.22,101.58,0.012010238235873204,2.03,-0.8099999999999998,-0.007974010632014174,-2.03,-2.3699999999999997,49,12,44,17,83.26229508196721,1.9883734280933734,0.8525066851006059,423.0245081967213,372,337,0.9059139784946236,18.86,543.76,0.034684419596880976,11.59,7.27,0.013369869059879358,0.5299999999999994,-1.3100000000000007,272,65,245,92,80.67655786350149,3.077694043691295,0.8375425190719278,442.90531157270027,0.8133333333333334,1.22,-0.8099999999999998,-2.3699999999999997,True,False,False,True,-2.03,False,3,5,-342.0,5,-397.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc60-570,prob54,-2.0,100.0,0.66,570.0,60.0,223,208,0.9327354260089686,13.66,334.04,0.04089330619087534,7.18,6.48,0.019398874386301043,2.3200000000000003,1.1800000000000004,170,38,151,57,80.29807692307692,3.233353558825387,0.835314304819023,431.84157211538457,74,68,0.918918918918919,4.84,108.14,0.044756796744960234,2.42,2.42,0.022378398372480117,1.0599999999999998,0.6799999999999998,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,61,0.8133333333333334,1.68,101.58,0.016538688718251624,2.03,-0.34999999999999987,-0.0034455601496357537,-1.5699999999999998,-1.91,49,12,44,17,83.26229508196721,1.9883734280933734,0.8525066851006059,423.0245081967213,372,337,0.9059139784946236,20.18,543.76,0.037111961159335,11.63,8.549999999999999,0.015723848756804472,1.8099999999999987,-0.05000000000000138,272,65,244,93,80.67655786350149,3.077694043691295,0.8375425190719278,442.90531157270027,0.8133333333333334,1.68,-0.34999999999999987,-1.91,True,False,False,True,-1.5699999999999998,False,3,5,-234.0,5,-363.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc60-570,prob56,-2.0,100.0,0.66,570.0,60.0,223,208,0.9327354260089686,13.22,334.04,0.039576098670817864,7.27,5.950000000000001,0.017812238055322716,1.790000000000001,0.610000000000001,170,38,149,59,80.29807692307692,3.233353558825387,0.835314304819023,431.84157211538457,74,68,0.918918918918919,2.02,108.14,0.018679489550582577,2.6,-0.5800000000000001,-0.005363417791751434,-1.9400000000000002,-2.4000000000000004,53,15,45,23,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,61,0.8133333333333334,2.5,101.58,0.024611143925969678,2.07,0.43000000000000016,0.004233116755266786,-0.7899999999999998,-1.15,49,12,43,18,83.26229508196721,1.9883734280933734,0.8525066851006059,423.0245081967213,372,337,0.9059139784946236,17.74,543.76,0.0326246873620715,11.94,5.799999999999999,0.010666470501691921,-0.9400000000000013,-2.9400000000000013,272,65,237,100,80.67655786350149,3.077694043691295,0.8375425190719278,442.90531157270027,0.8133333333333334,2.02,-0.5800000000000001,-2.4000000000000004,True,False,False,True,-1.9400000000000002,False,3,5,-360.0,5,-474.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc120-570,hold,-2.0,100.0,0.66,570.0,120.0,223,204,0.9147982062780269,5.88,326.12,0.01803017294247516,5.05,0.8300000000000001,0.002545075432356188,-3.25,-3.25,166,38,204,0,79.93137254901961,3.2947094156501744,0.8322608196466978,438.0422696078432,74,68,0.918918918918919,-2.14,108.14,-0.019789162197151842,1.74,-3.88,-0.03587941557240614,-5.24,-5.24,53,15,68,0,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,60,0.8,-3.6,99.6,-0.03614457831325302,1.37,-4.970000000000001,-0.04989959839357431,-6.170000000000001,-6.170000000000001,48,12,60,0,83.0,2.0193974363861926,0.8501939743638619,428.1651166666667,372,332,0.8924731182795699,0.14,533.86,0.0002622410369759862,8.16,-8.02,-0.01502266511819578,-14.66,-14.66,267,65,332,0,80.40060240963855,3.122407049248185,0.8352300945888674,447.8375843373494,0.8,-3.6,-4.970000000000001,-6.170000000000001,False,False,False,True,-6.170000000000001,False,0,5,-729.0,3,-886.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc120-570,prob50,-2.0,100.0,0.66,570.0,120.0,223,204,0.9147982062780269,12.02,326.12,0.036857598430025756,6.99,5.029999999999999,0.015423770391267017,0.9499999999999993,-0.13000000000000078,166,38,150,54,79.93137254901961,3.2947094156501744,0.8322608196466978,438.0422696078432,74,68,0.918918918918919,4.48,108.14,0.04142777880525245,2.42,2.0600000000000005,0.019049380432772337,0.7000000000000004,0.3200000000000004,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,60,0.8,-0.62,99.6,-0.006224899598393575,1.99,-2.61,-0.026204819277108434,-3.8099999999999996,-4.1499999999999995,48,12,43,17,83.0,2.0193974363861926,0.8501939743638619,428.1651166666667,372,332,0.8924731182795699,15.88,533.86,0.029745626194133293,11.4,4.48,0.008391713183231559,-2.1599999999999993,-3.959999999999999,267,65,242,90,80.40060240963855,3.122407049248185,0.8352300945888674,447.8375843373494,0.8,-0.62,-2.61,-4.1499999999999995,False,False,False,True,-3.8099999999999996,False,2,5,-543.0,5,-540.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc120-570,prob52,-2.0,100.0,0.66,570.0,120.0,223,204,0.9147982062780269,12.72,326.12,0.03900404758984423,7.11,5.61,0.017202256837973752,1.5300000000000002,0.41000000000000014,166,38,148,56,79.93137254901961,3.2947094156501744,0.8322608196466978,438.0422696078432,74,68,0.918918918918919,4.84,108.14,0.044756796744960234,2.42,2.42,0.022378398372480117,1.0599999999999998,0.6799999999999998,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,60,0.8,1.2,99.6,0.012048192771084338,2.02,-0.8200000000000001,-0.008232931726907632,-2.02,-2.36,48,12,43,17,83.0,2.0193974363861926,0.8501939743638619,428.1651166666667,372,332,0.8924731182795699,18.76,533.86,0.035140298954782156,11.55,7.210000000000001,0.013505413404263292,0.5700000000000012,-1.269999999999999,267,65,240,92,80.40060240963855,3.122407049248185,0.8352300945888674,447.8375843373494,0.8,1.2,-0.8200000000000001,-2.36,True,False,False,True,-2.02,False,3,5,-341.0,5,-397.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc120-570,prob54,-2.0,100.0,0.66,570.0,120.0,223,204,0.9147982062780269,13.58,326.12,0.04164111370047835,7.15,6.43,0.01971666871090396,2.3499999999999996,1.2099999999999997,166,38,147,57,79.93137254901961,3.2947094156501744,0.8322608196466978,438.0422696078432,74,68,0.918918918918919,4.84,108.14,0.044756796744960234,2.42,2.42,0.022378398372480117,1.0599999999999998,0.6799999999999998,53,15,49,19,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,60,0.8,1.66,99.6,0.016666666666666666,2.02,-0.3600000000000001,-0.0036144578313253026,-1.56,-1.9000000000000001,48,12,43,17,83.0,2.0193974363861926,0.8501939743638619,428.1651166666667,372,332,0.8924731182795699,20.08,533.86,0.03761285730341288,11.59,8.489999999999998,0.015903045742329446,1.8499999999999988,-0.010000000000001341,267,65,239,93,80.40060240963855,3.122407049248185,0.8352300945888674,447.8375843373494,0.8,1.66,-0.3600000000000001,-1.9000000000000001,True,False,False,True,-1.56,False,3,5,-233.0,5,-363.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc120-570,prob56,-2.0,100.0,0.66,570.0,120.0,223,204,0.9147982062780269,13.14,326.12,0.04029191708573531,7.24,5.9,0.01809150006132712,1.8200000000000003,0.6400000000000003,166,38,145,59,79.93137254901961,3.2947094156501744,0.8322608196466978,438.0422696078432,74,68,0.918918918918919,2.02,108.14,0.018679489550582577,2.6,-0.5800000000000001,-0.005363417791751434,-1.9400000000000002,-2.4000000000000004,53,15,45,23,79.51470588235294,3.5787437260969135,0.8309344960844985,494.58158823529413,75,60,0.8,2.48,99.6,0.0248995983935743,2.06,0.41999999999999993,0.004216867469879517,-0.78,-1.1400000000000001,48,12,42,18,83.0,2.0193974363861926,0.8501939743638619,428.1651166666667,372,332,0.8924731182795699,17.64,533.86,0.033042370658974266,11.9,5.74,0.010751882516015434,-0.8999999999999995,-2.8999999999999995,267,65,232,100,80.40060240963855,3.122407049248185,0.8352300945888674,447.8375843373494,0.8,2.02,-0.5800000000000001,-2.4000000000000004,True,False,False,True,-1.9400000000000002,False,3,5,-359.0,5,-490.0
v47_recross_sigma1_v3cap72,edge-2_ask100_p0.66_stc0-600,hold,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,8.28,347.72,0.023812262740135738,5.25,3.0299999999999994,0.008713907741861265,-1.290000000000001,-1.290000000000001,178,38,216,0,80.49074074074075,2.7247424435457805,0.8321548318428653,429.2517268518518,74,70,0.9459459459459459,-1.88,111.88,-0.016803718269574545,1.78,-3.66,-0.03271362173757598,-5.0600000000000005,-5.0600000000000005,55,15,70,0,79.91428571428571,2.3953993986301683,0.8230968511291589,500.94501428571425,75,63,0.84,-3.42,105.42,-0.032441661923733635,1.39,-4.81,-0.04562701574653765,-6.069999999999999,-6.069999999999999,51,12,63,0,83.66666666666667,1.5228644608416477,0.8518953112750831,418.87198412698416,372,349,0.9381720430107527,2.98,565.02,0.005274149587625217,8.42,-5.4399999999999995,-0.009627977770698381,-12.42,-12.42,284,65,349,0,80.9484240687679,2.441727182644768,0.8339015125141268,441.75776217765036,0.84,-3.42,-4.81,-6.069999999999999,False,False,False,True,-6.069999999999999,False,0,5,-668.0,3,-717.0
