market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,ask_bin,seconds_bin,rv15_bin,margin_rv15_bin,brownian_bin,adverse15_bin,time_block
KXBTC15M-26APR301745-45,KXBTC15M-26APR301745-45|2026-04-30T21:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301745-45|2026-04-30T21:34:00+00:00|yes,2026-04-30 21:34:00.986719+00:00,2026-04-30 21:34:00+00:00,yes,yes,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,76367.88,76301.22,659.013281,,41291,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:45:00+00:00,1.0,66.66000000000349,2.5966787616672744,20.1137871987757,,,40.72462981180342,1.6368472913824523,0.9491688092380132,83.65598772209164,0.7968347731599386,0.7872265015633628,72.08419918748938,0.9247518977997152,0.8224525114863184,60.984153602934384,1.093070839910714,0.8628186510615121,76341.0,26.880000000004657,0.4480000000000776,0.0,361.89794988805465,0.9999924088129438,0.9999997422998732,0.9999999985244448,76330.53,37.35000000000582,0.2075000000000323,0.0,203.4052558075248,0.9924807143905576,0.9976120524505347,0.99957408368357,76297.83,70.05000000000291,0.2335000000000097,0.0,220.5396011135099,0.9958088247321984,0.998891363054158,0.9998506026492324,76351.69,16.19000000000233,0.0269833333333372,0.0,84.44237503232272,0.8436086410135036,0.8792891882854835,0.9169219149564148,76395.66,-27.77999999999884,-0.0308666666666653,27.77999999999884,46.31845672647101,0.7101002878482363,0.7397453291672236,0.7762281067194475,76492.12,-124.23999999999069,-0.069022222222217,124.23999999999069,21.173438871429127,0.5999050311113143,0.6155186652859944,0.6357778677767583,76471.37,-103.48999999999069,-0.0287472222222196,103.48999999999069,47.71519876370242,0.7157879635330624,0.7459942019364624,0.7830159987899272,0.0677734984366371,True,0.8211132507816814,0.8387262557431592,0.879345108765187,0.7872265015633628,0.7872265015633628,0.8628297154154485,0.06777349843663716,0.03254748851368161,train,1,87.0,14.0,13.0,0.87,"(80.0, 90.0]","(480.0, 720.0]","(83.169, 109.368]","(0.5, 1.0]","(0.7, 0.8]","(20.0, inf]",block2
KXBTC15M-26APR301800-00,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00|no,2026-04-30 21:46:00.597896+00:00,2026-04-30 21:46:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,76320.4,76368.07,839.402104,,41847,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:00:00+00:00,-1.0,47.670000000012806,1.645356931790836,12.74487999078568,,,85.23408226011153,0.5592833140918532,0.7120158094057892,72.96550533770167,0.6533224128221238,0.7432257769060667,80.3561901428552,0.5932337000455882,0.7234876189033355,71.38731282952214,0.6677657150907483,0.7478584226196812,76354.2,33.80000000000291,0.5633333333333819,0.0,520.5331852533868,0.9999999999995124,0.9999999999534724,0.999999999999847,76404.15,83.75,0.4652777777777778,0.0,438.22514561112393,0.9999999990487628,0.9999999753106302,0.9999999995839968,76382.47,62.070000000006985,0.2069000000000233,0.0,221.3422953176324,0.9987914052168612,0.9970610362250468,0.9990342999301716,76406.88,86.48000000001048,0.1441333333333508,0.0,168.65582325656078,0.9895958828637226,0.9820850653449594,0.9909250600059576,76330.53,10.130000000004657,0.0112555555555607,0.0,57.117937015039374,0.7831298872567861,0.7613988291872169,0.7881774161750073,76411.47,91.07000000000698,0.0505944444444483,0.0,90.13908311739384,0.8916527852715497,0.8690143724014342,0.8966472706413899,76484.01,163.61000000000058,0.0454472222222223,0.0,85.81849395430183,0.8802328441269487,0.8572343631166679,0.8853479312238236,-0.0182257769060667,True,0.7341128884530334,0.7242438094516677,0.8223390607076425,0.725,0.725,0.7852260141151922,0.01822577690606675,0.0015123810966645168,train,2,75.0,27.0,25.0,0.75,"(70.0, 80.0]","(720.0, inf]","(61.763, 83.169]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]",block2
KXBTC15M-26APR301815-15,KXBTC15M-26APR301815-15|2026-04-30T22:00:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301815-15|2026-04-30T22:00:00+00:00|no,2026-04-30 22:00:40.200809+00:00,2026-04-30 22:00:00+00:00,no,yes,True,False,1,37.0,36.0,36.5,0.365,63.5,-27.0,1.0,76207.91,76249.47,859.799191,,42530,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:15:00+00:00,-1.0,41.55999999999767,1.4173497218362172,10.978743736846766,,,80.77680292761102,0.5145041459147882,0.6965502187434089,110.01907459420276,0.3777526774633278,0.6471928343931631,93.8519607960086,0.4428250581821105,0.671053861515833,85.26453574012093,0.4874242220314085,0.6870211341236653,76226.19,18.27999999999884,0.3046666666666472,0.0,303.51215352464766,0.9970986152346808,0.9993895368614883,0.9998143273739096,76241.53,33.61999999999534,0.1867777777777519,0.0,202.1513822300865,0.9669261316871725,0.9843775151758088,0.9911269352120134,76212.97,5.059999999997672,0.0168666666666589,0.0,56.06194635485767,0.6948221192082148,0.7248612778520018,0.7445722023554391,76291.76,83.84999999999127,0.1397499999999854,0.0,161.71693694223515,0.929205456113155,0.957565378970153,0.97106289190396,76354.2,146.2899999999936,0.1625444444444373,0.0,181.3155818348693,0.9503275316512196,0.9733160341530028,0.9832694419694504,76303.98,96.06999999999243,0.053372222222218,0.0,87.44939348853293,0.7866515544555195,0.8242749207460618,0.8474656834869836,76461.51,253.59999999999127,0.070444444444442,0.0,102.12807634377336,0.8233678131616107,0.8617427609469364,0.8844984813383644,-0.2821928343931631,True,0.5060964171965816,0.5180269307579165,0.5690049845337927,0.365,0.365,0.5156222741595919,0.2821928343931631,0.306053861515833,train,2,39.0,-37.0,-39.0,0.39,"(-inf, 50.0]","(720.0, inf]","(109.368, 299.797]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]",block2
KXBTC15M-26APR301830-30,KXBTC15M-26APR301830-30|2026-04-30T22:17:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301830-30|2026-04-30T22:17:00+00:00|yes,2026-04-30 22:17:00.216425+00:00,2026-04-30 22:17:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,76361.61,76331.18,779.783575,,43430,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:30:00+00:00,1.0,30.430000000007567,1.0897199725224327,8.440934611217973,,,46.24091477944422,0.6580752163998023,0.7447550998747124,94.27755320968922,0.3227703622337981,0.6265654199298195,108.68830843898738,0.2799749157664881,0.610251625052197,93.72474794311758,0.3246741193529356,0.6272861379250745,76336.58,25.02999999999884,0.4171666666666472,0.0,355.7297147041591,0.9999194221645746,0.9994678143057728,0.9999263187709506,76318.64,42.97000000000117,0.2387222222222287,0.0,216.5816678764015,0.9891985175150272,0.9768520779549013,0.9895787907204328,76310.25,51.36000000000058,0.1712000000000019,0.0,163.9289480400091,0.9589642217565209,0.9342544952630948,0.959858514295487,76309.59,52.02000000000408,0.0867000000000067,0.0,98.03723595251286,0.8508019108803824,0.8164724990064991,0.8522223153077593,76262.37,99.24000000000524,0.1102666666666725,0.0,116.41413553667878,0.8915479465020544,0.8579338121086083,0.8928974618039893,76320.92,40.69000000000233,0.0226055555555568,0.0,48.0574409259808,0.6948846771282037,0.6708126812192857,0.6959371805632564,76397.64,-36.02999999999884,-0.010008333333333,36.02999999999884,22.625666053549487,0.5948309793227621,0.5824519590236253,0.5953795599705045,0.0684345800701804,True,0.6607827099649097,0.6526258125260984,0.76017654722878,0.6265654199298195,0.6265654199298195,0.7272624703302499,0.06843458007018044,0.08474837494780296,train,2,72.0,30.0,28.0,0.72,"(60.0, 70.0]","(720.0, inf]","(83.169, 109.368]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]",block2
KXBTC15M-26APR301845-45,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00|no,2026-04-30 22:34:00.984922+00:00,2026-04-30 22:34:00+00:00,no,no,True,True,1,89.0,88.0,88.5,0.885,11.5,77.0,1.0,76303.31,76403.51,659.015078,,44370,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:45:00+00:00,-1.0,100.19999999999708,3.9031931770178527,30.234004343241125,,,152.4022431204037,0.6574706378884148,0.7445608276518412,95.18926137174462,1.0526397469214928,0.8537469333837595,83.73214477920817,1.1966730371497436,0.8842829898345896,89.67696933655222,1.1173437365390055,0.8680763091182189,76400.2,96.88999999999942,1.6148333333333236,0.0,1164.3995151236572,1.0,1.0,1.0,76408.27,104.9600000000064,0.5831111111111467,0.0,484.47901437157606,0.9999998206274648,0.9999999963971248,0.9999999671391112,76384.42,81.11000000000058,0.2703666666666686,0.0,278.37570992193173,0.998274641847294,0.99955726924972,0.9990460450534714,76363.99,60.68000000000757,0.1011333333333459,0.0,166.84839155507206,0.9601824184853148,0.9768498015826076,0.96859605046633,76385.39,82.08000000000175,0.0912000000000019,0.0,160.30217511359837,0.9539126768388452,0.9722195513136852,0.9630757785260105,76215.62,-87.69000000000233,-0.0487166666666679,87.69000000000233,68.0949821167629,0.7628079611253262,0.7919619992059606,0.7761743093477771,76367.88,64.57000000000698,0.017936111111113,0.0,112.02016766290392,0.8803653586130475,0.9095256128234096,0.8941952620131455,0.0312530666162405,True,0.8693734666918798,0.8846414949172948,0.9123405250770178,0.8537469333837595,0.8537469333837595,0.8982790083845866,0.0312530666162405,0.00071701016541037,train,1,90.0,11.0,10.0,0.9,"(80.0, 90.0]","(480.0, 720.0]","(83.169, 109.368]","(1.0, 1.5]","(0.8, inf]","(-inf, 0.0]",block2
KXBTC15M-26APR301900-00,KXBTC15M-26APR301900-00|2026-04-30T22:47:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301900-00|2026-04-30T22:47:00+00:00|no,2026-04-30 22:47:00.577436+00:00,2026-04-30 22:47:00+00:00,no,no,True,True,1,57.0,56.0,56.5,0.565,43.5,13.0,1.0,76273.08,76292.15,779.422564,,44948,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:00:00+00:00,-1.0,19.069999999992437,0.6830684178585318,5.291025213372684,,,53.99227001441188,0.3531987077946931,0.638030261716005,108.92636921829502,0.1750723918996602,0.5694886243577164,86.34247852979561,0.2208646349364598,0.5874010826798437,97.54921784570082,0.1954910600119474,0.5774957321277158,76279.31,6.2299999999959255,0.1038333333332654,0.0,100.00004289527284,0.8207041108188498,0.8766044958351595,0.8473476550973709,76281.03,7.94999999999709,0.0441666666666505,0.0,53.4944965766465,0.6883245956591436,0.7322268200781995,0.7082861031075125,76280.01,6.929999999993015,0.0230999999999767,0.0,37.07466122837428,0.6332089477858494,0.6661805562589014,0.6480499627756439,76269.7,-3.3800000000046566,-0.005633333333341,3.3800000000046566,14.67925288945305,0.5536004008756902,0.5674996294842352,0.5598072240091417,76401.28,128.1999999999971,0.1424444444444412,0.0,130.09441411643434,0.8838262349987123,0.9340594837264956,0.9088371760888384,76361.61,88.52999999999884,0.0491833333333326,0.0,57.404599772725255,0.7009044909993986,0.746926050637803,0.7218909195206258,76320.92,47.83999999999651,0.0132888888888879,0.0,29.42765985048057,0.6064818131907802,0.6333822684798148,0.618548130406996,-0.0044886243577164,True,0.5672443121788582,0.5762005413399218,0.5892325240478552,0.565,0.565,0.5799883768644848,0.004488624357716464,0.022401082679843753,train,2,59.0,43.0,41.0,0.59,"(50.0, 60.0]","(720.0, inf]","(83.169, 109.368]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]",block2
KXBTC15M-26APR301915-15,KXBTC15M-26APR301915-15|2026-04-30T23:04:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301915-15|2026-04-30T23:04:00+00:00|no,2026-04-30 23:04:00.526433+00:00,2026-04-30 23:04:00+00:00,no,yes,True,False,1,53.0,52.0,52.5,0.525,47.5,5.0,1.0,76177.0,76199.18,659.473567,,45859,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:15:00+00:00,-1.0,22.17999999999301,0.8636998524132836,6.690190289036902,,,93.06933653944928,0.2383169454591694,0.5941823603250403,91.41702218901858,0.242624398267234,0.5958518106073964,76.11801917644964,0.2913896110272841,0.6146233204045234,80.1680155560755,0.2766689414243847,0.6089828387993552,76219.92,42.919999999998254,0.7153333333333042,0.0,493.9234249273071,0.9999999672267804,0.999999999956772,0.9999999996388008,76218.99,41.99000000000524,0.2332777777778069,0.0,176.02052821295666,0.9729145667110104,0.9896240627459472,0.9859413301445352,76171.99,-5.009999999994761,-0.0166999999999825,5.009999999994761,11.166791431104532,0.5486107636884259,0.5583170322222929,0.5553904333529105,76239.27,62.27000000000408,0.1037833333333401,0.0,90.62236502848084,0.8392322348261361,0.883085002716538,0.8708472993917601,76276.28,99.27999999999884,0.1103111111111098,0.0,94.92726192416994,0.8504576225440366,0.8938207399814315,0.881814036803334,76303.31,126.30999999999769,0.0701722222222209,0.0,68.45672569319771,0.7730231855043996,0.8157668167012593,0.803424145133448,76215.62,38.61999999999534,0.0107277777777764,0.0,29.254685877086608,0.625520970890715,0.6496342674207636,0.6424133838800311,-0.0708518106073964,True,0.5604259053036982,0.5698116602022617,0.5564875247652741,0.525,0.525,0.5509776959199041,0.07085181060739643,0.08962332040452337,train,2,55.0,-53.0,-55.0,0.55,"(50.0, 60.0]","(480.0, 720.0]","(83.169, 109.368]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]",block2
KXBTC15M-26APR301930-30,KXBTC15M-26APR301930-30|2026-04-30T23:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301930-30|2026-04-30T23:16:00+00:00|yes,2026-04-30 23:16:00.016125+00:00,2026-04-30 23:16:00+00:00,yes,yes,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,76283.84,76265.79,839.983875,,46497,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:30:00+00:00,1.0,18.05000000000291,0.6227901450085297,4.824111719600276,,,22.348027650488497,0.8076775401523347,0.7903618818541625,119.81575048379952,0.1506479734685923,0.559873292070854,107.9983830176259,0.1671321319418,0.5663669580266927,99.3652224665774,0.1816530930233083,0.5720725101302225,76266.31,17.529999999998836,0.2921666666666472,0.0,263.4652888124866,0.9860582058850992,0.9926468080103936,0.9959930534654357,76227.94,55.89999999999418,0.3105555555555232,0.0,278.9116589583091,0.9900396467163606,0.995096399725752,0.9974992285375928,76204.32,79.51999999998952,0.2650666666666317,0.0,240.7017257999736,0.977727840661586,0.9870848298896644,0.9922906898777706,76276.45,7.389999999999418,0.0123166666666656,0.0,28.39580139375209,0.5936698842750975,0.6036969718307391,0.6124736342402974,76218.99,64.84999999999127,0.0720555555555458,0.0,78.5755047708281,0.7440244930081774,0.7665590834750828,0.7854622642361668,76279.31,4.529999999998836,0.002516666666666,0.0,20.163959418752366,0.5668229772185205,0.574054472596307,0.5804042416148937,76336.58,-52.74000000000524,-0.0146500000000014,52.74000000000524,5.744236231251687,0.5191188648347229,0.5212090089178255,0.5230497440026621,0.0451267079291459,True,0.582436646035427,0.5856834790133463,0.71420037757748,0.559873292070854,0.559873292070854,0.6660075557535734,0.04512670792914597,0.0386330419733073,train,2,63.0,39.0,37.0,0.63,"(60.0, 70.0]","(720.0, inf]","(109.368, 299.797]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]",block2
KXBTC15M-26APR301945-45,KXBTC15M-26APR301945-45|2026-04-30T23:30:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301945-45|2026-04-30T23:30:00+00:00|yes,2026-04-30 23:30:42.722694+00:00,2026-04-30 23:30:00+00:00,yes,yes,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,76303.61,76285.45,857.277306,,47331,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:45:00+00:00,1.0,18.16000000000349,0.6202334442949087,4.804307601030094,,,60.13485619603168,0.301987917636392,0.6186693632232131,55.06974066520441,0.3297636738550653,0.6292107312824253,92.22978192457909,0.1968995222698654,0.5780469162327175,99.29227841428012,0.1828943830277918,0.5725595548719401,76275.69,27.919999999998254,0.4653333333333042,0.0,417.0797063919785,0.9999999999999818,0.9999969397060996,0.9999866851670988,76266.22,37.38999999999942,0.2077222222222189,0.0,196.2355470630007,0.9998169593240844,0.9833182259549916,0.975941998882364,76286.6,17.00999999999476,0.0566999999999825,0.0,66.76762325018852,0.8873240653451545,0.7654447032712349,0.7493466604544886,76278.48,25.130000000004657,0.041883333333341,0.0,54.06563116631014,0.8368925729019272,0.72113138070081,0.7069546900910738,76266.31,37.30000000000291,0.0414444444444476,0.0,53.68938168200626,0.8352035864473368,0.7197591942984375,0.705649915867781,76205.36,98.25,0.0545833333333333,0.0,64.9530529525035,0.8808942667570436,0.7593622240353817,0.7434956877228646,76401.99,-98.38000000000466,-0.027327777777779,98.38000000000466,-5.267483712297615,0.4618988220422443,0.477227745112282,0.4788459210502809,-0.0242107312824253,True,0.6171053656412127,0.5915234581163588,0.7071782655425266,0.605,0.605,0.6687280324537586,0.024210731282425346,0.02695308376728245,train,2,63.0,39.0,37.0,0.63,"(60.0, 70.0]","(720.0, inf]","(19.642, 61.763]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]",block2
KXBTC15M-26APR302000-00,KXBTC15M-26APR302000-00|2026-04-30T23:45:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302000-00|2026-04-30T23:45:00+00:00|no,2026-04-30 23:45:28.858661+00:00,2026-04-30 23:45:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,76287.98,76311.31,871.141339,,48118,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:00:00+00:00,-1.0,23.330000000001743,0.7904427623401027,6.122743309346809,,,65.67478996732791,0.3552352434108738,0.6387933180788614,84.99901685464356,0.2744737629130261,0.608139718084282,70.86411333715827,0.3292216455034432,0.6290059183456888,91.91029187175415,0.2538344675540249,0.6001882779728174,76313.03,25.05000000000291,0.4175000000000485,0.0,387.031509032544,0.9999973602663964,0.9999999764070108,0.999987286190918,76293.35,5.370000000009895,0.0298333333333883,0.0,49.31904994688297,0.7191205165349605,0.7567750997222475,0.7042279803098908,76302.94,14.960000000006405,0.049866666666688,0.0,66.77091477148701,0.7839341996800036,0.8269647948991233,0.7662274711309018,76280.01,-7.970000000001164,-0.0132833333333352,7.970000000001164,11.758339213616722,0.5550121683022882,0.565893186257632,0.5508989155263813,76303.61,15.630000000004657,0.0173666666666718,0.0,38.45882125397292,0.674531888117087,0.7063360251831768,0.6621867946188765,76266.31,-21.669999999998254,-0.0120388888888879,21.669999999998254,12.8424262132637,0.5600472904607253,0.5719049417785724,0.5555624839995325,76299.98,12.0,0.0033333333333333,0.0,26.23380446333508,0.6212009979209758,0.6443827870461969,0.6123420111148344,0.0968602819157179,True,0.6565698590421409,0.6670029591728444,0.6990246392547618,0.608139718084282,0.608139718084282,0.6917287553612853,0.09686028191571794,0.07599408165431121,train,2,73.0,29.0,27.0,0.73,"(70.0, 80.0]","(720.0, inf]","(83.169, 109.368]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]",block2
KXBTC15M-26APR302015-15,KXBTC15M-26APR302015-15|2026-05-01T00:00:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302015-15|2026-05-01T00:00:00+00:00|yes,2026-05-01 00:00:24.916552+00:00,2026-05-01 00:00:00+00:00,yes,yes,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,76305.78,76294.39,875.083448,,48959,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:15:00+00:00,1.0,11.389999999999418,0.3850339187146208,2.982459909813413,,,132.27982103703795,0.0861053478202866,0.5343086637648495,83.68959992044581,0.1360981533049099,0.5541281563026828,83.09768456829667,0.1370675977215485,0.5545113180161636,87.7516041254632,0.1297981970074817,0.5516369552862224,76286.13,19.64999999999418,0.327499999999903,0.0,297.9798292199145,0.9998149506828022,0.9998320399401296,0.999657757609809,76293.38,12.39999999999418,0.0688888888888565,0.0,71.67352641774889,0.8041175088423701,0.8057996530175647,0.7929721730061013,76317.02,-11.24000000000524,-0.0374666666666841,11.24000000000524,-21.396459851749192,0.3991049539813749,0.398401952640151,0.4036813032156093,76309.95,-4.169999999998254,-0.006949999999997,4.169999999998254,5.308170036401965,0.5252867075700263,0.5254665840033945,0.524117652573458,76287.98,17.80000000000291,0.019777777777781,0.0,28.697205971557803,0.6341633436113785,0.6350817486221831,0.6281765357729782,76303.61,2.1699999999982538,0.0012055555555545,0.0,12.44496171230968,0.5591063195589938,0.5595242141963823,0.5563890384765653,76205.36,100.41999999999824,0.0278944444444439,0.0,35.79996662448788,0.6655909988898931,0.6666995938228928,0.6583519186495561,0.1258718436973173,True,0.6170640781513415,0.6172556590080818,0.5444110367613526,0.5541281563026828,0.3991049539813749,0.5860594376870799,0.1258718436973173,0.12548868198383645,train,2,71.0,31.0,29.0,0.71,"(60.0, 70.0]","(720.0, inf]","(83.169, 109.368]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]",block2
KXBTC15M-26APR302030-30,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00|yes,2026-05-01 00:16:00.649183+00:00,2026-05-01 00:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76487.21,76429.06,839.350817,,49637,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:30:00+00:00,1.0,58.15000000000873,2.007141360156623,15.547250122741406,,,129.3244764626025,0.4496441941276623,0.6735164918344252,102.47434441647552,0.5674591072637254,0.7147988490880961,94.45963463959292,0.6156068697690585,0.7309229919271407,83.34587302488116,0.6976950134369493,0.7573160263341743,76433.99,53.22000000000117,0.8870000000000194,0.0,802.654174679025,0.9999999999999976,1.0,1.0,76458.97,28.24000000000524,0.156888888888918,0.0,189.8348170671443,0.9680237370379106,0.9777681266334798,0.9886270278947756,76442.66,44.55000000000291,0.1485000000000097,0.0,182.7935963245169,0.9627718047647744,0.9735140766336148,0.9858532664271452,76430.12,57.09000000001106,0.0951500000000184,0.0,138.0142302375742,0.9109804755254124,0.928004922268432,0.9511311502013184,76345.3,141.9100000000035,0.1576777777777816,0.0,190.4969716005342,0.9684844702780968,0.9781367101787628,0.98886174248134,76274.33,212.88000000000463,0.1182666666666692,0.0,157.41722329054426,0.937750708558275,0.9521933209984124,0.9705354870407664,76283.84,203.3700000000099,0.0564916666666694,0.0,105.56632657036936,0.8485356534863682,0.8681270824271725,0.8973517762259364,0.0302011509119038,True,0.729899424544048,0.7379614959635703,0.8075235512842901,0.7147988490880961,0.7147988490880961,0.7794940156793837,0.030201150911903896,0.014077008072859276,train,2,77.0,25.0,23.0,0.77,"(70.0, 80.0]","(720.0, inf]","(83.169, 109.368]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]",block2
