market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26APR301415-15,KXBTC15M-26APR301415-15|2026-04-30T18:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301415-15|2026-04-30T18:01:00+00:00|yes,2026-04-30 18:01:00.540457+00:00,2026-04-30 18:01:00+00:00,yes,no,True,False,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76324.52,76253.56,839.459543,,29335,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:15:00+00:00,1.0,70.9600000000064,2.449140621315719,18.97096167775173,,,215.420335904998,0.3294025130074084,0.6290742657088344,125.68563043710556,0.5645832363908581,0.7138213649460299,116.50508612749792,0.6090721217299557,0.7287616823658349,127.8601534353353,0.5549813455831187,0.7105462899754201,76210.43,114.09000000001106,1.9015000000001845,0.0,1667.1923210146613,1.0,1.0,1.0,76240.01,84.51000000000931,0.4695000000000517,0.0,465.0862554385498,0.9998923671795884,0.999967238384083,0.9998623302901164,76243.94,80.58000000000175,0.2686000000000058,0.0,296.4388332498113,0.9908273438380588,0.9945271602925326,0.9897878713959196,76171.64,152.88000000000466,0.2548000000000077,0.0,284.85429155641293,0.9882866403644468,0.9927572818932504,0.987055013895274,76151.39,173.13000000000466,0.1923666666666718,0.0,232.44403408844408,0.9678005530191712,0.9769862294301036,0.9654645117790226,76212.95,111.57000000000698,0.0619833333333372,0.0,122.99250067362632,0.8361043718861287,0.854443588050114,0.8319575833132717,76248.26,76.26000000000931,0.0211833333333359,0.0,88.74255131922524,0.7599269499990595,0.7768820692514986,0.7561775451497583,0.0311786350539701,True,0.7294106824730149,0.7368808411829175,0.8165495695946962,0.7138213649460299,0.7138213649460299,0.7848118782514207,0.031178635053970116,0.016238317634165056,0.5723572701079402,0.42764272989205976,0.5424766352683301,0.4575233647316699,0.5789074200491597,0.42109257995084026,0.42764272989205976,0.5723572701079402,0.0,0.6279677744298389,0.6473901870755854,0.6737338872149194,0.6983166215987253,0.6019106824730149,0.5863213649460298,0.7530761512406267,0.5267254642758656,train,2,77.0,-75.0,-77.0,0.77
KXBTC15M-26APR301430-30,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00|yes,2026-04-30 18:16:00.077551+00:00,2026-04-30 18:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76305.39,76242.16,839.922449,,30195,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:30:00+00:00,1.0,63.229999999995925,2.181742980298336,16.899708456800784,,,135.0995040454668,0.4680254042880594,0.6801167886640438,103.81860427589426,0.6090430558280715,0.7287520497808122,115.86836621955274,0.5457054592466144,0.7073657906562325,122.76011968919428,0.5150695532073648,0.6967477911336448,76230.76,74.63000000000466,1.2438333333334108,0.0,1107.9535394812278,1.0,1.0,1.0,76228.14,77.25,0.4291666666666666,0.0,423.6967176958293,0.9999775908940068,0.9998722621649078,0.9997211773536808,76239.27,66.11999999999534,0.2203999999999844,0.0,248.3489077595829,0.9916248339143494,0.9839583441765823,0.9784656037212204,76273.06,32.330000000001746,0.0538833333333362,0.0,108.48782129361504,0.8519826829281063,0.8254412256344288,0.8115812539364788,76324.52,-19.130000000004657,-0.0212555555555607,19.130000000004657,45.37698172291381,0.6689731463786768,0.6523324480206726,0.6441744192949105,76151.39,154.0,0.0855555555555555,0.0,135.0900317477737,0.9034070802900944,0.8781709963130843,0.8644295679628692,76143.34,162.0500000000029,0.0450138888888897,0.0,101.03817579456606,0.8347776157374828,0.8083980722402928,0.7947612834728626,0.0162479502191877,True,0.736876024890406,0.7261828953281162,0.8217922945650539,0.7287520497808122,0.7287520497808122,0.7894505817171136,0.01624795021918779,0.03763420934376749,0.5424959004383756,0.4575040995616244,0.585268418687535,0.414731581312465,0.6065044177327104,0.39349558226728965,0.414731581312465,0.585268418687535,0.38260000000009314,0.6473776647150558,0.6195755278531022,0.683438832357528,0.708101315748963,0.6093760248904061,0.6012520497808121,0.7415709916732713,0.48014658295304075,train,2,77.0,25.0,23.0,0.77
KXBTC15M-26APR301445-45,KXBTC15M-26APR301445-45|2026-04-30T18:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301445-45|2026-04-30T18:34:00+00:00|no,2026-04-30 18:34:00.161816+00:00,2026-04-30 18:34:00+00:00,no,yes,True,False,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,76215.61,76271.46,659.838184,,31206,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:45:00+00:00,-1.0,55.85000000000582,2.1742248515227334,16.841473281715682,,,78.87166688261352,0.7081123324441543,0.7605622491264481,94.88672613515804,0.5885965537524424,0.7219340268646823,119.99686345669907,0.4654288319807569,0.6791878045333313,108.59742130212318,0.5142847715014196,0.6964735464388052,76229.13,13.520000000004076,0.2253333333334012,0.0,204.533537461384,0.9844407771804004,0.9558552737244412,0.970177629427901,76266.66,51.05000000000291,0.2836111111111273,0.0,242.98744051779423,0.9947786667122628,0.9785636616051524,0.9873733738565194,76292.84,77.22999999999593,0.2574333333333197,0.0,225.7143431677302,0.99131490504373,0.9700141783167604,0.9811660481363184,76364.34,148.72999999999593,0.2478833333333265,0.0,219.41288851053463,0.9896212530704682,0.9662618672560764,0.9783303118693776,76412.22,196.61000000000055,0.2184555555555562,0.0,199.99531706249516,0.9824726958987284,0.9522100992264289,0.967234713602028,76341.41,125.80000000000292,0.0698888888888905,0.0,101.9653575262291,0.8587232667137129,0.8022633718916437,0.8261166118501266,76101.0,-114.61000000000058,-0.0318361111111112,114.61000000000058,34.843318258827935,0.6432686664228643,0.6142328590087455,0.6258373933000638,-0.0269340268646823,True,0.7084670134323412,0.6870939022666656,0.8027496439694707,0.695,0.695,0.7623431890681507,0.02693402686468238,0.015812195466668677,0.5561319462706353,0.44386805372936466,0.6416243909333375,0.35837560906666255,0.6070529071223896,0.3929470928776104,0.35837560906666255,0.6416243909333375,0.0,0.638514234924087,0.5829441458933307,0.6515071174620435,0.6811386079664165,0.5559670134323411,0.5694340268646824,0.7372299944410872,0.5429995442337376,train,2,72.0,-70.0,-72.0,0.72
KXBTC15M-26APR301500-00,KXBTC15M-26APR301500-00|2026-04-30T18:52:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301500-00|2026-04-30T18:52:00+00:00|yes,2026-04-30 18:52:00.461409+00:00,2026-04-30 18:52:00+00:00,yes,no,True,False,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,76417.32,76374.15,479.538591,,32217,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:00:00+00:00,1.0,43.170000000012806,1.971379641260309,15.270241039307058,,,24.24941801323596,1.7802489105697097,0.962482382938193,64.78622499984736,0.666345353508628,0.7474048086130758,78.77528008620338,0.5480145542202084,0.7081590453265455,94.61855359757072,0.4562530112605861,0.6758959754328079,76398.13,19.19000000000233,0.3198333333333721,0.0,196.5424260215314,0.9987921555014656,0.99370171589403,0.9811088217382692,76364.45,52.870000000009895,0.2937222222222772,0.0,184.0211405898725,0.9977474060150656,0.9902550693693608,0.9741049121000668,76340.06,77.26000000000931,0.2575333333333643,0.0,166.6671718022277,0.9949526894250478,0.9828160833872892,0.9609200458448504,76283.23,134.09000000001106,0.2234833333333517,0.0,150.33888277867163,0.989844098205124,0.9718336236664128,0.943957873594608,76257.15,160.1700000000128,0.1779666666666809,0.0,128.51188457831964,0.9763514360100528,0.9485942069764266,0.9128015024880108,76357.72,59.60000000000582,0.0331111111111143,0.0,59.04805556868102,0.8189653562443013,0.7732449306081886,0.733707300675666,76165.24,252.08000000000172,0.0700222222222227,0.0,76.74835778314637,0.8819201054930754,0.8350386437045844,0.7913557356528336,0.0275951913869242,True,0.761202404306538,0.7415795226632728,0.8391191660127079,0.7474048086130758,0.7474048086130758,0.8107119804689323,0.027595191386924234,0.06684095467345452,0.5051903827738484,0.4948096172261516,0.583681909346909,0.416318090653091,0.6482080491343842,0.35179195086561577,0.416318090653091,0.583681909346909,0.0,0.6716262511969985,0.6206067589245091,0.7120631255984994,0.7340583945410042,0.6487024043065379,0.6349048086130759,0.7826929421915475,0.5943048861686564,train,2,80.0,-78.0,-80.0,0.8
KXBTC15M-26APR301515-15,KXBTC15M-26APR301515-15|2026-04-30T19:04:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301515-15|2026-04-30T19:04:00+00:00|no,2026-04-30 19:04:00.958726+00:00,2026-04-30 19:04:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,76293.92,76332.21,659.041274,,32893,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:15:00+00:00,-1.0,38.29000000000815,1.4915199245094153,11.553263656323018,,,63.414861848741886,0.6038016780883013,0.7270122481686737,59.96542399646944,0.6385346329288447,0.7384371415079731,73.3483614623437,0.5220293846600219,0.6991750642983353,99.28408828430751,0.3856609922262853,0.6501261221472644,76322.11,28.19000000000233,0.4698333333333721,0.0,347.9295585677004,0.9999999967268848,0.999998949828848,0.9997711674447356,76328.84,34.919999999998254,0.1939999999999903,0.0,166.14400715600175,0.9972028890474844,0.988247829569229,0.9528777062097744,76321.04,27.119999999995343,0.0903999999999844,0.0,97.86733116959792,0.9486668597037464,0.9089441225764006,0.8378672543777914,76371.11,77.19000000000233,0.1286500000000038,0.0,123.07565990011072,0.9799367219672076,0.95332260360911,0.892444094385443,76364.45,70.52999999999884,0.0783666666666653,0.0,89.93686783914063,0.9331684575356508,0.8899308697354384,0.8174933775864593,76215.61,-78.30999999999767,-0.0435055555555542,78.30999999999767,9.618043240597888,0.5637143073288875,0.5521630782669339,0.5385867575570318,76341.41,47.49000000000524,0.0131916666666681,0.0,46.983852806192445,0.7833378391565897,0.7390949334168946,0.6819741716416163,-0.1034371415079731,True,0.6867185707539866,0.6670875321491676,0.7740346670705732,0.635,0.635,0.7287645143931412,0.10343714150797312,0.0641750642983353,0.5231257169840537,0.47687428301594625,0.6016498714033294,0.3983501285966706,0.6997477557054712,0.3002522442945288,0.3983501285966706,0.6016498714033294,0.0,0.6599682839603651,0.6089275835878358,0.6292341419801826,0.6606008279505572,0.5042185707539866,0.5559371415079731,0.7129519426947359,0.5717409689863209,train,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26APR301530-30,KXBTC15M-26APR301530-30|2026-04-30T19:20:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301530-30|2026-04-30T19:20:00+00:00|no,2026-04-30 19:20:00.283296+00:00,2026-04-30 19:20:00+00:00,no,yes,True,False,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,76410.37,76444.96,599.716704,,33745,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:30:00+00:00,-1.0,34.59000000001106,1.4124643306644105,10.940901659550535,,,42.99980919925897,0.8044221740548365,0.7894234003511607,77.82310123808719,0.4444695655880963,0.6716484360473782,69.5375935212818,0.4974287755503773,0.6905566411537953,79.45062504504679,0.4353647309936111,0.6683511468384408,76422.14,11.770000000004076,0.1961666666667345,0.0,152.23442676805178,0.9747768372608184,0.9857102711710972,0.9723230823187904,76408.54,-1.8300000000017465,-0.0101666666666763,1.8300000000017465,28.49288017600524,0.6428636056371542,0.659004541336799,0.6400617070908379,76422.01,11.639999999999418,0.038799999999998,0.0,57.859008115209896,0.7714008940434143,0.7973106672133163,0.766766214831775,76395.85,-14.519999999989524,-0.0241999999999825,14.519999999989524,20.07685576322153,0.6017890870699415,0.6136019613776366,0.5997484334344299,76312.75,-97.61999999999534,-0.1084666666666615,97.61999999999534,-30.459271827185844,0.3477540724627583,0.3306837290019974,0.3507213889566636,76383.15,-27.220000000001164,-0.0151222222222228,27.220000000001164,25.520950731744,0.6285197508038138,0.6431939981928733,0.6259773077714159,76384.66,-25.70999999999185,-0.0071416666666644,25.70999999999185,30.307023205612417,0.6515227302886573,0.6685223297536156,0.6485680357495058,0.0233515639526217,True,0.6833242180236891,0.6927783205768976,0.7126831100302642,0.6716484360473782,0.6716484360473782,0.7032747096228963,0.023351563952621723,0.004443358846204615,0.6567031279052435,0.34329687209475646,0.6188867176924093,0.3811132823075907,0.6632977063231185,0.33670229367688154,0.34329687209475646,0.6567031279052435,1.0,0.5731429668615917,0.597723633499934,0.6188214834307958,0.6264615728351373,0.5308242180236891,0.5191484360473783,0.6181043968323718,0.22043696149909786,train,2,72.0,-70.0,-72.0,0.72
KXBTC15M-26APR301545-45,KXBTC15M-26APR301545-45|2026-04-30T19:42:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301545-45|2026-04-30T19:42:00+00:00|no,2026-04-30 19:42:00.377379+00:00,2026-04-30 19:42:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,76440.0,76462.22,179.622621,,35023,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:45:00+00:00,-1.0,22.220000000001164,1.6579198831845272,12.842192193839638,,,79.58582757074191,0.2791954381607748,0.6099525778383061,47.28902012673503,0.4698765155304836,0.6807783781576751,39.28418703977256,0.5656219887535138,0.7141746116092271,41.82006766357894,0.5313238653449751,0.7024028148834873,76440.74,0.7400000000052387,0.0123333333334206,0.0,24.435345659016846,0.697325388291568,0.7330339311305146,0.7204897898023574,76404.92,-35.080000000001746,-0.1948888888888986,35.080000000001746,-12.78645302600058,0.3934303206272777,0.372406637152999,0.3798977976504779,76467.26,27.25999999999476,0.0908666666666492,0.0,38.541708828198026,0.7924708498856738,0.8367282403649299,0.8216334573866988,76471.06,31.05999999999767,0.0517666666666627,0.0,31.51846434710047,0.7474564640628135,0.7888158808484216,0.7744758256277013,76449.35,9.35000000000582,0.0103888888888953,0.0,24.086079451502325,0.6947422220257916,0.7301028370282185,0.717673987413162,76454.0,14.0,0.0077777777777777,0.0,23.61706483000117,0.6912581027023146,0.7261416201268169,0.7138714337124105,76283.23,-156.77000000000407,-0.0435472222222233,156.77000000000407,14.39793380717596,0.6196138359380087,0.6430066454189376,0.634683225224152,0.0742216218423249,True,0.7178891890788375,0.7345873058046135,0.7427497426811162,0.6807783781576751,0.6807783781576751,0.7402276834244372,0.07422162184232495,0.040825388390772877,0.6384432436846499,0.3615567563153501,0.5716507767815457,0.42834922321845426,0.5951943702330253,0.40480562976697465,0.3615567563153501,0.6384432436846499,0.0,0.5850118916049776,0.6284269950919953,0.6577559458024889,0.6615030307910561,0.5953891890788375,0.558278378157675,0.7008833590559723,0.4408038413039175,train,2,78.0,24.0,22.0,0.78
KXBTC15M-26APR301600-00,KXBTC15M-26APR301600-00|2026-04-30T19:57:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301600-00|2026-04-30T19:57:00+00:00|no,2026-04-30 19:57:00.556168+00:00,2026-04-30 19:57:00+00:00,no,no,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,76376.16,76413.29,179.443832,,35850,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:00:00+00:00,-1.0,37.129999999990105,2.7717922857596853,21.4702107237869,,,38.23349121947536,0.9711380994963086,0.8342602432322932,45.99116422121048,0.807328986528814,0.790261515925597,45.91317077974529,0.808700409259691,0.7906562536412103,42.44542380992637,0.8747703914151238,0.8091505747094712,76360.48,-15.680000000007569,-0.2613333333334594,15.680000000007569,-9.764654762699188,0.4159303014981251,0.4157896293417553,0.4090256803538898,76416.49,40.33000000000175,0.2240555555555652,0.0,77.33538746976961,0.953669708202533,0.953946211622539,0.9657721948954736,76398.86,22.69999999999709,0.0756666666666569,0.0,50.707916621321694,0.8648903765377003,0.8652968312249446,0.8838903583936064,76390.17,14.00999999999476,0.0233499999999912,0.0,41.32001347718854,0.8155228210989358,0.8159292096209403,0.8348440201671747,76440.0,63.83999999999651,0.0709333333333294,0.0,49.85854914985608,0.8608374937019453,0.8612453056924244,0.8799327658304615,76449.35,73.19000000000233,0.0406611111111124,0.0,44.426385591145895,0.8329720393416805,0.8333822724300446,0.8523742816361725,76340.95,-35.2100000000064,-0.0097805555555573,35.2100000000064,35.37493963201201,0.7791032583180804,0.7794908417916804,0.7976965454259521,-0.0052615159255969,True,0.7876307579627986,0.7878281268206051,0.8133839641544324,0.785,0.785,0.8025565300852191,0.005261515925596982,0.0056562536412102515,0.419476968148806,0.580523031851194,0.41868749271757943,0.5813125072824206,0.3816988505810577,0.6183011494189423,0.580523031851194,0.419476968148806,0.0,0.727339970703276,0.7278531297335733,0.7454199853516381,0.753409023005408,0.6801307579627985,0.6827615159255971,0.7821088332703386,0.6670120695049641,train,2,81.0,21.0,19.0,0.81
KXBTC15M-26APR301615-15,KXBTC15M-26APR301615-15|2026-04-30T20:03:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301615-15|2026-04-30T20:03:00+00:00|no,2026-04-30 20:03:00.615544+00:00,2026-04-30 20:03:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,76369.99,76404.22,719.384456,,36177,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:15:00+00:00,-1.0,34.229999999995925,1.2762224332702932,9.885576460224303,,,61.71692857270412,0.5546290262917428,0.7104257845340791,67.65335163520535,0.505961628990209,0.6935582066432326,94.01825746925628,0.3640782218409977,0.6421002005492735,85.58762747465754,0.3999409845790084,0.6554000077364424,76398.48,28.489999999990687,0.4748333333331781,0.0,375.8177191905509,0.9999999861233472,0.9999679633558496,0.999994359214802,76375.39,5.399999999994179,0.0299999999999676,0.0,55.81153367997266,0.7953037927142399,0.7236183283360493,0.7428310718097928,76400.82,30.830000000001743,0.1027666666666724,0.0,108.15874259493344,0.9450585451970988,0.8750107246911631,0.8968346147438548,76408.28,38.2899999999936,0.0638166666666559,0.0,80.13871803372157,0.8819021175764657,0.8029967265157947,0.825449714247858,76431.16,61.169999999998254,0.0679666666666647,0.0,83.12416352612786,0.8904036621506222,0.8116864102210057,0.8342798987241646,76465.9,95.90999999998894,0.0532833333333271,0.0,72.56120176385818,0.8582621368169203,0.7798769720380002,0.8017253548656486,76322.11,-47.88000000000466,-0.0133000000000012,47.88000000000466,24.662186735194997,0.6422716787190318,0.6034598296695065,0.6133845400678776,-0.0585582066432326,True,0.6642791033216163,0.6385501002746368,0.7578722506134438,0.635,0.635,0.7145791710323895,0.058558206643232635,0.0071002005492735165,0.6128835867135347,0.3871164132864653,0.715799598901453,0.28420040109854705,0.6891999845271153,0.3108000154728847,0.28420040109854705,0.715799598901453,0.0,0.6016256686362024,0.5347302607140556,0.6000628343181013,0.6310686888378112,0.48177910332161633,0.5110582066432326,0.6897908123610361,0.4816222678061752,train,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26APR301630-30,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00|no,2026-04-30 20:16:00.159267+00:00,2026-04-30 20:16:00+00:00,no,yes,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,76326.04,76421.56,839.840733,,36923,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:30:00+00:00,-1.0,95.52000000000407,3.2960655991367527,25.53121434692763,,,198.69499826661183,0.4807368118639502,0.684648217726805,126.95085658002628,0.752417136624761,0.7740998778512889,104.66674647928406,0.9126107690651268,0.8192763557737063,99.72830870207736,0.957802265406456,0.8309187616781026,76412.39,86.35000000000582,1.4391666666667635,0.0,1304.1907882425855,1.0,1.0,1.0,76434.0,107.9600000000064,0.5997777777778134,0.0,599.237808526034,0.9999988221352653,0.99999999483433,0.9999999990649344,76379.38,53.34000000001106,0.1778000000000368,0.0,244.84368232743503,0.973112793651421,0.9903392437089248,0.9929578696922272,76383.17,57.13000000000466,0.0952166666666744,0.0,175.4868351271606,0.9165634197455046,0.9531920370219648,0.960766345007749,76391.98,65.94000000000233,0.0732666666666692,0.0,157.05233103780623,0.8919771054417283,0.933257382327398,0.9423489123023788,76388.0,61.9600000000064,0.0344222222222257,0.0,124.42918434260709,0.8364906592152037,0.8827433608360116,0.8939261746482965,76413.89,87.85000000000582,0.0244027777777793,0.0,116.01444677613044,0.8196030066251521,0.8661592109254108,0.8776471245796198,0.0209001221487111,True,0.7845499389256445,0.8071381778868532,0.8474042238342366,0.7740998778512889,0.7740998778512889,0.8243525220856709,0.020900122148711175,0.024276355773706237,0.45180024429742227,0.5481997557025777,0.36144728845258745,0.6385527115474126,0.33816247664379473,0.6618375233562053,0.5481997557025777,0.45180024429742227,0.0,0.7063298412066754,0.7650592625058181,0.7404149206033379,0.7582261999684798,0.6820499389256445,0.6715998778512889,0.7996724976559286,0.6455110350677198,train,2,82.0,-80.0,-82.0,0.82
KXBTC15M-26APR301645-45,KXBTC15M-26APR301645-45|2026-04-30T20:37:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301645-45|2026-04-30T20:37:00+00:00|yes,2026-04-30 20:37:00.715346+00:00,2026-04-30 20:37:00+00:00,yes,yes,True,True,1,77.0,75.0,76.0,0.76,24.0,52.0,2.0,76481.17,76440.76,479.284654,,38160,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:45:00+00:00,1.0,40.41000000000349,1.8458316505314056,14.297750484821368,,,59.03215369306095,0.6845421939053118,0.753183572463499,54.46374800811952,0.7419614234771195,0.7709446456650879,86.08372249329565,0.4694267258615668,0.6806176755967136,83.19649552138178,0.485717574361266,0.6864162892286968,76470.0,11.169999999998254,0.1861666666666375,0.0,129.6368264196562,0.9913493322284184,0.9339585704133666,0.9404071445801776,76471.37,9.80000000000291,0.0544444444444606,0.0,66.50438671778902,0.8889714159163598,0.7801070266403698,0.787960670498862,76442.0,39.169999999998254,0.1305666666666608,0.0,102.98859965726736,0.970684950530542,0.884225295379754,0.8921226662819706,76431.92,49.25,0.0820833333333333,0.0,79.75128201583682,0.9284440410426028,0.8228909499771884,0.831117192659794,76488.7,-7.529999999998836,-0.0083666666666653,7.529999999998836,36.39998506153744,0.7480398541212792,0.6637954565365284,0.6691322278637744,76350.0,131.16999999999825,0.0728722222222212,0.0,75.33653781399192,0.9167046456192158,0.8092550158082383,0.817406438481782,76467.26,13.910000000003492,0.0038638888888898,0.0,42.26190264920951,0.7811148512138926,0.6882653929572333,0.6942652484385117,-0.0109446456650879,True,0.765472322832544,0.7203088377983569,0.8338765320652101,0.76,0.76,0.8054203838056347,0.010944645665087904,0.07938232440328641,0.4581107086698242,0.5418892913301758,0.6387646488065728,0.3612353511934272,0.6271674215426064,0.3728325784573936,0.3612353511934272,0.6387646488065728,0.15059999999997672,0.7022280393646142,0.5848029782757276,0.7191140196823073,0.7401825147353613,0.645472322832544,0.6509446456650879,0.7760793129386535,0.6088377863832346,train,2,79.0,23.0,21.0,0.79
