market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011000-00,heartbeat:4212,live_heartbeat_two_side,heartbeat:4212:yes,2026-05-01 13:49:01.107000+00:00,2026-05-01 13:49:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78370.2,78204.2,658.893,,4212,True,False,synced,bid>=98,last_decisive_quote,1.0,166.0,6.466966946237706,50.09291056650495,,,220.99098485443616,0.7511618635001875,0.773722375737137,243.82187121334357,0.680824895543314,0.7520088523641282,192.51267022704403,0.8622809075590935,0.8057335217668598,177.60782374954255,0.934643511166988,0.8250139762453368,78293.0,77.19999999999709,1.2866666666666182,0.0,1013.775659999968,0.9999839374150918,0.9999999302936228,0.9999999942825766,78209.16,161.0399999999936,0.8946666666666311,0.0,755.4896039999766,0.9990275865857968,0.9999565202390696,0.9999894864413376,78140.68,229.52000000000407,0.7650666666666802,0.0,670.0970712000089,0.997004794827463,0.9997500356860418,0.9999193204469292,78314.2,56.0,0.0933333333333333,0.0,227.49668,0.8246015291215792,0.8813422161692223,0.8998844351986997,78464.28,-94.08000000000176,-0.1045333333333352,94.08000000000176,97.12371839999872,0.6548097785234936,0.6930469327385776,0.7077569391394826,78275.13,95.06999999999243,0.0528166666666624,0.0,200.80053194999724,0.7949035524984573,0.8515376619995116,0.870884849761733,78008.35,361.84999999999127,0.1005138888888864,0.0,232.22789779166507,0.8295653408734038,0.8861489447126509,0.9044839383309572,0.0729911476358717,True,0.7885044261820641,0.8580045490638636,0.7520088523641282,heartbeat:4212,two_side_all_heartbeats,0.8153667608834299,0.7520088523641282,0.837503614674731,0.07299114763587178,0.019266478233140205,2026-05-01 14:00:00+00:00,0.49598229527174365,0.5040177047282564,0.3885329564662805,0.6114670435337195,0.3499720475093264,0.6500279524906736,0.5040177047282564,0.49598229527174365,1.0,0.6776115080733666,0.7474535782969176,0.7425557540366833,0.7597562335194296,0.701004426182064,0.6645088523641282,0.7554053851475566,0.40371818421100264,0.744754426182064,0.7768526557092383,0.7126561966548897,0.747172568242752,0.6645088523641282,0.7143678573248397,0.6815631464069272,0.7534364715018561,0.7529612134648003,0.6645088523641282,0.7099571187558424,0.6645088523641282,train,1,84.0,17.0,16.0,0.84,-8.703878653519979
KXBTC15M-26MAY011015-15,heartbeat:4329,live_heartbeat_two_side,heartbeat:4329:no,2026-05-01 14:10:02.639000+00:00,2026-05-01 14:10:00+00:00,no,yes,True,False,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78657.0,78727.48,297.361,,4329,False,False,synced,bid>=98,last_decisive_quote,-1.0,70.47999999999593,4.0871811913137215,31.659169373780465,,,100.96569038619737,0.6980589121948994,0.7574298238881956,105.58990747210824,0.6674880363789819,0.7477697755147513,166.48136132808827,0.4233506948630695,0.663980293847893,145.6784539789723,0.4838052441864137,0.6857379535257013,78716.97,59.97000000000117,0.9995000000000194,0.0,367.6923195000017,0.9997514067645886,0.9863990936882696,0.9941985924281478,78693.61,36.61000000000058,0.2033888888888921,0.0,130.95992338888578,0.892562103054859,0.7842519675633394,0.8156645163729828,78695.99,38.99000000000524,0.1299666666666841,0.0,109.12701796666778,0.8493146793958906,0.7439241294274681,0.7731000598700155,78754.46,97.4600000000064,0.162433333333344,0.0,118.78133843333242,0.8696908191218036,0.7622260103048171,0.7925687373075386,78787.75,130.75,0.1452777777777777,0.0,113.6799452777737,0.8591744150909135,0.7526456687039413,0.7824070778923009,78220.02,-436.9799999999959,-0.2427666666666644,436.9799999999959,-1.709338766670072,0.4935420180015908,0.4959039527381261,0.4953190616767498,78201.52,-455.4799999999959,-0.1265222222222211,455.4799999999959,32.857225477774044,0.6221672359031342,0.5782281757979438,0.5892228156889667,0.0072302244852486,True,0.7513848877573757,0.7840281516368807,0.7477697755147513,heartbeat:4329,two_side_all_heartbeats,0.7094901469239465,0.7477697755147513,0.7716938685336034,0.007230224485248682,0.09101970615210697,2026-05-01 14:15:00+00:00,0.5044604489704974,0.49553955102950265,0.6720394123042142,0.32796058769578584,0.6285240929485973,0.37147590705140265,0.32796058769578584,0.6720394123042142,0.0,0.6721007081691768,0.5631743820022608,0.7013003540845884,0.7107318220241775,0.6288848877573756,0.6252697755147514,0.7457478236365538,0.5804710189690917,0.6901348877573756,0.7160809326544254,0.664188842860326,0.7093465170098342,0.6252697755147514,0.6795842845615058,0.6498220521131772,0.6939641786828425,0.712603646542783,0.6252697755147514,0.6855087995756526,0.6252697755147514,train,2,78.0,-76.0,-78.0,0.78,-6.739635345721709
KXBTC15M-26MAY011030-30,heartbeat:4402,live_heartbeat_two_side,heartbeat:4402:no,2026-05-01 14:16:03.091000+00:00,2026-05-01 14:16:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78624.78,78757.7,836.909,,4402,True,False,synced,bid>=98,last_decisive_quote,-1.0,132.91999999999825,4.594637083779388,35.58990581468916,,,345.8162951398229,0.3843659245330099,0.649646373665007,235.77838088057635,0.5637497361020699,0.7135377681254603,291.2120302421343,0.4564371873286936,0.6759621852158965,254.70379067479007,0.5218610985248848,0.6991164772435374,78683.86,59.08000000000175,0.9846666666666958,0.0,956.996395333356,0.9999753457863556,0.999492351054037,0.9999141188234124,78772.0,147.22000000000116,0.8178888888888953,0.0,817.4185721111147,0.9997367449222208,0.9974993754984832,0.999334686172044,78657.5,32.720000000001164,0.1090666666666705,0.0,224.1988749333348,0.8291694280755325,0.7793150280821799,0.8106336554277014,78646.58,21.80000000000291,0.0363333333333381,0.0,163.32769366666898,0.7557564171160687,0.7125517708724627,0.7393184473707227,78720.0,95.22000000000116,0.1058000000000013,0.0,221.46497219999932,0.8262098227627503,0.7765202925204848,0.8077131740951962,78209.16,-415.61999999999534,-0.2308999999999974,415.61999999999534,-60.32228809999958,0.3990359695117025,0.4179494197257122,0.4063931362726469,78395.4,-229.38000000000463,-0.0637166666666679,229.38000000000463,79.59494821666384,0.6321615523583568,0.6076975348859658,0.6226697388026186,0.0214622318745396,True,0.7242688840627302,0.7592357320669976,0.7135377681254603,heartbeat:4402,two_side_all_heartbeats,0.7054810926079482,0.7135377681254603,0.7473952160527446,0.02146223187453966,0.059037814784103526,2026-05-01 14:30:00+00:00,0.5729244637490793,0.42707553625092065,0.6480756295682071,0.3519243704317929,0.6017670455129251,0.39823295448707485,0.3519243704317929,0.6480756295682071,0.0,0.6275990985630984,0.5787508407806653,0.6680495492815492,0.6774664920891024,0.5917688840627302,0.5810377681254604,0.7166027696778365,0.5099924790584739,0.6580188840627301,0.6888113304376381,0.6272264376878223,0.6765251787503068,0.5810377681254604,0.6424822131525565,0.6084392475548062,0.6623060678353414,0.6798903861520272,0.5810377681254604,0.6488202689016485,0.5810377681254604,train,2,76.0,26.0,24.0,0.76,-8.01096138479727
KXBTC15M-26MAY011045-45,heartbeat:4502,live_heartbeat_two_side,heartbeat:4502:no,2026-05-01 14:31:04.282000+00:00,2026-05-01 14:31:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78175.06,78279.42,835.718,,4502,True,False,synced,bid>=98,last_decisive_quote,-1.0,104.36000000000058,3.6099749832240886,27.96274598050459,,,226.25953828227853,0.4612402234720481,0.6776868668559811,192.80206324832596,0.5412805145429724,0.7058428755052895,215.5062794218013,0.4842550308974578,0.6858975569863849,271.61641684862127,0.384218307607537,0.6495916748619297,78280.04,104.97999999999593,1.7496666666665988,0.0,1566.587927333277,0.9999999999999998,0.9999999999998194,0.9999999959807298,78285.42,110.36000000000058,0.6131111111111144,0.0,616.7479915555589,0.9993101539267396,0.9978941605597385,0.9884161554856004,78333.26,158.1999999999971,0.5273333333333237,0.0,545.0619586666592,0.9976510841005968,0.9942841196977474,0.977611014909702,78506.64,331.58000000000175,0.5526333333333362,0.0,566.2056240666695,0.9983414813408024,0.9956970797738652,0.9814461912567156,78624.78,449.7200000000012,0.4996888888888902,0.0,521.9589988444461,0.9966076101451272,0.9922825996802088,0.9726767883169742,78720.0,544.9400000000023,0.3027444444444457,0.0,357.3689816222239,0.9680984830747492,0.9513691569579869,0.9058646390950652,78278.32,103.26000000000931,0.0286833333333359,0.0,128.3311779666694,0.7471701195856553,0.7242409915731955,0.6817050730371852,-0.0108428755052895,True,0.7004214377526448,0.7994979865352955,0.695,heartbeat:4502,two_side_all_heartbeats,0.6904487784931924,0.695,0.7587830794717062,0.010842875505289506,0.00910244301361507,2026-05-01 14:45:00+00:00,0.5883142489894211,0.4116857510105789,0.6282048860272302,0.37179511397276976,0.7008166502761406,0.2991833497238594,0.37179511397276976,0.6282048860272302,0.0,0.6175957381568762,0.5916668240823003,0.641047869078438,0.6713129774884978,0.5479214377526447,0.5533428755052895,0.7304516545727641,0.5114508594206386,0.6241714377526447,0.6525028626515867,0.5958400128537026,0.6513952503368596,0.5533428755052895,0.6166579189653394,0.581920587593819,0.6268889540946329,0.6542307380720563,0.5533428755052895,0.6418972650390268,0.5533428755052895,train,2,72.0,30.0,28.0,0.72,-6.57692619279436
KXBTC15M-26MAY011100-00,heartbeat:4656,live_heartbeat_two_side,heartbeat:4656:yes,2026-05-01 14:49:05.696000+00:00,2026-05-01 14:49:00+00:00,yes,yes,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,78345.36,78205.37,654.304,,4656,True,False,synced,bid>=98,last_decisive_quote,1.0,139.99000000000524,5.472770367012459,42.39189697811341,,,155.55701902109067,0.8999272477767472,0.8159205157259773,215.556540941688,0.6494351755156208,0.7419714330162591,198.42803046149712,0.7054950839073557,0.7597489048768566,231.03739488615372,0.6059192282227164,0.7277158047959071,78264.45,80.91000000000349,1.3485000000000582,0.0,1022.3189440000432,0.9999989455320432,0.9999998711998836,0.9999951758039876,78181.37,163.99000000000524,0.9110555555555848,0.0,736.0972942222465,0.9996809362306724,0.999896224437871,0.999278858155412,78211.51,133.85000000000582,0.4461666666666861,0.0,431.9186346666846,0.977450884181033,0.9852485849533856,0.9692216209434544,78183.92,161.44000000000233,0.2690666666666705,0.0,316.04139626667444,0.9286982917793688,0.944389114717576,0.9143319305092968,78283.92,61.44000000000233,0.0682666666666692,0.0,184.6571530666736,0.8041816516202802,0.8239697791495819,0.7879279139660132,78542.0,-196.63999999999945,-0.1092444444444441,196.63999999999945,68.51092302222767,0.6246940874560412,0.6350536890634612,0.6165896406416138,78370.2,-24.839999999996508,-0.006899999999999,24.839999999996508,135.4753024000059,0.7351587634989409,0.7526152995121571,0.7211893201500225,0.0930285669837408,True,0.7884857165081296,0.8514741057324308,0.7419714330162591,heartbeat:4656,two_side_all_heartbeats,0.7973744524384283,0.7419714330162591,0.8355816067410843,0.09302856698374085,0.07525109512314332,2026-05-01 15:00:00+00:00,0.5160571339674818,0.48394286603251824,0.4805021902462867,0.5194978097537133,0.5445683904081857,0.4554316095918143,0.48394286603251824,0.5160571339674818,0.0,0.6645628629211368,0.6876735763399136,0.7415314314605684,0.7557765198786717,0.7059857165081296,0.6594714330162592,0.8004758933443362,0.5816879544506215,0.7472357165081296,0.7823414299048776,0.7121300031113814,0.7454809553441728,0.6594714330162592,0.7096298581571759,0.673778760970179,0.75790226726314,0.7526672760966439,0.6594714330162592,0.7299736631802978,0.6594714330162592,train,1,85.0,16.0,15.0,0.85,-9.733272390335614
KXBTC15M-26MAY011115-15,heartbeat:4725,live_heartbeat_two_side,heartbeat:4725:no,2026-05-01 15:02:06.941000+00:00,2026-05-01 15:02:00+00:00,no,yes,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78264.91,78334.21,773.059,,4725,False,False,synced,bid>=98,latest_quote,-1.0,69.30000000000291,2.492452636727184,19.3064551065103,,,130.41633576609047,0.5313751501521758,0.7024205809430224,184.93509514298995,0.3747260623864867,0.6460678963447035,202.20783199886424,0.342716695564948,0.6340941993302743,210.29404096254237,0.3295385817059203,0.6291256815305017,78300.82,35.91000000000349,0.5985000000000582,0.0,531.9758115000479,0.9979897838279924,0.995741254023006,0.9942916068556888,78325.02,60.11000000000058,0.3339444444444476,0.0,327.45875827778315,0.9616920830405212,0.9473211916884872,0.9402822189546052,78382.84,117.92999999999302,0.3930999999999767,0.0,373.1894928999849,0.9782016860248288,0.967522948932948,0.9620186844501836,78443.0,178.0899999999965,0.2968166666666608,0.0,298.7567955166651,0.9468953469714544,0.9302256761301352,0.9222925071671766,78251.56,-13.35000000000582,-0.0148333333333398,13.35000000000582,57.832958166664575,0.6227534137525798,0.6125638145226233,0.6083457112000198,78260.0,-4.9100000000034925,-0.0027277777777797,4.9100000000034925,67.1912668388903,0.64181838132303,0.6301641573127532,0.6253304878516661,78724.39,459.4799999999959,0.1276333333333322,0.0,167.96809703333537,0.8181280616587909,0.7969201246028905,0.7877764203675689,0.0289321036552965,True,0.6605339481723518,0.7664231941231775,0.6460678963447035,heartbeat:4725,two_side_all_heartbeats,0.6545470996651372,0.6460678963447035,0.7269607061083768,0.028932103655296526,0.04090580066972571,2026-05-01 15:15:00+00:00,0.707864207310593,0.29213579268940704,0.7318116013394513,0.26818839866054867,0.7417486369389965,0.2582513630610035,0.26818839866054867,0.7318116013394513,0.2670000000001164,0.5398882652481145,0.5243224591293566,0.5911941326240574,0.6215143012265402,0.4980339481723518,0.48356789634470354,0.6753242853773117,0.3365559612918666,0.5792839481723517,0.617570368903411,0.5409975274412925,0.6015452642298024,0.48356789634470354,0.5594179548859769,0.5172906455421515,0.5823840081698043,0.6040362723895337,0.48356789634470354,0.5794460908610076,0.48356789634470354,train,2,70.0,-68.0,-70.0,0.7,-9.59637276104663
KXBTC15M-26MAY011130-30,heartbeat:4852,live_heartbeat_two_side,heartbeat:4852:yes,2026-05-01 15:16:23.303000+00:00,2026-05-01 15:16:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78516.03,78454.83,816.697,,4852,False,False,synced,bid>=98,last_decisive_quote,1.0,61.19999999999709,2.141514118797423,16.58809703554094,,,140.03303276587525,0.4370397383474434,0.6689587354407289,147.55079991716528,0.4147724040422325,0.6608457384767785,171.71362076573652,0.3564073701729831,0.6392322446515517,200.98912607288503,0.3044940848083693,0.6196242507100096,78465.48,50.55000000000291,0.8425000000000485,0.0,749.2672225000367,0.9999998093146272,0.9999935992230996,0.9999034587533372,78436.94,79.08999999999651,0.4393888888888695,0.0,420.04758738887017,0.9977919437350034,0.992781657029822,0.9816867004707176,78286.68,229.35000000000585,0.7645000000000194,0.0,685.564856500013,0.9999983102691486,0.9999673084084582,0.9996763210798754,78259.98,256.0500000000029,0.4267500000000048,0.0,409.725444750001,0.997255517945651,0.9914858825383488,0.9792522869744092,78300.82,215.20999999999185,0.2391222222222131,0.0,256.49040152221187,0.9589227152455452,0.9323743205090568,0.8990471045443248,78181.37,334.6600000000035,0.1859222222222241,0.0,213.0421211222209,0.9256102698809564,0.8926385088440564,0.8554205107507895,78624.78,-108.75,-0.0302083333333333,108.75,36.52894479166376,0.5977658955061604,0.5842319127414946,0.5721089191913787,-0.0058457384767784,True,0.6579228692383893,0.7719480162486424,0.655,heartbeat:4852,two_side_all_heartbeats,0.6471161223257759,0.655,0.7257533835968633,0.005845738476778495,0.01576775534844832,2026-05-01 15:30:00+00:00,0.6783085230464432,0.3216914769535568,0.7215355106968966,0.2784644893031034,0.7607514985799808,0.2392485014200192,0.2784644893031034,0.7215355106968966,0.0,0.5590994600198119,0.5310019180470172,0.589799730009906,0.6242995610368209,0.48542286923838923,0.4883457384767785,0.6924225312922191,0.4216913079804717,0.5716728692383892,0.6050037215430335,0.538342016933745,0.601397158984519,0.4883457384767785,0.5614096381734414,0.5214221173623637,0.5737658795169234,0.6036053386982462,0.4883457384767785,0.5903841348844988,0.4883457384767785,train,2,68.0,34.0,32.0,0.68,-7.639466130175386
KXBTC15M-26MAY011145-45,heartbeat:5013,live_heartbeat_two_side,heartbeat:5013:yes,2026-05-01 15:38:24.931000+00:00,2026-05-01 15:38:00+00:00,yes,yes,True,True,1,95.0,94.0,94.5,0.945,5.5,89.0,1.0,78701.58,78531.35,395.069,,5013,False,False,synced,bid>=98,last_decisive_quote,1.0,170.22999999999593,8.56445284635264,66.33996648660498,,,173.38026708321084,0.981830302051023,0.8369082714408913,147.0690798438567,1.1574832737155163,0.8764625154449189,121.38866386420048,1.402355002361959,0.9195953683388696,124.26578684795764,1.3698863083551445,0.9146388028387272,78576.02,125.55999999999769,2.092666666666628,0.0,996.977727333314,0.9999999999939484,1.0,0.9999999999999996,78588.07,113.50999999999476,0.630611111111082,0.0,419.36490105554,0.9978242056253284,0.9997245765953976,0.9996305746412316,78553.12,148.4600000000064,0.494866666666688,0.0,365.7364791333377,0.9935557350768668,0.9987063397756876,0.9983756984273996,78546.56,155.02000000000407,0.2583666666666734,0.0,272.3026606333319,0.9679532538751588,0.9875589982165768,0.985784676179356,78501.69,199.88999999999945,0.2220999999999993,0.0,257.97482489999567,0.9602938676095688,0.9832149110791046,0.9810526714927608,78211.04,490.54000000000815,0.2725222222222268,0.0,277.89508181110887,0.9705912346296922,0.9889690394032457,0.9873338057840992,78050.68,650.9000000000087,0.1808055555555579,0.0,241.66067002777464,0.9498269403108456,0.9767486137705794,0.9740949340298664,0.068537484555081,True,0.9107312577224594,0.9383394168405953,0.8764625154449189,heartbeat:5013,two_side_all_heartbeats,0.9322976841694348,0.8764625154449189,0.934149901648849,0.06853748455508102,0.025404631661130384,2026-05-01 15:45:00+00:00,0.24707496911016213,0.7529250308898379,0.16080926332226086,0.8391907366777391,0.17072239432254577,0.8292776056774542,0.7529250308898379,0.24707496911016213,0.0,0.8394012700783946,0.8954739788405304,0.8894506350391973,0.8943062085468839,0.8832312577224595,0.848962515444919,0.914942404737833,0.8522806043975245,0.8969812577224594,0.9161887546334757,0.8777737608114432,0.8901416769632794,0.848962515444919,0.8699503454701158,0.8497590139769524,0.9076413013893684,0.8981249994161202,0.848962515444919,0.881952460091376,0.848962515444919,train,1,96.0,5.0,4.0,0.96,-6.1875000583879824
KXBTC15M-26MAY011215-15,heartbeat:5187,live_heartbeat_two_side,heartbeat:5187:yes,2026-05-01 16:06:12.544000+00:00,2026-05-01 16:06:00+00:00,yes,no,True,False,1,93.0,93.0,93.0,0.93,7.0,86.0,0.0,78658.0,78458.78,527.456,,5187,True,False,synced,bid>=98,latest_quote,1.0,199.2200000000012,8.674407440614807,67.1916711114377,,,169.2291331464004,1.1772204720073558,0.8804462402,178.23345711612748,1.117747493783953,0.8681625738794538,200.56043406767031,0.9933165578051308,0.8397221445361513,167.0897014437714,1.1922937097774526,0.8834269499521323,78646.01,11.99000000000524,0.1998333333334206,0.0,304.6232906667139,0.9562861184761292,0.9356011741328554,0.9658568083191784,78608.01,49.99000000000524,0.2777222222222513,0.0,345.706252444461,0.9737874223298506,0.9576190970604666,0.9807262996009292,78535.08,122.91999999999824,0.4097333333333275,0.0,415.3363050666648,0.9901046836622486,0.9808149273845692,0.9935353103363014,78383.99,274.0099999999948,0.4566833333333246,0.0,440.1003642666632,0.9932298945617076,0.9858949743669876,0.9957796910414662,78448.01,209.99000000000524,0.233322222222228,0.0,322.2872060444487,0.9647146975364282,0.9459654810512664,0.9731238577881623,78528.16,129.8399999999965,0.0721333333333314,0.0,237.2671594666668,0.9084409609439956,0.8815995423349117,0.9221959707914712,78259.98,398.0200000000041,0.1105611111111122,0.0,257.536121422224,0.9257622124699688,0.9004434354097868,0.9383786621307624,0.0618374261205462,True,0.8990812869397269,0.9294224191805674,0.8681625738794538,heartbeat:5187,two_side_all_heartbeats,0.8848610722680756,0.8681625738794538,0.9234697088962859,0.06183742612054621,0.0902778554638487,2026-05-01 16:15:00+00:00,0.26367485224109233,0.7363251477589077,0.3205557109276973,0.6794442890723027,0.23314610009573533,0.7668538999042647,0.6794442890723027,0.3205557109276973,0.0,0.8286113460432899,0.7916387878969967,0.8758056730216451,0.8818161413878699,0.864081286939727,0.8331625738794538,0.9041022236721766,0.8353356161251325,0.8815812869397269,0.9009487721638362,0.8622138017156177,0.8771083825863025,0.8331625738794538,0.8570900893087455,0.8370717960311884,0.8906550019695407,0.8835585766612123,0.8331625738794538,0.8686323987758152,0.8331625738794538,train,1,94.0,-93.0,-94.0,0.94,-5.644142333878776
KXBTC15M-26MAY011230-30,heartbeat:5249,live_heartbeat_two_side,heartbeat:5249:no,2026-05-01 16:19:13.741000+00:00,2026-05-01 16:19:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78345.26,78405.45,646.259,,5249,False,False,synced,bid>=98,last_decisive_quote,-1.0,60.19000000000233,2.367669290279093,18.33988746115532,,,47.28090774700772,1.2730297041264311,0.898496249248683,116.89679722612132,0.5148986236429796,0.6966880686399823,207.4406526975628,0.2901552767853854,0.6141512754942537,181.208764427252,0.3321583268350477,0.6301151453256667,78372.69,27.430000000007567,0.4571666666667928,0.0,355.6380728334172,0.9988262094236244,0.9567731598840816,0.975152943244433,78375.92,30.66000000000349,0.1703333333333527,0.0,170.26944966668154,0.9273837210574484,0.7941228693674829,0.8262966745565794,78391.64,46.38000000000466,0.1546000000000155,0.0,160.10164140001237,0.9145938168677183,0.779882048721674,0.8115224193244206,78537.42,192.1600000000035,0.3202666666666725,0.0,267.16521573333944,0.988857631943008,0.9011116254489746,0.9298063652090988,78576.0,230.74000000000524,0.2563777777777836,0.0,225.87644628889495,0.9733370488708432,0.8618949683307915,0.8937092733815917,78648.11,302.8500000000058,0.1682500000000032,0.0,168.9230767500044,0.9257797128108348,0.7922691785676901,0.824383792282956,78441.66,96.40000000000872,0.0267777777777802,0.0,77.49537988889278,0.7463150079590883,0.6456410554731338,0.6655499381144807,-0.0016880686399823,True,0.6958440343199912,0.7687606285025669,0.695,heartbeat:5249,two_side_all_heartbeats,0.6545756377471268,0.695,0.7394251839655384,0.0016880686399823874,0.0808487245057462,2026-05-01 16:30:00+00:00,0.6066238627200353,0.3933761372799647,0.7716974490114925,0.2283025509885075,0.7397697093486666,0.2602302906513334,0.2283025509885075,0.7716974490114925,0.0,0.605694489231977,0.4983966581425298,0.6350972446159886,0.6570566263027603,0.5433440343199911,0.5441880686399824,0.7092627976935348,0.4848355189667365,0.6195940343199912,0.6497564205919947,0.5894316480479876,0.6452920457599882,0.5441880686399824,0.609544731091505,0.5737974164230218,0.6225550525166449,0.6481225643987176,0.5441880686399824,0.6267254331667587,0.5441880686399824,train,2,72.0,30.0,28.0,0.72,-7.18774356012824
