market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26APR301530-30,KXBTC15M-26APR301530-30|2026-04-30T19:17:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301530-30|2026-04-30T19:17:00+00:00|no,2026-04-30 19:17:00.275703+00:00,2026-04-30 19:17:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76408.54,76444.96,779.724297,,33565,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:30:00+00:00,-1.0,36.420000000012806,1.3042757141575048,10.102876239589602,,,29.068936783436143,1.252883800716282,0.8948760009544063,94.9612328953845,0.383524927905427,0.6493347045655081,79.54743396460981,0.4578400356222157,0.6764663148729647,91.46023917382352,0.3982058250557957,0.654760763752839,76413.89,5.350000000005821,0.0891666666667636,0.0,105.94541648258844,0.8677183318129753,0.9085456020996694,0.876644842710856,76442.0,33.4600000000064,0.1858888888889244,0.0,181.36208320904052,0.9719239879530984,0.9886938941274638,0.9763141044721568,76454.0,45.4600000000064,0.1515333333333546,0.0,154.57422180542943,0.9482122474193329,0.9740022154610204,0.9544927343470656,76371.99,-36.54999999998836,-0.0609166666666472,36.54999999998836,-11.078205092222063,0.4535646291469939,0.444620215685488,0.451795651823266,76342.31,-66.22999999999593,-0.0735888888888843,66.22999999999593,-20.95904465588366,0.4126585034266853,0.3960908669647244,0.4093722113293326,76340.06,-68.47999999999593,-0.0380444444444421,68.47999999999593,6.755822300814572,0.5283580074427531,0.5338407733841316,0.5294415832003523,76424.0,15.460000000006405,0.0042944444444462,0.0,39.76848267546419,0.6623139152477513,0.6914392946152,0.6681524307628744,-0.0043347045655081,True,0.6471673522827541,0.6607331574364823,0.7475156506616137,0.645,0.645,0.706942860853519,0.004334704565508107,0.031466314872964696,0.7013305908689837,0.29866940913101625,0.6470673702540706,0.3529326297459294,0.690478472494322,0.30952152750567796,0.29866940913101625,0.7013305908689837,1.0,0.5441351159351605,0.5794062093348541,0.5768175579675803,0.6071387827095136,0.4696673522827541,0.4718347045655082,0.6223098017666205,0.1934906338729495,0.5584173522827541,0.5930504113696524,0.5237842931958557,0.5887231363770055,0.4718347045655082,0.5473873638661184,0.5060515913552314,0.5602498148534732,0.590691005649202,0.4718347045655082,0.5470722531660643,0.4718347045655082,train,hazard_primary,2,67.0,-65.0,-67.0,0.67
KXBTC15M-26APR301545-45,KXBTC15M-26APR301545-45|2026-04-30T19:41:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301545-45|2026-04-30T19:41:00+00:00|no,2026-04-30 19:41:00.375136+00:00,2026-04-30 19:41:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76440.74,76462.22,239.624864,,34963,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:45:00+00:00,-1.0,21.479999999995925,1.3876129278034204,10.748403520729523,,,92.05601876651036,0.2333361825529029,0.5922498178514631,55.31400751239295,0.3883283993694254,0.6511134882935987,46.90968732072727,0.4579011548965256,0.6764882714338724,48.32874170715341,0.4444560160525874,0.6716435389622931,76474.31,33.56999999999243,0.5594999999998739,0.0,155.55011140796572,0.9975392601092936,0.9995433368525936,0.9993558736825834,76455.14,14.39999999999418,0.0799999999999676,0.0,40.64998911998818,0.7687982867845218,0.806908024764317,0.7998580092015981,76465.81,25.069999999992437,0.0835666666666414,0.0,41.504651134923215,0.7734768649592723,0.8118617642731312,0.8047741537821229,76464.83,24.089999999996508,0.0401499999999941,0.0,31.10093828959453,0.7130310763220256,0.7463334641306203,0.7400594909270855,76466.9,26.15999999998894,0.0290666666666543,0.0,28.44509604692632,0.6964605567446978,0.7278687758442316,0.7219268436145048,76421.83,-18.91000000000349,-0.0105055555555574,18.91000000000349,18.962607678751016,0.6341321058830802,0.6569805911113359,0.6526065000584874,76273.58,-167.1600000000035,-0.0464333333333343,167.1600000000035,10.353418814929023,0.5742384251405351,0.587340726033879,0.5848157653780761,-0.0061134882935987,True,0.6480567441467994,0.6607441357169361,0.6898634510842904,0.645,0.645,0.672529419479934,0.006113488293598701,0.03148827143387234,0.6977730234128026,0.30222697658719744,0.6470234571322553,0.3529765428677447,0.6567129220754138,0.34328707792458624,0.30222697658719744,0.6977730234128026,0.0,0.5464475347816783,0.579434752864034,0.5779737673908393,0.5908214538867664,0.4705567441467994,0.47361348829359873,0.6382521171386538,0.37957466308312465,0.5593067441467994,0.5935840464880796,0.525029441805519,0.5899089921957325,0.47361348829359873,0.5487733894983379,0.5076377868009432,0.5611287197588647,0.591895911700348,0.47361348829359873,0.5559328027161263,0.47361348829359873,train,hazard_primary,2,67.0,35.0,33.0,0.67
KXBTC15M-26APR301600-00,KXBTC15M-26APR301600-00|2026-04-30T19:57:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301600-00|2026-04-30T19:57:00+00:00|no,2026-04-30 19:57:00.556168+00:00,2026-04-30 19:57:00+00:00,no,no,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,76376.16,76413.29,179.443832,,35850,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:00:00+00:00,-1.0,37.129999999990105,2.7717922857596853,21.4702107237869,,,38.23349121947536,0.9711380994963086,0.8342602432322932,45.99116422121048,0.807328986528814,0.790261515925597,45.91317077974529,0.808700409259691,0.7906562536412103,42.44542380992637,0.8747703914151238,0.8091505747094712,76360.48,-15.680000000007569,-0.2613333333334594,15.680000000007569,-9.764654762699188,0.4159303014981251,0.4157896293417553,0.4090256803538898,76416.49,40.33000000000175,0.2240555555555652,0.0,77.33538746976961,0.953669708202533,0.953946211622539,0.9657721948954736,76398.86,22.69999999999709,0.0756666666666569,0.0,50.707916621321694,0.8648903765377003,0.8652968312249446,0.8838903583936064,76390.17,14.00999999999476,0.0233499999999912,0.0,41.32001347718854,0.8155228210989358,0.8159292096209403,0.8348440201671747,76440.0,63.83999999999651,0.0709333333333294,0.0,49.85854914985608,0.8608374937019453,0.8612453056924244,0.8799327658304615,76449.35,73.19000000000233,0.0406611111111124,0.0,44.426385591145895,0.8329720393416805,0.8333822724300446,0.8523742816361725,76340.95,-35.2100000000064,-0.0097805555555573,35.2100000000064,35.37493963201201,0.7791032583180804,0.7794908417916804,0.7976965454259521,-0.0052615159255969,True,0.7876307579627986,0.7878281268206051,0.8133839641544324,0.785,0.785,0.8025565300852191,0.005261515925596982,0.0056562536412102515,0.419476968148806,0.580523031851194,0.41868749271757943,0.5813125072824206,0.3816988505810577,0.6183011494189423,0.580523031851194,0.419476968148806,0.0,0.727339970703276,0.7278531297335733,0.7454199853516381,0.753409023005408,0.6801307579627985,0.6827615159255971,0.7821088332703386,0.6670120695049641,0.7338807579627986,0.7543284547776791,0.7134330611479179,0.7526743439503981,0.6827615159255971,0.7279331046615849,0.7031918653727718,0.7370649078895054,0.7557183081519777,0.6827615159255971,0.7324351745979678,0.6827615159255971,train,hazard_primary,2,81.0,21.0,19.0,0.81
KXBTC15M-26APR301615-15,KXBTC15M-26APR301615-15|2026-04-30T20:00:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301615-15|2026-04-30T20:00:00+00:00|no,2026-04-30 20:00:34.613721+00:00,2026-04-30 20:00:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,76375.39,76404.22,865.386279,,36031,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:15:00+00:00,-1.0,28.830000000001743,0.9800306085076244,7.5912844510471,,,76.7555059749979,0.3756082333610404,0.646395915540497,81.26481808034228,0.3547660682818367,0.6386175747039017,101.67496793669694,0.2835506180631536,0.6116226072990092,93.39646919812046,0.3086840460622245,0.6212190595238822,76386.0,10.610000000000582,0.176833333333343,0.0,181.8591403365101,0.987384848510262,0.9631629805813682,0.9742430379572912,76376.16,0.7700000000040745,0.0042777777778004,0.0,32.53193019352133,0.6555395724440962,0.6255007011874971,0.6362003519301465,76381.84,6.44999999999709,0.0214999999999902,0.0,47.43580499849335,0.7202952537197638,0.6795867746054632,0.6942372800302397,76410.01,34.61999999999534,0.0576999999999922,0.0,78.76278829829502,0.83378013844099,0.7807275457422918,0.8004742857114253,76406.0,30.610000000000586,0.0340111111111117,0.0,58.2627488891023,0.7632972885834495,0.7166876161490241,0.7336276730827146,76446.67,71.27999999999884,0.0395999999999993,0.0,63.09929664840119,0.7812627958270071,0.7325679702521364,0.750354862163624,76314.99,-60.39999999999418,-0.0167777777777761,60.39999999999418,14.310741319003148,0.5698923426722284,0.5559662375545743,0.5608898625719891,-0.0036175747039016,True,0.6368087873519508,0.6233113036495046,0.6646376094745551,0.635,0.635,0.6531443231551233,0.0036175747039016715,0.023377392700990818,0.7227648505921966,0.27723514940780336,0.7767547854019816,0.22324521459801838,0.7575618809522355,0.24243811904776447,0.22324521459801838,0.7767547854019816,0.0,0.5302028471150722,0.4951093894887119,0.5643514235575362,0.5728809489295125,0.45430878735195085,0.45611757470390163,0.6173678380959036,0.34926467477977974,0.5455587873519508,0.5813352724111704,0.5097823022927311,0.5765783831359345,0.45611757470390163,0.5339826546964169,0.4913869262568993,0.5470782776802475,0.578277109236727,0.45611757470390163,0.5367427063999026,0.45611757470390163,train,hazard_primary,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26APR301630-30,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00|no,2026-04-30 20:16:00.159267+00:00,2026-04-30 20:16:00+00:00,no,yes,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,76326.04,76421.56,839.840733,,36923,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:30:00+00:00,-1.0,95.52000000000407,3.2960655991367527,25.53121434692763,,,198.69499826661183,0.4807368118639502,0.684648217726805,126.95085658002628,0.752417136624761,0.7740998778512889,104.66674647928406,0.9126107690651268,0.8192763557737063,99.72830870207736,0.957802265406456,0.8309187616781026,76412.39,86.35000000000582,1.4391666666667635,0.0,1304.1907882425855,1.0,1.0,1.0,76434.0,107.9600000000064,0.5997777777778134,0.0,599.237808526034,0.9999988221352653,0.99999999483433,0.9999999990649344,76379.38,53.34000000001106,0.1778000000000368,0.0,244.84368232743503,0.973112793651421,0.9903392437089248,0.9929578696922272,76383.17,57.13000000000466,0.0952166666666744,0.0,175.4868351271606,0.9165634197455046,0.9531920370219648,0.960766345007749,76391.98,65.94000000000233,0.0732666666666692,0.0,157.05233103780623,0.8919771054417283,0.933257382327398,0.9423489123023788,76388.0,61.9600000000064,0.0344222222222257,0.0,124.42918434260709,0.8364906592152037,0.8827433608360116,0.8939261746482965,76413.89,87.85000000000582,0.0244027777777793,0.0,116.01444677613044,0.8196030066251521,0.8661592109254108,0.8776471245796198,0.0209001221487111,True,0.7845499389256445,0.8071381778868532,0.8474042238342366,0.7740998778512889,0.7740998778512889,0.8243525220856709,0.020900122148711175,0.024276355773706237,0.45180024429742227,0.5481997557025777,0.36144728845258745,0.6385527115474126,0.33816247664379473,0.6618375233562053,0.5481997557025777,0.45180024429742227,0.0,0.7063298412066754,0.7650592625058181,0.7404149206033379,0.7582261999684798,0.6820499389256445,0.6715998778512889,0.7996724976559286,0.6455110350677198,0.7332999389256445,0.7579799633553866,0.7086199144959022,0.746899918567526,0.6715998778512889,0.7199376737445704,0.6929754289216148,0.7379577966654113,0.7504081029993148,0.6715998778512889,0.7356361877536088,0.6715998778512889,train,hazard_primary,2,82.0,-80.0,-82.0,0.82
KXBTC15M-26APR301645-45,KXBTC15M-26APR301645-45|2026-04-30T20:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301645-45|2026-04-30T20:34:00+00:00|yes,2026-04-30 20:34:00.714641+00:00,2026-04-30 20:34:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,76471.37,76440.76,659.285359,,37980,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:45:00+00:00,1.0,30.610000000000586,1.1921382261603397,9.234262992592493,,,27.92128290846531,1.0962963306646665,0.8635254426688751,92.84134693296316,0.3297022394785243,0.6291875192887861,102.8715133975465,0.2975556496550058,0.6169788357857681,96.80016647756348,0.316218464428937,0.6240816531528856,76450.83,20.5399999999936,0.3423333333332266,0.0,256.30535456426355,0.9971159518487864,0.993639922020493,0.9959488648089112,76440.22,31.14999999999418,0.1730555555555232,0.0,144.70299407136815,0.940455058886042,0.920232640983137,0.932524909013613,76438.01,33.36000000000058,0.1112000000000019,0.0,103.92253192080186,0.8685058832158321,0.8438042859384058,0.8584940753546837,76469.95,1.4199999999982538,0.0023666666666637,0.0,32.17030868296533,0.6355196722654395,0.6227545153750714,0.6301827217931386,76347.74,123.6299999999901,0.1373666666666556,0.0,121.17383214796,0.904082683969572,0.8805846237897166,0.8946774647534838,76393.14,78.22999999999593,0.0434611111111088,0.0,59.26327424142687,0.738370056047331,0.7177229039837251,0.7298048387439207,76475.98,-4.610000000000582,-0.0012805555555557,4.610000000000582,29.765748470836588,0.6257465482222109,0.6138427624027043,0.6207673984942427,0.0558124807112139,True,0.6570937596443931,0.6509894178928841,0.7275644675015395,0.6291875192887861,0.6291875192887861,0.7049574324298022,0.05581248071121392,0.06802116421423199,0.7416249614224277,0.25837503857757227,0.7660423284284639,0.23395767157153613,0.7518366936942289,0.2481633063057711,0.23395767157153613,0.7660423284284639,0.0,0.517943775075422,0.5020724865214985,0.5857218875377111,0.6040724758592942,0.4995937596443931,0.47168751928878616,0.6622949362875594,0.3452256268991555,0.5783437596443931,0.6210062557866358,0.5356812635021503,0.5952916795258575,0.47168751928878616,0.5501303952738963,0.5049691110219352,0.582182077470021,0.5980634508301454,0.47168751928878616,0.5669912277881728,0.47168751928878616,train,hazard_primary,2,71.0,31.0,29.0,0.71
KXBTC15M-26APR301700-00,KXBTC15M-26APR301700-00|2026-04-30T20:49:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301700-00|2026-04-30T20:49:00+00:00|yes,2026-04-30 20:49:00.445187+00:00,2026-04-30 20:49:00+00:00,yes,no,True,False,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,76520.15,76495.85,659.554813,,38796,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:00:00+00:00,1.0,24.29999999998836,0.9461953875673492,7.329197956613232,,,49.08848028265284,0.4950244916947577,0.6897085838452383,51.74153235616659,0.4696420630281598,0.6806946163130786,74.3753425307186,0.3267211843757485,0.6280606119958134,83.77568966697513,0.2900602799760365,0.6141149389664773,76492.16,27.989999999990687,0.4664999999998447,0.0,331.982320264386,0.999999999930126,0.9999959704390544,0.9999629547037614,76484.01,36.13999999999942,0.2007777777777745,0.0,156.723949676764,0.9987730861821698,0.9824500092740972,0.969310608112956,76494.45,25.69999999999709,0.0856666666666569,0.0,80.80186231364863,0.9408140809828092,0.8613504265209915,0.8326029727560332,76493.17,26.979999999995925,0.0449666666666598,0.0,53.95798142455055,0.851488090903179,0.7659218460132023,0.7402371959365348,76471.37,48.77999999999884,0.0541999999999987,0.0,60.0478708645875,0.8770845195045064,0.7902711997986176,0.7632418759429455,76347.74,172.40999999998894,0.0957833333333271,0.0,87.47435850516763,0.9545436164974268,0.880226618885324,0.8517919251681585,76423.1,97.04999999998836,0.0269583333333301,0.0,42.08049850044456,0.7919720329645925,0.7142302348928453,0.6922716176952648,-0.0256946163130785,True,0.6678473081565393,0.6415303059979067,0.7588362324319625,0.655,0.655,0.7198712010904854,0.025694616313078567,0.026939388004186604,0.6386107673738428,0.3613892326261572,0.7438787760083732,0.25612122399162685,0.7717701220670454,0.22822987793295457,0.25612122399162685,0.7438787760083732,0.0,0.5849030012070021,0.5164787955945574,0.6027015006035011,0.6312829087017819,0.4953473081565393,0.5081946163130786,0.6905101243531011,0.4554706407244381,0.5815973081565393,0.6109583848939235,0.552236231419155,0.6146297442087191,0.5081946163130786,0.5766354887997539,0.5386412333907886,0.5834460758741007,0.617026460647671,0.5081946163130786,0.5993523703330899,0.5081946163130786,train,hazard_primary,2,68.0,-66.0,-68.0,0.68
KXBTC15M-26APR301715-15,KXBTC15M-26APR301715-15|2026-04-30T21:04:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301715-15|2026-04-30T21:04:00+00:00|yes,2026-04-30 21:04:00.041340+00:00,2026-04-30 21:04:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,76492.12,76468.89,659.95866,,39646,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:15:00+00:00,1.0,23.229999999995925,0.9042548437045288,7.004327900790061,,,9.965225078257523,2.331106404277808,0.9901261251567208,42.729865179825495,0.5436478655440212,0.7066580926322383,47.4161911618918,0.4899170395336558,0.6879036975467827,79.53056520036228,0.2920889590243992,0.6148906958975185,76485.71,6.4099999999889405,0.106833333333149,0.0,93.73558350987427,0.9858707321669417,0.9759717623767384,0.880723406522117,76470.69,21.42999999999301,0.1190555555555167,0.0,101.80174490997032,0.9914010541252471,0.9841026728779482,0.8997332281333538,76460.19,31.92999999999301,0.10643333333331,0.0,93.47160004598057,0.985646995427158,0.9756552895444508,0.8800609499906453,76498.79,-6.669999999998254,-0.0111166666666637,6.669999999998254,15.893459562997847,0.6450357126409931,0.6312593278633963,0.5791974927497661,76520.15,-28.02999999999884,-0.0311444444444431,28.02999999999884,2.675954177996779,0.5249674055024651,0.5225025423126959,0.5134206246661693,76471.37,20.75,0.0115277777777777,0.0,30.837856774995927,0.7647584643008356,0.7422719345192088,0.6508989170498658,76393.14,98.97999999999593,0.0274944444444433,0.0,41.37519671299518,0.8335519479465392,0.808558442534808,0.6985527894931078,-0.0316580926322382,True,0.6908290463161192,0.6814518487733914,0.7891016960197987,0.675,0.675,0.7466268268751031,0.03165809263223829,0.012903697546782666,0.5866838147355233,0.41331618526447667,0.6241926049064348,0.3758073950935652,0.7702186082049629,0.2297813917950371,0.3758073950935652,0.6241926049064348,0.5605999999999768,0.6186555204219099,0.5942748068108175,0.630577760210955,0.6616424597536708,0.5283290463161192,0.5441580926322384,0.6924284454015518,0.3997608848071971,0.6095790463161193,0.6357474277896715,0.5834106648425668,0.6419387284214922,0.5441580926322384,0.6067692618849474,0.5715997953484026,0.6115876231368369,0.6446787427350271,0.5441580926322384,0.6182932690168951,0.5441580926322384,train,hazard_primary,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26APR301730-30,KXBTC15M-26APR301730-30|2026-04-30T21:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301730-30|2026-04-30T21:16:00+00:00|no,2026-04-30 21:16:00.533975+00:00,2026-04-30 21:16:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,76411.47,76462.25,839.466025,,40344,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:30:00+00:00,-1.0,50.77999999999884,1.7526336047563411,13.575841526449564,,,87.65449389827732,0.5793199839694336,0.7188133581295687,70.54312638585849,0.719843344087717,0.7641892727809871,62.592003959416985,0.8112857360010914,0.7913992002328678,75.28636390545282,0.6744913336998197,0.750000503200122,76452.22,40.75,0.6791666666666667,0.0,620.9173419791655,1.0,1.0,1.0,76427.0,15.529999999998836,0.0862777777777713,0.0,123.20726315693784,0.9596424905842698,0.9754900517284208,0.9491340745823564,76422.13,10.660000000003492,0.0355333333333449,0.0,80.60902608834195,0.8734166357396027,0.9011006685572378,0.857847578441786,76490.61,79.13999999999942,0.131899999999999,0.0,161.505568697498,0.98897364019344,0.9950641418603704,0.9840322393998688,76470.69,59.22000000000117,0.0658000000000012,0.0,106.01686444499992,0.9335631957370812,0.9548461179280217,0.9204613327733144,76484.01,72.5399999999936,0.0402999999999964,0.0,84.61048080749585,0.8848166824473648,0.9117767944661844,0.8694613873616572,76326.04,-85.43000000000757,-0.0237305555555576,85.43000000000757,30.859004856733183,0.6691070442943183,0.6890001798299161,0.6590560808316468,-0.0991892727809871,True,0.7145946363904936,0.7281996001164339,0.7675353028401967,0.665,0.665,0.7364401089822167,0.0991892727809871,0.12639920023286777,0.4716214544380257,0.5283785455619743,0.4172015995342644,0.5827984004657356,0.49999899359975597,0.500001006400244,0.5283785455619743,0.4716214544380257,0.0,0.6934460546152832,0.7288189603027281,0.6624730273076417,0.6833146908816019,0.5470946363904936,0.5966892727809872,0.7227779635384141,0.6157202091359346,0.6308446363904936,0.6445067818342961,0.617182490946691,0.6752928485206581,0.5966892727809872,0.6409089386499014,0.6065250287791447,0.6315036354885897,0.6794061188912262,0.5966892727809872,0.6597336181597007,0.5966892727809872,train,hazard_primary,2,69.0,33.0,31.0,0.69
KXBTC15M-26APR301745-45,KXBTC15M-26APR301745-45|2026-04-30T21:31:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301745-45|2026-04-30T21:31:00+00:00|yes,2026-04-30 21:31:00.985367+00:00,2026-04-30 21:31:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,76330.53,76301.22,839.014633,,41111,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:45:00+00:00,1.0,29.30999999999767,1.011884750084706,7.838025570718641,,,115.24655779588691,0.2543242987951847,0.6003774854577808,88.78726458519897,0.3301149116028034,0.6293434317987073,78.7989623025605,0.3719592129583827,0.6450383913366429,68.14928246653086,0.4300852325832228,0.6664331790861451,76303.98,26.55000000000291,0.4425000000000485,0.0,400.5739751025384,0.9999967832091738,0.999999814721902,0.9999999979223536,76354.18,-23.64999999999418,-0.1313888888888565,23.64999999999418,-80.92720039136408,0.1810230850192109,0.1522082418262806,0.1175154380910207,76355.05,-24.520000000004075,-0.0817333333333469,24.520000000004075,-39.26546267054705,0.3291570270549199,0.3091365733282563,0.2822506828560482,76420.76,-90.22999999999593,-0.1503833333333265,90.22999999999593,-96.86381722597996,0.1376440944423175,0.1094885851938068,0.0776078698747623,76411.47,-80.94000000000233,-0.0899333333333359,80.94000000000233,-46.14538266113783,0.3016259749126407,0.2790691445783921,0.2491642561097358,76470.69,-140.1600000000035,-0.0778666666666686,140.1600000000035,-36.02127275627062,0.34248036443577,0.3237892460091888,0.2985538910655869,76440.22,-109.69000000000231,-0.030469444444445,109.69000000000231,3.745690251727684,0.5168252854911033,0.5189564888985876,0.5219160367775184,0.0456565682012927,True,0.6521717158993536,0.6600191956683215,0.5445001529512091,0.6293434317987073,0.3291570270549199,0.5921344349505963,0.04565656820129271,0.029961608663357175,0.7413131364025853,0.25868686359741466,0.7099232173267143,0.29007678267328574,0.6671336418277098,0.33286635817229016,0.25868686359741466,0.7413131364025853,1.0,0.5181464613383194,0.5385499087376358,0.5803232306691599,0.5457389333746518,0.4896717158993537,0.4668434317987073,0.5005031213103377,0.09160256630290664,0.5709217158993537,0.6125530295396122,0.5292904022590952,0.5903956211991382,0.4668434317987073,0.5457302203758877,0.5010648195526372,0.5742061472769882,0.59286514520524,0.4668434317987073,0.4836732765545225,0.4668434317987073,train,hazard_primary,2,70.0,32.0,30.0,0.7
