market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,split,chooser,score_value,overlay,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26APR302000-00,KXBTC15M-26APR302000-00|2026-04-30T23:45:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302000-00|2026-04-30T23:45:00+00:00|no,2026-04-30 23:45:28.858661+00:00,2026-04-30 23:45:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,76287.98,76311.31,871.141339,,48118,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:00:00+00:00,-1.0,23.330000000001743,0.7904427623401027,6.122743309346809,,,65.67478996732791,0.3552352434108738,0.6387933180788614,84.99901685464356,0.2744737629130261,0.608139718084282,70.86411333715827,0.3292216455034432,0.6290059183456888,91.91029187175415,0.2538344675540249,0.6001882779728174,76313.03,25.05000000000291,0.4175000000000485,0.0,387.031509032544,0.9999973602663964,0.9999999764070108,0.999987286190918,76293.35,5.370000000009895,0.0298333333333883,0.0,49.31904994688297,0.7191205165349605,0.7567750997222475,0.7042279803098908,76302.94,14.960000000006405,0.049866666666688,0.0,66.77091477148701,0.7839341996800036,0.8269647948991233,0.7662274711309018,76280.01,-7.970000000001164,-0.0132833333333352,7.970000000001164,11.758339213616722,0.5550121683022882,0.565893186257632,0.5508989155263813,76303.61,15.630000000004657,0.0173666666666718,0.0,38.45882125397292,0.674531888117087,0.7063360251831768,0.6621867946188765,76266.31,-21.669999999998254,-0.0120388888888879,21.669999999998254,12.8424262132637,0.5600472904607253,0.5719049417785724,0.5555624839995325,76299.98,12.0,0.0033333333333333,0.0,26.23380446333508,0.6212009979209758,0.6443827870461969,0.6123420111148344,0.0968602819157179,True,0.6565698590421409,0.6670029591728444,0.6990246392547618,0.608139718084282,0.608139718084282,0.6917287553612853,0.09686028191571794,0.07599408165431121,train,score_min_book_rv15,0.608139718084282,refmargin_score_switch:score_min60_gap020,2,73.0,29.0,27.0,0.73
KXBTC15M-26APR302015-15,KXBTC15M-26APR302015-15|2026-05-01T00:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302015-15|2026-05-01T00:01:00+00:00|yes,2026-05-01 00:01:00.914021+00:00,2026-05-01 00:01:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,76345.3,76294.39,839.085979,,48995,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:15:00+00:00,1.0,50.91000000000349,1.7575183371974168,13.613678501239496,,,146.04583546818375,0.3485891935007917,0.6363011291075131,88.21958817606372,0.5770827211117803,0.7180582119203844,85.63166925215648,0.5945230362156161,0.7239188302924804,87.71679382529207,0.5803905703781459,0.7191743686811715,76305.78,39.52000000000408,0.6586666666667346,0.0,603.5879648347271,0.999999999996092,0.9999999999990968,0.9999999999970304,76334.93,10.370000000009895,0.057611111111166,0.0,99.25067556799404,0.8697142221203229,0.8767804062000304,0.8710755462426711,76310.27,35.02999999999884,0.1167666666666627,0.0,148.8872728145669,0.9542645759515564,0.9589557023722992,0.9551860083842364,76309.95,35.35000000000582,0.0589166666666763,0.0,100.3461489294283,0.8723267355517816,0.8793682565623411,0.8736837769130623,76274.33,70.97000000000116,0.0788555555555568,0.0,117.0765910329268,0.9077629013572784,0.9142204672807756,0.909014564013771,76311.57,33.729999999995925,0.0187388888888866,0.0,66.63353892870715,0.7749698660450994,0.7817571429505998,0.7762663041364515,76218.99,126.30999999999769,0.0350861111111104,0.0,80.3502638909724,0.8187992094982985,0.8259610756090394,0.8201715774439754,-0.0130582119203844,True,0.7115291059601923,0.7144594151462402,0.792440929290647,0.705,0.705,0.7587703787664266,0.013058211920384477,0.018918830292480426,train,book_p_side,0.705,refmargin_score_switch:book_margin_after_reference,2,73.0,29.0,27.0,0.73
KXBTC15M-26APR302030-30,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00|yes,2026-05-01 00:16:00.649183+00:00,2026-05-01 00:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76487.21,76429.06,839.350817,,49637,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:30:00+00:00,1.0,58.15000000000873,2.007141360156623,15.547250122741406,,,129.3244764626025,0.4496441941276623,0.6735164918344252,102.47434441647552,0.5674591072637254,0.7147988490880961,94.45963463959292,0.6156068697690585,0.7309229919271407,83.34587302488116,0.6976950134369493,0.7573160263341743,76433.99,53.22000000000117,0.8870000000000194,0.0,802.654174679025,0.9999999999999976,1.0,1.0,76458.97,28.24000000000524,0.156888888888918,0.0,189.8348170671443,0.9680237370379106,0.9777681266334798,0.9886270278947756,76442.66,44.55000000000291,0.1485000000000097,0.0,182.7935963245169,0.9627718047647744,0.9735140766336148,0.9858532664271452,76430.12,57.09000000001106,0.0951500000000184,0.0,138.0142302375742,0.9109804755254124,0.928004922268432,0.9511311502013184,76345.3,141.9100000000035,0.1576777777777816,0.0,190.4969716005342,0.9684844702780968,0.9781367101787628,0.98886174248134,76274.33,212.88000000000463,0.1182666666666692,0.0,157.41722329054426,0.937750708558275,0.9521933209984124,0.9705354870407664,76283.84,203.3700000000099,0.0564916666666694,0.0,105.56632657036936,0.8485356534863682,0.8681270824271725,0.8973517762259364,0.0302011509119038,True,0.729899424544048,0.7379614959635703,0.8075235512842901,0.7147988490880961,0.7147988490880961,0.7794940156793837,0.030201150911903896,0.014077008072859276,train,book_p_side,0.745,refmargin_score_switch:book_margin_after_reference,2,77.0,25.0,23.0,0.77
KXBTC15M-26APR302045-45,KXBTC15M-26APR302045-45|2026-05-01T00:35:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302045-45|2026-05-01T00:35:00+00:00|no,2026-05-01 00:35:00.191836+00:00,2026-05-01 00:35:00+00:00,no,yes,True,False,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,76445.98,76489.72,599.808164,,50650,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:45:00+00:00,-1.0,43.74000000000524,1.785963555401275,13.834014214005052,,,82.84579622814316,0.527968852873992,0.70123952280529,62.65451233938443,0.698114124056639,0.7574470870851208,76.01121218729776,0.5754414216185153,0.7175036014648591,72.86177603941553,0.6003147655410364,0.7258517599667312,76502.73,56.75,0.9458333333333332,0.0,611.0585551166719,1.0,0.9999999999999996,1.0,76502.92,56.94000000000233,0.3163333333333463,0.0,233.4793158786797,0.9999029047231176,0.9989355795437858,0.9993233120890102,76495.9,49.919999999998254,0.1663999999999942,0.0,143.54807848960178,0.9890213347661116,0.970521368828552,0.9755889769174736,76455.98,10.0,0.0166666666666666,0.0,53.73680273333857,0.8044622356413388,0.7602039894197721,0.7695960132622166,76478.73,32.75,0.0363888888888888,0.0,65.56635263444969,0.8523290055592339,0.8058179599439346,0.8159061078156586,76444.51,-1.4700000000011642,-0.0008166666666673,1.4700000000011642,43.25015666607152,0.754995955627038,0.715320934239482,0.7236074343696923,76280.01,-165.97000000000116,-0.0461027777777781,165.97000000000116,16.087177505816154,0.6013180050844174,0.5838068942318224,0.5873721636464135,-0.0424470870851207,True,0.7362235435425604,0.7162518007324296,0.8204894739504107,0.715,0.715,0.7825383930787586,0.042447087085120794,0.002503601464859173,train,book_p_side,0.715,refmargin_score_switch:book_margin_after_reference,2,74.0,-72.0,-74.0,0.74
KXBTC15M-26APR302115-15,KXBTC15M-26APR302115-15|2026-05-01T01:00:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302115-15|2026-05-01T01:00:00+00:00|yes,2026-05-01 01:00:25.168625+00:00,2026-05-01 01:00:00+00:00,yes,yes,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76423.74,76388.57,874.831375,,51997,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 01:15:00+00:00,1.0,35.169999999998254,1.189077587191601,9.210555385083138,,,119.32987059183328,0.2947292226629233,0.6158996311096158,88.31614702566108,0.3982284235042464,0.6547690920105756,88.0836098249409,0.3992797305866075,0.6551564497008401,92.40005110253313,0.380627495118713,0.6482601618917196,76375.36,48.38000000000466,0.806333333333411,0.0,740.5756987083995,1.0,1.0,0.9999999999999994,76398.14,25.60000000000582,0.1422222222222545,0.0,159.59046222224876,0.9646216714176284,0.9649919545258128,0.9579313012935418,76421.33,2.4100000000034925,0.0080333333333449,0.0,42.19781204584177,0.6836051580896199,0.684053957461025,0.6760516314662648,76452.93,-29.189999999987776,-0.0486499999999796,29.189999999987776,-7.390546393733921,0.4666542987218089,0.4665664735163257,0.4681249015580894,76499.75,-76.00999999999476,-0.0844555555555497,76.00999999999476,-38.7143697930522,0.3305622438913806,0.330142965862281,0.3376130159868691,76495.9,-72.15999999998894,-0.0400888888888827,72.15999999998894,0.0989822111147447,0.5004471230016724,0.5004483033879858,0.5004273610349529,76305.78,117.9600000000064,0.0327666666666684,0.0,63.83530805416648,0.7650999973367028,0.7656858396536024,0.7551725868744079,-0.0097690920105756,True,0.6498845460052878,0.65007822485042,0.6611247500333984,0.645,0.645,0.6556517592210966,0.00976909201057563,0.010156449700840064,train,score_min_book_rv15,0.645,refmargin_score_switch:score_min60_gap020,2,67.0,35.0,33.0,0.67
KXBTC15M-26APR302130-30,KXBTC15M-26APR302130-30|2026-05-01T01:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302130-30|2026-05-01T01:16:00+00:00|yes,2026-05-01 01:16:00.596281+00:00,2026-05-01 01:16:00+00:00,yes,no,True,False,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,76584.68,76555.07,839.403719,,52731,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 01:30:00+00:00,1.0,29.60999999998603,1.0220048643369448,7.916415638639915,,,104.9451069692429,0.2821475041105448,0.6110847953869867,79.2119135888146,0.3738074067202843,0.6457261957118223,86.80691022079382,0.3411018768514262,0.6334865558258981,83.53606099884009,0.3544576994167485,0.6385020501206203,76534.77,49.90999999998894,0.831833333333149,0.0,727.853993587998,1.0,1.0,1.0,76559.18,25.5,0.1416666666666666,0.0,148.52552685831938,0.96960640729866,0.9564582776425514,0.9622965098887188,76506.59,78.08999999999651,0.2602999999999884,0.0,248.10678805567628,0.999132463158302,0.9978693758910258,0.9985112731805972,76466.69,117.98999999999069,0.1966499999999844,0.0,194.678741341323,0.9930084105696586,0.9875407583963122,0.990109482586054,76448.01,136.66999999999825,0.1518555555555536,0.0,157.07811808412885,0.9763169151616964,0.9648142264967992,0.9699706885643572,76515.37,69.30999999999767,0.0385055555555542,0.0,61.931706535479385,0.7828481584947362,0.762213893128117,0.7707675288180886,76487.21,97.4699999999866,0.0270749999999962,0.0,52.33685569190792,0.7456038910033688,0.7267161071926075,0.7345124214436007,-0.0307261957118223,True,0.6303630978559112,0.624243277912949,0.7532862196233747,0.615,0.615,0.7010443513452072,0.030726195711822335,0.018486555825898088,train,score_min_book_rv15,0.615,refmargin_score_switch:score_min60_gap020,2,64.0,-62.0,-64.0,0.64
KXBTC15M-26APR302145-45,KXBTC15M-26APR302145-45|2026-05-01T01:35:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302145-45|2026-05-01T01:35:00+00:00|yes,2026-05-01 01:35:00.222917+00:00,2026-05-01 01:35:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,76538.83,76514.06,599.777083,,53796,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 01:45:00+00:00,1.0,24.770000000004075,1.011418918326098,7.834417253432194,,,28.775829682659847,0.8607918615437989,0.8053236559182173,44.46051797203819,0.5571235138462007,0.7112784784681416,59.849070305592186,0.4138744323600564,0.6605169653183138,63.5982616435717,0.3894760542170847,0.6515379894905999,76523.87,14.960000000006405,0.24933333333344,0.0,174.3144193614014,0.9999558459702717,0.9982076428044084,0.9969361409681284,76519.81,19.020000000004075,0.1056666666666893,0.0,88.14644510368431,0.976292706984609,0.9295991685778904,0.917124758485873,76505.58,33.25,0.1108333333333333,0.0,91.2452933658374,0.979928619485334,0.936319301883916,0.9243156419265676,76533.35,5.4799999999959255,0.0091333333333265,0.0,30.24796402473333,0.7518532289749026,0.6933624713882526,0.6828238459974427,76581.94,-43.11000000000058,-0.0479000000000006,43.11000000000058,-3.9593222756963087,0.4645200755602319,0.4736271647671072,0.4751798036210356,76431.01,107.82000000000698,0.0599000000000038,0.0,60.6966472717064,0.9139018905871692,0.8447472489912882,0.8300532959036688,76445.98,92.85000000000582,0.0257916666666682,0.0,40.23925059904671,0.8172820923240068,0.749318101772616,0.7365384524392186,0.0237215215318583,True,0.7231392392340708,0.697758482659157,0.8087356993178251,0.7112784784681416,0.7112784784681416,0.7768692674375093,0.02372152153185836,0.07448303468168616,train,book_p_side,0.735,refmargin_score_switch:book_margin_after_reference,2,76.0,26.0,24.0,0.76
KXBTC15M-26APR302200-00,KXBTC15M-26APR302200-00|2026-05-01T01:48:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302200-00|2026-05-01T01:48:00+00:00|yes,2026-05-01 01:48:00.828065+00:00,2026-05-01 01:48:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,76608.59,76590.46,719.171935,,54458,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:00:00+00:00,1.0,18.129999999990105,0.6760540806555859,5.2366923910293,,,37.3659484355068,0.4852011191762543,0.6862331558765475,39.28653462109789,0.4614812727782262,0.6777733228977783,46.67602748518989,0.3884220868141076,0.651148149045829,64.62085645164609,0.2805595746561523,0.6104758870882279,76600.93,7.660000000003492,0.1276666666667248,0.0,109.94428370169864,0.9974331569684686,0.9907505153079594,0.9555636659897968,76591.99,16.59999999999127,0.0922222222221737,0.0,84.45363400551078,0.9842098896580564,0.9648022819719808,0.9043783353077972,76597.54,11.05000000000291,0.036833333333343,0.0,44.61949960583041,0.8719684257040193,0.8304488225268258,0.7550542494286443,76560.01,48.58000000000175,0.0809666666666695,0.0,76.35895433715885,0.9740306745996758,0.9490734204461602,0.8813268352132766,76519.81,88.77999999999884,0.0986444444444431,0.0,89.07231598810029,0.9883124591315096,0.9718243999528986,0.9159575274657644,76569.87,38.72000000000117,0.0215111111111117,0.0,33.600187401768345,0.803796286760191,0.7641942838318143,0.6984538782781752,76486.14,122.44999999999708,0.034013888888888,0.0,42.59183428908675,0.8608471153641284,0.8192469853152594,0.745085353941586,-0.0527733228977782,True,0.6513866614488891,0.6380740745229145,0.7249139162005992,0.625,0.625,0.6902256820101373,0.05277332289777825,0.02614814904582896,train,score_min_book_rv15,0.625,refmargin_score_switch:score_min60_gap020,2,65.0,37.0,35.0,0.65
KXBTC15M-26APR302215-15,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00|no,2026-05-01 02:03:00.306881+00:00,2026-05-01 02:03:00+00:00,no,no,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,76593.88,76659.01,719.693119,,55167,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:15:00+00:00,-1.0,65.1299999999901,2.4277692310022587,18.80541960021307,,,118.77344384872931,0.5483549006370492,0.7082758814370276,99.84684729212148,0.6522990136026985,0.7428958518711436,75.53758611930418,0.8622197682769963,0.805716703287924,70.11334981533975,0.9289243799009108,0.823535861368653,76639.27,45.38999999999942,0.7564999999999903,0.0,609.5778445234831,0.9999999994864104,0.9999999999999996,1.0,76651.2,57.31999999999243,0.3184444444444024,0.0,294.3122754504043,0.9983989365779462,0.9999511504382153,0.9999865158748013,76715.87,121.98999999999069,0.4066333333333023,0.0,357.7812119560012,0.9998303597454508,0.9999989126142216,0.9999998327535824,76675.28,81.39999999999418,0.1356666666666569,0.0,162.7683664776498,0.9484683050617104,0.9844112433862248,0.9898701494038972,76608.59,14.709999999991853,0.0163444444444353,0.0,76.89298420052803,0.779382465719324,0.8456475629561533,0.863612703472688,76519.81,-74.07000000000698,-0.0411500000000038,74.07000000000698,35.51462815313731,0.6389640190762419,0.6808790618913492,0.6937582484546158,76430.54,-163.34000000001106,-0.0453722222222253,163.34000000001106,32.475923872915665,0.6275068574772869,0.6663769572873548,0.6783865286194857,0.0621041481288564,True,0.7739479259355718,0.805358351643962,0.8492420705388648,0.7428958518711436,0.7428958518711436,0.8253348275104333,0.06210414812885645,0.0007167032879239477,train,book_p_side,0.805,refmargin_score_switch:book_margin,2,83.0,19.0,17.0,0.83
KXBTC15M-26APR302230-30,KXBTC15M-26APR302230-30|2026-05-01T02:17:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302230-30|2026-05-01T02:17:00+00:00|yes,2026-05-01 02:17:00.648213+00:00,2026-05-01 02:17:00+00:00,yes,no,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,76692.19,76652.0,779.351787,,55991,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:30:00+00:00,1.0,40.19000000000233,1.439631160916885,11.151335021824693,,,86.63858907878387,0.4638810537814274,0.678633516181309,96.4087728321376,0.4168707765835715,0.6616135350815321,93.6996187743332,0.4289238368919749,0.6660106737438307,74.55278025567216,0.5390811699063977,0.7050845760590753,76660.69,31.5,0.525,0.0,449.3496881750023,0.9999984256960562,0.9999991892207348,0.9999999991662352,76675.97,16.220000000001164,0.0901111111111175,0.0,110.41825547300736,0.8739603130192068,0.8806869921100087,0.9307066992091552,76666.59,25.60000000000582,0.0853333333333527,0.0,106.69468582401744,0.8657861466866483,0.8725834661529708,0.9238034531632704,76640.06,52.13000000000466,0.0868833333333411,0.0,107.90268109385838,0.8684769726791021,0.8752533106802463,0.92609812574547,76639.27,52.919999999998254,0.058799999999998,0.0,86.0158850756008,0.8138570676306771,0.8206895474881276,0.8757003518496405,76600.93,91.26000000000931,0.0507000000000051,0.0,79.70313560090636,0.7958023289311571,0.8025108469931421,0.857483941868427,76586.55,105.63999999999942,0.0293444444444442,0.0,63.0596452163022,0.7434718552537057,0.7495256816163538,0.8011787026431593,0.0033864649184679,True,0.663306767540766,0.6655053368719154,0.7307998939227268,0.6616135350815321,0.6616135350815321,0.7041412898617894,0.0033864649184679463,0.0010106737438306812,train,score_min_book_rv15,0.6616135350815321,refmargin_score_switch:score_min60_gap020,2,69.0,-67.0,-69.0,0.69
KXBTC15M-26APR302245-45,KXBTC15M-26APR302245-45|2026-05-01T02:32:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302245-45|2026-05-01T02:32:00+00:00|no,2026-05-01 02:32:00.052870+00:00,2026-05-01 02:32:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,76560.37,76603.27,779.94713,,56857,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:45:00+00:00,-1.0,42.90000000000873,1.53611846632745,11.898722475775786,,,46.36780626875653,0.9252109049833468,0.8225718939153535,61.54944790897335,0.697000565520171,0.7570987800516975,82.53992226101619,0.5197484904861669,0.6983805575396527,77.5377717763624,0.553278731348415,0.7099637187418725,76578.0,17.630000000004657,0.2938333333334109,0.0,272.07446503173594,0.9999950745576698,0.9995101235650484,0.9997750417294868,76600.29,39.919999999998254,0.221777777777768,0.0,215.87494127555672,0.9997736961678596,0.995543853798547,0.9973163926081904,76597.17,36.80000000000291,0.1226666666666763,0.0,138.57351461334963,0.9878204520009976,0.9534109726283452,0.9630453408316044,76580.96,20.59000000001106,0.0343166666666851,0.0,69.66518567785644,0.8711527621256592,0.8006703452389721,0.8155318786999366,76692.19,131.82000000000698,0.1464666666666744,0.0,157.1362563073481,0.9946601536679328,0.9715293184423972,0.9786471489688168,76639.27,78.90000000000873,0.0438333333333381,0.0,77.08768253167918,0.8947972579396248,0.8248336640570053,0.8399360840610959,76519.81,-40.55999999999767,-0.011266666666666,40.55999999999767,34.1125956686759,0.710289526240748,0.660301463101667,0.6700126527135828,-0.0420987800516975,True,0.7360493900258487,0.7066902787698264,0.8199730773508983,0.715,0.715,0.7821937244157088,0.04209878005169754,0.0166194424603473,train,book_p_side,0.715,refmargin_score_switch:book_margin,2,74.0,28.0,26.0,0.74
KXBTC15M-26APR302300-00,KXBTC15M-26APR302300-00|2026-05-01T02:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302300-00|2026-05-01T02:46:00+00:00|no,2026-05-01 02:46:00.480436+00:00,2026-05-01 02:46:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,76545.8,76574.18,839.519564,,57659,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:00:00+00:00,-1.0,28.379999999990105,0.9794831753044898,7.587044051689298,,,30.757892057403566,0.9226900187771128,0.8219156155818256,54.13788603475995,0.5242169962411969,0.6999361896098693,63.945847462888494,0.4438130250202826,0.6714111146823561,81.4760679021088,0.3483231423746157,0.6362012421513992,76563.28,17.479999999995925,0.2913333333332654,0.0,272.96003297859977,0.9999997695834336,0.9999901653615364,0.9995962143493212,76566.51,20.70999999999185,0.1150555555555102,0.0,124.97138983572988,0.9895112906661412,0.9746689924529768,0.9374656982821394,76579.29,33.48999999999069,0.1116333333333022,0.0,122.0983673278307,0.9879434387619944,0.9718949120982412,0.933008626452818,76560.6,14.80000000000291,0.0246666666666715,0.0,49.08814924532751,0.8177237557750043,0.7786529806285134,0.7265744928131406,76578.0,32.19999999999709,0.0357777777777745,0.0,58.41614440087628,0.8597117575321275,0.8195168122722011,0.7633046351839936,76660.69,114.88999999999942,0.0638277777777774,0.0,81.96466817107873,0.9349868664255212,0.9000405224650408,0.842791458841919,76583.98,38.179999999993015,0.0106055555555536,0.0,37.283571375966254,0.7544870398801289,0.7200698898265807,0.6763806193343506,-0.0849361896098692,True,0.6574680948049346,0.6432055573411781,0.7676265427906213,0.615,0.615,0.7150695446353597,0.08493618960986926,0.056411114682356156,train,book_p_side,0.615,refmargin_score_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26APR302315-15,KXBTC15M-26APR302315-15|2026-05-01T03:02:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302315-15|2026-05-01T03:02:00+00:00|no,2026-05-01 03:02:00.011076+00:00,2026-05-01 03:02:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76529.7,76566.01,779.988924,,58564,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:15:00+00:00,-1.0,36.30999999999767,1.300115784673348,10.070653564362528,,,85.30668275788182,0.4256407449701571,0.6648151771496229,61.827680444805374,0.5872774093864354,0.7214912946658082,55.66975388804287,0.6522392765202539,0.7428765869300198,69.84265266847862,0.5198828883597816,0.6984273986806271,76551.03,21.330000000001743,0.3555000000000291,0.0,313.5960624820204,0.999999803273304,0.999999991152618,0.999996439452156,76542.98,13.279999999998836,0.0737777777777713,0.0,93.85584950399264,0.935495717132056,0.9540962951518204,0.910496458935966,76509.68,-20.020000000004075,-0.0667333333333469,20.020000000004075,-15.741260861612922,0.3995164454961319,0.3886798499642603,0.4108411451229561,76588.12,58.419999999998254,0.0973666666666637,0.0,112.2549215667954,0.9652848493573696,0.9781231973443314,0.9460007304256102,76555.49,25.79000000000815,0.0286555555555646,0.0,58.66101594440474,0.8286343562059826,0.8539972440999211,0.7995184615071373,76560.37,30.669999999998254,0.0170388888888879,0.0,49.600144610596914,0.7887906195711551,0.8135276759541815,0.7612005855554766,76639.27,109.57000000000698,0.030436111111113,0.0,60.04982955629919,0.8342868713561339,0.8596347154064539,0.8050468643587697,-0.0764912946658081,True,0.683245647332904,0.6939382934650099,0.5886692467206467,0.645,0.3995164454961319,0.6188506774989688,0.07649129466580817,0.09787658693001977,train,book_p_side,0.645,refmargin_score_switch:book_margin,2,67.0,-65.0,-67.0,0.67
