model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v47_recross_sigma1_v3cap68,edge-2_ask100_p0.66_stc120-780,hold,-2.0,100.0,0.66,780.0,120.0,223,205,0.9192825112107623,10.02,313.98,0.0319128606917638,5.76,4.26,0.01356774316835467,0.16000000000000014,0.16000000000000014,162,43,205,0,76.58048780487805,2.76137274433329,0.7934186054921134,546.2738926829269,74,68,0.918918918918919,0.26,103.74,0.0025062656641604013,1.97,-1.71,-0.016483516483516484,-3.0700000000000003,-3.0700000000000003,52,16,68,0,76.27941176470588,2.7024263393768013,0.7898183810408268,617.1904411764706,75,61,0.8133333333333334,-1.3,97.3,-0.013360739979445016,1.58,-2.88,-0.02959917780061665,-4.1,-4.1,48,13,61,0,79.75409836065573,2.0129274942615933,0.8176702585491733,491.4513770491803,372,334,0.8978494623655914,8.98,515.02,0.017436216069278865,9.31,-0.33000000000000007,-0.0006407518154634773,-7.01,-7.01,262,72,334,0,77.09880239520957,2.61267958328115,0.7971148197849073,550.699497005988,0.8133333333333334,-1.3,-2.88,-4.1,False,False,False,True,-4.1,False,2,5,-908.0,2,-693.0
v47_recross_sigma1_v3cap68,edge-2_ask100_p0.66_stc120-780,prob50,-2.0,100.0,0.66,780.0,120.0,223,205,0.9192825112107623,11.84,313.98,0.03770940824256322,8.26,3.58,0.01140200012739665,-0.5199999999999996,-1.8799999999999997,162,43,137,68,76.58048780487805,2.76137274433329,0.7934186054921134,546.2738926829269,74,68,0.918918918918919,7.16,103.74,0.06901870059764798,2.74,4.42,0.04260651629072682,3.0599999999999996,2.6399999999999997,52,16,47,21,76.27941176470588,2.7024263393768013,0.7898183810408268,617.1904411764706,75,61,0.8133333333333334,-1.84,97.3,-0.01891058581706064,2.32,-4.16,-0.042754367934224054,-5.38,-5.8,48,13,40,21,79.75409836065573,2.0129274942615933,0.8176702585491733,491.4513770491803,372,334,0.8978494623655914,17.16,515.02,0.033319094404100816,13.32,3.84,0.007456021125393188,-2.84,-5.04,262,72,224,110,77.09880239520957,2.61267958328115,0.7971148197849073,550.699497005988,0.8133333333333334,-1.84,-4.16,-5.8,False,False,False,True,-5.38,False,2,5,-290.0,5,-448.0
v47_recross_sigma1_v3cap68,edge-2_ask100_p0.66_stc120-780,prob52,-2.0,100.0,0.66,780.0,120.0,223,205,0.9192825112107623,11.1,313.98,0.03535257022740301,8.41,2.6899999999999995,0.008567424676731,-1.4100000000000001,-2.83,162,43,134,71,76.58048780487805,2.76137274433329,0.7934186054921134,546.2738926829269,74,68,0.918918918918919,7.52,103.74,0.07248891459417775,2.74,4.779999999999999,0.0460767302872566,3.419999999999999,2.999999999999999,52,16,47,21,76.27941176470588,2.7024263393768013,0.7898183810408268,617.1904411764706,75,61,0.8133333333333334,1.4,97.3,0.014388489208633093,2.39,-0.9900000000000002,-0.010174717368961975,-2.21,-2.63,48,13,40,21,79.75409836065573,2.0129274942615933,0.8176702585491733,491.4513770491803,372,334,0.8978494623655914,20.02,515.02,0.03887227680478428,13.54,6.48,0.012582035649101007,-0.1999999999999993,-2.459999999999999,262,72,221,113,77.09880239520957,2.61267958328115,0.7971148197849073,550.699497005988,0.8133333333333334,1.4,-0.9900000000000002,-2.83,True,False,False,True,-2.21,False,1,5,-261.0,4,-307.0
v47_recross_sigma1_v3cap68,edge-2_ask100_p0.66_stc120-780,prob54,-2.0,100.0,0.66,780.0,120.0,223,205,0.9192825112107623,12.08,313.98,0.03847378813937193,8.47,3.6099999999999994,0.011497547614497736,-0.4900000000000002,-1.9300000000000002,162,43,133,72,76.58048780487805,2.76137274433329,0.7934186054921134,546.2738926829269,74,68,0.918918918918919,6.66,103.74,0.06419895893580105,2.78,3.8800000000000003,0.037401195295932145,2.5200000000000005,2.0800000000000005,52,16,46,22,76.27941176470588,2.7024263393768013,0.7898183810408268,617.1904411764706,75,61,0.8133333333333334,1.74,97.3,0.01788283658787256,2.39,-0.6500000000000001,-0.006680369989722509,-1.87,-2.29,48,13,40,21,79.75409836065573,2.0129274942615933,0.8176702585491733,491.4513770491803,372,334,0.8978494623655914,20.48,515.02,0.039765446002097006,13.64,6.84,0.013281037629606618,0.16000000000000014,-2.1399999999999997,262,72,219,115,77.09880239520957,2.61267958328115,0.7971148197849073,550.699497005988,0.8133333333333334,1.74,-0.6500000000000001,-2.29,True,False,False,True,-1.87,False,1,5,-215.0,4,-307.0
v47_recross_sigma1_v3cap68,edge-2_ask100_p0.66_stc120-780,prob56,-2.0,100.0,0.66,780.0,120.0,223,205,0.9192825112107623,13.52,313.98,0.04306006752022421,8.58,4.9399999999999995,0.015733486209312694,0.8399999999999999,-0.6400000000000001,162,43,131,74,76.58048780487805,2.76137274433329,0.7934186054921134,546.2738926829269,74,68,0.918918918918919,4.54,103.74,0.043763254289570085,2.97,1.5699999999999998,0.015133988818199344,0.20999999999999974,-0.3100000000000003,52,16,42,26,76.27941176470588,2.7024263393768013,0.7898183810408268,617.1904411764706,75,61,0.8133333333333334,2.7,97.3,0.027749229188078112,2.43,0.27,0.002774922918807811,-0.95,-1.39,48,13,39,22,79.75409836065573,2.0129274942615933,0.8176702585491733,491.4513770491803,372,334,0.8978494623655914,20.76,515.02,0.04030911420915693,13.98,6.780000000000001,0.013164537299522352,0.10000000000000142,-2.3399999999999985,262,72,212,122,77.09880239520957,2.61267958328115,0.7971148197849073,550.699497005988,0.8133333333333334,2.7,0.27,-1.39,True,True,False,True,-0.95,False,2,5,-285.0,5,-458.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-570,hold,0.0,100.0,0.64,570.0,0.0,223,206,0.9237668161434978,12.74,331.26,0.038459216325544894,4.9,7.84,0.023667210046489164,3.7199999999999998,3.7199999999999998,172,34,206,0,80.40291262135922,4.283499862933282,0.8468641248429252,418.44532038834956,74,68,0.918918918918919,-2.2,108.2,-0.02033271719038817,1.75,-3.95,-0.03650646950092422,-5.3100000000000005,-5.3100000000000005,53,15,68,0,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,62,0.8266666666666667,-2.74,100.74,-0.02719872940242208,1.5,-4.24,-0.04208854476871154,-5.48,-5.48,49,13,62,0,81.24193548387096,3.212807673045298,0.8445474315691627,423.7049032258064,372,336,0.9032258064516129,7.8,540.2,0.014439096630877451,8.15,-0.35000000000000053,-0.0006479081821547584,-7.07,-7.07,274,62,336,0,80.38690476190476,4.099973417299979,0.8448687817920474,432.2283928571428,0.8266666666666667,-2.74,-4.24,-5.48,False,False,False,True,-5.48,False,2,5,-345.0,4,-760.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-570,prob50,0.0,100.0,0.64,570.0,0.0,223,206,0.9237668161434978,15.14,331.26,0.045704280625490555,6.71,8.43,0.025448288353559136,4.31,3.2899999999999996,172,34,155,51,80.40291262135922,4.283499862933282,0.8468641248429252,418.44532038834956,74,68,0.918918918918919,5.58,108.2,0.051571164510166356,2.39,3.19,0.029482439926062844,1.8299999999999998,1.4699999999999998,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,62,0.8266666666666667,0.96,100.74,0.009529481834425254,2.16,-1.2000000000000002,-0.011911852293031568,-2.4400000000000004,-2.8000000000000003,49,13,44,18,81.24193548387096,3.212807673045298,0.8445474315691627,423.7049032258064,372,336,0.9032258064516129,21.68,540.2,0.0401332839689004,11.26,10.42,0.019289152165864493,3.7,1.9600000000000002,274,62,249,87,80.38690476190476,4.099973417299979,0.8448687817920474,432.2283928571428,0.8266666666666667,0.96,-1.2000000000000002,-2.8000000000000003,True,False,False,True,-2.4400000000000004,False,3,5,-139.0,7,-387.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-570,prob52,0.0,100.0,0.64,570.0,0.0,223,206,0.9237668161434978,16.76,331.26,0.05059469902795388,6.84,9.920000000000002,0.029946265773108743,5.800000000000002,4.740000000000002,172,34,153,53,80.40291262135922,4.283499862933282,0.8468641248429252,418.44532038834956,74,68,0.918918918918919,5.84,108.2,0.05397412199630314,2.39,3.4499999999999997,0.031885397412199624,2.09,1.73,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,62,0.8266666666666667,2.78,100.74,0.02759579114552313,2.19,0.5899999999999999,0.005856660710740519,-0.6500000000000001,-1.0100000000000002,49,13,44,18,81.24193548387096,3.212807673045298,0.8445474315691627,423.7049032258064,372,336,0.9032258064516129,25.38,540.2,0.04698259903739355,11.42,13.959999999999999,0.02584228063680118,7.239999999999999,5.459999999999999,274,62,247,89,80.38690476190476,4.099973417299979,0.8448687817920474,432.2283928571428,0.8266666666666667,2.78,0.5899999999999999,-1.0100000000000002,True,True,False,True,-0.6500000000000001,False,5,5,24.0,7,-315.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-570,prob54,0.0,100.0,0.64,570.0,0.0,223,206,0.9237668161434978,16.48,331.26,0.04974944152629355,6.88,9.600000000000001,0.028980257199782655,5.480000000000001,4.400000000000001,172,34,152,54,80.40291262135922,4.283499862933282,0.8468641248429252,418.44532038834956,74,68,0.918918918918919,6.0,108.2,0.05545286506469501,2.39,3.61,0.0333641404805915,2.25,1.8900000000000001,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,62,0.8266666666666667,3.82,100.74,0.03791939646615049,2.19,1.63,0.016180266031367876,0.3899999999999999,0.029999999999999916,49,13,44,18,81.24193548387096,3.212807673045298,0.8445474315691627,423.7049032258064,372,336,0.9032258064516129,26.3,540.2,0.048685671973343204,11.46,14.84,0.027471306923361714,8.120000000000001,6.320000000000001,274,62,246,90,80.38690476190476,4.099973417299979,0.8448687817920474,432.2283928571428,0.8266666666666667,3.82,1.63,0.029999999999999916,True,True,True,True,0.3899999999999999,True,4,5,-11.0,7,-315.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-570,prob56,0.0,100.0,0.64,570.0,0.0,223,206,0.9237668161434978,15.66,331.26,0.04727404455714545,6.97,8.690000000000001,0.02623317031938659,4.570000000000001,3.450000000000001,172,34,150,56,80.40291262135922,4.283499862933282,0.8468641248429252,418.44532038834956,74,68,0.918918918918919,3.42,108.2,0.031608133086876156,2.58,0.8399999999999999,0.0077634011090573,-0.5200000000000002,-0.9600000000000002,53,15,46,22,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,62,0.8266666666666667,4.64,100.74,0.04605916219972206,2.23,2.4099999999999997,0.023922970021838394,1.1699999999999997,0.7899999999999997,49,13,43,19,81.24193548387096,3.212807673045298,0.8445474315691627,423.7049032258064,372,336,0.9032258064516129,23.72,540.2,0.04390966308774527,11.78,11.94,0.02210292484265087,5.22,3.28,274,62,239,97,80.38690476190476,4.099973417299979,0.8448687817920474,432.2283928571428,0.8266666666666667,3.42,0.8399999999999999,-0.9600000000000002,True,True,False,True,-0.5200000000000002,False,3,5,-122.0,6,-466.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc60-570,hold,0.0,100.0,0.64,570.0,60.0,223,197,0.8834080717488789,12.08,313.92,0.03848114169215087,4.8,7.28,0.023190621814475024,3.3400000000000003,3.3400000000000003,163,34,197,0,79.6751269035533,4.4070259540337045,0.84082152857587,435.53122335025387,74,68,0.918918918918919,-2.2,108.2,-0.02033271719038817,1.75,-3.95,-0.03650646950092422,-5.3100000000000005,-5.3100000000000005,53,15,68,0,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,61,0.8133333333333334,-2.86,98.86,-0.02892979971677119,1.49,-4.35,-0.044001618450333804,-5.569999999999999,-5.569999999999999,48,13,61,0,81.0327868852459,3.2654766512919418,0.8429826353653785,429.7134262295082,372,326,0.8763440860215054,7.02,520.98,0.013474605551076815,8.04,-1.0199999999999996,-0.001957848669814579,-7.539999999999999,-7.539999999999999,264,62,326,0,79.90490797546012,4.182129476666185,0.8408703745212632,444.0842638036811,0.8133333333333334,-2.86,-4.35,-5.569999999999999,False,False,False,True,-5.569999999999999,False,2,5,-360.0,4,-805.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc60-570,prob50,0.0,100.0,0.64,570.0,60.0,223,197,0.8834080717488789,14.48,313.92,0.046126401630988786,6.61,7.87,0.025070081549439346,3.93,2.91,163,34,146,51,79.6751269035533,4.4070259540337045,0.84082152857587,435.53122335025387,74,68,0.918918918918919,5.58,108.2,0.051571164510166356,2.39,3.19,0.029482439926062844,1.8299999999999998,1.4699999999999998,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,61,0.8133333333333334,0.84,98.86,0.008496864252478252,2.15,-1.31,-0.01325106210803156,-2.5300000000000002,-2.89,48,13,43,18,81.0327868852459,3.2654766512919418,0.8429826353653785,429.7134262295082,372,326,0.8763440860215054,20.9,520.98,0.040116703136396786,11.15,9.749999999999998,0.01871472993205113,3.2299999999999986,1.4899999999999987,264,62,239,87,79.90490797546012,4.182129476666185,0.8408703745212632,444.0842638036811,0.8133333333333334,0.84,-1.31,-2.89,True,False,False,True,-2.5300000000000002,False,3,5,-154.0,6,-304.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc60-570,prob52,0.0,100.0,0.64,570.0,60.0,223,197,0.8834080717488789,16.1,313.92,0.051286952089704387,6.74,9.360000000000001,0.02981651376146789,5.420000000000002,4.360000000000001,163,34,144,53,79.6751269035533,4.4070259540337045,0.84082152857587,435.53122335025387,74,68,0.918918918918919,5.84,108.2,0.05397412199630314,2.39,3.4499999999999997,0.031885397412199624,2.09,1.73,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,61,0.8133333333333334,2.66,98.86,0.026906736799514466,2.18,0.48,0.004855351001416144,-0.74,-1.1,48,13,43,18,81.0327868852459,3.2654766512919418,0.8429826353653785,429.7134262295082,372,326,0.8763440860215054,24.6,520.98,0.04721870321317517,11.31,13.290000000000001,0.025509616491995856,6.770000000000001,4.990000000000001,264,62,237,89,79.90490797546012,4.182129476666185,0.8408703745212632,444.0842638036811,0.8133333333333334,2.66,0.48,-1.1,True,True,False,True,-0.74,False,5,5,24.0,7,-278.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc60-570,prob54,0.0,100.0,0.64,570.0,60.0,223,197,0.8834080717488789,15.82,313.92,0.05039500509683996,6.78,9.04,0.02879714576962283,5.1,4.02,163,34,143,54,79.6751269035533,4.4070259540337045,0.84082152857587,435.53122335025387,74,68,0.918918918918919,6.0,108.2,0.05545286506469501,2.39,3.61,0.0333641404805915,2.25,1.8900000000000001,53,15,50,18,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,61,0.8133333333333334,3.7,98.86,0.037426663969249443,2.18,1.52,0.015375278171151124,0.30000000000000004,-0.05999999999999994,48,13,43,18,81.0327868852459,3.2654766512919418,0.8429826353653785,429.7134262295082,372,326,0.8763440860215054,25.52,520.98,0.04898460593496871,11.35,14.17,0.02719874083458098,7.65,5.8500000000000005,264,62,236,90,79.90490797546012,4.182129476666185,0.8408703745212632,444.0842638036811,0.8133333333333334,3.7,1.52,-0.05999999999999994,True,True,False,True,0.30000000000000004,True,4,5,-10.0,7,-278.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc60-570,prob56,0.0,100.0,0.64,570.0,60.0,223,197,0.8834080717488789,15.0,313.92,0.047782874617737,6.87,8.129999999999999,0.02589831804281345,4.1899999999999995,3.0699999999999994,163,34,141,56,79.6751269035533,4.4070259540337045,0.84082152857587,435.53122335025387,74,68,0.918918918918919,3.42,108.2,0.031608133086876156,2.58,0.8399999999999999,0.0077634011090573,-0.5200000000000002,-0.9600000000000002,53,15,46,22,79.55882352941177,4.352882657643064,0.8391170618705484,481.7544117647059,75,61,0.8133333333333334,4.52,98.86,0.04572122193000202,2.22,2.2999999999999994,0.02326522354845235,1.0799999999999994,0.6999999999999994,48,13,42,19,81.0327868852459,3.2654766512919418,0.8429826353653785,429.7134262295082,372,326,0.8763440860215054,22.94,520.98,0.044032400476025954,11.67,11.270000000000001,0.021632308341970902,4.750000000000002,2.810000000000002,264,62,229,97,79.90490797546012,4.182129476666185,0.8408703745212632,444.0842638036811,0.8133333333333334,3.42,0.8399999999999999,-0.9600000000000002,True,True,False,True,-0.5200000000000002,False,3,5,-121.0,5,-429.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc120-570,hold,0.0,100.0,0.64,570.0,120.0,223,193,0.8654708520179372,11.64,306.36,0.03799451625538582,4.75,6.890000000000001,0.02248988118553336,3.0300000000000007,3.0300000000000007,159,34,193,0,79.3678756476684,4.494245267251248,0.8386212091491966,442.13156476683935,74,67,0.9054054054054054,-2.36,106.36,-0.022188792779240313,1.73,-4.09,-0.03845430613012411,-5.43,-5.43,52,15,67,0,79.3731343283582,4.417851055518334,0.8379098538387654,487.7800597014925,75,60,0.8,-2.88,96.88,-0.029727497935590423,1.48,-4.359999999999999,-0.04500412881915772,-5.56,-5.56,47,13,60,0,80.73333333333333,3.3177857133047364,0.8405111904663806,434.9655166666667,372,320,0.8602150537634409,6.4,509.6,0.012558869701726845,7.96,-1.5599999999999996,-0.0030612244897959173,-7.96,-7.96,258,62,320,0,79.625,4.2576640628046984,0.8388266406280469,450.345584375,0.8,-2.88,-4.359999999999999,-5.56,False,False,False,True,-5.56,False,2,5,-370.0,4,-787.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc120-570,prob50,0.0,100.0,0.64,570.0,120.0,223,193,0.8654708520179372,14.04,306.36,0.045828437132784956,6.56,7.4799999999999995,0.024415720067893977,3.6199999999999997,2.5999999999999996,159,34,142,51,79.3678756476684,4.494245267251248,0.8386212091491966,442.13156476683935,74,67,0.9054054054054054,5.42,106.36,0.05095900714554344,2.37,3.05,0.028676194057916507,1.7099999999999997,1.3499999999999996,52,15,49,18,79.3731343283582,4.417851055518334,0.8379098538387654,487.7800597014925,75,60,0.8,0.82,96.88,0.008464079273327828,2.14,-1.3200000000000003,-0.013625103220478947,-2.5200000000000005,-2.8800000000000003,47,13,42,18,80.73333333333333,3.3177857133047364,0.8405111904663806,434.9655166666667,372,320,0.8602150537634409,20.28,509.6,0.03979591836734694,11.07,9.21,0.018072998430141287,2.8100000000000005,1.0700000000000005,258,62,233,87,79.625,4.2576640628046984,0.8388266406280469,450.345584375,0.8,0.82,-1.3200000000000003,-2.8800000000000003,True,False,False,True,-2.5200000000000005,False,3,5,-164.0,6,-368.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc120-570,prob52,0.0,100.0,0.64,570.0,120.0,223,193,0.8654708520179372,15.66,306.36,0.05111633372502938,6.69,8.969999999999999,0.029279279279279275,5.109999999999999,4.049999999999999,159,34,140,53,79.3678756476684,4.494245267251248,0.8386212091491966,442.13156476683935,74,67,0.9054054054054054,5.68,106.36,0.053403535163595334,2.37,3.3099999999999996,0.031120722075968405,1.9699999999999995,1.6099999999999994,52,15,49,18,79.3731343283582,4.417851055518334,0.8379098538387654,487.7800597014925,75,60,0.8,2.64,96.88,0.027250206440957887,2.17,0.4700000000000002,0.00485136251032205,-0.7299999999999998,-1.0899999999999999,47,13,42,18,80.73333333333333,3.3177857133047364,0.8405111904663806,434.9655166666667,372,320,0.8602150537634409,23.98,509.6,0.04705651491365777,11.23,12.75,0.025019623233908946,6.35,4.569999999999999,258,62,231,89,79.625,4.2576640628046984,0.8388266406280469,450.345584375,0.8,2.64,0.4700000000000002,-1.0899999999999999,True,True,False,True,-0.7299999999999998,False,5,5,24.0,6,-342.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc120-570,prob54,0.0,100.0,0.64,570.0,120.0,223,193,0.8654708520179372,15.38,306.36,0.050202376289332815,6.73,8.65,0.02823475649562606,4.790000000000001,3.710000000000001,159,34,139,54,79.3678756476684,4.494245267251248,0.8386212091491966,442.13156476683935,74,67,0.9054054054054054,5.84,106.36,0.05490786009778112,2.37,3.4699999999999998,0.032625047010154194,2.13,1.77,52,15,49,18,79.3731343283582,4.417851055518334,0.8379098538387654,487.7800597014925,75,60,0.8,3.68,96.88,0.03798513625103221,2.17,1.5100000000000002,0.015586292320396369,0.3100000000000003,-0.04999999999999971,47,13,42,18,80.73333333333333,3.3177857133047364,0.8405111904663806,434.9655166666667,372,320,0.8602150537634409,24.9,509.6,0.048861852433281,11.27,13.629999999999999,0.026746467817896385,7.229999999999999,5.429999999999999,258,62,230,90,79.625,4.2576640628046984,0.8388266406280469,450.345584375,0.8,3.68,1.5100000000000002,-0.04999999999999971,True,True,False,True,0.3100000000000003,True,4,5,-22.0,6,-342.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc120-570,prob56,0.0,100.0,0.64,570.0,120.0,223,193,0.8654708520179372,14.56,306.36,0.04752578665622144,6.82,7.74,0.02526439482961222,3.8800000000000003,2.7600000000000002,159,34,137,56,79.3678756476684,4.494245267251248,0.8386212091491966,442.13156476683935,74,67,0.9054054054054054,3.26,106.36,0.03065062053403535,2.56,0.6999999999999997,0.006581421587062803,-0.6400000000000003,-1.0800000000000003,52,15,45,22,79.3731343283582,4.417851055518334,0.8379098538387654,487.7800597014925,75,60,0.8,4.5,96.88,0.04644921552436004,2.21,2.29,0.02363748967795211,1.09,0.7100000000000001,47,13,41,19,80.73333333333333,3.3177857133047364,0.8405111904663806,434.9655166666667,372,320,0.8602150537634409,22.32,509.6,0.04379905808477237,11.59,10.73,0.021055729984301413,4.33,2.39,258,62,223,97,79.625,4.2576640628046984,0.8388266406280469,450.345584375,0.8,3.26,0.6999999999999997,-1.0800000000000003,True,True,False,True,-0.6400000000000003,False,3,5,-133.0,5,-493.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-600,hold,0.0,100.0,0.64,600.0,0.0,223,206,0.9237668161434978,12.86,331.14,0.03883553783898049,4.99,7.869999999999999,0.02376638279881621,3.749999999999999,3.749999999999999,172,34,206,0,80.37378640776699,3.6842850663139277,0.8405807147408092,428.94602427184464,74,68,0.918918918918919,-1.14,107.14,-0.010640283740899757,1.81,-2.95,-0.027534067575135338,-4.3100000000000005,-4.3100000000000005,53,15,68,0,78.77941176470588,3.1802372100105707,0.8195964897471646,507.37580882352944,75,62,0.8266666666666667,-2.48,100.48,-0.02468152866242038,1.51,-3.99,-0.0397093949044586,-5.23,-5.23,49,13,62,0,81.03225806451613,2.9845449941281488,0.8401680305864427,431.2168548387097,372,336,0.9032258064516129,9.24,538.76,0.017150493726334547,8.31,0.9299999999999997,0.0017261860568713336,-5.79,-5.79,274,62,336,0,80.17261904761905,3.453156677313492,0.8362577572493253,445.23774107142856,0.8266666666666667,-2.48,-3.99,-5.23,False,False,False,True,-5.23,False,2,5,-315.0,4,-607.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-600,prob50,0.0,100.0,0.64,600.0,0.0,223,206,0.9237668161434978,15.26,331.14,0.0460832276378571,6.8,8.46,0.025548106541040047,4.340000000000001,3.3200000000000007,172,34,155,51,80.37378640776699,3.6842850663139277,0.8405807147408092,428.94602427184464,74,68,0.918918918918919,6.64,107.14,0.061974985999626656,2.45,4.1899999999999995,0.03910770953892103,2.829999999999999,2.4699999999999993,53,15,50,18,78.77941176470588,3.1802372100105707,0.8195964897471646,507.37580882352944,75,62,0.8266666666666667,1.22,100.48,0.012141719745222929,2.17,-0.95,-0.009454617834394904,-2.19,-2.55,49,13,44,18,81.03225806451613,2.9845449941281488,0.8401680305864427,431.2168548387097,372,336,0.9032258064516129,23.12,538.76,0.0429133565966293,11.42,11.700000000000001,0.021716534263865175,4.980000000000001,3.240000000000001,274,62,249,87,80.17261904761905,3.453156677313492,0.8362577572493253,445.23774107142856,0.8266666666666667,1.22,-0.95,-2.55,True,False,False,True,-2.19,False,3,5,-135.0,6,-390.0
v47_recross_sigma1_v3cap68,edge0_ask100_p0.64_stc0-600,prob52,0.0,100.0,0.64,600.0,0.0,223,206,0.9237668161434978,16.88,331.14,0.05097541825209881,6.93,9.95,0.030047713957842604,5.829999999999999,4.77,172,34,153,53,80.37378640776699,3.6842850663139277,0.8405807147408092,428.94602427184464,74,68,0.918918918918919,6.9,107.14,0.06440171737913011,2.45,4.45,0.041534440918424495,3.09,2.73,53,15,50,18,78.77941176470588,3.1802372100105707,0.8195964897471646,507.37580882352944,75,62,0.8266666666666667,3.04,100.48,0.030254777070063694,2.2,0.8399999999999999,0.008359872611464966,-0.40000000000000013,-0.7600000000000001,49,13,44,18,81.03225806451613,2.9845449941281488,0.8401680305864427,431.2168548387097,372,336,0.9032258064516129,26.82,538.76,0.049780978543321704,11.58,15.24,0.028287177964214122,8.52,6.739999999999999,274,62,247,89,80.17261904761905,3.453156677313492,0.8362577572493253,445.23774107142856,0.8266666666666667,3.04,0.8399999999999999,-0.7600000000000001,True,True,False,True,-0.40000000000000013,False,5,5,14.0,6,-247.0
