market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26APR302145-45,KXBTC15M-26APR302145-45|2026-05-01T01:35:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302145-45|2026-05-01T01:35:00+00:00|yes,2026-05-01 01:35:00.222917+00:00,2026-05-01 01:35:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,76538.83,76514.06,599.777083,,53796,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 01:45:00+00:00,1.0,24.770000000004075,1.011418918326098,7.834417253432194,,,28.775829682659847,0.8607918615437989,0.8053236559182173,44.46051797203819,0.5571235138462007,0.7112784784681416,59.849070305592186,0.4138744323600564,0.6605169653183138,63.5982616435717,0.3894760542170847,0.6515379894905999,76523.87,14.960000000006405,0.24933333333344,0.0,174.3144193614014,0.9999558459702717,0.9982076428044084,0.9969361409681284,76519.81,19.020000000004075,0.1056666666666893,0.0,88.14644510368431,0.976292706984609,0.9295991685778904,0.917124758485873,76505.58,33.25,0.1108333333333333,0.0,91.2452933658374,0.979928619485334,0.936319301883916,0.9243156419265676,76533.35,5.4799999999959255,0.0091333333333265,0.0,30.24796402473333,0.7518532289749026,0.6933624713882526,0.6828238459974427,76581.94,-43.11000000000058,-0.0479000000000006,43.11000000000058,-3.9593222756963087,0.4645200755602319,0.4736271647671072,0.4751798036210356,76431.01,107.82000000000698,0.0599000000000038,0.0,60.6966472717064,0.9139018905871692,0.8447472489912882,0.8300532959036688,76445.98,92.85000000000582,0.0257916666666682,0.0,40.23925059904671,0.8172820923240068,0.749318101772616,0.7365384524392186,0.0237215215318583,True,0.7231392392340708,0.697758482659157,0.8087356993178251,0.7112784784681416,0.7112784784681416,0.7768692674375093,0.02372152153185836,0.07448303468168616,0.5774430430637167,0.42255695693628326,0.6789660693633723,0.32103393063662766,0.6969240210188004,0.30307597898119965,0.32103393063662766,0.6789660693633723,0.8622000000000116,0.6246620220085841,0.558672054913808,0.666581011004292,0.6910738729528255,0.5906392392340708,0.5787784784681416,0.702514963131137,0.3481098188848143,0.6568892392340708,0.6881335435404424,0.6256449349276991,0.6750189856454277,0.5787784784681416,0.640650021782051,0.6062810579186744,0.6612681870469406,0.6784158073680512,0.5787784784681416,0.6406467207996394,0.5787784784681416,train,fallback_score_min60,2,76.0,26.0,24.0,0.76
KXBTC15M-26APR302200-00,KXBTC15M-26APR302200-00|2026-05-01T01:48:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302200-00|2026-05-01T01:48:00+00:00|yes,2026-05-01 01:48:00.828065+00:00,2026-05-01 01:48:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,76608.59,76590.46,719.171935,,54458,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:00:00+00:00,1.0,18.129999999990105,0.6760540806555859,5.2366923910293,,,37.3659484355068,0.4852011191762543,0.6862331558765475,39.28653462109789,0.4614812727782262,0.6777733228977783,46.67602748518989,0.3884220868141076,0.651148149045829,64.62085645164609,0.2805595746561523,0.6104758870882279,76600.93,7.660000000003492,0.1276666666667248,0.0,109.94428370169864,0.9974331569684686,0.9907505153079594,0.9555636659897968,76591.99,16.59999999999127,0.0922222222221737,0.0,84.45363400551078,0.9842098896580564,0.9648022819719808,0.9043783353077972,76597.54,11.05000000000291,0.036833333333343,0.0,44.61949960583041,0.8719684257040193,0.8304488225268258,0.7550542494286443,76560.01,48.58000000000175,0.0809666666666695,0.0,76.35895433715885,0.9740306745996758,0.9490734204461602,0.8813268352132766,76519.81,88.77999999999884,0.0986444444444431,0.0,89.07231598810029,0.9883124591315096,0.9718243999528986,0.9159575274657644,76569.87,38.72000000000117,0.0215111111111117,0.0,33.600187401768345,0.803796286760191,0.7641942838318143,0.6984538782781752,76486.14,122.44999999999708,0.034013888888888,0.0,42.59183428908675,0.8608471153641284,0.8192469853152594,0.745085353941586,-0.0527733228977782,True,0.6513866614488891,0.6380740745229145,0.7249139162005992,0.625,0.625,0.6902256820101373,0.05277332289777825,0.02614814904582896,0.6444533542044435,0.3555466457955565,0.6977037019083421,0.3022962980916579,0.7790482258235443,0.22095177417645573,0.3022962980916579,0.6977037019083421,0.0,0.5811053197671117,0.5464925937595776,0.5843026598835558,0.6089995024539578,0.4638866614488891,0.49027332289777825,0.663280346589693,0.44274348836595845,0.5576366614488891,0.5845819968693334,0.5306913260284447,0.5976822152651855,0.49027332289777825,0.5582091051729695,0.5187359950807534,0.5587170770220515,0.5999261031697172,0.49027332289777825,0.5767768347437356,0.49027332289777825,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
KXBTC15M-26APR302215-15,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00|no,2026-05-01 02:03:00.306881+00:00,2026-05-01 02:03:00+00:00,no,no,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,76593.88,76659.01,719.693119,,55167,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:15:00+00:00,-1.0,65.1299999999901,2.4277692310022587,18.80541960021307,,,118.77344384872931,0.5483549006370492,0.7082758814370276,99.84684729212148,0.6522990136026985,0.7428958518711436,75.53758611930418,0.8622197682769963,0.805716703287924,70.11334981533975,0.9289243799009108,0.823535861368653,76639.27,45.38999999999942,0.7564999999999903,0.0,609.5778445234831,0.9999999994864104,0.9999999999999996,1.0,76651.2,57.31999999999243,0.3184444444444024,0.0,294.3122754504043,0.9983989365779462,0.9999511504382153,0.9999865158748013,76715.87,121.98999999999069,0.4066333333333023,0.0,357.7812119560012,0.9998303597454508,0.9999989126142216,0.9999998327535824,76675.28,81.39999999999418,0.1356666666666569,0.0,162.7683664776498,0.9484683050617104,0.9844112433862248,0.9898701494038972,76608.59,14.709999999991853,0.0163444444444353,0.0,76.89298420052803,0.779382465719324,0.8456475629561533,0.863612703472688,76519.81,-74.07000000000698,-0.0411500000000038,74.07000000000698,35.51462815313731,0.6389640190762419,0.6808790618913492,0.6937582484546158,76430.54,-163.34000000001106,-0.0453722222222253,163.34000000001106,32.475923872915665,0.6275068574772869,0.6663769572873548,0.6783865286194857,0.0621041481288564,True,0.7739479259355718,0.805358351643962,0.8492420705388648,0.7428958518711436,0.7428958518711436,0.8253348275104333,0.06210414812885645,0.0007167032879239477,0.5142082962577128,0.4857917037422872,0.388566593424152,0.611433406575848,0.35292827726269405,0.647071722737306,0.4857917037422872,0.5142082962577128,0.0,0.6657646074324867,0.7474317142743011,0.7256323037162434,0.7451153396907884,0.6764479259355718,0.6453958518711436,0.793413997884662,0.5857747397168322,0.7251979259355719,0.757118755561343,0.6932770963098005,0.7310972345807624,0.6453958518711436,0.6982522031136384,0.6654071716465146,0.7326975561252127,0.7361253747839203,0.6453958518711436,0.7194049248779029,0.6453958518711436,train,fallback_score_min60,2,83.0,19.0,17.0,0.83
KXBTC15M-26APR302230-30,KXBTC15M-26APR302230-30|2026-05-01T02:17:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302230-30|2026-05-01T02:17:00+00:00|yes,2026-05-01 02:17:00.648213+00:00,2026-05-01 02:17:00+00:00,yes,no,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,76692.19,76652.0,779.351787,,55991,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:30:00+00:00,1.0,40.19000000000233,1.439631160916885,11.151335021824693,,,86.63858907878387,0.4638810537814274,0.678633516181309,96.4087728321376,0.4168707765835715,0.6616135350815321,93.6996187743332,0.4289238368919749,0.6660106737438307,74.55278025567216,0.5390811699063977,0.7050845760590753,76660.69,31.5,0.525,0.0,449.3496881750023,0.9999984256960562,0.9999991892207348,0.9999999991662352,76675.97,16.220000000001164,0.0901111111111175,0.0,110.41825547300736,0.8739603130192068,0.8806869921100087,0.9307066992091552,76666.59,25.60000000000582,0.0853333333333527,0.0,106.69468582401744,0.8657861466866483,0.8725834661529708,0.9238034531632704,76640.06,52.13000000000466,0.0868833333333411,0.0,107.90268109385838,0.8684769726791021,0.8752533106802463,0.92609812574547,76639.27,52.919999999998254,0.058799999999998,0.0,86.0158850756008,0.8138570676306771,0.8206895474881276,0.8757003518496405,76600.93,91.26000000000931,0.0507000000000051,0.0,79.70313560090636,0.7958023289311571,0.8025108469931421,0.857483941868427,76586.55,105.63999999999942,0.0293444444444442,0.0,63.0596452163022,0.7434718552537057,0.7495256816163538,0.8011787026431593,0.0033864649184679,True,0.663306767540766,0.6655053368719154,0.7307998939227268,0.6616135350815321,0.6616135350815321,0.7041412898617894,0.0033864649184679463,0.0010106737438306812,0.6767729298369358,0.3232270701630642,0.6679786525123386,0.33202134748766143,0.5898308478818495,0.4101691521181505,0.3232270701630642,0.6767729298369358,0.0,0.5600975956059917,0.56581387586698,0.5957987978029959,0.6158774124716606,0.4958067675407661,0.49411353508153205,0.6699639968780958,0.409805684831729,0.579556767540766,0.6137340605244596,0.5453794745570724,0.606909023387688,0.49411353508153205,0.5670238054224044,0.5271385874571206,0.5820159990595533,0.609259551387424,0.49411353508153205,0.582038765979814,0.49411353508153205,train,fallback_score_min60,2,69.0,-67.0,-69.0,0.69
KXBTC15M-26APR302245-45,KXBTC15M-26APR302245-45|2026-05-01T02:33:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302245-45|2026-05-01T02:33:00+00:00|no,2026-05-01 02:33:00.055516+00:00,2026-05-01 02:33:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,76550.28,76603.27,719.944484,,56917,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:45:00+00:00,-1.0,52.99000000000524,1.974896841355536,15.29748515409524,,,22.517002388498497,2.3533327876303867,0.9906970130093692,54.42187350226561,0.9736893750598136,0.8348946028080655,74.41601386502977,0.7120779150589087,0.7617917353568473,74.64083232108405,0.7099331338114911,0.7611271988684273,76560.37,10.089999999996508,0.1681666666666084,0.0,174.06066405929664,0.9993089383904952,0.9903328422690728,0.990149035263704,76597.08,46.80000000000291,0.2600000000000161,0.0,240.17556584001687,0.9999949077212404,0.9993755526497488,0.9993539989482192,76609.75,59.47000000000117,0.1982333333333372,0.0,195.70699487827468,0.9998384938178528,0.995729554632792,0.9956290106700508,76580.64,30.360000000000586,0.0506000000000009,0.0,89.41919089040593,0.9498162367149696,0.8852430957260342,0.884540119171503,76659.07,108.79000000000816,0.1208777777777868,0.0,140.01528934930064,0.994955675833053,0.9700494561446216,0.9696623213378136,76593.88,43.60000000000582,0.0242222222222254,0.0,70.42865527911867,0.9021887120175522,0.8280322868792043,0.8273046183153396,76519.81,-30.470000000001164,-0.0084638888888892,30.470000000001164,46.896469881260565,0.8055794597124024,0.7357159235895037,0.7350946824673663,-0.0698946028080654,True,0.7999473014040328,0.7633958676784236,0.8665776988753061,0.765,0.765,0.8329360796059901,0.06989460280806548,0.003208264643152714,0.33021079438386924,0.6697892056161308,0.4764165292863054,0.5235834707136946,0.47774560226314544,0.5222543977368546,0.5235834707136946,0.4764165292863054,0.0,0.785362983650485,0.6903292559639014,0.7634314918252426,0.7869153412070279,0.6824473014040326,0.7173946028080656,0.8234150001676033,0.769773054997916,0.7411973014040327,0.7507183808424196,0.7316762219656459,0.7724297352053769,0.7173946028080656,0.7483017320281677,0.7241737288509585,0.7419124539613611,0.7762934426050896,0.7173946028080656,0.7704048014878344,0.7173946028080656,train,hazard_primary_0.65,2,79.0,23.0,21.0,0.79
KXBTC15M-26APR302300-00,KXBTC15M-26APR302300-00|2026-05-01T02:54:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302300-00|2026-05-01T02:54:00+00:00|no,2026-05-01 02:54:00.506240+00:00,2026-05-01 02:54:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,76546.69,76574.18,359.49376,,58139,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:00:00+00:00,-1.0,27.489999999990687,1.4498699929699097,11.230644673876649,,,39.71855167719695,0.6921198996229546,0.7555689821142721,31.41568227538211,0.8750406806072247,0.809224114313047,31.805308782910345,0.864321116566604,0.8062942434310596,50.417573133745165,0.5452463950826554,0.7072079668187882,76573.1,26.41000000000349,0.4401666666667249,0.0,185.7271700266783,0.9999999983093416,0.9999999973821484,0.9998850990080176,76573.68,26.989999999990687,0.1499444444443927,0.0,81.39409212441653,0.9952133810820802,0.9947533571155582,0.946779572569147,76568.22,21.52999999999884,0.0717666666666627,0.0,53.28966884265596,0.9550831912399323,0.9530815260739348,0.8547364848644344,76571.35,24.66000000000349,0.0411000000000058,0.0,42.26519353599278,0.9107444244617976,0.9080549464757032,0.7990696726334356,76603.9,57.20999999999185,0.0635666666666576,0.0,50.3418200106541,0.9454710878798004,0.9432678238557148,0.8409809084717395,76596.57,49.88000000000466,0.0277111111111136,0.0,37.45197152710273,0.8833973220218243,0.8805096543708275,0.7712094104181341,76698.95,152.25999999999476,0.0422944444444429,0.0,42.69458886043461,0.9129301181658742,0.9102624632446163,0.8014521577433292,-0.0542241143130469,True,0.7821120571565234,0.7806471217155297,0.8397691018509931,0.755,0.755,0.8112838725419005,0.05422411431304697,0.051294243431059594,0.38155177137390606,0.6184482286260939,0.3874115131378808,0.6125884868621192,0.5855840663624237,0.41441593363757634,0.6125884868621192,0.3874115131378808,0.0,0.751991348606961,0.7481825164603775,0.7412456743034805,0.7612539934274738,0.6596120571565235,0.6867241143130469,0.79762869540451,0.7139565477500872,0.7208620571565234,0.734517234293914,0.7072068800191328,0.7503160762086979,0.6867241143130469,0.725256091982306,0.7001961077559142,0.7221505012283528,0.7536970400689592,0.6867241143130469,0.7421764048587784,0.6867241143130469,train,hazard_primary_0.65,2,78.0,24.0,22.0,0.78
KXBTC15M-26APR302315-15,KXBTC15M-26APR302315-15|2026-05-01T03:02:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302315-15|2026-05-01T03:02:00+00:00|no,2026-05-01 03:02:00.011076+00:00,2026-05-01 03:02:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76529.7,76566.01,779.988924,,58564,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:15:00+00:00,-1.0,36.30999999999767,1.300115784673348,10.070653564362528,,,85.30668275788182,0.4256407449701571,0.6648151771496229,61.827680444805374,0.5872774093864354,0.7214912946658082,55.66975388804287,0.6522392765202539,0.7428765869300198,69.84265266847862,0.5198828883597816,0.6984273986806271,76551.03,21.330000000001743,0.3555000000000291,0.0,313.5960624820204,0.999999803273304,0.999999991152618,0.999996439452156,76542.98,13.279999999998836,0.0737777777777713,0.0,93.85584950399264,0.935495717132056,0.9540962951518204,0.910496458935966,76509.68,-20.020000000004075,-0.0667333333333469,20.020000000004075,-15.741260861612922,0.3995164454961319,0.3886798499642603,0.4108411451229561,76588.12,58.419999999998254,0.0973666666666637,0.0,112.2549215667954,0.9652848493573696,0.9781231973443314,0.9460007304256102,76555.49,25.79000000000815,0.0286555555555646,0.0,58.66101594440474,0.8286343562059826,0.8539972440999211,0.7995184615071373,76560.37,30.669999999998254,0.0170388888888879,0.0,49.600144610596914,0.7887906195711551,0.8135276759541815,0.7612005855554766,76639.27,109.57000000000698,0.030436111111113,0.0,60.04982955629919,0.8342868713561339,0.8596347154064539,0.8050468643587697,-0.0764912946658081,True,0.683245647332904,0.6939382934650099,0.5886692467206467,0.645,0.3995164454961319,0.6188506774989688,0.07649129466580817,0.09787658693001977,0.5570174106683836,0.4429825893316164,0.5142468261399604,0.4857531738600396,0.6031452026387458,0.3968547973612542,0.4429825893316164,0.5570174106683836,0.0,0.6379386830655506,0.6657395630090257,0.6237193415327754,0.5991709860823885,0.5057456473329041,0.5439912946658081,0.5986489364321305,0.4829342338812296,0.594495647332904,0.6146973883997424,0.5742939062660657,0.6368275297772054,0.5439912946658081,0.6004804655854515,0.5641334013936976,0.5955065720285173,0.6399487292291256,0.5439912946658081,0.5713201155489693,0.5439912946658081,train,fallback_score_min60,2,67.0,-65.0,-67.0,0.67
KXBTC15M-26APR302330-30,KXBTC15M-26APR302330-30|2026-05-01T03:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302330-30|2026-05-01T03:16:00+00:00|yes,2026-05-01 03:16:00.673288+00:00,2026-05-01 03:16:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,76700.0,76668.47,839.326712,,59290,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:30:00+00:00,1.0,31.52999999999884,1.0883246059628502,8.430126148323735,,,71.52785236258575,0.4408073073432764,0.6703237485393108,89.82041790543322,0.3510337708870935,0.637218493484092,77.89694977536877,0.4047655279304493,0.6571750649771145,72.71068450227781,0.4336364073014757,0.6677237537702704,76665.0,35.0,0.5833333333333334,0.0,521.1372486666655,0.9999999967233943,0.999999999988848,0.9999999999996174,76667.29,32.7100000000064,0.1817222222222577,0.0,184.0543152751398,0.9797756254463046,0.9909310848296298,0.9943183617880328,76666.2,33.80000000000291,0.1126666666666763,0.0,126.09414288534032,0.9198178235327448,0.947247333930586,0.9585578127862092,76530.92,169.08000000000175,0.2818000000000029,0.0,268.0522674416013,0.9985789220287072,0.9997103375681188,0.9998863468594626,76551.03,148.97000000000116,0.1655222222222235,0.0,170.45722254071103,0.9711358734729736,0.9856739381233744,0.9904691343970436,76545.8,154.1999999999971,0.085666666666665,0.0,103.43232166133082,0.8752461101138947,0.9078795009960758,0.9225621630670956,76660.69,39.30999999999767,0.0109194444444437,0.0,40.69498140242052,0.6747510105864782,0.699311287336686,0.7121523822584634,0.0777815065159079,True,0.676109246742046,0.6860875324885573,0.7573454390056122,0.637218493484092,0.637218493484092,0.7326291127517766,0.07778150651590798,0.05782493502288544,0.725563013031816,0.27443698696818397,0.6856498700457709,0.31435012995422906,0.6645524924594592,0.33544750754054076,0.27443698696818397,0.725563013031816,0.0,0.5283840415293195,0.5543275844702489,0.6074420207646598,0.6279238031179343,0.5336092467420459,0.49471849348409197,0.688572811448595,0.36641876932145845,0.6048592467420459,0.6489155480452276,0.5608029454388643,0.615645662322728,0.49471849348409197,0.5700385981559657,0.5244315339892034,0.6104807024874224,0.6194763363854969,0.49471849348409197,0.5916456524663435,0.49471849348409197,train,fallback_score_min60,2,74.0,28.0,26.0,0.74
KXBTC15M-26APR302345-45,KXBTC15M-26APR302345-45|2026-05-01T03:39:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302345-45|2026-05-01T03:39:00+00:00|no,2026-05-01 03:39:00.033429+00:00,2026-05-01 03:39:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,77171.23,77219.61,359.966571,,60496,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 03:45:00+00:00,-1.0,48.38000000000466,2.549968282300292,19.751969381412326,,,63.810322038371496,0.7581845452983607,0.7758297440566879,107.35856822430532,0.4506393928328463,0.6738752648922512,201.1490937686784,0.2405181106887893,0.5950356875146224,146.57857773291323,0.3300618736263072,0.6293233945998705,77209.82,38.59000000001106,0.643166666666851,0.0,279.898499581571,0.99543485942821,0.9179627203718892,0.9719041368471522,77226.23,55.0,0.3055555555555556,0.0,158.369785583338,0.9299136314699136,0.7844542903256353,0.8600275025671879,77196.01,24.77999999999884,0.0825999999999961,0.0,78.11323876460327,0.7665683200633968,0.6511159403125747,0.7029521741979855,77264.72,93.49000000000524,0.1558166666666754,0.0,104.4687912046578,0.8347439589090947,0.698245136442711,0.7619890185311436,77346.0,174.77000000000407,0.1941888888888934,0.0,118.2815084596396,0.8647132052030557,0.721743599493119,0.7901522077052345,76640.0,-531.2299999999959,-0.2951277777777755,531.2299999999959,-57.85613417351118,0.2949759947252496,0.3868157115825557,0.346528199696742,76603.9,-567.3300000000017,-0.1575916666666671,567.3300000000017,-8.34773186817052,0.4690112254287885,0.4834485582921897,0.4772922898819302,0.0311247351077487,True,0.6894376324461255,0.6500178437573112,0.7151478616518826,0.6738752648922512,0.6738752648922512,0.7079762434803547,0.031124735107748713,0.10996431248537752,0.6522494702154975,0.3477505297845025,0.8099286249707551,0.19007137502924487,0.741353210800259,0.25864678919974105,0.19007137502924487,0.8099286249707551,0.0,0.5760378443599266,0.47354639376900914,0.6257689221799633,0.6319257541863029,0.5419376324461256,0.5263752648922512,0.672251296458805,0.42440736179084215,0.6156876324461256,0.6514125794676753,0.5799626854245757,0.6350835099281674,0.5263752648922512,0.5961277675445054,0.5571720251608432,0.6197319773393831,0.6381927804053078,0.5263752648922512,0.5993132806755281,0.5263752648922512,train,fallback_score_min60,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY010000-00,KXBTC15M-26MAY010000-00|2026-05-01T03:56:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26MAY010000-00|2026-05-01T03:56:00+00:00|no,2026-05-01 03:56:00.580068+00:00,2026-05-01 03:56:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,77093.44,77133.88,239.419932,,61449,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 04:00:00+00:00,-1.0,40.44000000000233,2.613551097246439,20.24447974819516,,,29.537783748340665,1.3690939152560528,0.91451503995432,44.128818066163,0.9164079567997953,0.8202735182111592,62.82367970897833,0.6437063251839882,0.7401170562328769,121.94909932544432,0.3316137652815336,0.6299095379793738,77109.41,15.970000000001164,0.2661666666666861,0.0,104.16560523400696,0.9908745789128977,0.9513476026148118,0.803495377783408,77130.52,37.08000000000175,0.2060000000000097,0.0,89.76050599200465,0.9790270467225268,0.9234646349684964,0.7691495443500163,77146.12,52.679999999993015,0.1755999999999767,0.0,82.48214005919675,0.9691970712728084,0.9053941735580066,0.7505956309793294,77113.68,20.239999999990687,0.0337333333333178,0.0,48.51643237279861,0.8642091608770126,0.7800207992921326,0.6546265476330745,77081.5,-11.940000000002328,-0.0132666666666692,11.940000000002328,37.26369556880171,0.8007854035398843,0.7234587088099778,0.6200330598094896,77199.21,105.77000000000407,0.0587611111111133,0.0,54.50858122646954,0.8916247644911919,0.8072053415726708,0.6725545772041988,76528.23,-565.2100000000064,-0.1570027777777795,565.2100000000064,2.850405620635243,0.5257509065924949,0.5180944079312259,0.5093239211271839,-0.0252735182111591,True,0.8076367591055796,0.7675585281164385,0.861490196494656,0.795,0.795,0.8374214697179094,0.025273518211159196,0.054882943767123105,0.35945296357768153,0.6405470364223185,0.5197658875342461,0.48023411246575387,0.7401809240412525,0.25981907595874754,0.48023411246575387,0.5197658875342461,0.23880000000004656,0.7663555736745069,0.66215217310274,0.7704277868372537,0.7878474939645344,0.7051367591055797,0.7177735182111593,0.8100361733601391,0.6897067435495899,0.7563867591055797,0.7718320554633478,0.7409414627478115,0.7776823454741062,0.7177735182111593,0.755882160579215,0.7340819756843238,0.7584844014897465,0.780570262511779,0.7177735182111593,0.7639048457856492,0.7177735182111593,train,hazard_primary_0.65,2,82.0,20.0,18.0,0.82
