market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26APR301745-45,KXBTC15M-26APR301745-45|2026-04-30T21:33:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301745-45|2026-04-30T21:33:00+00:00|yes,2026-04-30 21:33:00.984853+00:00,2026-04-30 21:33:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,76341.0,76301.22,719.015147,,41231,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 21:45:00+00:00,1.0,39.77999999999884,1.4835280392276249,11.49135877912067,,,109.53428706500068,0.3631739527951854,0.6417625280783636,83.05770565294705,0.4789441230921765,0.684010809820727,72.85536937460422,0.5460132910103023,0.7074715994515234,63.158128817666224,0.6298476656083548,0.7356028718901158,76330.07,10.929999999993017,0.1821666666665502,0.0,170.76059261174848,0.9801052309684676,0.9904565628037804,0.9965713850349044,76303.98,37.02000000000408,0.2056666666666893,0.0,187.65744856634845,0.9880695711366054,0.994998899010212,0.9985169615162056,76354.18,-13.179999999993017,-0.04393333333331,13.179999999993017,8.19126787514891,0.5392805641139683,0.5447595199105126,0.5515959700991843,76344.06,-3.059999999997672,-0.0050999999999961,3.059999999997672,36.11302275030162,0.6681441538452007,0.6899402547978926,0.716266995355117,76393.94,-52.94000000000233,-0.0588222222222248,52.94000000000233,-2.5140687579808016,0.4879262835178354,0.4862361646742134,0.4841239198227625,76485.71,-144.7100000000064,-0.080394444444448,144.7100000000064,-18.02482329020928,0.4140980681673967,0.4022971867261464,0.3876719264872156,76450.83,-109.83000000000176,-0.0305083333333338,109.83000000000176,17.84404622360682,0.5850536327913972,0.5967424551245275,0.6112313059119127,0.0409891901792729,True,0.7045054049103635,0.7162357997257617,0.6494304579782318,0.684010809820727,0.5392805641139683,0.6755593557690118,0.04098919017927294,0.017528400548476597,0.6319783803585459,0.3680216196414541,0.5850568010969532,0.41494319890304676,0.5287942562197685,0.4712057437802315,0.3680216196414541,0.6319783803585459,1.0,0.589214052766945,0.6197130792869804,0.6433570263834726,0.6247850827948694,0.5670054049103634,0.546510809820727,0.5898615177331572,0.2219496760528509,0.6357554049103635,0.671453242946218,0.6000575668745088,0.6518405398804846,0.546510809820727,0.6136725068909653,0.575504473901446,0.6406051440734298,0.6553747563613658,0.546510809820727,0.5681861637769421,0.546510809820727,train,2,75.0,27.0,25.0,0.75,-9.462524363863423
KXBTC15M-26APR301800-00,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301800-00|2026-04-30T21:46:00+00:00|no,2026-04-30 21:46:00.597896+00:00,2026-04-30 21:46:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,76320.4,76368.07,839.402104,,41847,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:00:00+00:00,-1.0,47.670000000012806,1.645356931790836,12.74487999078568,,,85.23408226011153,0.5592833140918532,0.7120158094057892,72.96550533770167,0.6533224128221238,0.7432257769060667,80.3561901428552,0.5932337000455882,0.7234876189033355,71.38731282952214,0.6677657150907483,0.7478584226196812,76354.2,33.80000000000291,0.5633333333333819,0.0,520.5331852533868,0.9999999999995124,0.9999999999534724,0.999999999999847,76404.15,83.75,0.4652777777777778,0.0,438.22514561112393,0.9999999990487628,0.9999999753106302,0.9999999995839968,76382.47,62.070000000006985,0.2069000000000233,0.0,221.3422953176324,0.9987914052168612,0.9970610362250468,0.9990342999301716,76406.88,86.48000000001048,0.1441333333333508,0.0,168.65582325656078,0.9895958828637226,0.9820850653449594,0.9909250600059576,76330.53,10.130000000004657,0.0112555555555607,0.0,57.117937015039374,0.7831298872567861,0.7613988291872169,0.7881774161750073,76411.47,91.07000000000698,0.0505944444444483,0.0,90.13908311739384,0.8916527852715497,0.8690143724014342,0.8966472706413899,76484.01,163.61000000000058,0.0454472222222223,0.0,85.81849395430183,0.8802328441269487,0.8572343631166679,0.8853479312238236,-0.0182257769060667,True,0.7341128884530334,0.7242438094516677,0.8223390607076425,0.725,0.725,0.7852260141151922,0.01822577690606675,0.0015123810966645168,0.5135484461878665,0.48645155381213345,0.5530247621933291,0.4469752378066709,0.5042831547606377,0.4957168452393623,0.4469752378066709,0.5530247621933291,0.0,0.6661935099778867,0.640533904574336,0.6818467549889433,0.7092258955106294,0.5966128884530333,0.6057257769060667,0.7613711694964056,0.5863306943338196,0.6653628884530334,0.6892177330718199,0.6415080438342466,0.6913171846040443,0.6057257769060667,0.6608282206450735,0.6303392566861028,0.6680526534368629,0.6943484043767023,0.6057257769060667,0.6835484732012361,0.6057257769060667,train,2,75.0,27.0,25.0,0.75,-5.565159562329768
KXBTC15M-26APR301830-30,KXBTC15M-26APR301830-30|2026-04-30T22:19:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301830-30|2026-04-30T22:19:00+00:00|yes,2026-04-30 22:19:00.216538+00:00,2026-04-30 22:19:00+00:00,yes,yes,True,True,1,83.0,81.0,82.0,0.82,18.0,64.0,2.0,76385.39,76331.18,659.783462,,43550,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:30:00+00:00,1.0,54.2100000000064,2.110467625974824,16.34761193622079,,,30.62216158550082,1.7702865243083985,0.9616602891086778,61.77643676340374,0.8775190483650608,0.8098976113977381,96.06191669890364,0.5643235307278134,0.7137330149124973,86.67878251032246,0.6254125684512309,0.7341498423561422,76381.31,4.080000000001746,0.0680000000000291,0.0,99.0752754160256,0.945617761943467,0.8488160754005523,0.8734841221191416,76336.58,48.80999999999767,0.2711666666666537,0.0,233.1212821123312,0.9999195546450016,0.9923832863071962,0.996421881440211,76318.64,66.75,0.2225,0.0,201.0118202950064,0.9994307563177224,0.981804145089572,0.9898036464419429,76322.62,62.77000000000408,0.1046166666666734,0.0,123.23434651624422,0.9769700448095064,0.9002300849876059,0.922448549115532,76215.62,169.77000000000407,0.1886333333333378,0.0,178.66715371527607,0.9980869664701402,0.9685513369742412,0.980360684496182,76259.56,125.83000000000176,0.0699055555555565,0.0,100.3325294574848,0.947825215871283,0.8518629695670463,0.8764702611477805,76395.66,-10.270000000004076,-0.0028527777777789,10.270000000004076,52.327784401466765,0.8015166156321103,0.7070303016238078,0.7269776888099688,0.0101023886022618,True,0.814948805698869,0.7668665074562486,0.8764427892384868,0.8098976113977381,0.8098976113977381,0.8528554346828658,0.01010238860226187,0.10626698508750265,0.38020477720452384,0.6197952227954762,0.5725339701750054,0.4274660298249946,0.5317003152877156,0.46829968471228445,0.4274660298249946,0.5725339701750054,0.0,0.7528668948170595,0.6278529193862464,0.7774334474085298,0.795376523040302,0.724948805698869,0.719897611397738,0.8328349569624135,0.7197382984272485,0.769948805698869,0.7899692834193214,0.7499283279784166,0.7832650742651586,0.719897611397738,0.7607665888474012,0.7382681034296439,0.7738449382647745,0.7863756375304469,0.719897611397738,0.7763662841800758,0.719897611397738,train,1,84.0,17.0,16.0,0.84,-5.362436246955312
KXBTC15M-26APR301845-45,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301845-45|2026-04-30T22:34:00+00:00|no,2026-04-30 22:34:00.984922+00:00,2026-04-30 22:34:00+00:00,no,no,True,True,1,89.0,88.0,88.5,0.885,11.5,77.0,1.0,76303.31,76403.51,659.015078,,44370,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 22:45:00+00:00,-1.0,100.19999999999708,3.9031931770178527,30.234004343241125,,,152.4022431204037,0.6574706378884148,0.7445608276518412,95.18926137174462,1.0526397469214928,0.8537469333837595,83.73214477920817,1.1966730371497436,0.8842829898345896,89.67696933655222,1.1173437365390055,0.8680763091182189,76400.2,96.88999999999942,1.6148333333333236,0.0,1164.3995151236572,1.0,1.0,1.0,76408.27,104.9600000000064,0.5831111111111467,0.0,484.47901437157606,0.9999998206274648,0.9999999963971248,0.9999999671391112,76384.42,81.11000000000058,0.2703666666666686,0.0,278.37570992193173,0.998274641847294,0.99955726924972,0.9990460450534714,76363.99,60.68000000000757,0.1011333333333459,0.0,166.84839155507206,0.9601824184853148,0.9768498015826076,0.96859605046633,76385.39,82.08000000000175,0.0912000000000019,0.0,160.30217511359837,0.9539126768388452,0.9722195513136852,0.9630757785260105,76215.62,-87.69000000000233,-0.0487166666666679,87.69000000000233,68.0949821167629,0.7628079611253262,0.7919619992059606,0.7761743093477771,76367.88,64.57000000000698,0.017936111111113,0.0,112.02016766290392,0.8803653586130475,0.9095256128234096,0.8941952620131455,0.0312530666162405,True,0.8693734666918798,0.8846414949172948,0.9123405250770178,0.8537469333837595,0.8537469333837595,0.8982790083845866,0.0312530666162405,0.00071701016541037,0.292506133232481,0.707493866767519,0.23143402033082072,0.7685659796691793,0.26384738176356226,0.7361526182364377,0.707493866767519,0.292506133232481,0.0,0.8098710133988873,0.8495678867849665,0.8416855066994438,0.8530129708841732,0.8118734666918798,0.7962469333837595,0.8805283950613385,0.8073213309522485,0.8406234666918797,0.8583740800151278,0.8228728533686316,0.844997955589173,0.7962469333837595,0.8266191400316517,0.8082403244741303,0.8457733359697338,0.8484699625813528,0.7962469333837595,0.838387664222549,0.7962469333837595,train,1,90.0,11.0,10.0,0.9,-5.1530037418647225
KXBTC15M-26APR301945-45,KXBTC15M-26APR301945-45|2026-04-30T23:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301945-45|2026-04-30T23:34:00+00:00|yes,2026-04-30 23:34:00.722669+00:00,2026-04-30 23:34:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76333.08,76285.45,659.277331,,47528,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 23:45:00+00:00,1.0,47.63000000000466,1.8550110886812832,14.3688541069854,,,68.51762494520162,0.6951496062231831,0.7565192251180374,52.63107419776565,0.9049786789650344,0.817261658679363,78.64183115243814,0.6056573111538995,0.7276288316264923,78.40047968572927,0.6075217931182434,0.7282476578273807,76303.49,29.589999999996508,0.4931666666666084,0.0,372.7636037381329,0.9999999999992926,0.9999989314976976,0.9999990058443524,76311.57,21.50999999999476,0.1194999999999709,0.0,126.41364105448548,0.991844520301815,0.9460233115101768,0.946563518936596,76275.69,57.38999999999942,0.191299999999998,0.0,173.74975342030336,0.9995187709063104,0.9864259180300978,0.9866604893470832,76282.01,51.070000000006985,0.0851166666666783,0.0,103.745488823629,0.975648537118299,0.906451389296003,0.9071282282437648,76289.53,43.55000000000291,0.0483888888888921,0.0,79.53169751672901,0.9346206454159414,0.8440672590502867,0.844810884830766,76177.0,156.08000000000175,0.086711111111112,0.0,104.79666990138308,0.976768120584038,0.9086654531855805,0.9093371030918628,76303.31,29.770000000004075,0.0082694444444455,0.0,53.08185726219151,0.8434083405313904,0.7501565480850292,0.7508161719706112,-0.0722616586793629,True,0.7811308293396815,0.7363144158132462,0.8539268098618912,0.745,0.745,0.8175822517850709,0.07226165867936296,0.017371168373507717,0.36547668264127386,0.6345233173587261,0.5447423367470154,0.45525766325298456,0.5435046843452387,0.4564953156547613,0.45525766325298456,0.5447423367470154,0.0,0.7624401562831719,0.6459174811144399,0.740970078141586,0.766421955232217,0.6536308293396815,0.689761658679363,0.8065345835209435,0.7344751944493572,0.7173808293396815,0.7284284976038089,0.7063331610755541,0.7506744391195753,0.689761658679363,0.7245713998824439,0.6984683606453126,0.7182025277519356,0.7545466107856595,0.689761658679363,0.7481481211001533,0.689761658679363,train,2,77.0,25.0,23.0,0.77,-1.5453389214340518
KXBTC15M-26APR302015-15,KXBTC15M-26APR302015-15|2026-05-01T00:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302015-15|2026-05-01T00:01:00+00:00|yes,2026-05-01 00:01:00.914021+00:00,2026-05-01 00:01:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,76345.3,76294.39,839.085979,,48995,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:15:00+00:00,1.0,50.91000000000349,1.7575183371974168,13.613678501239496,,,146.04583546818375,0.3485891935007917,0.6363011291075131,88.21958817606372,0.5770827211117803,0.7180582119203844,85.63166925215648,0.5945230362156161,0.7239188302924804,87.71679382529207,0.5803905703781459,0.7191743686811715,76305.78,39.52000000000408,0.6586666666667346,0.0,603.5879648347271,0.999999999996092,0.9999999999990968,0.9999999999970304,76334.93,10.370000000009895,0.057611111111166,0.0,99.25067556799404,0.8697142221203229,0.8767804062000304,0.8710755462426711,76310.27,35.02999999999884,0.1167666666666627,0.0,148.8872728145669,0.9542645759515564,0.9589557023722992,0.9551860083842364,76309.95,35.35000000000582,0.0589166666666763,0.0,100.3461489294283,0.8723267355517816,0.8793682565623411,0.8736837769130623,76274.33,70.97000000000116,0.0788555555555568,0.0,117.0765910329268,0.9077629013572784,0.9142204672807756,0.909014564013771,76311.57,33.729999999995925,0.0187388888888866,0.0,66.63353892870715,0.7749698660450994,0.7817571429505998,0.7762663041364515,76218.99,126.30999999999769,0.0350861111111104,0.0,80.3502638909724,0.8187992094982985,0.8259610756090394,0.8201715774439754,-0.0130582119203844,True,0.7115291059601923,0.7144594151462402,0.792440929290647,0.705,0.705,0.7587703787664266,0.013058211920384477,0.018918830292480426,0.5638835761592311,0.4361164238407689,0.5521623394150392,0.4478376605849608,0.5616512626376571,0.4383487373623429,0.4361164238407689,0.5638835761592311,0.0,0.6334756754964997,0.6410944793802245,0.6544878377482499,0.6794142953434056,0.5640291059601922,0.5705582119203845,0.7318820211505035,0.5315428814359245,0.6377791059601923,0.6646674635761153,0.6108907483442692,0.664538807946923,0.5705582119203845,0.6312049074181645,0.5978710068894061,0.6405324154192086,0.6674632210578881,0.5705582119203845,0.651220116535444,0.5705582119203845,train,2,73.0,29.0,27.0,0.73,-6.253677894211194
KXBTC15M-26APR302030-30,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302030-30|2026-05-01T00:16:00+00:00|yes,2026-05-01 00:16:00.649183+00:00,2026-05-01 00:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76487.21,76429.06,839.350817,,49637,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 00:30:00+00:00,1.0,58.15000000000873,2.007141360156623,15.547250122741406,,,129.3244764626025,0.4496441941276623,0.6735164918344252,102.47434441647552,0.5674591072637254,0.7147988490880961,94.45963463959292,0.6156068697690585,0.7309229919271407,83.34587302488116,0.6976950134369493,0.7573160263341743,76433.99,53.22000000000117,0.8870000000000194,0.0,802.654174679025,0.9999999999999976,1.0,1.0,76458.97,28.24000000000524,0.156888888888918,0.0,189.8348170671443,0.9680237370379106,0.9777681266334798,0.9886270278947756,76442.66,44.55000000000291,0.1485000000000097,0.0,182.7935963245169,0.9627718047647744,0.9735140766336148,0.9858532664271452,76430.12,57.09000000001106,0.0951500000000184,0.0,138.0142302375742,0.9109804755254124,0.928004922268432,0.9511311502013184,76345.3,141.9100000000035,0.1576777777777816,0.0,190.4969716005342,0.9684844702780968,0.9781367101787628,0.98886174248134,76274.33,212.88000000000463,0.1182666666666692,0.0,157.41722329054426,0.937750708558275,0.9521933209984124,0.9705354870407664,76283.84,203.3700000000099,0.0564916666666694,0.0,105.56632657036936,0.8485356534863682,0.8681270824271725,0.8973517762259364,0.0302011509119038,True,0.729899424544048,0.7379614959635703,0.8075235512842901,0.7147988490880961,0.7147988490880961,0.7794940156793837,0.030201150911903896,0.014077008072859276,0.5704023018238078,0.4295976981761922,0.5381540161457186,0.46184598385428144,0.48536794733165145,0.5146320526683485,0.4295976981761922,0.5704023018238078,0.0,0.6292385038145248,0.6501998895052828,0.6743692519072625,0.69614643238374,0.602399424544048,0.587298849088096,0.7479537854970029,0.5258748786526697,0.666149424544048,0.6976896547264287,0.6346091943616672,0.6823658993920639,0.587298849088096,0.6481939434944184,0.6140219875967728,0.6709456885926931,0.6859485358535733,0.587298849088096,0.6676263172925494,0.587298849088096,train,2,77.0,25.0,23.0,0.77,-8.405146414642672
KXBTC15M-26APR302115-15,KXBTC15M-26APR302115-15|2026-05-01T01:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302115-15|2026-05-01T01:01:00+00:00|yes,2026-05-01 01:01:00.175057+00:00,2026-05-01 01:01:00+00:00,yes,yes,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,76448.01,76388.57,839.824943,,52032,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 01:15:00+00:00,1.0,59.439999999987776,2.0510885781520627,15.88766380955838,,,123.66168305653984,0.4806662705117072,0.6846231464315773,88.99843703064693,0.6678768974282032,0.7478939122429451,88.15446895504154,0.6742709780295082,0.7499304742017894,89.34638028729869,0.6652759721082697,0.7470630019889273,76423.74,24.269999999989523,0.4044999999998254,0.0,399.14918944334113,0.999996352612156,0.9999970204937496,0.9999960418562372,76399.28,48.729999999995925,0.2707222222221996,0.0,286.7992748465799,0.9993646593140744,0.9994297794014332,0.9993362577943544,76428.74,19.269999999989523,0.0642333333332984,0.0,113.3847555053251,0.8986697786763052,0.9008143094827936,0.8977878485192996,76456.43,-8.419999999998254,-0.0140333333333304,8.419999999998254,47.65445663322355,0.7038315841322802,0.7056011098520986,0.7031103992324479,76515.37,-67.36000000000058,-0.074844444444445,67.36000000000058,-3.4162312894349824,0.4846902424839464,0.4845437438370898,0.4847498344490039,76499.7,-51.69000000000233,-0.0287166666666679,51.69000000000233,35.32302705350336,0.654277522733321,0.6556775373074256,0.6537074321573864,76345.3,102.70999999999184,0.0285305555555532,0.0,83.40067219318865,0.8256471236834562,0.8279446391485684,0.8247070103124261,0.0171060877570549,True,0.7564469561214726,0.7574652371008948,0.8038545636397502,0.7478939122429451,0.7478939122429451,0.7866021294081447,0.01710608775705491,0.015069525798210637,0.5042121755141098,0.4957878244858902,0.5001390515964212,0.49986094840357875,0.5058739960221454,0.49412600397785456,0.4957878244858902,0.5042121755141098,1.0,0.6722620859158286,0.6749096164623262,0.7068810429579144,0.720248020825545,0.6389469561214726,0.6303939122429452,0.7096809118567337,0.38565480235352073,0.6976969561214725,0.7246181736728835,0.6707757385700616,0.7144292748286301,0.6303939122429452,0.6845138073040962,0.6545983397795622,0.70205413242218,0.7178596665358175,0.6303939122429452,0.6700374120498394,0.6303939122429452,train,2,79.0,23.0,21.0,0.79,-7.214033346418262
KXBTC15M-26APR302200-00,KXBTC15M-26APR302200-00|2026-05-01T01:49:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302200-00|2026-05-01T01:49:00+00:00|yes,2026-05-01 01:49:00.837188+00:00,2026-05-01 01:49:00+00:00,yes,yes,True,True,1,89.0,88.0,88.5,0.885,11.5,77.0,1.0,76662.66,76590.46,659.162812,,54517,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:00:00+00:00,1.0,72.19999999999709,2.8121653233683674,21.78293892837537,,,85.04761632884184,0.8489361973512738,0.8020416021343832,55.707324836946135,1.2960593640302165,0.90252248324784,54.21395793153629,1.3317603575664838,0.9085305257835508,65.78682062466544,1.0974842577044552,0.863785120669335,76608.59,54.070000000006985,0.9011666666667832,0.0,666.2155540807405,1.0,1.0,1.0,76583.98,78.68000000000757,0.4371111111111531,0.0,360.3273891564692,0.9999999999504188,0.999999999984982,0.9999999783942206,76600.45,62.2100000000064,0.207366666666688,0.0,208.88839511507783,0.9999114935983604,0.9999416691641592,0.9992514153626662,76543.44,119.22000000000116,0.1987000000000019,0.0,203.1756507443984,0.999867442250368,0.9999107551209212,0.9989937941209948,76523.87,138.79000000000815,0.1542111111111201,0.0,173.8502296416475,0.9990981321892318,0.9993287656302936,0.9958867568084454,76587.36,75.30000000000291,0.0418333333333349,0.0,99.77497763533148,0.9633579020236404,0.9671447048461376,0.9353213034296528,76486.72,175.94000000000233,0.0488722222222228,0.0,104.4147514286864,0.9695585625433288,0.9729462796493776,0.9437627255660784,-0.01752248324784,True,0.89376124162392,0.8967652628917754,0.9291446589487334,0.885,0.885,0.9132390436940241,0.017522483247840004,0.02353052578355075,0.19495503350431997,0.80504496649568,0.18293894843289848,0.8170610515671015,0.27242975866133,0.72757024133867,0.80504496649568,0.19495503350431997,0.0,0.873279228222192,0.8810896835186159,0.8733896141110961,0.8848807634709321,0.83626124162392,0.84502248324784,0.9052435403435922,0.905036115855516,0.86501124162392,0.8730067449743519,0.857015738273488,0.8775149888318934,0.84502248324784,0.865483214619833,0.8534514404077725,0.8662694847788049,0.8794717045038519,0.84502248324784,0.8751330117957161,0.84502248324784,train,1,90.0,11.0,10.0,0.9,-2.0528295496148132
KXBTC15M-26APR302215-15,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR302215-15|2026-05-01T02:03:00+00:00|no,2026-05-01 02:03:00.306881+00:00,2026-05-01 02:03:00+00:00,no,no,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,76593.88,76659.01,719.693119,,55167,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-05-01 02:15:00+00:00,-1.0,65.1299999999901,2.4277692310022587,18.80541960021307,,,118.77344384872931,0.5483549006370492,0.7082758814370276,99.84684729212148,0.6522990136026985,0.7428958518711436,75.53758611930418,0.8622197682769963,0.805716703287924,70.11334981533975,0.9289243799009108,0.823535861368653,76639.27,45.38999999999942,0.7564999999999903,0.0,609.5778445234831,0.9999999994864104,0.9999999999999996,1.0,76651.2,57.31999999999243,0.3184444444444024,0.0,294.3122754504043,0.9983989365779462,0.9999511504382153,0.9999865158748013,76715.87,121.98999999999069,0.4066333333333023,0.0,357.7812119560012,0.9998303597454508,0.9999989126142216,0.9999998327535824,76675.28,81.39999999999418,0.1356666666666569,0.0,162.7683664776498,0.9484683050617104,0.9844112433862248,0.9898701494038972,76608.59,14.709999999991853,0.0163444444444353,0.0,76.89298420052803,0.779382465719324,0.8456475629561533,0.863612703472688,76519.81,-74.07000000000698,-0.0411500000000038,74.07000000000698,35.51462815313731,0.6389640190762419,0.6808790618913492,0.6937582484546158,76430.54,-163.34000000001106,-0.0453722222222253,163.34000000001106,32.475923872915665,0.6275068574772869,0.6663769572873548,0.6783865286194857,0.0621041481288564,True,0.7739479259355718,0.805358351643962,0.8492420705388648,0.7428958518711436,0.7428958518711436,0.8253348275104333,0.06210414812885645,0.0007167032879239477,0.5142082962577128,0.4857917037422872,0.388566593424152,0.611433406575848,0.35292827726269405,0.647071722737306,0.4857917037422872,0.5142082962577128,0.0,0.6657646074324867,0.7474317142743011,0.7256323037162434,0.7451153396907884,0.6764479259355718,0.6453958518711436,0.793413997884662,0.5857747397168322,0.7251979259355719,0.757118755561343,0.6932770963098005,0.7310972345807624,0.6453958518711436,0.6982522031136384,0.6654071716465146,0.7326975561252127,0.7361253747839203,0.6453958518711436,0.7194049248779029,0.6453958518711436,train,2,83.0,19.0,17.0,0.83,-9.387462521607972
