market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26APR301430-30,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00|yes,2026-04-30 18:16:00.077551+00:00,2026-04-30 18:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76305.39,76242.16,839.922449,,30195,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:30:00+00:00,1.0,63.229999999995925,2.181742980298336,16.899708456800784,,,135.0995040454668,0.4680254042880594,0.6801167886640438,103.81860427589426,0.6090430558280715,0.7287520497808122,115.86836621955274,0.5457054592466144,0.7073657906562325,122.76011968919428,0.5150695532073648,0.6967477911336448,76230.76,74.63000000000466,1.2438333333334108,0.0,1107.9535394812278,1.0,1.0,1.0,76228.14,77.25,0.4291666666666666,0.0,423.6967176958293,0.9999775908940068,0.9998722621649078,0.9997211773536808,76239.27,66.11999999999534,0.2203999999999844,0.0,248.3489077595829,0.9916248339143494,0.9839583441765823,0.9784656037212204,76273.06,32.330000000001746,0.0538833333333362,0.0,108.48782129361504,0.8519826829281063,0.8254412256344288,0.8115812539364788,76324.52,-19.130000000004657,-0.0212555555555607,19.130000000004657,45.37698172291381,0.6689731463786768,0.6523324480206726,0.6441744192949105,76151.39,154.0,0.0855555555555555,0.0,135.0900317477737,0.9034070802900944,0.8781709963130843,0.8644295679628692,76143.34,162.0500000000029,0.0450138888888897,0.0,101.03817579456606,0.8347776157374828,0.8083980722402928,0.7947612834728626,0.0162479502191877,True,0.736876024890406,0.7261828953281162,0.8217922945650539,0.7287520497808122,0.7287520497808122,0.7894505817171136,0.01624795021918779,0.03763420934376749,0.5424959004383756,0.4575040995616244,0.585268418687535,0.414731581312465,0.6065044177327104,0.39349558226728965,0.414731581312465,0.585268418687535,0.38260000000009314,0.6473776647150558,0.6195755278531022,0.683438832357528,0.708101315748963,0.6093760248904061,0.6012520497808121,0.7415709916732713,0.48014658295304075,0.6731260248904061,0.7018756149342436,0.6443764348465685,0.691668033187208,0.6012520497808121,0.6595295658075228,0.6273910984278376,0.6773025108595607,0.6950215776203345,0.6012520497808121,0.6714115207270417,0.6012520497808121,train,2,77.0,25.0,23.0,0.77,-7.497842237966552
KXBTC15M-26APR301445-45,KXBTC15M-26APR301445-45|2026-04-30T18:34:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301445-45|2026-04-30T18:34:00+00:00|no,2026-04-30 18:34:00.161816+00:00,2026-04-30 18:34:00+00:00,no,yes,True,False,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,76215.61,76271.46,659.838184,,31206,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:45:00+00:00,-1.0,55.85000000000582,2.1742248515227334,16.841473281715682,,,78.87166688261352,0.7081123324441543,0.7605622491264481,94.88672613515804,0.5885965537524424,0.7219340268646823,119.99686345669907,0.4654288319807569,0.6791878045333313,108.59742130212318,0.5142847715014196,0.6964735464388052,76229.13,13.520000000004076,0.2253333333334012,0.0,204.533537461384,0.9844407771804004,0.9558552737244412,0.970177629427901,76266.66,51.05000000000291,0.2836111111111273,0.0,242.98744051779423,0.9947786667122628,0.9785636616051524,0.9873733738565194,76292.84,77.22999999999593,0.2574333333333197,0.0,225.7143431677302,0.99131490504373,0.9700141783167604,0.9811660481363184,76364.34,148.72999999999593,0.2478833333333265,0.0,219.41288851053463,0.9896212530704682,0.9662618672560764,0.9783303118693776,76412.22,196.61000000000055,0.2184555555555562,0.0,199.99531706249516,0.9824726958987284,0.9522100992264289,0.967234713602028,76341.41,125.80000000000292,0.0698888888888905,0.0,101.9653575262291,0.8587232667137129,0.8022633718916437,0.8261166118501266,76101.0,-114.61000000000058,-0.0318361111111112,114.61000000000058,34.843318258827935,0.6432686664228643,0.6142328590087455,0.6258373933000638,-0.0269340268646823,True,0.7084670134323412,0.6870939022666656,0.8027496439694707,0.695,0.695,0.7623431890681507,0.02693402686468238,0.015812195466668677,0.5561319462706353,0.44386805372936466,0.6416243909333375,0.35837560906666255,0.6070529071223896,0.3929470928776104,0.35837560906666255,0.6416243909333375,0.0,0.638514234924087,0.5829441458933307,0.6515071174620435,0.6811386079664165,0.5559670134323411,0.5694340268646824,0.7372299944410872,0.5429995442337376,0.6322170134323412,0.6573302080594047,0.6071038188052776,0.6621226845764548,0.5694340268646824,0.6288943058867102,0.5956659271969655,0.6345000493291917,0.6650184362408128,0.5694340268646824,0.6533320106528848,0.5694340268646824,train,2,72.0,-70.0,-72.0,0.72,-5.498156375918725
KXBTC15M-26APR301500-00,KXBTC15M-26APR301500-00|2026-04-30T18:52:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301500-00|2026-04-30T18:52:00+00:00|yes,2026-04-30 18:52:00.461409+00:00,2026-04-30 18:52:00+00:00,yes,no,True,False,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,76417.32,76374.15,479.538591,,32217,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:00:00+00:00,1.0,43.170000000012806,1.971379641260309,15.270241039307058,,,24.24941801323596,1.7802489105697097,0.962482382938193,64.78622499984736,0.666345353508628,0.7474048086130758,78.77528008620338,0.5480145542202084,0.7081590453265455,94.61855359757072,0.4562530112605861,0.6758959754328079,76398.13,19.19000000000233,0.3198333333333721,0.0,196.5424260215314,0.9987921555014656,0.99370171589403,0.9811088217382692,76364.45,52.870000000009895,0.2937222222222772,0.0,184.0211405898725,0.9977474060150656,0.9902550693693608,0.9741049121000668,76340.06,77.26000000000931,0.2575333333333643,0.0,166.6671718022277,0.9949526894250478,0.9828160833872892,0.9609200458448504,76283.23,134.09000000001106,0.2234833333333517,0.0,150.33888277867163,0.989844098205124,0.9718336236664128,0.943957873594608,76257.15,160.1700000000128,0.1779666666666809,0.0,128.51188457831964,0.9763514360100528,0.9485942069764266,0.9128015024880108,76357.72,59.60000000000582,0.0331111111111143,0.0,59.04805556868102,0.8189653562443013,0.7732449306081886,0.733707300675666,76165.24,252.08000000000172,0.0700222222222227,0.0,76.74835778314637,0.8819201054930754,0.8350386437045844,0.7913557356528336,0.0275951913869242,True,0.761202404306538,0.7415795226632728,0.8391191660127079,0.7474048086130758,0.7474048086130758,0.8107119804689323,0.027595191386924234,0.06684095467345452,0.5051903827738484,0.4948096172261516,0.583681909346909,0.416318090653091,0.6482080491343842,0.35179195086561577,0.416318090653091,0.583681909346909,0.0,0.6716262511969985,0.6206067589245091,0.7120631255984994,0.7340583945410042,0.6487024043065379,0.6349048086130759,0.7826929421915475,0.5943048861686564,0.7049524043065379,0.7329714425839228,0.676933366029153,0.7191032057420506,0.6349048086130759,0.6888063378999874,0.6585094700579243,0.7099291132964102,0.7227811986481629,0.6349048086130759,0.7087988754023117,0.6349048086130759,train,2,80.0,-78.0,-80.0,0.8,-7.72188013518371
KXBTC15M-26APR301515-15,KXBTC15M-26APR301515-15|2026-04-30T19:07:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301515-15|2026-04-30T19:07:00+00:00|yes,2026-04-30 19:07:00.966206+00:00,2026-04-30 19:07:00+00:00,yes,yes,True,True,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,76371.99,76332.21,479.033794,,33073,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:15:00+00:00,1.0,39.77999999999884,1.8175304796669525,14.078530557948968,,,95.389773690437,0.4170258347513708,0.6616702444169962,64.85813380598893,0.6133386464524762,0.7301737776160333,66.63524559918976,0.5969813668771491,0.7247400894884312,85.2030034350812,0.466884950015975,0.6797089032857335,76315.74,56.25,0.9375,0.0,488.8741818749989,0.999999999999976,0.9999999999998904,0.9999999952030858,76293.92,78.07000000000698,0.433722222222261,0.0,247.54760165323964,0.9999323908203772,0.9998983840675988,0.9981659969992376,76342.31,29.680000000007567,0.0989333333333585,0.0,87.17241001974426,0.9105334799078522,0.9045977213368388,0.8468730934384794,76340.95,31.04000000000815,0.0517333333333469,0.0,64.56201494293867,0.8402374730115567,0.8336991828990261,0.7756976990241942,76417.32,-45.33000000000175,-0.0503666666666686,45.33000000000175,15.65266457553124,0.5953530147160812,0.5928570895352037,0.572879614044491,76257.15,114.84000000001106,0.0638000000000061,0.0,70.34235605720178,0.8609410902255472,0.8544320129405907,0.795480341284741,76278.25,93.74000000000524,0.0260388888888903,0.0,52.25350773598842,0.7897801119165839,0.7835304651128947,0.7301552062201403,-0.0001737776160333,True,0.7300868888080166,0.7273700447442155,0.7902357525079617,0.73,0.73,0.7661588292663805,0.00017377761603332154,0.005259910511568822,0.5396524447679334,0.4603475552320666,0.5505198210231377,0.4494801789768623,0.640582193428533,0.35941780657146705,0.4494801789768623,0.5505198210231377,0.906600000000035,0.6492259109008433,0.6421621163349605,0.6761129554504217,0.694166303441207,0.5950868888080166,0.5951737776160333,0.6938635847895853,0.3700809032228448,0.6625868888080166,0.68955213328481,0.6356216443312233,0.6851158517440222,0.5951737776160333,0.6533165066944292,0.6215171616448363,0.6659689407200363,0.6882264588325486,0.5951737776160333,0.6445186812028093,0.5951737776160333,train,2,76.0,26.0,24.0,0.76,-7.177354116745136
KXBTC15M-26APR301530-30,KXBTC15M-26APR301530-30|2026-04-30T19:21:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301530-30|2026-04-30T19:21:00+00:00|no,2026-04-30 19:21:00.284851+00:00,2026-04-30 19:21:00+00:00,no,yes,True,False,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,76402.35,76444.96,539.715149,,33805,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:30:00+00:00,-1.0,42.61000000000058,1.834126265000356,14.207080958375984,,,40.75646081438418,1.0454784136939153,0.8520990438920797,74.64493951148042,0.5708357496015808,0.7159445064329186,65.6397386992502,0.6491494458140997,0.7418791077839599,75.39195249467305,0.5651796854977494,0.7140242236795075,76410.37,8.019999999989523,0.133666666666492,0.0,114.75192491623967,0.937890494564406,0.959786002928386,0.9360043881430576,76430.2,27.84999999999127,0.1547222222221737,0.0,126.11592722025216,0.9544424088615754,0.9726552561880192,0.9528170139898176,76413.89,11.539999999993595,0.0384666666666453,0.0,63.3710427315224,0.8020499948972953,0.83283705101822,0.7997012129943877,76421.83,19.479999999995925,0.0324666666666598,0.0,60.13275183753025,0.7897585567669071,0.8201935239995939,0.7874491769932674,76315.74,-86.61000000000058,-0.0962333333333339,86.61000000000058,-9.328587838766431,0.450272538037492,0.443493403555496,0.4507627352116396,76398.13,-4.220000000001164,-0.002344444444445,4.220000000001164,41.34466781734468,0.7101710202919044,0.7356110042483621,0.708290091854276,76391.38,-10.970000000001164,-0.0030472222222225,10.970000000001164,40.96536800429763,0.7084296801763448,0.7337170775663281,0.70656083071492,0.0190554935670813,True,0.7254722532164593,0.7384395538919799,0.7509981671100713,0.7159445064329186,0.7159445064329186,0.7426933509093346,0.01905549356708136,0.006879107783959948,0.5681109871341627,0.43188901286583725,0.5162417844320801,0.48375821556791987,0.5719515526409851,0.4280484473590149,0.43188901286583725,0.5681109871341627,1.0,0.6307278583627942,0.6644428401191479,0.6696139291813972,0.6763189286711266,0.5929722532164593,0.5834445064329186,0.6623822521959183,0.3120940123555668,0.6592222532164593,0.6895333519298755,0.628911154503043,0.6781296709552791,0.5834445064329186,0.6444281916498611,0.610726712344443,0.6634116824961278,0.6814625228523313,0.5834445064329186,0.6229133793144184,0.5834445064329186,train,2,76.0,-74.0,-76.0,0.76,-7.853747714766868
KXBTC15M-26APR301545-45,KXBTC15M-26APR301545-45|2026-04-30T19:39:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301545-45|2026-04-30T19:39:00+00:00|no,2026-04-30 19:39:00.374036+00:00,2026-04-30 19:39:00+00:00,no,no,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,76404.92,76462.22,359.625964,,34843,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:45:00+00:00,-1.0,57.30000000000291,3.021545249362555,23.404788861186628,,,60.07235049937368,0.9538498081675748,0.8299201635190553,53.08441124646716,1.07941293224414,0.8597981557820462,52.00991432527013,1.1017130242062807,0.8647067735425393,54.059133461675415,1.0599503974777005,0.8554164169719489,76455.14,50.22000000000117,0.8370000000000194,0.0,358.3069318680099,0.9999999999925956,0.9999999999971948,0.9999999999829932,76465.81,60.88999999999942,0.3382777777777745,0.0,178.9534719331129,0.999625672317797,0.9997099552760494,0.9995340667520926,76475.98,71.05999999999767,0.2368666666666589,0.0,142.4834033394668,0.9963636372464516,0.996923767883354,0.995801745281336,76466.38,61.4600000000064,0.102433333333344,0.0,94.13768624574008,0.9619153306385476,0.9648517207620918,0.9591918159644848,76431.48,26.55999999999767,0.0295111111111085,0.0,67.91296178204642,0.8996111615829617,0.9041845288695944,0.8954912682912652,76345.98,-58.94000000000233,-0.0327444444444457,58.94000000000233,45.52424760102467,0.80443840368589,0.8092944939178038,0.8001394516728122,76267.5,-137.41999999999825,-0.0381722222222217,137.41999999999825,43.57227778531419,0.7941230828885402,0.7989196866927992,0.789881861731234,-0.0247981557820462,True,0.8473990778910231,0.8498533867712696,0.8970539310094993,0.835,0.835,0.8747121741839042,0.02479815578204625,0.029706773542539366,0.28040368843590757,0.7195963115640924,0.27058645291492134,0.7294135470850787,0.28916716605610215,0.7108328339438978,0.7195963115640924,0.28040368843590757,0.0,0.8177376025166601,0.824118805605301,0.81811880125833,0.8342551649829751,0.7648990778910231,0.7772981557820462,0.8631718053403135,0.8192326752887376,0.8061490778910231,0.8176894467346137,0.7946087090474323,0.8240321038546975,0.7772981557820462,0.806751172362681,0.7894702408706645,0.8077938195226805,0.8265967232241417,0.7772981557820462,0.8202349805611798,0.7772981557820462,train,1,85.0,16.0,15.0,0.85,-2.340327677585833
KXBTC15M-26APR301600-00,KXBTC15M-26APR301600-00|2026-04-30T19:56:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301600-00|2026-04-30T19:56:00+00:00|no,2026-04-30 19:56:00.556891+00:00,2026-04-30 19:56:00+00:00,no,no,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,76360.48,76413.29,239.443109,,35790,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:00:00+00:00,-1.0,52.80999999999767,3.412832674378357,26.435688222519797,,,45.54745938496185,1.1594499608343392,0.876863588988452,52.02328311407636,1.0151223997954186,0.8449762573782549,52.84711962735474,0.999297603585232,0.8411747270097409,48.94865745622344,1.0788855659060224,0.8596806279277183,76381.84,21.360000000000586,0.3560000000000097,0.0,138.051746804,0.9960187180875112,0.9955030400755692,0.997601343719015,76408.28,47.80000000000291,0.2655555555555717,0.0,116.39544783444596,0.9873689883140788,0.986184773031516,0.9912944363920088,76380.25,19.770000000004075,0.0659000000000135,0.0,68.58930088310092,0.9063209119047692,0.902835977416173,0.9194303199605884,76388.0,27.520000000004075,0.0458666666666734,0.0,63.79245726613263,0.889943740269127,0.8863057297412418,0.9037557038430452,76440.74,80.26000000000931,0.0891777777777881,0.0,74.16300436482237,0.9230042287937086,0.919743749737296,0.935128769983688,76466.9,106.41999999999824,0.0591222222222212,0.0,66.96640869987522,0.9009945338654596,0.8974531646901935,0.9143588137866896,76352.0,-8.479999999995925,-0.0023555555555544,8.479999999995925,52.2459784543535,0.8423783298020753,0.8385766510229176,0.8570959910277303,0.0100237426217451,True,0.8499881286891274,0.8480873635048705,0.8687657230943414,0.8449762573782549,0.8449762573782549,0.8622570595944303,0.010023742621745102,0.013825272990259041,0.31004748524349024,0.6899525147565098,0.3176505459805181,0.6823494540194819,0.28063874414456347,0.7193612558554365,0.6823494540194819,0.3176505459805181,0.0,0.7984691345917313,0.7935271451126632,0.8194845672958657,0.8246166584863426,0.7774881286891274,0.7724762573782549,0.8457523110700813,0.7805846059469866,0.8137381286891274,0.8302428772134763,0.7972333801647784,0.82415083825217,0.7724762573782549,0.8057668978629433,0.7873829574737166,0.8173293308541131,0.8269477894582296,0.7724762573782549,0.8091142842241681,0.7724762573782549,train,1,87.0,14.0,13.0,0.87,-4.305221054177039
KXBTC15M-26APR301615-15,KXBTC15M-26APR301615-15|2026-04-30T20:07:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301615-15|2026-04-30T20:07:00+00:00|no,2026-04-30 20:07:00.618528+00:00,2026-04-30 20:07:00+00:00,no,yes,True,False,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,76350.0,76404.22,479.381472,,36417,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:15:00+00:00,-1.0,54.22000000000117,2.4763891408515315,19.182027802493742,,,78.49511987303401,0.690743578552426,0.7551366509718003,61.87573852899273,0.8762723692517325,0.8095590088495217,79.79430812726069,0.6794970878565411,0.7515885239074405,68.32911810229628,0.7935123634821073,0.786260315525919,76383.17,33.169999999998254,0.5528333333333042,0.0,319.2380571039872,0.9999998760899484,0.9999684306172004,0.9999985090646616,76393.14,43.13999999999942,0.2396666666666634,0.0,169.11175945599962,0.9968628095323956,0.9829693877875532,0.9933374246637584,76398.48,48.479999999995925,0.1615999999999864,0.0,131.68804587519463,0.9833424925696836,0.95056368603312,0.9730264456150716,76376.16,26.16000000000349,0.0436000000000058,0.0,75.12103217920395,0.8876381274210204,0.8267586151947981,0.8642031837736726,76398.86,48.86000000000058,0.0542888888888895,0.0,80.24508746880147,0.9026628697640428,0.8427078421342609,0.879880735117642,76467.26,117.25999999999476,0.0651444444444415,0.0,85.44903967039977,0.9163571524071334,0.8578852364437477,0.8944508118201198,76371.99,21.99000000000524,0.0061083333333347,0.0,57.14822182480186,0.8221518080535835,0.7630642824905793,0.7985257737522058,-0.0245590088495216,True,0.7972795044247609,0.7682942619537203,0.8593005004730685,0.785,0.785,0.8320362011687933,0.02455900884952167,0.03341147609255957,0.3808819823009566,0.6191180176990434,0.49682295218511907,0.5031770478148809,0.42747936894816196,0.572520631051838,0.5031770478148809,0.49682295218511907,0.0,0.7524267115043781,0.6770650810796726,0.7579633557521892,0.7777976050091575,0.6897795044247609,0.7020590088495218,0.8154480029386976,0.7174522669560117,0.743529504424761,0.7601177026548565,0.7269413061946652,0.7655393392330145,0.7020590088495218,0.7425425985649845,0.7195458578969545,0.7457521729634878,0.7684841602811849,0.7020590088495218,0.7587535058941097,0.7020590088495218,train,2,81.0,-79.0,-81.0,0.81,-4.151583971881507
KXBTC15M-26APR301630-30,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301630-30|2026-04-30T20:16:00+00:00|no,2026-04-30 20:16:00.159267+00:00,2026-04-30 20:16:00+00:00,no,yes,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,76326.04,76421.56,839.840733,,36923,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:30:00+00:00,-1.0,95.52000000000407,3.2960655991367527,25.53121434692763,,,198.69499826661183,0.4807368118639502,0.684648217726805,126.95085658002628,0.752417136624761,0.7740998778512889,104.66674647928406,0.9126107690651268,0.8192763557737063,99.72830870207736,0.957802265406456,0.8309187616781026,76412.39,86.35000000000582,1.4391666666667635,0.0,1304.1907882425855,1.0,1.0,1.0,76434.0,107.9600000000064,0.5997777777778134,0.0,599.237808526034,0.9999988221352653,0.99999999483433,0.9999999990649344,76379.38,53.34000000001106,0.1778000000000368,0.0,244.84368232743503,0.973112793651421,0.9903392437089248,0.9929578696922272,76383.17,57.13000000000466,0.0952166666666744,0.0,175.4868351271606,0.9165634197455046,0.9531920370219648,0.960766345007749,76391.98,65.94000000000233,0.0732666666666692,0.0,157.05233103780623,0.8919771054417283,0.933257382327398,0.9423489123023788,76388.0,61.9600000000064,0.0344222222222257,0.0,124.42918434260709,0.8364906592152037,0.8827433608360116,0.8939261746482965,76413.89,87.85000000000582,0.0244027777777793,0.0,116.01444677613044,0.8196030066251521,0.8661592109254108,0.8776471245796198,0.0209001221487111,True,0.7845499389256445,0.8071381778868532,0.8474042238342366,0.7740998778512889,0.7740998778512889,0.8243525220856709,0.020900122148711175,0.024276355773706237,0.45180024429742227,0.5481997557025777,0.36144728845258745,0.6385527115474126,0.33816247664379473,0.6618375233562053,0.5481997557025777,0.45180024429742227,0.0,0.7063298412066754,0.7650592625058181,0.7404149206033379,0.7582261999684798,0.6820499389256445,0.6715998778512889,0.7996724976559286,0.6455110350677198,0.7332999389256445,0.7579799633553866,0.7086199144959022,0.746899918567526,0.6715998778512889,0.7199376737445704,0.6929754289216148,0.7379577966654113,0.7504081029993148,0.6715998778512889,0.7356361877536088,0.6715998778512889,train,2,82.0,-80.0,-82.0,0.82,-6.959189700068521
KXBTC15M-26APR301645-45,KXBTC15M-26APR301645-45|2026-04-30T20:37:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301645-45|2026-04-30T20:37:00+00:00|yes,2026-04-30 20:37:00.715346+00:00,2026-04-30 20:37:00+00:00,yes,yes,True,True,1,77.0,75.0,76.0,0.76,24.0,52.0,2.0,76481.17,76440.76,479.284654,,38160,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 20:45:00+00:00,1.0,40.41000000000349,1.8458316505314056,14.297750484821368,,,59.03215369306095,0.6845421939053118,0.753183572463499,54.46374800811952,0.7419614234771195,0.7709446456650879,86.08372249329565,0.4694267258615668,0.6806176755967136,83.19649552138178,0.485717574361266,0.6864162892286968,76470.0,11.169999999998254,0.1861666666666375,0.0,129.6368264196562,0.9913493322284184,0.9339585704133666,0.9404071445801776,76471.37,9.80000000000291,0.0544444444444606,0.0,66.50438671778902,0.8889714159163598,0.7801070266403698,0.787960670498862,76442.0,39.169999999998254,0.1305666666666608,0.0,102.98859965726736,0.970684950530542,0.884225295379754,0.8921226662819706,76431.92,49.25,0.0820833333333333,0.0,79.75128201583682,0.9284440410426028,0.8228909499771884,0.831117192659794,76488.7,-7.529999999998836,-0.0083666666666653,7.529999999998836,36.39998506153744,0.7480398541212792,0.6637954565365284,0.6691322278637744,76350.0,131.16999999999825,0.0728722222222212,0.0,75.33653781399192,0.9167046456192158,0.8092550158082383,0.817406438481782,76467.26,13.910000000003492,0.0038638888888898,0.0,42.26190264920951,0.7811148512138926,0.6882653929572333,0.6942652484385117,-0.0109446456650879,True,0.765472322832544,0.7203088377983569,0.8338765320652101,0.76,0.76,0.8054203838056347,0.010944645665087904,0.07938232440328641,0.4581107086698242,0.5418892913301758,0.6387646488065728,0.3612353511934272,0.6271674215426064,0.3728325784573936,0.3612353511934272,0.6387646488065728,0.15059999999997672,0.7022280393646142,0.5848029782757276,0.7191140196823073,0.7401825147353613,0.645472322832544,0.6509446456650879,0.7760793129386535,0.6088377863832346,0.7054723228325439,0.7272833936995263,0.6836612519655615,0.727296430443392,0.6509446456650879,0.7002097098460589,0.6731229892487258,0.7084642171672149,0.7303716188390542,0.6509446456650879,0.7135119793018707,0.6509446456650879,train,2,79.0,23.0,21.0,0.79,-5.962838116094574
