market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011400-00,heartbeat:5768,live_heartbeat_two_side,heartbeat:5768:yes,2026-05-01 17:54:07.105000+00:00,2026-05-01 17:54:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78510.01,78444.4,352.895,,5768,True,False,synced,bid>=98,last_decisive_quote,1.0,65.61000000000058,3.4925874186386903,27.0534658151224,,,53.54763896541579,1.225264106273208,0.8897621361803513,83.5574968053225,0.7852078210631761,0.7838341346850186,90.88117330409608,0.7219317006445767,0.7648317649759411,95.1501730092983,0.6895415733357523,0.7547587396752831,78482.24,27.769999999989523,0.4628333333331587,0.0,228.94156916660563,0.9969273726864454,0.9941177539227464,0.991938245914346,78456.76,53.25,0.2958333333333333,0.0,170.00810416666724,0.9790556492164872,0.969304139459522,0.963009801155632,78418.89,91.11999999999534,0.3037333333333178,0.0,172.79597466666178,0.98067946586179,0.971371228034042,0.9653174420742002,78466.77,43.23999999999069,0.0720666666666511,0.0,91.04196633332845,0.8620492900864622,0.8417724780813989,0.8306719443707071,78464.1,45.90999999998894,0.0510111111110988,0.0,83.6115660555518,0.8415012723307475,0.8212161694231312,0.8102268811453505,78240.98,269.02999999999884,0.1494611111111104,0.0,118.3540788055559,0.9216764616975768,0.9035921845686484,0.8932255842044903,78213.3,296.70999999999185,0.0824194444444421,0.0,94.695409847222,0.8714550972793231,0.851287087897723,0.8401855013734386,-0.0488341346850186,True,0.7594170673425094,0.8331712001822695,0.735,heartbeat:5768,two_side_all_heartbeats,0.7499158824879706,0.735,0.7987861335778637,0.048834134685018626,0.02983176497594109,2026-05-01 18:00:00+00:00,0.4323317306299628,0.5676682693700372,0.47033647004811785,0.5296635299518822,0.4904825206494339,0.5095174793505661,0.5296635299518822,0.47033647004811785,0.0,0.7189843750905242,0.6942812944687233,0.7137421875452621,0.7383101341314412,0.6269170673425093,0.6513341346850187,0.7820529605148673,0.6657362159562162,0.6931670673425093,0.7099002404055056,0.6764338942795131,0.7233894231233458,0.6513341346850187,0.6960332336300564,0.6686770441367671,0.6947719998016818,0.7266582827672342,0.6513341346850187,0.716693547599943,0.6513341346850187,train,hazard_primary_0.6,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY011415-15,heartbeat:5810,live_heartbeat_two_side,heartbeat:5810:no,2026-05-01 18:02:07.934000+00:00,2026-05-01 18:02:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78469.35,78551.63,772.066,,5810,False,False,synced,bid>=98,latest_quote,-1.0,82.27999999999884,2.961195421688324,22.93732110612905,,,122.79106480046532,0.6700813298891356,0.7485970270545282,110.64522832954523,0.7436380333992936,0.7714522563706823,139.4770565540062,0.5899178118097124,0.7223771240123512,132.13801808569227,0.6226822620166724,0.733253329334524,78548.93,79.5799999999872,1.32633333333312,0.0,1106.2968713331677,1.0,0.9999999999999988,1.0,78550.0,80.64999999999418,0.4480555555555232,0.0,428.2084605555294,0.9999456053710492,0.9989300631458488,0.9994036395108434,78570.41,101.05999999999769,0.3368666666666589,0.0,342.3632998666596,0.9990134232928524,0.99294833868769,0.9952144619511712,78484.34,14.989999999990689,0.0249833333333178,0.0,101.56878223332018,0.8206821981497476,0.7667579049278372,0.7789514528349611,78457.79,-11.560000000012224,-0.012844444444458,11.560000000012224,72.3632411555439,0.7434477708495484,0.6980562518564006,0.7080283020512971,78188.02,-281.33000000000175,-0.1562944444444454,281.33000000000175,-38.38962654444636,0.3643101479798877,0.3915660348884768,0.3857066515997049,78297.2,-172.15000000000873,-0.0478194444444468,172.15000000000873,45.36023280555251,0.6590827360630753,0.627491369204223,0.6343057854719508,-0.0164522563706822,True,0.7632261281853412,0.8418218932211783,0.755,heartbeat:5810,two_side_all_heartbeats,0.7386885620061756,0.755,0.8087383615697752,0.01645225637068226,0.03262287598764879,2026-05-01 18:15:00+00:00,0.45709548725863547,0.5429045127413645,0.5552457519752976,0.4447542480247024,0.5334933413309519,0.46650665866904806,0.4447542480247024,0.5552457519752976,0.23120000000024446,0.7028879332818869,0.6390902612160565,0.7166939666409435,0.7410953089702287,0.6407261281853411,0.6489522563706823,0.7759688128438995,0.5965658550706009,0.7019761281853412,0.7231856769112046,0.6807665794594775,0.7251348375804549,0.6489522563706823,0.697991672557564,0.670848507534673,0.7047349247744199,0.7281932971147265,0.6489522563706823,0.712460534607291,0.6489522563706823,train,hazard_primary_0.6,2,78.0,24.0,22.0,0.78
KXBTC15M-26MAY011430-30,heartbeat:5888,live_heartbeat_two_side,heartbeat:5888:yes,2026-05-01 18:20:09.090000+00:00,2026-05-01 18:20:00+00:00,yes,yes,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78569.83,78532.23,590.91,,5888,False,False,synced,bid>=98,last_decisive_quote,1.0,37.60000000000582,1.5467751104436809,11.981268486153024,,,176.43407461277778,0.2131107615268028,0.5843797145185085,139.36520095396693,0.2697947532284282,0.6063409202415849,116.41960881315484,0.3229696473241989,0.6266408854118386,119.16468966867173,0.315529710223303,0.6238202516119485,78555.96,13.869999999995343,0.231166666666589,0.0,174.19869499995994,0.8943399953441687,0.932712290847459,0.9281063027399392,78478.01,91.82000000000698,0.5101111111111499,0.0,339.0297566666954,0.9925060547287808,0.9982051695906086,0.9977797923811932,78521.55,48.27999999999884,0.1609333333333294,0.0,132.69711600000352,0.8294905250203497,0.8728188445794844,0.8672661542807556,78509.72,60.11000000000058,0.1001833333333343,0.0,96.79933350000638,0.7563385936041381,0.7971457247778826,0.7916947123398119,78545.01,24.820000000006985,0.0275777777777855,0.0,53.89598466667707,0.6505200366988095,0.678298439685443,0.6744668993971636,78463.85,105.97999999999593,0.0588777777777755,0.0,72.39146766667115,0.6982720469364028,0.7329682633772753,0.7282374186347707,78315.05,254.77999999999884,0.0707722222222219,0.0,79.42001383333897,0.7156169822829735,0.7524398335918627,0.7474454998424781,0.0586590797584151,True,0.6356704601207925,0.7002771484206449,0.6063409202415849,heartbeat:5888,two_side_all_heartbeats,0.6458204427059193,0.6063409202415849,0.6803003810765454,0.05865907975841511,0.038359114588161436,2026-05-01 18:30:00+00:00,0.7873181595168302,0.21268184048316985,0.7467182291763228,0.2532817708236772,0.7523594967761029,0.24764050322389708,0.21268184048316985,0.7873181595168302,0.0,0.4882431963140604,0.5146331510353902,0.5598715981570302,0.5763206506590652,0.4681704601207925,0.438840920241585,0.6350685651248624,0.29563089298520484,0.5519204601207925,0.5971522760724755,0.5066886441691094,0.5700606134943901,0.438840920241585,0.5221471883880134,0.4742337632816367,0.554753183676512,0.5721386269555441,0.438840920241585,0.5369547426832237,0.438840920241585,train,fallback_score_min60,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY011445-45,heartbeat:5958,live_heartbeat_two_side,heartbeat:5958:no,2026-05-01 18:36:10.296000+00:00,2026-05-01 18:36:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78487.16,78550.9,529.704,,5958,False,False,synced,bid>=98,last_decisive_quote,-1.0,63.73999999999069,2.7694621426198487,21.45216151263717,,,92.31143660431464,0.6904886582277658,0.7550565300354233,83.16476114160076,0.7664303862000345,0.7782898708336905,108.05352730753695,0.589892820607113,0.7223687461634042,113.50919551114144,0.5615404083604338,0.7127854042016856,78535.18,48.01999999998952,0.8003333333331587,0.0,487.67976799989816,0.999999997741026,0.9999968089165312,0.9999913198958952,78514.7,27.5399999999936,0.1529999999999644,0.0,144.78471199997185,0.9591527966517966,0.9098667743677322,0.8989396544786301,78544.8,57.63999999999942,0.1921333333333313,0.0,165.51379519998966,0.9767150741932332,0.9372111344665346,0.9276008380908348,78549.99,62.83000000000175,0.1047166666666695,0.0,119.20883719999222,0.9241290254216732,0.865038248804076,0.8531899120642775,78600.19,113.02999999999884,0.1255888888888875,0.0,130.26493679998998,0.941366386437168,0.8860062735590594,0.8744363807253032,78585.73,98.56999999999243,0.0547611111111069,0.0,92.74717959998846,0.8676223711442899,0.8046489413678775,0.7930613781337161,78237.34,-249.82000000000696,-0.0693944444444463,249.82000000000696,26.981485199989663,0.6271953001798946,0.5985921798157334,0.5939443020602597,-0.0032898708336904,True,0.7766449354168452,0.8433349816756412,0.775,heartbeat:5958,two_side_all_heartbeats,0.7486843730817021,0.775,0.8163299760887538,0.003289870833690478,0.05263125383659584,2026-05-01 18:45:00+00:00,0.443420258332619,0.556579741667381,0.5552625076731916,0.44473749232680837,0.5744291915966289,0.42557080840337114,0.44473749232680837,0.5552625076731916,0.0,0.7117768320837976,0.6390793700124254,0.7321384160418989,0.7523099234612222,0.6641449354168453,0.6657898708336905,0.794487950255492,0.6542512490867043,0.7203949354168453,0.7422369612501071,0.6985529095835833,0.7396932472224602,0.6657898708336905,0.7135558296193039,0.6874184120161475,0.7237187351373953,0.7427985058804084,0.6657898708336905,0.7301389105445912,0.6657898708336905,train,hazard_primary_0.6,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY011500-00,heartbeat:6020,live_heartbeat_two_side,heartbeat:6020:yes,2026-05-01 18:50:11.475000+00:00,2026-05-01 18:50:00+00:00,yes,no,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78498.99,78431.64,588.525,,6020,False,False,synced,bid>=98,last_decisive_quote,1.0,67.35000000000582,2.7762280768430245,21.504570213772958,,,89.04528342769785,0.7563567367910288,0.7752823302674227,99.7730345500716,0.675032089619424,0.7501723112368814,91.1518151889548,0.7388772221418896,0.7700092225866171,103.89198823198014,0.6482694300702013,0.7415946487418397,78439.99,59.0,0.9833333333333332,0.0,646.0662500000058,0.9999999999527068,0.9999999999993188,0.9999999997492492,78445.87,53.120000000009895,0.295111111111166,0.0,241.0302666667048,0.992149349623648,0.9959066678295968,0.989829783658386,78433.58,65.41000000000349,0.218033333333345,0.0,195.66806750001268,0.9750681730375194,0.9840881210458616,0.9701755391270516,78523.82,-24.830000000001743,-0.0413833333333362,24.830000000001743,42.99487375000411,0.6667391992098707,0.6814239024350421,0.6605051081984951,78535.18,-36.189999999987776,-0.0402111111110975,36.189999999987776,43.684755833347154,0.6692493374732975,0.6841205753436971,0.6629334695416034,78569.83,-70.83999999999651,-0.0393555555555536,70.83999999999651,44.18827166667363,0.6710765970062553,0.6860826063296608,0.6647015587533414,78463.85,35.13999999999942,0.0097611111111109,0.0,73.09465791667239,0.7681016363993186,0.788694651884051,0.7591478167339827,-0.0251723112368814,True,0.7375861556184407,0.8167468280914668,0.725,heartbeat:6020,two_side_all_heartbeats,0.7475046112933086,0.725,0.7825653279785683,0.02517231123688146,0.045009222586617104,2026-05-01 19:00:00+00:00,0.4996553775262371,0.5003446224737629,0.45998155482676584,0.5400184451732342,0.5168107025163207,0.48318929748367934,0.5003446224737629,0.4996553775262371,0.7237999999997555,0.6752240046079458,0.7010119893626021,0.6863620023039729,0.7113688196077248,0.6000861556184407,0.6126723112368814,0.7239097902259568,0.45309143977756366,0.6688361556184407,0.6913016933710644,0.646370617865817,0.6959482074912543,0.6126723112368814,0.6660607310560805,0.6361732546209067,0.6712799650029211,0.6989908664655343,0.6126723112368814,0.668291050731419,0.6126723112368814,train,hazard_primary_0.6,2,75.0,-73.0,-75.0,0.75
KXBTC15M-26MAY011515-15,heartbeat:6087,live_heartbeat_two_side,heartbeat:6087:yes,2026-05-01 19:05:27.824000+00:00,2026-05-01 19:05:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78478.18,78422.21,572.176,,6087,False,False,synced,bid>=98,latest_quote,1.0,55.96999999998661,2.3398633137193734,18.124503292873666,,,109.29270225733234,0.5121110453303999,0.6957133526556437,96.14610276840564,0.5821348800253067,0.7197620838029258,95.57700323295865,0.5856011185406784,0.7209282017303034,103.15223076467034,0.5425961182330179,0.7062960438895602,78454.2,23.979999999995925,0.3996666666665988,0.0,284.6496746666145,0.9984647731321504,0.9985503774466592,0.9971055995831746,78421.93,56.25,0.3125,0.0,234.77499999998665,0.9926940262146364,0.9929830856352956,0.9885771468582696,78436.17,42.00999999999476,0.1400333333333158,0.0,136.09371253330997,0.921537355929507,0.922764739085836,0.9064736387554856,78450.34,27.839999999996508,0.0463999999999941,0.0,82.51896639998328,0.8046273019420764,0.8060348322632718,0.788136686696246,78498.99,-20.810000000012224,-0.0231222222222358,20.810000000012224,42.74001937775662,0.6716710008489606,0.6726270533655868,0.6606871687794325,78535.18,-57.0,-0.0316666666666666,57.0,37.85109333331994,0.653092480514844,0.6539575201261232,0.6431696092225988,78545.01,-66.83000000000175,-0.0185638888888893,66.83000000000175,45.348188311097445,0.6814149473570534,0.6824167401033717,0.6698952443197957,0.0552379161970741,True,0.7473810419014629,0.8054331465774777,0.7197620838029258,heartbeat:6087,two_side_all_heartbeats,0.7479641008651516,0.7197620838029258,0.7877360963267792,0.05523791619707419,0.05407179826969666,2026-05-01 19:15:00+00:00,0.5604758323941483,0.43952416760585167,0.5581435965393933,0.44185640346060673,0.5874079122208795,0.4125920877791205,0.43952416760585167,0.5604758323941483,0.4162000000002445,0.6356907089438035,0.6372066622493944,0.694095354471902,0.7087490900648525,0.634881041901463,0.6072620838029259,0.7333785130873521,0.4484379031987535,0.6911310419014629,0.7246786251408778,0.6575834586620481,0.700674722535284,0.6072620838029259,0.6657766622915415,0.630878602047799,0.6976833339169034,0.7051521469543045,0.6072620838029259,0.6703202984451391,0.6072620838029259,train,hazard_primary_0.6,2,80.0,22.0,20.0,0.8
KXBTC15M-26MAY011530-30,heartbeat:6140,live_heartbeat_two_side,heartbeat:6140:no,2026-05-01 19:17:13.785000+00:00,2026-05-01 19:17:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78432.21,78502.3,766.215,,6140,False,False,synced,bid>=98,last_decisive_quote,-1.0,70.08999999999651,2.532099311104187,19.613556925699577,,,105.87821292041522,0.6619869949323813,0.7460102217943533,106.02393098142116,0.6610771676847046,0.7457185865541909,103.30075469828245,0.6785042394386483,0.7512739816296248,102.85815384344752,0.6814238578175834,0.7521983345218285,78489.53,57.31999999999243,0.9553333333332072,0.0,802.0807299999,0.9999999999999808,0.999999999999996,0.9999999999999968,78501.54,69.3299999999872,0.3851666666665955,0.0,365.2104774999421,0.999714051917495,0.999796428219785,0.9998078393978724,78486.74,54.52999999999884,0.1817666666666627,0.0,209.36234649999352,0.9758472330940358,0.978654789485366,0.979097054486749,78541.03,108.81999999999243,0.181366666666654,0.0,209.05586049998684,0.9756826334794416,0.978502536852334,0.9789468274493468,78421.93,-10.280000000013388,-0.011422222222237,10.280000000013388,61.33812199998511,0.7185471348157779,0.7236710133777935,0.7245249380762724,78445.87,13.65999999998894,0.0075888888888827,0.0,75.9047204999918,0.7629798234353398,0.7687673591747476,0.7697291957870003,78478.01,45.79999999998836,0.0127222222222189,0.0,79.83795749999403,0.7742805335156332,0.7802000622982066,0.7811829929442448,0.0092814134458091,True,0.7503592932770955,0.8255219398827421,0.7457185865541909,heartbeat:6140,two_side_all_heartbeats,0.7531369908148124,0.7457185865541909,0.7963850225850645,0.009281413445809128,0.003726018370375228,2026-05-01 19:30:00+00:00,0.5085628268916182,0.49143717310838175,0.49745203674075045,0.5025479632592496,0.495603330956343,0.504396669043657,0.49143717310838175,0.5085628268916182,0.20560000000026776,0.6694341625204482,0.6766561761185121,0.6999670812602241,0.7220518045696277,0.6278592932770954,0.6232185865541909,0.7597487398958893,0.5479018964177318,0.6891092932770955,0.7154655759662573,0.6627530105879336,0.707979057702794,0.6232185865541909,0.6779518776240501,0.6479246975453062,0.6930347985695814,0.7112643889902961,0.6232185865541909,0.6914836632250401,0.6232185865541909,train,hazard_primary_0.6,2,78.0,24.0,22.0,0.78
KXBTC15M-26MAY011545-45,heartbeat:6276,live_heartbeat_two_side,heartbeat:6276:no,2026-05-01 19:34:00.266000+00:00,2026-05-01 19:34:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78358.53,78423.8,659.734,,6276,True,False,synced,bid>=98,latest_quote,-1.0,65.27000000000407,2.5411434347817994,19.683612406468445,,,36.02372237159559,1.8118616207043872,0.9649962095612312,66.67375345912771,0.9789459361998548,0.8361966533579764,81.57866542316108,0.8000866361497647,0.7881696983075932,91.1370223380346,0.7161743748650504,0.7630581580989597,78368.21,9.680000000007569,0.1613333333334594,0.0,171.70708533342062,0.9949928120006964,0.9823458050549504,0.9702211745115462,78404.87,46.33999999999651,0.257444444444425,0.0,235.1148531111024,0.999789333481096,0.9980245963302816,0.9950570538353676,78426.74,68.2100000000064,0.227366666666688,0.0,215.2715204666848,0.999378292963014,0.9958402589658492,0.9909132587643696,78411.56,53.02999999999884,0.0883833333333314,0.0,123.57949003333611,0.9680943018725416,0.9350948781550624,0.9124463796844616,78381.99,23.460000000006403,0.0260666666666737,0.0,82.46706626667543,0.8919331630637143,0.8439654865570243,0.8172326041199947,78454.2,95.66999999999824,0.053149999999999,0.0,100.33486210000343,0.933820343785746,0.8906356185344806,0.8645349576602025,78535.08,176.5500000000029,0.0490416666666674,0.0,97.62445491667128,0.9284318711437504,0.8842864923747702,0.8579564869697056,-0.0411966533579764,True,0.8155983266789882,0.8768583154403302,0.795,heartbeat:6276,two_side_all_heartbeats,0.7915848491537967,0.795,0.8482346545999958,0.0411966533579764,0.006830301692406837,2026-05-01 19:45:00+00:00,0.3276066932840469,0.6723933067159531,0.4236606033848136,0.5763393966151864,0.47388368380208057,0.5261163161979194,0.5763393966151864,0.4236606033848136,0.0,0.7870556493653694,0.7246206077998711,0.7807778246826849,0.8012156539789861,0.7130983266789883,0.7336966533579765,0.8359739852715911,0.7723311360122544,0.7643483266789883,0.776608996007393,0.7520876573505835,0.7882977689053177,0.7336966533579765,0.7672412876139794,0.746184806322641,0.7657372721399259,0.791335829019794,0.7336966533579765,0.7848353193147838,0.7336966533579765,train,hazard_primary_0.6,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY011600-00,heartbeat:6343,live_heartbeat_two_side,heartbeat:6343:yes,2026-05-01 19:47:01.409000+00:00,2026-05-01 19:47:00+00:00,yes,yes,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78372.31,78329.1,778.591,,6343,False,False,synced,bid>=98,last_decisive_quote,1.0,43.20999999999185,1.5485654898688563,11.99513670554722,,,63.15407097262912,0.6841997567934932,0.7530754820894492,55.95544420067149,0.7722215526523032,0.7800083907454436,77.34630350645753,0.5586563034183568,0.711801846771085,90.93971857434342,0.4751499199402908,0.6826599402808086,78350.43,21.880000000004657,0.3646666666667443,0.0,327.136184666719,0.9999999974879084,0.9999882894320232,0.9998392226263952,78351.06,21.25,0.1180555555555555,0.0,135.12699305554742,0.9921303085634277,0.9596846957648196,0.931346726257503,78364.02,8.289999999993597,0.0276333333333119,0.0,64.72506463330856,0.8763076464160531,0.7986535990242702,0.7616858411920822,78327.47,44.83999999999651,0.0747333333333275,0.0,101.39670073332066,0.9650144063421042,0.9050617196918288,0.8675722316281975,78372.75,-0.4400000000023283,-0.0004888888888914,0.4400000000023283,42.82935551110095,0.7779889340627949,0.7101198914122808,0.6811668643348852,78432.21,-59.90000000000873,-0.0332777777777826,59.90000000000873,17.300221722210296,0.621407135764292,0.5884938298433314,0.5754388183282166,78445.87,-73.55999999999767,-0.0204333333333326,73.55999999999767,27.30079056665902,0.6871904814212795,0.6379438840309489,0.6179905786764739,-0.1350083907454435,True,0.7125041953727218,0.7671053457204989,0.645,heartbeat:6343,two_side_all_heartbeats,0.6784009233855426,0.645,0.7317640465068437,0.13500839074544357,0.06680184677108503,2026-05-01 20:00:00+00:00,0.4399832185091128,0.5600167814908872,0.5763963064578299,0.4236036935421701,0.6346801194383829,0.3653198805616171,0.4236036935421701,0.5763963064578299,0.008800000000046566,0.7140109079690766,0.6253424008024105,0.6617554539845385,0.6848862186261437,0.5350041953727218,0.6025083907454436,0.7228257246559301,0.6458875461324832,0.6237541953727218,0.6322525172236331,0.6152558735218105,0.6758389271636291,0.6025083907454436,0.6380019036913458,0.6001648802190626,0.6239927083389083,0.6812651145466658,0.6025083907454436,0.6626670577006868,0.6025083907454436,train,hazard_primary_0.6,2,67.0,35.0,33.0,0.67
KXBTC15M-26MAY011615-15,heartbeat:6424,live_heartbeat_two_side,heartbeat:6424:no,2026-05-01 20:00:47.851000+00:00,2026-05-01 20:00:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78374.85,78411.55,852.149,,6424,False,False,synced,bid>=98,latest_quote,-1.0,36.69999999999709,1.257211355125745,9.738317282129737,,,178.20905213714198,0.2059379114577993,0.5815802944756703,134.948632729993,0.2719553303917271,0.6071718168033032,103.89285157311024,0.3532485579546442,0.638048946316924,102.14370340577948,0.3592977224861472,0.6403138110325733,78446.93,72.0799999999872,1.20133333333312,0.0,1060.414998666482,0.999999999999998,1.0,1.0,78431.0,56.14999999999418,0.3119444444444121,0.0,302.52314638885844,0.9875117237234854,0.9982036763844316,0.9984704727333084,78381.96,7.110000000000582,0.0237000000000019,0.0,56.89593129999874,0.6633457914601937,0.7080306064459374,0.7112426014349272,78359.2,-15.650000000008731,-0.0260833333333478,15.650000000008731,14.473113583318025,0.5427043009544898,0.5553966470260224,0.5563390023200205,78344.77,-30.080000000001743,-0.0334222222222241,30.080000000001743,8.21928675555099,0.524283275301335,0.53152867265245,0.5320674272945286,78418.79,43.939999999987776,0.0244111111111043,0.0,57.50190392221353,0.664983296906564,0.7100302696879295,0.7132658878365956,78436.17,61.31999999999243,0.0170333333333312,0.0,51.21493796666197,0.6478470120774689,0.6889792952061645,0.6919554731405635,0.0178281831966967,True,0.6160859084016517,0.631839202754499,0.6071718168033032,heartbeat:6424,two_side_all_heartbeats,0.6315244731584619,0.6071718168033032,0.6273207033330297,0.017828183196696767,0.013048946316923993,2026-05-01 20:15:00+00:00,0.7856563663933938,0.21434363360660624,0.723902107366152,0.276097892633848,0.7193723779348533,0.2806276220651467,0.21434363360660624,0.7856563663933938,0.6016000000000349,0.4893233618442941,0.5294636302120012,0.5384116809221471,0.5422462600681665,0.42858590840165156,0.41967181680330323,0.5561750666936885,0.16035821275261863,0.5223359084016517,0.5634015450409909,0.48127027176231224,0.5506145445355356,0.41967181680330323,0.5041764863495823,0.4577384281636291,0.5233211741379006,0.5516603484918619,0.41967181680330323,0.4879234417484959,0.41967181680330323,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
