entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T14:21:20.817064+00:00,2026-05-06T14:29:30.023549+00:00,KXBTC15M-26MAY061030-30,no,24.0,23.0,2.0,2.0,-5.0,-0.05,max_hold,False,489.206,25.0,55.0,480.0,19.9504,18.856371,46.8062,23.3062,519.251
2026-05-06T14:36:03.487946+00:00,2026-05-06T14:44:10.042372+00:00,KXBTC15M-26MAY061045-45,no,21.0,18.0,2.0,2.0,-7.0,-0.07,max_hold,False,486.554,25.0,55.0,480.0,19.4118,12.30271,45.3498,22.8498,536.526
2026-05-06T15:05:04.958319+00:00,2026-05-06T15:13:05.119438+00:00,KXBTC15M-26MAY061115-15,no,31.0,48.0,2.0,2.0,13.0,0.13,max_hold,False,480.161,25.0,55.0,480.0,19.0106,2.425632,48.9799,9.9799,595.042
2026-05-06T15:51:23.447737+00:00,2026-05-06T15:59:30.022524+00:00,KXBTC15M-26MAY061200-00,no,10.0,18.0,1.0,2.0,5.0,0.05,max_hold,False,486.575,25.0,55.0,480.0,14.7166,1.06597,25.8439,15.8439,516.552
2026-05-06T18:20:10.926291+00:00,2026-05-06T18:28:18.774166+00:00,KXBTC15M-26MAY061430-30,no,26.0,26.0,2.0,2.0,-4.0,-0.04,max_hold,False,487.848,25.0,55.0,480.0,20.6719,4.604607,48.4956,18.9956,589.074
2026-05-06T19:55:13.169161+00:00,2026-05-06T19:55:36.094108+00:00,KXBTC15M-26MAY061600-00,no,21.0,59.0,2.0,2.0,34.0,0.34,take_profit,False,22.925,25.0,55.0,480.0,14.8532,1.062065,45.6387,8.1387,286.831
2026-05-06T20:06:49.434032+00:00,2026-05-06T20:14:50.036255+00:00,KXBTC15M-26MAY061615-15,no,11.0,10.0,1.0,1.0,-3.0,-0.03,max_hold,False,480.602,25.0,55.0,480.0,18.3392,4.171996,44.0419,36.5419,490.567
2026-05-06T20:20:33.698631+00:00,2026-05-06T20:28:38.189120+00:00,KXBTC15M-26MAY061630-30,no,35.0,32.0,2.0,2.0,-7.0,-0.07,max_hold,False,484.49,25.0,55.0,480.0,6.4747,0.386099,48.689,15.189,566.303
2026-05-06T20:56:16.650952+00:00,2026-05-06T20:56:36.674453+00:00,KXBTC15M-26MAY061700-00,no,23.0,56.0,2.0,2.0,29.0,0.29,take_profit,False,20.024,18.0,55.0,480.0,5.3622,0.357992,45.0917,11.0917,223.349
2026-05-06T21:20:11.909266+00:00,2026-05-06T21:28:12.291482+00:00,KXBTC15M-26MAY061730-30,no,24.0,38.0,2.0,2.0,10.0,0.1,max_hold,False,480.382,25.0,55.0,480.0,16.582,1.249517,43.6836,12.6836,588.092
2026-05-06T21:53:44.350420+00:00,2026-05-06T21:53:50.391722+00:00,KXBTC15M-26MAY061800-00,no,30.0,69.0,2.0,2.0,35.0,0.35,take_profit,False,6.041,25.0,55.0,480.0,17.9333,7.765361,51.0981,24.0981,375.651
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:43:09.123662+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,max_hold,False,482.11,25.0,55.0,480.0,23.0,999.0,43.6812,20.6812,592.987
2026-05-06T22:50:55.380646+00:00,2026-05-06T22:59:10.008524+00:00,KXBTC15M-26MAY061900-00,no,38.0,45.0,2.0,2.0,3.0,0.03,max_hold,False,494.628,25.0,55.0,480.0,20.8,5.204342,57.8967,17.8967,544.619
2026-05-06T23:20:39.789325+00:00,2026-05-06T23:28:42.852688+00:00,KXBTC15M-26MAY061930-30,no,39.0,38.0,2.0,2.0,-5.0,-0.05,max_hold,False,483.063,25.0,55.0,480.0,16.1104,4.790742,45.2535,10.2535,560.213
2026-05-07T00:06:56.822045+00:00,2026-05-07T00:07:16.819431+00:00,KXBTC15M-26MAY062015-15,no,35.0,81.0,2.0,2.0,42.0,0.42,take_profit,False,19.997,25.0,55.0,480.0,13.1349,4.292653,52.8683,25.3683,483.179
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:58:05.476300+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,max_hold,False,482.784,25.0,55.0,480.0,22.8834,8.811198,48.9956,30.4956,597.308
2026-05-07T01:25:38.619914+00:00,2026-05-07T01:25:58.620845+00:00,KXBTC15M-26MAY062130-30,no,28.0,69.0,2.0,2.0,37.0,0.37,take_profit,False,20.001,25.0,55.0,480.0,18.5122,1.479171,50.6784,10.1784,261.38
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:43:22.381895+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,484.058,25.0,55.0,480.0,22.1667,4.299735,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:58:32.181873+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,498.386,25.0,55.0,480.0,22.4914,3.640054,45.079,28.079,586.204
2026-05-07T03:40:56.991595+00:00,2026-05-07T03:41:05.204944+00:00,KXBTC15M-26MAY062345-45,no,27.0,70.0,2.0,2.0,39.0,0.39,take_profit,False,8.213,25.0,55.0,480.0,17.1134,1.092532,48.7979,13.2979,243.009
2026-05-07T04:13:41.734800+00:00,2026-05-07T04:13:50.007577+00:00,KXBTC15M-26MAY070015-15,no,45.0,82.0,2.0,2.0,33.0,0.33,take_profit,False,8.273,25.0,55.0,480.0,7.2105,1.541006,75.8997,44.3997,78.265
2026-05-07T04:21:20.447033+00:00,2026-05-07T04:29:30.057340+00:00,KXBTC15M-26MAY070030-30,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,489.61,25.0,55.0,480.0,21.0822,2.520188,44.0602,30.0602,519.554
2026-05-07T04:50:06.869291+00:00,2026-05-07T04:58:07.059356+00:00,KXBTC15M-26MAY070100-00,no,24.0,33.0,2.0,2.0,5.0,0.05,max_hold,False,480.19,25.0,55.0,480.0,20.3564,3.014956,50.2719,19.7719,593.132
2026-05-07T05:05:36.092803+00:00,2026-05-07T05:13:45.396591+00:00,KXBTC15M-26MAY070115-15,no,19.0,23.0,2.0,2.0,0.0,0.0,max_hold,False,489.304,25.0,55.0,480.0,9.3564,1.370136,35.0598,27.0598,563.908
2026-05-07T09:35:10.503639+00:00,2026-05-07T09:43:18.308662+00:00,KXBTC15M-26MAY070545-45,no,25.0,26.0,2.0,2.0,-3.0,-0.03,max_hold,False,487.805,25.0,55.0,480.0,17.8228,1.412806,50.022,14.022,589.497
2026-05-07T09:50:10.685331+00:00,2026-05-07T09:58:10.690098+00:00,KXBTC15M-26MAY070600-00,no,23.0,20.0,2.0,2.0,-7.0,-0.07,max_hold,False,480.005,25.0,55.0,480.0,9.1014,1.278619,45.3559,31.8559,589.315
2026-05-07T10:35:03.738303+00:00,2026-05-07T10:43:14.513124+00:00,KXBTC15M-26MAY070645-45,no,24.0,30.0,2.0,2.0,2.0,0.02,max_hold,False,490.775,25.0,55.0,480.0,15.5699,1.48826,32.9419,11.9419,596.263
2026-05-07T11:24:37.327213+00:00,2026-05-07T11:24:57.080635+00:00,KXBTC15M-26MAY070730-30,no,36.0,77.0,2.0,2.0,37.0,0.37,take_profit,False,19.753,25.0,55.0,480.0,16.0242,2.354926,49.0851,16.5851,322.674
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:43:14.941887+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,492.02,25.0,55.0,480.0,19.9402,3.620663,43.5232,17.5232,597.079
2026-05-07T12:05:22.677843+00:00,2026-05-07T12:13:31.365359+00:00,KXBTC15M-26MAY070815-15,no,22.0,23.0,2.0,2.0,-3.0,-0.03,max_hold,False,488.688,25.0,55.0,480.0,15.9283,11.362073,43.0877,26.0877,577.332
2026-05-07T13:05:11.650089+00:00,2026-05-07T13:13:27.790604+00:00,KXBTC15M-26MAY070915-15,no,72.0,72.0,2.0,2.0,-4.0,-0.04,max_hold,False,496.141,25.0,55.0,480.0,9.9909,0.630813,79.9638,9.9638,588.35
2026-05-07T13:20:34.251994+00:00,2026-05-07T13:22:34.306663+00:00,KXBTC15M-26MAY070930-30,no,21.0,62.0,2.0,2.0,37.0,0.37,take_profit,False,120.055,25.0,55.0,480.0,12.2897,0.83764,32.5017,12.0017,565.758
2026-05-07T14:12:18.775676+00:00,2026-05-07T14:12:38.824168+00:00,KXBTC15M-26MAY071015-15,no,17.0,76.0,1.0,2.0,56.0,0.56,take_profit,False,20.048,25.0,55.0,480.0,13.5,999.0,46.9671,39.4671,161.224
2026-05-07T14:51:11.799959+00:00,2026-05-07T14:59:30.002183+00:00,KXBTC15M-26MAY071100-00,no,22.0,20.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.202,25.0,55.0,480.0,16.993,2.113971,34.8974,13.8974,528.224
2026-05-07T15:35:46.840054+00:00,2026-05-07T15:43:50.057370+00:00,KXBTC15M-26MAY071145-45,no,21.0,23.0,2.0,2.0,-2.0,-0.02,max_hold,False,483.217,25.0,55.0,480.0,6.0266,0.955713,38.0183,31.0183,553.16
2026-05-07T16:50:04.834871+00:00,2026-05-07T16:58:12.030903+00:00,KXBTC15M-26MAY071300-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,487.196,25.0,55.0,480.0,14.8531,1.167128,47.5976,11.0976,595.166
2026-05-07T18:22:45.977334+00:00,2026-05-07T18:22:55.406474+00:00,KXBTC15M-26MAY071430-30,no,28.0,47.0,2.0,2.0,15.0,0.15,take_profit,False,9.429,18.0,55.0,480.0,5.8262,0.470363,44.4282,8.9282,434.024
2026-05-07T18:35:11.672719+00:00,2026-05-07T18:43:13.701805+00:00,KXBTC15M-26MAY071445-45,no,36.0,43.0,2.0,2.0,3.0,0.03,max_hold,False,482.029,12.0,55.0,480.0,5.3729,0.75293,46.2953,8.2953,588.327
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,25.0,35.0,480.0,22.6642,9.1291,38.1681,11.1681,289.894
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,25.0,55.0,480.0,21.0,999.0,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,25.0,55.0,480.0,21.0,999.0,98.559,60.059,595.2
2026-05-08T01:50:02.122777+00:00,2026-05-08T01:50:15.648055+00:00,KXBTC15M-26MAY072200-00,no,62.0,98.0,2.0,1.0,33.0,0.33,take_profit,False,13.525,25.0,55.0,480.0,18.0513,1.508304,99.5,19.5,597.882
2026-05-08T03:35:15.049034+00:00,2026-05-08T03:43:18.616411+00:00,KXBTC15M-26MAY072345-45,no,33.0,47.0,2.0,2.0,10.0,0.1,max_hold,False,483.567,25.0,55.0,480.0,7.6842,0.270133,48.1607,8.1607,584.951
2026-05-08T04:06:41.476596+00:00,2026-05-08T04:06:51.924548+00:00,KXBTC15M-26MAY080015-15,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,10.448,25.0,55.0,480.0,17.1096,0.842215,34.9237,8.4237,498.523
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:13:38.422228+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,480.959,25.0,55.0,480.0,20.5,999.0,98.1947,46.1947,562.539
2026-05-08T17:25:17.119296+00:00,2026-05-08T17:25:22.757295+00:00,KXBTC15M-26MAY081330-30,no,7.0,36.0,1.0,2.0,26.0,0.26,take_profit,False,5.638,18.0,55.0,480.0,9.4521,0.775145,31.3166,10.8166,282.882
2026-05-08T19:20:17.990483+00:00,2026-05-08T19:28:20.006130+00:00,KXBTC15M-26MAY081530-30,no,43.0,40.0,2.0,2.0,-7.0,-0.07,max_hold,False,482.016,18.0,35.0,480.0,10.9959,1.990315,54.9085,8.4085,582.01
2026-05-08T19:50:54.654444+00:00,2026-05-08T19:58:59.989873+00:00,KXBTC15M-26MAY081600-00,no,43.0,48.0,2.0,2.0,1.0,0.01,max_hold,False,485.335,25.0,35.0,480.0,21.0,999.0,85.7446,40.7446,545.347
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:13:19.997944+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,487.602,25.0,55.0,480.0,19.5443,3.181487,48.9179,13.4179,587.605
2026-05-08T20:24:42.360955+00:00,2026-05-08T20:24:50.228450+00:00,KXBTC15M-26MAY081630-30,no,22.0,61.0,2.0,2.0,35.0,0.35,take_profit,False,7.867,25.0,55.0,480.0,16.5037,1.498611,48.1684,9.1684,322.495
2026-05-08T20:50:14.104586+00:00,2026-05-08T20:58:20.044683+00:00,KXBTC15M-26MAY081700-00,no,26.0,34.0,2.0,2.0,4.0,0.04,max_hold,False,485.94,25.0,55.0,480.0,20.5369,4.705836,46.9745,16.9745,585.896
2026-05-08T21:05:04.097943+00:00,2026-05-08T21:13:19.990677+00:00,KXBTC15M-26MAY081715-15,no,24.0,46.0,2.0,2.0,18.0,0.18,max_hold,False,495.893,25.0,55.0,480.0,19.0478,2.058569,46.2411,10.2411,595.903
2026-05-09T17:24:17.141445+00:00,2026-05-09T17:24:37.296373+00:00,KXBTC15M-26MAY091330-30,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,20.155,25.0,55.0,480.0,20.0774,4.243574,47.0309,17.5309,342.882
2026-05-09T17:35:06.652513+00:00,2026-05-09T17:43:20.112498+00:00,KXBTC15M-26MAY091345-45,no,31.0,44.0,2.0,2.0,9.0,0.09,max_hold,False,493.46,25.0,55.0,480.0,14.4397,0.942566,47.4205,11.9205,593.382
2026-05-09T18:05:21.977017+00:00,2026-05-09T18:13:40.262073+00:00,KXBTC15M-26MAY091415-15,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,498.285,25.0,55.0,480.0,17.7091,1.553598,49.2613,12.7613,578.104
2026-05-09T18:20:02.342977+00:00,2026-05-09T18:28:20.172343+00:00,KXBTC15M-26MAY091430-30,no,28.0,33.0,2.0,2.0,1.0,0.01,max_hold,False,497.829,25.0,55.0,480.0,18.4872,2.079562,46.8786,18.3786,597.749
2026-05-10T03:36:25.957919+00:00,2026-05-10T03:36:34.195867+00:00,KXBTC15M-26MAY092345-45,no,30.0,61.0,2.0,2.0,27.0,0.27,take_profit,False,8.238,25.0,55.0,480.0,12.9921,47.692609,45.7793,23.7793,514.058
2026-05-10T03:50:03.980962+00:00,2026-05-10T03:58:20.009623+00:00,KXBTC15M-26MAY100000-00,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,496.029,25.0,55.0,480.0,17.3281,1.437041,48.2914,9.7914,596.023
2026-05-10T05:20:06.214355+00:00,2026-05-10T05:28:20.031947+00:00,KXBTC15M-26MAY100130-30,no,39.0,42.0,2.0,2.0,-1.0,-0.01,max_hold,False,493.818,25.0,55.0,480.0,14.8082,1.206201,48.654,9.154,593.786
2026-05-10T06:08:33.427063+00:00,2026-05-10T06:08:42.951957+00:00,KXBTC15M-26MAY100215-15,no,20.0,55.0,2.0,2.0,31.0,0.31,take_profit,False,9.525,25.0,55.0,480.0,14.5869,1.069232,45.856,9.356,399.759
2026-05-10T06:39:06.269334+00:00,2026-05-10T06:39:13.937879+00:00,KXBTC15M-26MAY100245-45,no,18.0,58.0,2.0,2.0,36.0,0.36,take_profit,False,7.669,25.0,55.0,480.0,18.6413,2.232194,43.4675,24.4675,353.756
2026-05-10T06:50:05.579735+00:00,2026-05-10T06:52:32.086500+00:00,KXBTC15M-26MAY100300-00,no,22.0,47.0,2.0,2.0,21.0,0.21,take_profit,False,146.507,25.0,55.0,480.0,13.4613,0.926771,45.0139,11.5139,594.437
2026-05-10T13:22:30.890650+00:00,2026-05-10T13:22:40.879884+00:00,KXBTC15M-26MAY100930-30,no,16.0,51.0,1.0,2.0,32.0,0.32,take_profit,False,9.989,25.0,55.0,480.0,15.7732,1.070024,39.0146,9.0146,449.12
2026-05-10T13:36:34.843448+00:00,2026-05-10T13:36:47.770234+00:00,KXBTC15M-26MAY100945-45,no,28.0,53.0,2.0,2.0,21.0,0.21,take_profit,False,12.927,25.0,55.0,480.0,13.4409,0.904306,48.7119,8.7119,505.158
2026-05-10T13:50:24.831162+00:00,2026-05-10T13:58:40.033652+00:00,KXBTC15M-26MAY101000-00,no,29.0,46.0,2.0,2.0,13.0,0.13,max_hold,False,495.202,25.0,55.0,480.0,11.7309,0.786033,47.4348,8.4348,575.177
2026-05-10T15:35:37.716914+00:00,2026-05-10T15:43:40.036232+00:00,KXBTC15M-26MAY101145-45,no,38.0,46.0,2.0,2.0,4.0,0.04,max_hold,False,482.319,25.0,55.0,480.0,17.7791,1.70657,49.1343,9.6343,562.285
2026-05-10T16:10:18.562863+00:00,2026-05-10T16:10:32.878228+00:00,KXBTC15M-26MAY101215-15,no,19.0,48.0,2.0,2.0,25.0,0.25,take_profit,False,14.315,25.0,55.0,480.0,16.4832,1.288898,44.4839,10.4839,281.44
2026-05-10T16:51:53.220831+00:00,2026-05-10T16:52:05.490867+00:00,KXBTC15M-26MAY101300-00,no,22.0,66.0,2.0,2.0,40.0,0.4,take_profit,False,12.27,25.0,55.0,480.0,20.325,3.718195,46.0957,24.0957,486.797
2026-05-10T17:05:05.852922+00:00,2026-05-10T17:13:20.007756+00:00,KXBTC15M-26MAY101315-15,no,34.0,43.0,2.0,2.0,5.0,0.05,max_hold,False,494.155,25.0,55.0,480.0,14.9648,1.00305,46.5037,12.0037,594.156
2026-05-10T17:50:08.601955+00:00,2026-05-10T17:58:20.057907+00:00,KXBTC15M-26MAY101400-00,no,41.0,40.0,2.0,2.0,-5.0,-0.05,max_hold,False,491.456,25.0,55.0,480.0,11.6812,0.888706,49.0891,13.5891,591.4
2026-05-10T18:50:05.989658+00:00,2026-05-10T18:58:20.044296+00:00,KXBTC15M-26MAY101500-00,no,27.0,44.0,2.0,2.0,13.0,0.13,max_hold,False,494.055,25.0,55.0,480.0,17.1619,1.245566,48.072,11.072,594.017
2026-05-10T19:11:26.324543+00:00,2026-05-10T19:11:46.330811+00:00,KXBTC15M-26MAY101515-15,no,7.0,58.0,1.0,2.0,48.0,0.48,take_profit,False,20.006,25.0,55.0,480.0,21.0,999.0,45.5994,40.5994,213.675
2026-05-10T19:20:59.053200+00:00,2026-05-10T19:29:00.085188+00:00,KXBTC15M-26MAY101530-30,no,24.0,45.0,2.0,2.0,17.0,0.17,max_hold,False,481.032,25.0,55.0,480.0,11.243,2.698445,47.5454,33.0454,540.963
2026-05-10T22:27:19.888028+00:00,2026-05-10T22:27:25.874232+00:00,KXBTC15M-26MAY101830-30,no,8.0,62.0,1.0,2.0,51.0,0.51,take_profit,False,5.986,25.0,55.0,480.0,20.3286,5.971373,38.6136,33.1136,160.128
2026-05-10T22:50:00.997399+00:00,2026-05-10T22:58:20.027421+00:00,KXBTC15M-26MAY101900-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,499.03,25.0,55.0,480.0,18.0974,4.284383,44.7966,12.2966,599.004
2026-05-11T00:35:18.845507+00:00,2026-05-11T00:35:29.154821+00:00,KXBTC15M-26MAY102045-45,no,25.0,50.0,2.0,2.0,21.0,0.21,take_profit,False,10.309,25.0,55.0,480.0,18.4799,3.816631,48.1154,25.1154,581.154
2026-05-11T01:20:01.572988+00:00,2026-05-11T01:20:15.666401+00:00,KXBTC15M-26MAY102130-30,no,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,14.093,25.0,55.0,480.0,21.7049,3.240686,43.5608,10.0608,598.429
2026-05-11T03:41:34.345850+00:00,2026-05-11T03:41:40.221151+00:00,KXBTC15M-26MAY102345-45,no,22.0,49.0,2.0,2.0,23.0,0.23,take_profit,False,5.875,25.0,35.0,480.0,9.5,999.0,38.5914,28.0914,205.678
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,25.0,20.0,480.0,21.0,999.0,45.8809,17.8809,262.874
2026-05-11T06:09:28.590480+00:00,2026-05-11T06:12:04.625086+00:00,KXBTC15M-26MAY110215-15,no,12.0,56.0,1.0,2.0,41.0,0.41,take_profit,False,156.035,25.0,20.0,240.0,14.0,999.0,37.1154,34.1154,331.425
2026-05-11T07:50:21.221259+00:00,2026-05-11T07:58:40.001894+00:00,KXBTC15M-26MAY110400-00,no,27.0,42.0,2.0,2.0,11.0,0.11,max_hold,False,498.781,25.0,35.0,480.0,15.8997,1.649804,42.7741,10.2741,578.779
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,18.0,35.0,480.0,13.0142,2.954741,48.0141,8.0141,135.041
2026-05-11T09:50:05.607925+00:00,2026-05-11T09:50:36.427429+00:00,KXBTC15M-26MAY110600-00,no,28.0,60.0,2.0,2.0,28.0,0.28,take_profit,False,30.82,25.0,35.0,480.0,19.9853,49.397802,46.8914,19.8914,594.408
2026-05-11T11:05:06.875914+00:00,2026-05-11T11:13:20.077593+00:00,KXBTC15M-26MAY110715-15,no,32.0,42.0,2.0,2.0,6.0,0.06,max_hold,False,493.202,25.0,55.0,480.0,13.3671,8.736855,46.3198,21.8198,593.124
2026-05-11T11:35:03.126980+00:00,2026-05-11T11:43:20.016902+00:00,KXBTC15M-26MAY110745-45,no,26.0,39.0,2.0,2.0,9.0,0.09,max_hold,False,496.89,25.0,55.0,480.0,20.3979,4.192664,48.8243,19.8243,596.873
2026-05-11T12:20:02.958923+00:00,2026-05-11T12:28:10.071924+00:00,KXBTC15M-26MAY110830-30,no,39.0,0.0,2.0,1.0,-42.0,-0.42,max_hold,False,487.113,25.0,55.0,480.0,15.446,1.168053,47.3007,8.3007,597.041
2026-05-11T13:24:59.987076+00:00,2026-05-11T13:25:10.565993+00:00,KXBTC15M-26MAY110930-30,no,53.0,89.0,2.0,1.0,33.0,0.33,take_profit,False,10.579,25.0,35.0,480.0,15.2605,2.025449,65.5048,13.5048,300.013
2026-05-11T15:12:33.402851+00:00,2026-05-11T15:14:20.071913+00:00,KXBTC15M-26MAY111115-15,no,26.0,52.0,2.0,2.0,22.0,0.22,take_profit,False,106.669,18.0,35.0,480.0,10.6526,1.612363,33.8607,8.3607,146.597
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,18.0,8.0,480.0,14.9177,16.985045,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,25.0,35.0,480.0,21.2453,5.63987,16.1338,9.1338,146.078
2026-05-11T18:28:09.448877+00:00,2026-05-11T18:28:25.447606+00:00,KXBTC15M-26MAY111430-30,no,32.0,4.0,2.0,1.0,-31.0,-0.31,stop_loss,False,15.999,25.0,20.0,480.0,12.5408,1.484968,39.6119,8.6119,110.551
2026-05-11T18:51:18.646125+00:00,2026-05-11T18:53:11.152603+00:00,KXBTC15M-26MAY111500-00,no,18.0,53.0,2.0,2.0,31.0,0.31,take_profit,False,112.506,18.0,35.0,480.0,12.9788,24.394424,25.8454,8.3454,521.354
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,18.0,35.0,480.0,12.5305,4.775454,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:23.803610+00:00,KXBTC15M-26MAY111530-30,no,22.0,41.0,2.0,2.0,15.0,0.15,take_profit,False,21.012,18.0,20.0,480.0,12.7336,6.442485,30.8689,9.3689,177.208
2026-05-11T19:39:13.238321+00:00,2026-05-11T19:40:19.250379+00:00,KXBTC15M-26MAY111545-45,no,32.0,8.0,2.0,1.0,-27.0,-0.27,stop_loss,False,66.012,18.0,20.0,480.0,9.6223,2.269035,38.9453,8.4453,346.762
2026-05-11T20:05:05.183035+00:00,2026-05-11T20:11:54.260801+00:00,KXBTC15M-26MAY111615-15,no,27.0,92.0,2.0,1.0,62.0,0.62,take_profit,False,409.078,25.0,35.0,480.0,13.6108,1.545956,34.8037,8.8037,594.817
2026-05-11T21:20:07.020792+00:00,2026-05-11T21:23:44.026070+00:00,KXBTC15M-26MAY111730-30,no,63.0,82.0,2.0,2.0,15.0,0.15,take_profit,False,217.005,18.0,55.0,480.0,10.6954,1.566671,70.7142,8.2142,592.979
2026-05-11T21:35:01.443963+00:00,2026-05-11T21:37:16.450501+00:00,KXBTC15M-26MAY111745-45,no,58.0,14.0,2.0,1.0,-47.0,-0.47,stop_loss,False,135.007,25.0,35.0,480.0,15.263,1.717193,70.7048,13.2048,598.556
2026-05-11T22:09:50.009048+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,20.0,51.0,2.0,2.0,27.0,0.27,take_profit,False,26.282,18.0,20.0,480.0,12.9828,30.7456,28.1591,8.6591,309.991
2026-05-11T22:23:01.458466+00:00,2026-05-11T22:23:38.458586+00:00,KXBTC15M-26MAY111830-30,no,42.0,67.0,2.0,2.0,21.0,0.21,take_profit,False,37.0,18.0,35.0,480.0,12.8448,7.777493,50.3341,8.8341,418.542
2026-05-12T00:20:28.698745+00:00,2026-05-12T00:21:19.691455+00:00,KXBTC15M-26MAY112030-30,no,38.0,65.0,2.0,2.0,23.0,0.23,take_profit,False,50.993,25.0,35.0,480.0,12.9885,1.184641,45.6483,8.1483,571.301
2026-05-12T00:36:34.608977+00:00,2026-05-12T00:36:45.372112+00:00,KXBTC15M-26MAY112045-45,no,62.0,33.0,2.0,2.0,-33.0,-0.33,stop_loss,False,10.763,18.0,20.0,480.0,12.019,3.502041,70.7251,9.2251,505.391
2026-05-12T01:05:04.232090+00:00,2026-05-12T01:06:17.006924+00:00,KXBTC15M-26MAY112115-15,no,77.0,41.0,2.0,2.0,-40.0,-0.4,stop_loss,False,72.775,18.0,20.0,480.0,9.8141,1.734776,85.9852,9.4852,595.768
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,25.0,55.0,480.0,21.8923,5.914052,21.9543,20.4543,179.462
2026-05-12T06:50:39.672741+00:00,2026-05-12T06:58:40.023696+00:00,KXBTC15M-26MAY120300-00,no,46.0,45.0,2.0,2.0,-5.0,-0.05,max_hold,False,480.351,18.0,35.0,480.0,9.9607,1.272502,57.0978,8.0978,560.327
2026-05-12T10:21:27.077723+00:00,2026-05-12T10:29:40.112327+00:00,KXBTC15M-26MAY120630-30,no,49.0,54.0,2.0,2.0,1.0,0.01,max_hold,False,493.035,18.0,55.0,480.0,11.4323,1.594509,59.8856,8.8856,512.922
