entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T00:05:32.001742+00:00,2026-05-06T00:13:33.787303+00:00,KXBTC15M-26MAY052015-15,no,16.0,15.0,1.0,1.0,-3.0,-0.03,max_hold,False,481.786,8.0,55.0,480.0,5.5,999.0,33.1268,16.6268,568.0
2026-05-06T00:20:15.954540+00:00,2026-05-06T00:20:21.862005+00:00,KXBTC15M-26MAY052030-30,yes,22.0,46.0,2.0,2.0,20.0,0.2,take_profit,False,5.907,12.0,55.0,480.0,8.0,999.0,49.8482,-15.8482,584.045
2026-05-06T00:36:00.394937+00:00,2026-05-06T00:44:10.047211+00:00,KXBTC15M-26MAY052045-45,no,23.0,22.0,2.0,2.0,-5.0,-0.05,max_hold,False,489.652,12.0,55.0,480.0,6.629,2.364906,34.5469,12.0469,539.628
2026-05-06T00:50:13.549147+00:00,2026-05-06T00:53:30.344422+00:00,KXBTC15M-26MAY052100-00,yes,21.0,73.0,2.0,2.0,48.0,0.48,take_profit,False,196.795,25.0,35.0,480.0,20.0,999.0,44.019,-23.519,586.451
2026-05-06T01:06:40.587381+00:00,2026-05-06T01:14:50.098096+00:00,KXBTC15M-26MAY052115-15,no,23.0,24.0,2.0,2.0,-3.0,-0.03,max_hold,False,489.511,25.0,55.0,480.0,5.0,999.0,47.3325,40.3325,499.414
2026-05-06T01:20:27.280709+00:00,2026-05-06T01:28:34.651267+00:00,KXBTC15M-26MAY052130-30,no,10.0,10.0,1.0,1.0,-2.0,-0.02,max_hold,False,487.371,12.0,55.0,480.0,10.0,999.0,45.8425,35.8425,572.724
2026-05-06T01:35:16.926438+00:00,2026-05-06T01:43:22.118560+00:00,KXBTC15M-26MAY052145-45,no,19.0,21.0,2.0,2.0,-2.0,-0.02,max_hold,False,485.192,25.0,55.0,480.0,7.9923,0.638706,32.142,21.142,583.074
2026-05-06T01:50:07.033759+00:00,2026-05-06T01:58:08.976254+00:00,KXBTC15M-26MAY052200-00,no,23.0,22.0,2.0,2.0,-5.0,-0.05,max_hold,False,481.942,25.0,55.0,480.0,5.3872,3.210763,46.6074,38.6074,592.966
2026-05-06T02:05:13.473507+00:00,2026-05-06T02:13:14.137058+00:00,KXBTC15M-26MAY052215-15,yes,9.0,23.0,1.0,2.0,11.0,0.11,max_hold,False,480.664,25.0,55.0,480.0,23.0,999.0,46.2777,-30.2777,586.529
2026-05-06T02:20:06.444691+00:00,2026-05-06T02:28:12.351698+00:00,KXBTC15M-26MAY052230-30,yes,34.0,49.0,2.0,2.0,11.0,0.11,max_hold,False,485.907,18.0,55.0,480.0,13.167,2.103616,49.5185,-8.0185,593.559
2026-05-06T02:50:15.769712+00:00,2026-05-06T02:50:35.378063+00:00,KXBTC15M-26MAY052300-00,no,12.0,39.0,1.0,2.0,24.0,0.24,take_profit,False,19.608,18.0,55.0,480.0,9.2573,0.536641,45.2394,19.7394,584.23
2026-05-06T03:05:10.797708+00:00,2026-05-06T03:13:26.008906+00:00,KXBTC15M-26MAY052315-15,no,14.0,18.0,1.0,2.0,1.0,0.01,max_hold,False,495.211,12.0,55.0,480.0,7.9808,0.903673,46.3915,15.3915,589.204
2026-05-06T03:23:19.741969+00:00,2026-05-06T03:23:30.807597+00:00,KXBTC15M-26MAY052330-30,no,19.0,63.0,2.0,2.0,40.0,0.4,take_profit,False,11.066,18.0,55.0,480.0,7.6574,0.50422,48.0054,11.0054,400.259
2026-05-06T03:37:24.529522+00:00,2026-05-06T03:37:32.204912+00:00,KXBTC15M-26MAY052345-45,no,28.0,56.0,2.0,2.0,24.0,0.24,take_profit,False,7.675,18.0,55.0,480.0,8.8215,0.701523,47.9085,8.4085,455.471
2026-05-06T04:08:55.739681+00:00,2026-05-06T04:09:15.741821+00:00,KXBTC15M-26MAY060015-15,yes,38.0,57.0,2.0,2.0,15.0,0.15,take_profit,False,20.002,12.0,55.0,480.0,8.0,999.0,60.1318,-12.6318,364.262
2026-05-06T04:20:30.671259+00:00,2026-05-06T04:28:31.925148+00:00,KXBTC15M-26MAY060030-30,no,39.0,37.0,2.0,2.0,-6.0,-0.06,max_hold,False,481.254,8.0,55.0,480.0,3.0,999.0,51.8726,9.8726,569.33
2026-05-06T04:50:14.206442+00:00,2026-05-06T04:50:21.173047+00:00,KXBTC15M-26MAY060100-00,no,17.0,66.0,1.0,2.0,46.0,0.46,take_profit,False,6.967,18.0,55.0,480.0,16.0,999.0,41.9642,17.9642,585.794
2026-05-06T05:21:10.244188+00:00,2026-05-06T05:29:30.042252+00:00,KXBTC15M-26MAY060130-30,yes,36.0,42.0,2.0,2.0,2.0,0.02,max_hold,False,499.798,12.0,55.0,480.0,7.814,2.523385,48.3646,-9.3646,529.756
2026-05-06T05:51:19.463770+00:00,2026-05-06T05:59:30.049838+00:00,KXBTC15M-26MAY060200-00,no,20.0,20.0,2.0,2.0,-4.0,-0.04,max_hold,False,490.586,18.0,55.0,480.0,12.5,999.0,45.5224,27.0224,520.536
2026-05-06T06:05:00.380927+00:00,2026-05-06T06:13:05.615313+00:00,KXBTC15M-26MAY060215-15,no,22.0,24.0,2.0,2.0,-2.0,-0.02,max_hold,False,485.234,18.0,55.0,480.0,13.786,4.741494,47.6525,22.6525,599.619
2026-05-06T06:50:15.600884+00:00,2026-05-06T06:58:18.704086+00:00,KXBTC15M-26MAY060300-00,no,20.0,19.0,2.0,2.0,-5.0,-0.05,max_hold,False,483.103,18.0,55.0,480.0,11.8877,1.274852,46.5843,22.5843,584.399
2026-05-06T07:22:37.893066+00:00,2026-05-06T07:22:43.930858+00:00,KXBTC15M-26MAY060330-30,no,21.0,62.0,2.0,2.0,37.0,0.37,take_profit,False,6.038,8.0,55.0,480.0,3.9868,8.693651,54.6296,33.6296,442.107
2026-05-06T07:35:39.999473+00:00,2026-05-06T07:43:46.149644+00:00,KXBTC15M-26MAY060345-45,yes,23.0,5.0,2.0,1.0,-21.0,-0.21,max_hold,False,486.15,25.0,55.0,480.0,21.0,999.0,49.0863,-24.5863,560.002
2026-05-06T08:05:18.263960+00:00,2026-05-06T08:13:24.371034+00:00,KXBTC15M-26MAY060415-15,no,5.0,25.0,1.0,2.0,17.0,0.17,max_hold,False,486.107,25.0,55.0,480.0,7.9418,0.320063,29.5295,15.0295,581.736
2026-05-06T08:20:16.072795+00:00,2026-05-06T08:20:24.861656+00:00,KXBTC15M-26MAY060430-30,yes,22.0,40.0,2.0,2.0,14.0,0.14,take_profit,False,8.789,18.0,55.0,480.0,5.7913,0.303201,45.7971,-14.7971,583.928
2026-05-06T08:50:04.845409+00:00,2026-05-06T08:50:11.868756+00:00,KXBTC15M-26MAY060500-00,yes,19.0,70.0,2.0,2.0,47.0,0.47,take_profit,False,7.023,18.0,55.0,480.0,10.0715,0.754309,37.9823,-18.9823,595.181
2026-05-06T09:05:01.832914+00:00,2026-05-06T09:13:12.465267+00:00,KXBTC15M-26MAY060515-15,yes,23.0,32.0,2.0,2.0,5.0,0.05,max_hold,False,490.632,25.0,55.0,480.0,17.7306,1.504038,49.0352,-24.0352,598.167
2026-05-06T09:20:12.464938+00:00,2026-05-06T09:28:13.758076+00:00,KXBTC15M-26MAY060530-30,yes,41.0,4.0,2.0,1.0,-40.0,-0.4,max_hold,False,481.293,18.0,55.0,480.0,7.1701,0.405335,50.1385,-8.6385,587.536
2026-05-06T09:35:03.631574+00:00,2026-05-06T09:43:18.615997+00:00,KXBTC15M-26MAY060545-45,no,12.0,19.0,1.0,2.0,4.0,0.04,max_hold,False,494.984,18.0,55.0,480.0,13.9392,6.614615,46.5908,36.5908,596.368
2026-05-06T09:50:03.640770+00:00,2026-05-06T09:55:05.138202+00:00,KXBTC15M-26MAY060600-00,yes,13.0,39.0,1.0,2.0,23.0,0.23,take_profit,False,301.497,18.0,55.0,480.0,15.3678,2.459143,37.9064,-17.9064,596.361
2026-05-06T10:05:25.914666+00:00,2026-05-06T10:13:37.878779+00:00,KXBTC15M-26MAY060615-15,no,40.0,43.0,2.0,2.0,-1.0,-0.01,max_hold,False,491.964,25.0,55.0,480.0,17.6403,1.263418,49.0367,8.0367,574.086
2026-05-06T10:51:28.195131+00:00,2026-05-06T10:53:05.655823+00:00,KXBTC15M-26MAY060700-00,yes,20.0,64.0,2.0,2.0,40.0,0.4,take_profit,False,97.461,25.0,55.0,480.0,17.9068,2.210854,46.674,-27.674,511.805
2026-05-06T11:05:06.905801+00:00,2026-05-06T11:13:14.902057+00:00,KXBTC15M-26MAY060715-15,no,21.0,21.0,2.0,2.0,-4.0,-0.04,max_hold,False,487.996,25.0,55.0,480.0,7.4558,1.237357,47.9912,39.9912,593.094
2026-05-06T11:21:23.526787+00:00,2026-05-06T11:29:30.071365+00:00,KXBTC15M-26MAY060730-30,no,13.0,13.0,1.0,1.0,-2.0,-0.02,max_hold,False,486.545,25.0,55.0,480.0,16.4793,1.504691,44.4513,35.9513,516.473
2026-05-06T11:36:40.802644+00:00,2026-05-06T11:44:50.172246+00:00,KXBTC15M-26MAY060745-45,no,21.0,20.0,2.0,2.0,-5.0,-0.05,max_hold,False,489.37,18.0,55.0,480.0,11.629,1.436597,44.9438,24.4438,499.246
2026-05-06T12:28:40.820191+00:00,2026-05-06T12:28:50.010109+00:00,KXBTC15M-26MAY060830-30,no,0.0,54.0,1.0,2.0,51.0,0.51,take_profit,False,9.19,12.0,55.0,480.0,6.8864,0.541281,13.6787,13.6787,79.181
2026-05-06T13:20:09.827651+00:00,2026-05-06T13:28:16.636747+00:00,KXBTC15M-26MAY060930-30,yes,24.0,27.0,2.0,2.0,-1.0,-0.01,max_hold,False,486.809,25.0,55.0,480.0,19.8191,7.003131,44.7693,-21.2693,590.219
2026-05-06T13:50:04.389218+00:00,2026-05-06T13:52:04.435624+00:00,KXBTC15M-26MAY061000-00,yes,20.0,32.0,2.0,2.0,8.0,0.08,take_profit,False,120.046,12.0,55.0,480.0,8.0,999.0,47.0157,-21.0157,595.611
2026-05-06T14:05:29.240471+00:00,2026-05-06T14:13:30.001420+00:00,KXBTC15M-26MAY061015-15,yes,29.0,29.0,2.0,2.0,-4.0,-0.04,max_hold,False,480.761,18.0,55.0,480.0,13.5335,3.412449,42.2525,-13.2525,570.76
2026-05-06T14:21:20.817064+00:00,2026-05-06T14:29:30.023549+00:00,KXBTC15M-26MAY061030-30,no,24.0,23.0,2.0,2.0,-5.0,-0.05,max_hold,False,489.206,18.0,55.0,480.0,13.0,999.0,46.8062,23.3062,519.251
2026-05-06T14:36:03.487946+00:00,2026-05-06T14:44:10.042372+00:00,KXBTC15M-26MAY061045-45,no,21.0,18.0,2.0,2.0,-7.0,-0.07,max_hold,False,486.554,18.0,55.0,480.0,12.5,999.0,45.3498,22.8498,536.526
2026-05-06T14:50:08.093164+00:00,2026-05-06T14:58:14.146839+00:00,KXBTC15M-26MAY061100-00,yes,37.0,35.0,2.0,2.0,-6.0,-0.06,max_hold,False,486.054,12.0,55.0,480.0,6.0,999.0,49.0908,-13.0908,591.907
2026-05-06T15:05:17.949620+00:00,2026-05-06T15:05:26.365910+00:00,KXBTC15M-26MAY061115-15,no,30.0,48.0,2.0,2.0,14.0,0.14,take_profit,False,8.416,18.0,55.0,480.0,13.4115,2.648214,49.0492,8.5492,582.05
2026-05-06T15:51:23.447737+00:00,2026-05-06T15:59:30.022524+00:00,KXBTC15M-26MAY061200-00,no,10.0,18.0,1.0,2.0,5.0,0.05,max_hold,False,486.575,12.0,55.0,480.0,8.8047,1.5294,25.8439,15.8439,516.552
2026-05-06T18:20:32.907632+00:00,2026-05-06T18:28:42.216174+00:00,KXBTC15M-26MAY061430-30,no,29.0,26.0,2.0,2.0,-7.0,-0.07,max_hold,False,489.309,25.0,55.0,480.0,15.3867,5.964923,48.4326,23.4326,567.093
2026-05-06T18:36:43.759379+00:00,2026-05-06T18:44:50.044403+00:00,KXBTC15M-26MAY061445-45,yes,11.0,1.0,1.0,1.0,-12.0,-0.12,max_hold,False,486.285,12.0,55.0,480.0,9.9442,5.141433,41.8885,-25.8885,496.242
2026-05-06T18:50:18.898824+00:00,2026-05-06T18:50:28.101696+00:00,KXBTC15M-26MAY061500-00,yes,25.0,52.0,2.0,2.0,23.0,0.23,take_profit,False,9.203,25.0,55.0,480.0,16.1589,0.906355,48.5731,-10.0731,581.101
2026-05-06T19:55:13.169161+00:00,2026-05-06T19:55:36.094108+00:00,KXBTC15M-26MAY061600-00,no,21.0,59.0,2.0,2.0,34.0,0.34,take_profit,False,22.925,18.0,55.0,480.0,11.8051,1.299744,45.6387,8.1387,286.831
2026-05-06T20:20:33.698631+00:00,2026-05-06T20:28:38.189120+00:00,KXBTC15M-26MAY061630-30,no,35.0,32.0,2.0,2.0,-7.0,-0.07,max_hold,False,484.49,18.0,55.0,480.0,6.3441,0.555875,48.689,15.189,566.303
2026-05-06T20:36:16.248046+00:00,2026-05-06T20:36:34.802937+00:00,KXBTC15M-26MAY061645-45,yes,7.0,24.0,1.0,2.0,14.0,0.14,take_profit,False,18.555,5.0,55.0,480.0,3.0,999.0,37.0772,-21.5772,523.752
2026-05-06T20:50:01.670531+00:00,2026-05-06T20:58:07.307858+00:00,KXBTC15M-26MAY061700-00,yes,39.0,43.0,2.0,2.0,0.0,0.0,max_hold,False,485.637,12.0,55.0,480.0,7.7813,2.994806,51.1078,-10.1078,598.329
2026-05-06T21:20:11.909266+00:00,2026-05-06T21:28:12.291482+00:00,KXBTC15M-26MAY061730-30,no,24.0,38.0,2.0,2.0,10.0,0.1,max_hold,False,480.382,18.0,55.0,480.0,12.6168,1.48171,43.6836,12.6836,588.092
2026-05-06T21:53:44.350420+00:00,2026-05-06T21:53:50.391722+00:00,KXBTC15M-26MAY061800-00,no,30.0,69.0,2.0,2.0,35.0,0.35,take_profit,False,6.041,18.0,55.0,480.0,11.0,999.0,51.0981,24.0981,375.651
2026-05-06T22:05:01.843566+00:00,2026-05-06T22:13:20.132971+00:00,KXBTC15M-26MAY061815-15,yes,33.0,4.0,2.0,1.0,-32.0,-0.32,max_hold,False,498.289,12.0,55.0,480.0,6.9442,3.590343,40.6616,-8.1616,598.156
2026-05-06T22:21:35.208181+00:00,2026-05-06T22:29:50.071581+00:00,KXBTC15M-26MAY061830-30,yes,12.0,1.0,1.0,1.0,-13.0,-0.13,max_hold,False,494.863,25.0,55.0,480.0,23.0,999.0,43.6731,-31.6731,504.793
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:43:09.123662+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,max_hold,False,482.11,25.0,55.0,480.0,23.0,999.0,43.6812,20.6812,592.987
2026-05-06T22:50:55.380646+00:00,2026-05-06T22:59:10.008524+00:00,KXBTC15M-26MAY061900-00,no,38.0,45.0,2.0,2.0,3.0,0.03,max_hold,False,494.628,25.0,55.0,480.0,21.0,999.0,57.8967,17.8967,544.619
2026-05-06T23:20:39.789325+00:00,2026-05-06T23:28:42.852688+00:00,KXBTC15M-26MAY061930-30,no,39.0,38.0,2.0,2.0,-5.0,-0.05,max_hold,False,483.063,18.0,55.0,480.0,9.4257,4.418609,45.2535,10.2535,560.213
2026-05-07T00:09:06.593322+00:00,2026-05-07T00:09:16.882941+00:00,KXBTC15M-26MAY062015-15,yes,29.0,90.0,2.0,1.0,58.0,0.58,take_profit,False,10.29,18.0,55.0,480.0,11.747,1.609197,38.0045,-9.5045,353.407
2026-05-07T00:20:05.346426+00:00,2026-05-07T00:28:12.150706+00:00,KXBTC15M-26MAY062030-30,yes,24.0,16.0,2.0,1.0,-11.0,-0.11,max_hold,False,486.804,25.0,55.0,480.0,20.0,999.0,47.4154,-23.9154,594.656
2026-05-07T00:35:32.114767+00:00,2026-05-07T00:43:39.325244+00:00,KXBTC15M-26MAY062045-45,yes,29.0,8.0,2.0,1.0,-24.0,-0.24,max_hold,False,487.21,18.0,55.0,480.0,12.6635,2.977092,46.6684,-18.1684,567.885
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,5.0,55.0,480.0,3.0,999.0,48.9956,30.4956,597.308
2026-05-07T01:20:22.338286+00:00,2026-05-07T01:28:38.620267+00:00,KXBTC15M-26MAY062130-30,yes,31.0,39.0,2.0,2.0,4.0,0.04,max_hold,False,496.282,25.0,55.0,480.0,17.0523,1.502026,47.6277,-17.6277,577.663
2026-05-07T01:51:26.379421+00:00,2026-05-07T01:59:30.118820+00:00,KXBTC15M-26MAY062200-00,yes,23.0,4.0,2.0,1.0,-22.0,-0.22,max_hold,False,483.739,25.0,55.0,480.0,19.7749,6.011915,48.6836,-26.1836,513.644
2026-05-07T02:05:16.198672+00:00,2026-05-07T02:13:23.344879+00:00,KXBTC15M-26MAY062215-15,yes,23.0,10.0,2.0,1.0,-16.0,-0.16,max_hold,False,487.146,18.0,55.0,480.0,13.6783,3.304469,48.038,-23.038,583.801
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:43:22.381895+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,484.058,25.0,55.0,480.0,22.0916,4.160919,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:58:32.181873+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,498.386,25.0,55.0,480.0,22.5203,3.685523,45.079,28.079,586.204
2026-05-07T03:05:12.062413+00:00,2026-05-07T03:13:16.828255+00:00,KXBTC15M-26MAY062315-15,yes,24.0,12.0,2.0,1.0,-15.0,-0.15,max_hold,False,484.766,25.0,55.0,480.0,19.0727,1.66559,48.9546,-24.9546,587.939
2026-05-07T03:35:16.054391+00:00,2026-05-07T03:43:18.810246+00:00,KXBTC15M-26MAY062345-45,yes,26.0,43.0,2.0,2.0,13.0,0.13,max_hold,False,482.756,25.0,55.0,480.0,8.7394,0.331842,47.9786,-13.4786,583.947
2026-05-07T04:11:20.599426+00:00,2026-05-07T04:13:41.734800+00:00,KXBTC15M-26MAY070015-15,yes,31.0,68.0,2.0,2.0,33.0,0.33,take_profit,False,141.135,25.0,55.0,480.0,12.6457,0.659931,43.1213,-13.1213,219.401
2026-05-07T04:21:20.447033+00:00,2026-05-07T04:29:30.057340+00:00,KXBTC15M-26MAY070030-30,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,489.61,25.0,55.0,480.0,21.1318,2.67228,44.0602,30.0602,519.554
2026-05-07T04:50:06.869291+00:00,2026-05-07T04:58:07.059356+00:00,KXBTC15M-26MAY070100-00,no,24.0,33.0,2.0,2.0,5.0,0.05,max_hold,False,480.19,25.0,55.0,480.0,20.3726,3.02944,50.2719,19.7719,593.132
2026-05-07T05:05:36.092803+00:00,2026-05-07T05:13:45.396591+00:00,KXBTC15M-26MAY070115-15,no,19.0,23.0,2.0,2.0,0.0,0.0,max_hold,False,489.304,25.0,55.0,480.0,9.6,1.700606,35.0598,27.0598,563.908
2026-05-07T05:21:30.124665+00:00,2026-05-07T05:29:50.032025+00:00,KXBTC15M-26MAY070130-30,yes,29.0,50.0,2.0,2.0,17.0,0.17,max_hold,False,499.907,25.0,55.0,480.0,19.9599,2.494754,49.7571,-10.2571,509.877
2026-05-07T05:35:16.161847+00:00,2026-05-07T05:43:18.956426+00:00,KXBTC15M-26MAY070145-45,yes,19.0,19.0,2.0,2.0,-4.0,-0.04,max_hold,False,482.795,25.0,55.0,480.0,20.7905,5.184986,49.1698,-30.1698,583.839
2026-05-07T09:21:08.704423+00:00,2026-05-07T09:29:10.006243+00:00,KXBTC15M-26MAY070530-30,yes,17.0,16.0,1.0,1.0,-3.0,-0.03,max_hold,False,481.302,25.0,55.0,480.0,20.6818,2.101061,44.545,-28.045,531.297
2026-05-07T09:35:10.503639+00:00,2026-05-07T09:43:18.308662+00:00,KXBTC15M-26MAY070545-45,no,25.0,26.0,2.0,2.0,-3.0,-0.03,max_hold,False,487.805,25.0,55.0,480.0,17.8699,1.460199,50.022,14.022,589.497
2026-05-07T09:50:10.685331+00:00,2026-05-07T09:58:10.690098+00:00,KXBTC15M-26MAY070600-00,no,23.0,20.0,2.0,2.0,-7.0,-0.07,max_hold,False,480.005,25.0,55.0,480.0,9.0149,1.226933,45.3559,31.8559,589.315
2026-05-07T10:24:38.041259+00:00,2026-05-07T10:24:58.065797+00:00,KXBTC15M-26MAY070630-30,yes,11.0,69.0,1.0,2.0,55.0,0.55,take_profit,False,20.025,18.0,55.0,480.0,13.5819,1.193297,50.2807,-10.2807,321.96
2026-05-07T10:35:03.738303+00:00,2026-05-07T10:43:14.513124+00:00,KXBTC15M-26MAY070645-45,no,24.0,30.0,2.0,2.0,2.0,0.02,max_hold,False,490.775,25.0,55.0,480.0,14.9799,1.178267,32.9419,11.9419,596.263
2026-05-07T10:50:11.371627+00:00,2026-05-07T10:50:31.379851+00:00,KXBTC15M-26MAY070700-00,yes,23.0,54.0,2.0,2.0,27.0,0.27,take_profit,False,20.008,25.0,55.0,480.0,20.4971,4.038879,58.1102,-19.6102,588.628
2026-05-07T11:20:16.217708+00:00,2026-05-07T11:20:37.220422+00:00,KXBTC15M-26MAY070730-30,yes,27.0,65.0,2.0,2.0,34.0,0.34,take_profit,False,21.003,25.0,55.0,480.0,20.0,999.0,40.3206,-13.8206,583.782
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:43:14.941887+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,492.02,8.0,55.0,480.0,4.0,999.0,43.5232,17.5232,597.079
2026-05-07T11:50:15.354936+00:00,2026-05-07T11:58:35.260662+00:00,KXBTC15M-26MAY070800-00,yes,9.0,14.0,1.0,1.0,3.0,0.03,max_hold,False,499.906,25.0,35.0,480.0,23.0,999.0,43.367,-31.867,584.645
2026-05-07T12:05:22.677843+00:00,2026-05-07T12:13:31.365359+00:00,KXBTC15M-26MAY070815-15,no,22.0,23.0,2.0,2.0,-3.0,-0.03,max_hold,False,488.688,25.0,55.0,480.0,16.0,999.0,43.0877,26.0877,577.332
2026-05-07T12:20:10.263596+00:00,2026-05-07T12:29:17.990600+00:00,KXBTC15M-26MAY070830-30,yes,18.0,29.0,2.0,2.0,7.0,0.07,max_hold,False,547.727,12.0,55.0,480.0,8.0,999.0,47.0355,-26.5355,589.736
2026-05-07T12:36:29.351500+00:00,2026-05-07T12:44:30.024399+00:00,KXBTC15M-26MAY070845-45,yes,37.0,46.0,2.0,2.0,5.0,0.05,max_hold,False,480.673,12.0,55.0,480.0,6.6279,0.92756,50.1703,-8.6703,510.649
2026-05-07T13:05:11.650089+00:00,2026-05-07T13:13:27.790604+00:00,KXBTC15M-26MAY070915-15,no,72.0,72.0,2.0,2.0,-4.0,-0.04,max_hold,False,496.141,18.0,55.0,480.0,7.6856,0.668934,79.9638,9.9638,588.35
2026-05-07T13:20:34.251994+00:00,2026-05-07T13:22:34.306663+00:00,KXBTC15M-26MAY070930-30,no,21.0,62.0,2.0,2.0,37.0,0.37,take_profit,False,120.055,12.0,55.0,480.0,6.5018,1.169613,32.5017,12.0017,565.758
2026-05-07T13:35:35.783080+00:00,2026-05-07T13:43:40.280251+00:00,KXBTC15M-26MAY070945-45,yes,27.0,33.0,2.0,2.0,2.0,0.02,max_hold,False,484.497,18.0,55.0,480.0,12.6559,1.863533,41.0009,-11.0009,564.228
2026-05-07T13:51:02.646704+00:00,2026-05-07T13:51:22.666171+00:00,KXBTC15M-26MAY071000-00,yes,14.0,43.0,1.0,2.0,26.0,0.26,take_profit,False,20.019,8.0,55.0,480.0,6.0,999.0,44.1484,-15.6484,537.353
2026-05-07T14:05:15.816064+00:00,2026-05-07T14:12:18.775676+00:00,KXBTC15M-26MAY071015-15,yes,24.0,93.0,2.0,1.0,66.0,0.66,take_profit,False,422.96,18.0,55.0,480.0,12.6561,3.197689,48.0767,-24.5767,584.245
2026-05-07T14:21:03.033181+00:00,2026-05-07T14:21:13.538904+00:00,KXBTC15M-26MAY071030-30,yes,12.0,34.0,1.0,2.0,19.0,0.19,take_profit,False,10.506,18.0,55.0,480.0,15.6519,3.540006,44.9349,-21.9349,536.967
2026-05-07T14:36:42.948240+00:00,2026-05-07T14:36:48.317658+00:00,KXBTC15M-26MAY071045-45,yes,11.0,30.0,1.0,2.0,16.0,0.16,take_profit,False,5.369,18.0,55.0,480.0,15.5217,3.384218,36.1619,-15.6619,497.053
2026-05-07T14:51:11.799959+00:00,2026-05-07T14:59:30.002183+00:00,KXBTC15M-26MAY071100-00,no,22.0,20.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.202,18.0,55.0,480.0,11.213,2.019705,34.8974,13.8974,528.224
2026-05-07T15:35:46.840054+00:00,2026-05-07T15:43:50.057370+00:00,KXBTC15M-26MAY071145-45,no,21.0,23.0,2.0,2.0,-2.0,-0.02,max_hold,False,483.217,25.0,55.0,480.0,6.0226,0.984317,38.0183,31.0183,553.16
2026-05-07T16:05:48.294370+00:00,2026-05-07T16:13:50.004557+00:00,KXBTC15M-26MAY071215-15,yes,25.0,23.0,2.0,2.0,-6.0,-0.06,max_hold,False,481.71,12.0,55.0,480.0,5.8963,4.713675,42.9839,-18.9839,551.706
2026-05-07T16:35:04.191710+00:00,2026-05-07T16:35:17.576204+00:00,KXBTC15M-26MAY071245-45,yes,21.0,54.0,2.0,2.0,29.0,0.29,take_profit,False,13.384,18.0,55.0,480.0,11.6653,1.299264,48.0975,-10.5975,595.808
2026-05-07T16:50:04.834871+00:00,2026-05-07T16:58:12.030903+00:00,KXBTC15M-26MAY071300-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,487.196,12.0,55.0,480.0,7.3149,1.534424,47.5976,11.0976,595.166
2026-05-07T17:10:37.610036+00:00,2026-05-07T17:12:11.675825+00:00,KXBTC15M-26MAY071315-15,yes,80.0,93.0,2.0,1.0,10.0,0.1,take_profit,False,94.066,12.0,55.0,480.0,4.1202,0.594398,87.3367,-8.3367,262.39
2026-05-07T17:22:04.002601+00:00,2026-05-07T17:22:22.746474+00:00,KXBTC15M-26MAY071330-30,yes,9.0,40.0,1.0,2.0,28.0,0.28,take_profit,False,18.744,8.0,55.0,480.0,5.7991,2.424294,35.5507,-11.0507,476.006
2026-05-07T18:22:45.977334+00:00,2026-05-07T18:22:55.406474+00:00,KXBTC15M-26MAY071430-30,no,28.0,47.0,2.0,2.0,15.0,0.15,take_profit,False,9.429,12.0,55.0,480.0,5.3226,0.714994,44.4282,8.9282,434.024
