entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-04T09:26:03.580586+00:00,2026-05-04T09:28:05.768584+00:00,KXBTC15M-26MAY040530-30,no,19.0,18.0,2.0,2.0,-5.0,-0.05,max_hold,False,122.188,12.0,20.0,60.0,5.9067,1.015685,48.1168,29.6168,236.473
2026-05-04T09:39:45.023865+00:00,2026-05-04T09:40:47.922309+00:00,KXBTC15M-26MAY040545-45,no,12.0,11.0,1.0,1.0,-3.0,-0.03,max_hold,False,62.898,12.0,20.0,60.0,8.2267,1.673388,45.4495,33.9495,315.01
2026-05-04T13:37:25.879201+00:00,2026-05-04T13:38:27.664853+00:00,KXBTC15M-26MAY040945-45,no,22.0,28.0,2.0,2.0,2.0,0.02,max_hold,False,61.786,12.0,20.0,60.0,6.0267,0.782605,47.3934,22.8934,454.121
2026-05-04T15:52:32.689995+00:00,2026-05-04T15:55:06.436504+00:00,KXBTC15M-26MAY041200-00,no,86.0,87.0,1.0,1.0,-1.0,-0.01,max_hold,False,153.747,12.0,20.0,120.0,5.2472,0.461172,98.9383,12.4383,447.392
2026-05-04T22:51:01.817718+00:00,2026-05-04T22:54:46.071901+00:00,KXBTC15M-26MAY041900-00,no,21.0,21.0,2.0,2.0,-4.0,-0.04,max_hold,False,224.254,12.0,20.0,60.0,5.9733,0.766085,47.7165,21.2165,538.182
2026-05-05T02:08:51.989576+00:00,2026-05-05T02:13:16.047401+00:00,KXBTC15M-26MAY042215-15,no,10.0,21.0,1.0,2.0,8.0,0.08,max_hold,False,264.058,12.0,20.0,120.0,4.48,0.370398,25.1678,9.1678,368.023
2026-05-05T03:36:57.422240+00:00,2026-05-05T03:39:50.321094+00:00,KXBTC15M-26MAY042345-45,no,25.0,22.0,2.0,2.0,-7.0,-0.07,max_hold,False,172.899,12.0,20.0,60.0,3.64,0.563646,47.243,23.743,482.605
2026-05-05T19:35:09.435744+00:00,2026-05-05T19:35:29.422237+00:00,KXBTC15M-26MAY051545-45,no,17.0,59.0,1.0,2.0,39.0,0.39,take_profit,False,19.986,12.0,20.0,120.0,5.2267,0.458285,41.5213,22.0213,590.568
2026-05-05T20:06:48.362723+00:00,2026-05-05T20:07:02.552607+00:00,KXBTC15M-26MAY051615-15,no,27.0,76.0,2.0,2.0,45.0,0.45,take_profit,False,14.19,12.0,20.0,120.0,3.8047,0.376681,40.6031,8.6031,491.637
2026-05-05T20:35:04.697301+00:00,2026-05-05T20:35:11.152977+00:00,KXBTC15M-26MAY051645-45,no,13.0,51.0,1.0,2.0,35.0,0.35,take_profit,False,6.456,12.0,20.0,120.0,4.3727,0.41447,46.3779,14.3779,595.303
2026-05-05T21:06:07.729755+00:00,2026-05-05T21:08:21.209233+00:00,KXBTC15M-26MAY051715-15,no,17.0,17.0,1.0,1.0,-2.0,-0.02,max_hold,False,133.479,12.0,20.0,120.0,3.175,0.276812,34.0433,9.5433,532.272
2026-05-05T21:50:14.914356+00:00,2026-05-05T21:52:18.511304+00:00,KXBTC15M-26MAY051800-00,no,17.0,20.0,1.0,2.0,0.0,0.0,max_hold,False,123.597,12.0,20.0,120.0,6.4231,0.711425,46.3884,19.3884,585.087
2026-05-05T22:06:13.492507+00:00,2026-05-05T22:08:23.872282+00:00,KXBTC15M-26MAY051815-15,no,8.0,16.0,1.0,1.0,6.0,0.06,max_hold,False,130.38,12.0,20.0,120.0,6.3353,0.669697,45.5083,37.0083,526.507
2026-05-05T22:27:04.548362+00:00,2026-05-05T22:27:23.844261+00:00,KXBTC15M-26MAY051830-30,no,4.0,79.0,1.0,2.0,72.0,0.72,take_profit,False,19.296,12.0,20.0,120.0,4.7461,0.439404,47.1941,28.1941,175.452
2026-05-05T23:44:10.008712+00:00,2026-05-05T23:44:30.024697+00:00,KXBTC15M-26MAY051945-45,no,2.0,26.0,1.0,2.0,21.0,0.21,take_profit,False,20.016,12.0,20.0,120.0,6.0148,0.6456,35.499,28.999,49.991
2026-05-06T00:05:32.001742+00:00,2026-05-06T00:07:35.475714+00:00,KXBTC15M-26MAY052015-15,no,16.0,15.0,1.0,1.0,-3.0,-0.03,max_hold,False,123.474,12.0,20.0,120.0,3.3455,0.28466,33.1268,16.6268,568.0
2026-05-06T00:42:19.014408+00:00,2026-05-06T00:44:30.072052+00:00,KXBTC15M-26MAY052045-45,no,18.0,22.0,2.0,2.0,0.0,0.0,max_hold,False,131.058,12.0,20.0,120.0,5.2482,0.652925,44.0707,23.5707,160.987
2026-05-06T00:54:30.237609+00:00,2026-05-06T00:56:30.621493+00:00,KXBTC15M-26MAY052100-00,no,16.0,79.0,1.0,2.0,60.0,0.6,take_profit,False,120.384,12.0,20.0,120.0,8.3791,1.264369,45.5379,27.0379,329.762
2026-05-06T01:07:17.355767+00:00,2026-05-06T01:09:21.637073+00:00,KXBTC15M-26MAY052115-15,no,15.0,24.0,1.0,2.0,6.0,0.06,max_hold,False,124.281,12.0,20.0,120.0,7.1308,0.819746,46.0576,28.0576,462.654
2026-05-06T01:20:27.280709+00:00,2026-05-06T01:22:35.922387+00:00,KXBTC15M-26MAY052130-30,no,10.0,10.0,1.0,1.0,-2.0,-0.02,max_hold,False,128.642,12.0,20.0,120.0,6.4938,0.671348,45.8425,35.8425,572.724
2026-05-06T01:51:06.346914+00:00,2026-05-06T01:53:06.461863+00:00,KXBTC15M-26MAY052200-00,no,13.0,22.0,1.0,2.0,6.0,0.06,max_hold,False,120.115,12.0,20.0,120.0,5.4304,0.504384,45.0233,32.0233,533.657
2026-05-06T02:56:26.442913+00:00,2026-05-06T02:56:34.787396+00:00,KXBTC15M-26MAY052300-00,no,1.0,39.0,1.0,2.0,35.0,0.35,take_profit,False,8.344,12.0,20.0,120.0,4.2412,0.384246,40.415,39.415,213.557
2026-05-06T03:13:05.991532+00:00,2026-05-06T03:13:26.008906+00:00,KXBTC15M-26MAY052315-15,no,4.0,18.0,1.0,2.0,11.0,0.11,take_profit,False,20.017,12.0,20.0,120.0,3.0421,0.254075,46.9981,26.9981,114.008
2026-05-06T03:53:02.435495+00:00,2026-05-06T03:55:12.480719+00:00,KXBTC15M-26MAY060000-00,no,31.0,40.0,2.0,2.0,5.0,0.05,max_hold,False,130.045,12.0,20.0,120.0,3.6947,0.369837,58.9266,23.9266,417.565
2026-05-06T04:50:14.206442+00:00,2026-05-06T04:50:21.173047+00:00,KXBTC15M-26MAY060100-00,no,17.0,66.0,1.0,2.0,46.0,0.46,take_profit,False,6.967,12.0,20.0,120.0,7.5643,0.911619,41.9642,17.9642,585.794
2026-05-06T05:51:19.463770+00:00,2026-05-06T05:53:21.651354+00:00,KXBTC15M-26MAY060200-00,no,20.0,20.0,2.0,2.0,-4.0,-0.04,max_hold,False,122.188,12.0,20.0,120.0,4.5704,0.607943,45.5224,27.0224,520.536
2026-05-06T06:05:50.082011+00:00,2026-05-06T06:07:53.411643+00:00,KXBTC15M-26MAY060215-15,no,16.0,24.0,1.0,2.0,5.0,0.05,max_hold,False,123.33,12.0,20.0,120.0,4.471,0.379081,47.1005,23.1005,549.92
2026-05-06T06:25:19.497221+00:00,2026-05-06T06:27:35.980467+00:00,KXBTC15M-26MAY060230-30,no,17.0,21.0,1.0,2.0,1.0,0.01,max_hold,False,136.483,12.0,20.0,120.0,3.298,0.259065,47.4311,21.4311,280.503
2026-05-06T06:40:30.313665+00:00,2026-05-06T06:42:31.258031+00:00,KXBTC15M-26MAY060245-45,no,12.0,20.0,1.0,2.0,5.0,0.05,max_hold,False,120.944,12.0,20.0,120.0,3.8995,0.319674,45.346,28.346,269.687
2026-05-06T06:57:33.827480+00:00,2026-05-06T06:57:58.677315+00:00,KXBTC15M-26MAY060300-00,no,6.0,19.0,1.0,2.0,10.0,0.1,take_profit,False,24.85,12.0,20.0,120.0,4.4204,0.406044,46.9025,41.9025,146.174
2026-05-06T07:13:48.256848+00:00,2026-05-06T07:14:10.038981+00:00,KXBTC15M-26MAY060315-15,no,1.0,21.0,1.0,2.0,17.0,0.17,take_profit,False,21.782,12.0,20.0,120.0,6.8204,0.741517,46.5087,45.5087,71.743
2026-05-06T08:50:36.104322+00:00,2026-05-06T08:51:07.110394+00:00,KXBTC15M-26MAY060500-00,no,5.0,81.0,1.0,2.0,73.0,0.73,take_profit,False,31.006,12.0,20.0,120.0,6.3625,0.649515,63.6237,43.1237,563.896
2026-05-06T09:35:03.631574+00:00,2026-05-06T09:37:10.658682+00:00,KXBTC15M-26MAY060545-45,no,12.0,19.0,1.0,2.0,4.0,0.04,max_hold,False,127.027,12.0,20.0,120.0,4.8754,0.527211,46.5908,36.5908,596.368
2026-05-06T10:10:06.113228+00:00,2026-05-06T10:10:16.956816+00:00,KXBTC15M-26MAY060615-15,no,17.0,43.0,1.0,2.0,23.0,0.23,take_profit,False,10.844,12.0,20.0,120.0,3.988,0.326019,46.4111,17.9111,293.888
2026-05-06T10:26:16.338563+00:00,2026-05-06T10:28:24.095996+00:00,KXBTC15M-26MAY060630-30,no,16.0,17.0,1.0,1.0,-1.0,-0.01,max_hold,False,127.757,12.0,20.0,120.0,4.1156,0.34939,44.7969,29.2969,223.661
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:30.113119+00:00,KXBTC15M-26MAY060645-45,no,5.0,11.0,1.0,1.0,4.0,0.04,max_hold,False,134.495,12.0,20.0,120.0,5.1804,0.460315,45.7848,40.7848,164.383
2026-05-06T10:55:05.287544+00:00,2026-05-06T10:55:19.193492+00:00,KXBTC15M-26MAY060700-00,no,16.0,77.0,1.0,2.0,58.0,0.58,take_profit,False,13.906,12.0,20.0,120.0,3.6955,0.293524,47.4163,29.9163,294.714
2026-05-06T11:05:12.622721+00:00,2026-05-06T11:05:20.921823+00:00,KXBTC15M-26MAY060715-15,no,8.0,21.0,1.0,2.0,10.0,0.1,take_profit,False,8.299,12.0,20.0,120.0,5.2495,0.467534,47.5948,38.5948,587.377
2026-05-06T14:21:20.817064+00:00,2026-05-06T14:25:02.254597+00:00,KXBTC15M-26MAY061030-30,no,24.0,23.0,2.0,2.0,-5.0,-0.05,max_hold,False,221.438,12.0,20.0,120.0,5.4652,0.821778,46.8062,23.3062,519.251
2026-05-06T14:36:03.487946+00:00,2026-05-06T14:38:05.165722+00:00,KXBTC15M-26MAY061045-45,no,21.0,18.0,2.0,2.0,-7.0,-0.07,max_hold,False,121.678,12.0,20.0,120.0,4.5966,0.628572,45.3498,22.8498,536.526
2026-05-06T18:20:57.424125+00:00,2026-05-06T18:22:57.575754+00:00,KXBTC15M-26MAY061430-30,no,23.0,26.0,2.0,2.0,-1.0,-0.01,max_hold,False,120.152,12.0,20.0,120.0,4.9288,0.527415,48.2833,25.2833,542.576
2026-05-06T19:40:04.293699+00:00,2026-05-06T19:40:16.492648+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,take_profit,False,12.199,12.0,20.0,120.0,6.5929,0.69328,41.1241,35.6241,295.707
2026-05-06T19:56:37.699753+00:00,2026-05-06T19:56:56.658561+00:00,KXBTC15M-26MAY061600-00,no,12.0,59.0,1.0,2.0,44.0,0.44,take_profit,False,18.959,12.0,20.0,120.0,3.571,0.30264,44.4965,11.4965,202.301
2026-05-06T20:07:30.518510+00:00,2026-05-06T20:09:34.193097+00:00,KXBTC15M-26MAY061615-15,no,5.0,10.0,1.0,1.0,3.0,0.03,max_hold,False,123.675,12.0,20.0,120.0,5.914,0.600705,42.719,37.719,449.481
2026-05-06T20:26:32.309736+00:00,2026-05-06T20:26:52.308411+00:00,KXBTC15M-26MAY061630-30,no,17.0,32.0,1.0,2.0,12.0,0.12,take_profit,False,19.999,12.0,20.0,120.0,3.6326,0.3288,45.9117,25.9117,207.691
2026-05-06T21:12:30.957531+00:00,2026-05-06T21:14:50.160157+00:00,KXBTC15M-26MAY061715-15,no,30.0,31.0,2.0,2.0,-3.0,-0.03,max_hold,False,139.203,12.0,20.0,120.0,4.6268,0.492374,81.5732,51.0732,149.084
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:37:09.070516+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,max_hold,False,122.057,12.0,20.0,120.0,8.3018,1.160157,43.6812,20.6812,592.987
2026-05-06T22:50:55.380646+00:00,2026-05-06T22:52:55.432706+00:00,KXBTC15M-26MAY061900-00,no,38.0,45.0,2.0,2.0,3.0,0.03,max_hold,False,120.052,12.0,20.0,120.0,4.7094,0.48868,57.8967,17.8967,544.619
2026-05-06T23:20:50.388557+00:00,2026-05-06T23:22:59.792319+00:00,KXBTC15M-26MAY061930-30,no,31.0,38.0,2.0,2.0,3.0,0.03,max_hold,False,129.404,12.0,20.0,120.0,3.6545,0.343475,43.0209,10.0209,549.612
2026-05-06T23:53:17.594961+00:00,2026-05-06T23:55:31.633226+00:00,KXBTC15M-26MAY062000-00,no,15.0,17.0,1.0,1.0,0.0,0.0,max_hold,False,134.038,12.0,20.0,120.0,5.8016,0.735806,37.1484,24.1484,402.406
2026-05-07T00:12:22.185975+00:00,2026-05-07T00:12:30.633673+00:00,KXBTC15M-26MAY062015-15,no,15.0,81.0,1.0,2.0,63.0,0.63,take_profit,False,8.448,12.0,20.0,120.0,6.7336,0.763492,45.7822,31.2822,157.814
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,12.0,20.0,120.0,7.0337,0.771529,48.9956,30.4956,597.308
2026-05-07T01:11:00.607703+00:00,2026-05-07T01:11:20.614177+00:00,KXBTC15M-26MAY062115-15,no,9.0,33.0,1.0,2.0,21.0,0.21,take_profit,False,20.006,12.0,20.0,120.0,3.1243,0.23992,45.0724,15.0724,239.393
2026-05-07T01:40:17.459366+00:00,2026-05-07T01:40:37.452392+00:00,KXBTC15M-26MAY062145-45,no,12.0,41.0,1.0,2.0,26.0,0.26,take_profit,False,19.993,12.0,20.0,120.0,4.1046,0.332936,47.9322,21.9322,282.541
2026-05-07T02:23:49.121996+00:00,2026-05-07T02:26:02.891307+00:00,KXBTC15M-26MAY062230-30,no,19.0,18.0,2.0,2.0,-5.0,-0.05,max_hold,False,133.769,12.0,20.0,120.0,3.2361,0.31711,47.5862,29.0862,370.905
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:38:19.421613+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,181.098,12.0,20.0,120.0,4.8973,0.439307,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:52:23.191231+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,129.396,12.0,20.0,120.0,4.9395,0.426018,45.079,28.079,586.204
2026-05-07T04:21:20.447033+00:00,2026-05-07T04:24:23.062735+00:00,KXBTC15M-26MAY070030-30,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,182.616,12.0,20.0,120.0,3.4001,0.280207,44.0602,30.0602,519.554
2026-05-07T04:51:46.915631+00:00,2026-05-07T04:51:56.785884+00:00,KXBTC15M-26MAY070100-00,no,9.0,33.0,1.0,2.0,21.0,0.21,take_profit,False,9.87,12.0,20.0,120.0,4.5745,0.382854,45.0436,23.0436,493.085
2026-05-07T05:07:14.490359+00:00,2026-05-07T05:09:17.460445+00:00,KXBTC15M-26MAY070115-15,no,14.0,23.0,1.0,2.0,6.0,0.06,max_hold,False,122.97,12.0,20.0,120.0,3.2599,0.250638,37.6261,20.6261,465.51
2026-05-07T09:56:30.686693+00:00,2026-05-07T09:56:40.718449+00:00,KXBTC15M-26MAY070600-00,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,10.032,12.0,20.0,120.0,5.0432,0.460148,43.4155,32.9155,209.314
2026-05-07T10:08:59.281015+00:00,2026-05-07T10:10:59.284262+00:00,KXBTC15M-26MAY070615-15,no,15.0,23.0,1.0,2.0,5.0,0.05,max_hold,False,120.003,12.0,20.0,120.0,3.9263,0.329484,45.1624,26.1624,360.72
2026-05-07T11:09:12.454763+00:00,2026-05-07T11:11:12.454783+00:00,KXBTC15M-26MAY070715-15,no,10.0,20.0,1.0,2.0,7.0,0.07,max_hold,False,120.0,12.0,20.0,120.0,3.3136,0.263441,26.6206,14.1206,347.546
2026-05-07T11:25:18.602071+00:00,2026-05-07T11:25:38.596431+00:00,KXBTC15M-26MAY070730-30,no,21.0,77.0,2.0,2.0,52.0,0.52,take_profit,False,19.994,12.0,20.0,120.0,3.9188,0.381781,43.8059,17.3059,281.399
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:38:05.432621+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,182.511,12.0,20.0,120.0,4.4457,0.455825,43.5232,17.5232,597.079
2026-05-07T12:06:59.817909+00:00,2026-05-07T12:07:05.369035+00:00,KXBTC15M-26MAY070815-15,no,11.0,23.0,1.0,2.0,9.0,0.09,take_profit,False,5.551,12.0,20.0,120.0,8.0842,1.129377,42.4611,22.9611,480.183
2026-05-07T13:25:20.891709+00:00,2026-05-07T13:25:26.155868+00:00,KXBTC15M-26MAY070930-30,no,3.0,62.0,1.0,2.0,56.0,0.56,take_profit,False,5.264,12.0,20.0,120.0,6.2832,0.734057,41.0117,38.5117,279.109
2026-05-07T14:12:38.824168+00:00,2026-05-07T14:12:45.145528+00:00,KXBTC15M-26MAY071015-15,no,7.0,76.0,1.0,2.0,66.0,0.66,take_profit,False,6.321,12.0,20.0,120.0,6.0322,0.96041,44.9923,40.4923,141.176
2026-05-07T14:52:55.150519+00:00,2026-05-07T14:55:00.845637+00:00,KXBTC15M-26MAY071100-00,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,125.695,12.0,20.0,120.0,6.3886,0.665864,45.8177,27.8177,424.85
2026-05-07T15:10:07.748369+00:00,2026-05-07T15:12:11.704460+00:00,KXBTC15M-26MAY071115-15,no,10.0,20.0,1.0,2.0,7.0,0.07,max_hold,False,123.956,12.0,20.0,120.0,3.6001,0.345372,41.24,33.24,292.253
2026-05-07T15:42:34.081376+00:00,2026-05-07T15:42:44.431395+00:00,KXBTC15M-26MAY071145-45,no,1.0,23.0,1.0,2.0,19.0,0.19,take_profit,False,10.35,12.0,20.0,120.0,3.8048,0.321469,28.7928,27.7928,145.92
2026-05-07T16:24:01.224952+00:00,2026-05-07T16:26:52.889223+00:00,KXBTC15M-26MAY071230-30,no,16.0,23.0,1.0,2.0,4.0,0.04,max_hold,False,171.664,12.0,20.0,120.0,3.2651,0.277317,47.0201,25.5201,358.837
2026-05-07T17:12:32.169907+00:00,2026-05-07T17:12:37.290173+00:00,KXBTC15M-26MAY071315-15,no,4.0,20.0,1.0,2.0,13.0,0.13,take_profit,False,5.12,12.0,20.0,120.0,5.6681,0.610686,25.4748,20.4748,147.836
2026-05-07T17:55:06.017781+00:00,2026-05-07T17:55:14.424993+00:00,KXBTC15M-26MAY071400-00,no,27.0,43.0,2.0,2.0,12.0,0.12,take_profit,False,8.407,12.0,20.0,120.0,3.6894,0.413488,45.2035,17.7035,293.983
2026-05-07T18:08:23.749664+00:00,2026-05-07T18:10:23.798484+00:00,KXBTC15M-26MAY071415-15,no,12.0,11.0,1.0,1.0,-3.0,-0.03,max_hold,False,120.049,12.0,20.0,120.0,3.4099,0.330125,31.0143,19.0143,401.847
2026-05-07T18:26:35.403357+00:00,2026-05-07T18:26:46.117138+00:00,KXBTC15M-26MAY071430-30,no,17.0,47.0,1.0,2.0,27.0,0.27,take_profit,False,10.714,12.0,20.0,120.0,3.7393,0.399734,43.8647,14.3647,204.597
2026-05-07T18:44:11.691092+00:00,2026-05-07T18:44:31.699539+00:00,KXBTC15M-26MAY071445-45,no,1.0,43.0,1.0,2.0,39.0,0.39,take_profit,False,20.008,12.0,20.0,120.0,5.0034,0.554728,39.0706,15.0706,48.309
2026-05-07T19:50:12.680680+00:00,2026-05-07T19:53:06.261657+00:00,KXBTC15M-26MAY071600-00,no,49.0,58.0,2.0,2.0,5.0,0.05,max_hold,False,173.581,12.0,20.0,120.0,4.1447,0.460376,64.0246,14.0246,587.319
2026-05-07T20:23:47.271636+00:00,2026-05-07T20:25:50.265804+00:00,KXBTC15M-26MAY071630-30,no,40.0,42.0,2.0,2.0,-2.0,-0.02,max_hold,False,122.994,12.0,20.0,120.0,7.1992,1.804367,55.3284,15.3284,372.728
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,12.0,20.0,120.0,8.8221,1.846026,38.1681,11.1681,289.894
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,12.0,20.0,120.0,7.0609,1.359914,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,12.0,20.0,120.0,6.592,1.02154,98.559,60.059,595.2
2026-05-08T04:20:18.034202+00:00,2026-05-08T04:20:28.622367+00:00,KXBTC15M-26MAY080030-30,no,48.0,61.0,2.0,2.0,9.0,0.09,take_profit,False,10.588,12.0,20.0,120.0,3.6623,0.337478,60.3761,9.3761,581.966
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:07:40.379401+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,122.916,12.0,20.0,120.0,6.023,0.898671,98.1947,46.1947,562.539
2026-05-08T19:50:54.654444+00:00,2026-05-08T19:52:54.694603+00:00,KXBTC15M-26MAY081600-00,no,43.0,48.0,2.0,2.0,1.0,0.01,max_hold,False,120.04,12.0,20.0,120.0,7.6731,2.514053,85.7446,40.7446,545.347
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:07:12.444933+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,120.049,12.0,20.0,120.0,4.3367,0.451046,48.9179,13.4179,587.605
2026-05-08T20:24:50.228450+00:00,2026-05-08T20:25:02.719519+00:00,KXBTC15M-26MAY081630-30,no,17.0,61.0,1.0,2.0,41.0,0.41,take_profit,False,12.491,12.0,20.0,120.0,4.0629,0.34568,48.1233,10.1233,309.773
2026-05-08T20:50:14.104586+00:00,2026-05-08T20:52:19.076435+00:00,KXBTC15M-26MAY081700-00,no,26.0,34.0,2.0,2.0,4.0,0.04,max_hold,False,124.972,12.0,20.0,120.0,3.2039,0.287853,46.9745,16.9745,585.896
2026-05-08T21:06:04.098227+00:00,2026-05-08T21:06:17.126202+00:00,KXBTC15M-26MAY081715-15,no,17.0,46.0,1.0,2.0,26.0,0.26,take_profit,False,13.028,12.0,20.0,120.0,3.7824,0.30682,45.1033,13.1033,535.903
2026-05-08T21:20:08.209430+00:00,2026-05-08T21:20:19.530630+00:00,KXBTC15M-26MAY081730-30,no,16.0,40.0,1.0,2.0,21.0,0.21,take_profit,False,11.321,12.0,20.0,120.0,4.1526,0.345112,42.6746,15.1746,591.791
2026-05-09T17:28:00.012334+00:00,2026-05-09T17:28:20.023061+00:00,KXBTC15M-26MAY091330-30,no,2.0,51.0,1.0,2.0,46.0,0.46,take_profit,False,20.011,12.0,20.0,120.0,6.1878,0.723154,41.0555,40.0555,119.995
2026-05-09T17:41:44.814492+00:00,2026-05-09T17:42:04.870719+00:00,KXBTC15M-26MAY091345-45,no,5.0,44.0,1.0,2.0,36.0,0.36,take_profit,False,20.056,12.0,20.0,120.0,6.9138,0.829544,42.6774,38.1774,195.222
2026-05-09T18:07:56.430579+00:00,2026-05-09T18:08:02.492256+00:00,KXBTC15M-26MAY091415-15,no,16.0,42.0,1.0,2.0,23.0,0.23,take_profit,False,6.062,12.0,20.0,120.0,3.5129,0.287901,44.4021,17.9021,423.61
2026-05-09T18:23:39.155146+00:00,2026-05-09T18:23:54.900517+00:00,KXBTC15M-26MAY091430-30,no,16.0,33.0,1.0,2.0,14.0,0.14,take_profit,False,15.745,12.0,20.0,120.0,4.9681,0.451743,44.7992,23.7992,380.954
2026-05-09T19:40:41.500113+00:00,2026-05-09T19:40:47.090555+00:00,KXBTC15M-26MAY091545-45,no,26.0,45.0,2.0,2.0,15.0,0.15,take_profit,False,5.59,12.0,20.0,120.0,4.1488,0.526086,42.2515,9.2515,258.573
