entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T21:20:11.909266+00:00,2026-05-06T21:28:12.291482+00:00,KXBTC15M-26MAY061730-30,no,24.0,38.0,2.0,2.0,10.0,0.1,max_hold,False,480.382,25.0,55.0,480.0,16.7108,1.25614,43.6836,12.6836,588.092
2026-05-06T21:53:44.350420+00:00,2026-05-06T21:53:50.391722+00:00,KXBTC15M-26MAY061800-00,no,30.0,69.0,2.0,2.0,35.0,0.35,take_profit,False,6.041,25.0,55.0,480.0,17.9015,6.727454,51.0981,24.0981,375.651
2026-05-06T22:05:01.843566+00:00,2026-05-06T22:13:20.132971+00:00,KXBTC15M-26MAY061815-15,yes,33.0,4.0,2.0,1.0,-32.0,-0.32,max_hold,False,498.289,25.0,55.0,480.0,18.1431,2.240809,40.6616,-8.1616,598.156
2026-05-06T22:20:24.418118+00:00,2026-05-06T22:28:30.220590+00:00,KXBTC15M-26MAY061830-30,yes,16.0,1.0,1.0,1.0,-17.0,-0.17,max_hold,False,485.802,25.0,55.0,480.0,19.0,999.0,44.452,-30.452,575.582
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:43:09.123662+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,max_hold,False,482.11,25.0,55.0,480.0,23.0,999.0,43.6812,20.6812,592.987
2026-05-06T22:50:33.413366+00:00,2026-05-06T22:58:41.391901+00:00,KXBTC15M-26MAY061900-00,no,50.0,45.0,2.0,2.0,-9.0,-0.09,max_hold,False,487.979,25.0,55.0,480.0,13.42,5.306048,57.7566,12.7566,566.587
2026-05-06T23:20:19.789435+00:00,2026-05-06T23:28:21.794581+00:00,KXBTC15M-26MAY061930-30,no,40.0,38.0,2.0,2.0,-6.0,-0.06,max_hold,False,482.005,25.0,55.0,480.0,17.538,3.263984,45.314,6.814,580.211
2026-05-07T00:06:56.822045+00:00,2026-05-07T00:07:16.819431+00:00,KXBTC15M-26MAY062015-15,no,35.0,81.0,2.0,2.0,42.0,0.42,take_profit,False,19.997,25.0,55.0,480.0,13.1275,3.803004,52.8683,25.3683,483.179
2026-05-07T00:20:05.346426+00:00,2026-05-07T00:28:12.150706+00:00,KXBTC15M-26MAY062030-30,yes,24.0,16.0,2.0,1.0,-11.0,-0.11,max_hold,False,486.804,25.0,55.0,480.0,19.9576,22.853963,47.4154,-23.9154,594.656
2026-05-07T00:35:32.114767+00:00,2026-05-07T00:43:39.325244+00:00,KXBTC15M-26MAY062045-45,yes,29.0,8.0,2.0,1.0,-24.0,-0.24,max_hold,False,487.21,25.0,55.0,480.0,19.2625,3.340181,46.6684,-18.1684,567.885
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:58:05.476300+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,max_hold,False,482.784,25.0,55.0,480.0,22.9373,11.878989,48.9956,30.4956,597.308
2026-05-07T01:07:37.844433+00:00,2026-05-07T01:08:13.211510+00:00,KXBTC15M-26MAY062115-15,yes,42.0,67.0,2.0,2.0,21.0,0.21,take_profit,False,35.367,25.0,55.0,480.0,14.2688,0.780361,47.5198,-6.0198,442.156
2026-05-07T01:20:22.338286+00:00,2026-05-07T01:28:38.620267+00:00,KXBTC15M-26MAY062130-30,yes,31.0,39.0,2.0,2.0,4.0,0.04,max_hold,False,496.282,25.0,55.0,480.0,17.3499,1.681584,47.6277,-17.6277,577.663
2026-05-07T01:35:17.344997+00:00,2026-05-07T01:35:37.345657+00:00,KXBTC15M-26MAY062145-45,yes,27.0,58.0,2.0,2.0,27.0,0.27,take_profit,False,20.001,25.0,55.0,480.0,16.714,1.051213,49.7051,-7.2051,582.656
2026-05-07T01:51:26.379421+00:00,2026-05-07T01:59:30.118820+00:00,KXBTC15M-26MAY062200-00,yes,23.0,4.0,2.0,1.0,-22.0,-0.22,max_hold,False,483.739,25.0,55.0,480.0,19.8226,6.535029,48.6836,-26.1836,513.644
2026-05-07T02:05:16.198672+00:00,2026-05-07T02:13:23.344879+00:00,KXBTC15M-26MAY062215-15,yes,23.0,10.0,2.0,1.0,-16.0,-0.16,max_hold,False,487.146,25.0,55.0,480.0,20.2155,3.009724,48.038,-23.038,583.801
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:43:22.381895+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,484.058,25.0,55.0,480.0,22.3347,6.818444,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:58:32.181873+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,498.386,25.0,55.0,480.0,22.4962,3.767735,45.079,28.079,586.204
2026-05-07T03:05:12.062413+00:00,2026-05-07T03:13:16.828255+00:00,KXBTC15M-26MAY062315-15,yes,24.0,12.0,2.0,1.0,-15.0,-0.15,max_hold,False,484.766,25.0,55.0,480.0,18.6133,1.487319,48.9546,-24.9546,587.939
2026-05-07T03:21:47.969063+00:00,2026-05-07T03:29:50.090314+00:00,KXBTC15M-26MAY062330-30,yes,6.0,0.0,1.0,1.0,-8.0,-0.08,max_hold,False,482.121,25.0,55.0,480.0,16.151,2.113224,50.5637,-47.5637,492.031
2026-05-07T03:35:16.054391+00:00,2026-05-07T03:43:18.810246+00:00,KXBTC15M-26MAY062345-45,yes,26.0,43.0,2.0,2.0,13.0,0.13,max_hold,False,482.756,25.0,55.0,480.0,8.6419,0.331379,47.9786,-13.4786,583.947
2026-05-07T03:50:49.088825+00:00,2026-05-07T03:58:50.008171+00:00,KXBTC15M-26MAY070000-00,no,43.0,52.0,2.0,2.0,5.0,0.05,max_hold,False,480.919,25.0,55.0,480.0,15.1478,0.816224,52.8275,6.8275,550.912
2026-05-07T04:11:20.599426+00:00,2026-05-07T04:13:41.734800+00:00,KXBTC15M-26MAY070015-15,yes,31.0,68.0,2.0,2.0,33.0,0.33,take_profit,False,141.135,25.0,55.0,480.0,12.7713,0.664221,43.1213,-13.1213,219.401
2026-05-07T04:21:00.447045+00:00,2026-05-07T04:29:10.046160+00:00,KXBTC15M-26MAY070030-30,no,24.0,20.0,2.0,2.0,-8.0,-0.08,max_hold,False,489.599,25.0,55.0,480.0,7.6353,0.931119,44.1706,30.6706,539.553
2026-05-07T04:50:06.869291+00:00,2026-05-07T04:58:07.059356+00:00,KXBTC15M-26MAY070100-00,no,24.0,33.0,2.0,2.0,5.0,0.05,max_hold,False,480.19,25.0,55.0,480.0,20.4097,3.096096,50.2719,19.7719,593.132
2026-05-07T05:05:36.092803+00:00,2026-05-07T05:13:45.396591+00:00,KXBTC15M-26MAY070115-15,no,19.0,23.0,2.0,2.0,0.0,0.0,max_hold,False,489.304,25.0,55.0,480.0,9.2515,1.238529,35.0598,27.0598,563.908
2026-05-07T05:20:10.063185+00:00,2026-05-07T05:28:12.035740+00:00,KXBTC15M-26MAY070130-30,yes,41.0,50.0,2.0,2.0,5.0,0.05,max_hold,False,481.973,25.0,55.0,480.0,18.4288,1.457262,50.5994,-5.0994,589.938
2026-05-07T05:35:16.161847+00:00,2026-05-07T05:43:18.956426+00:00,KXBTC15M-26MAY070145-45,yes,19.0,19.0,2.0,2.0,-4.0,-0.04,max_hold,False,482.795,25.0,55.0,480.0,20.7768,5.128574,49.1698,-30.1698,583.839
2026-05-07T09:21:08.704423+00:00,2026-05-07T09:29:10.006243+00:00,KXBTC15M-26MAY070530-30,yes,17.0,16.0,1.0,1.0,-3.0,-0.03,max_hold,False,481.302,25.0,55.0,480.0,20.764,2.199213,44.545,-28.045,531.297
2026-05-07T09:35:10.503639+00:00,2026-05-07T09:43:18.308662+00:00,KXBTC15M-26MAY070545-45,no,25.0,26.0,2.0,2.0,-3.0,-0.03,max_hold,False,487.805,25.0,55.0,480.0,17.9506,1.41999,50.022,14.022,589.497
2026-05-07T09:50:10.685331+00:00,2026-05-07T09:58:10.690098+00:00,KXBTC15M-26MAY070600-00,no,23.0,20.0,2.0,2.0,-7.0,-0.07,max_hold,False,480.005,25.0,55.0,480.0,9.0601,1.290745,45.3559,31.8559,589.315
2026-05-07T10:21:17.574762+00:00,2026-05-07T10:29:30.054906+00:00,KXBTC15M-26MAY070630-30,no,41.0,36.0,2.0,2.0,-9.0,-0.09,max_hold,False,492.48,25.0,55.0,480.0,11.0945,1.230628,47.5704,12.0704,522.426
2026-05-07T10:35:03.738303+00:00,2026-05-07T10:43:14.513124+00:00,KXBTC15M-26MAY070645-45,no,24.0,30.0,2.0,2.0,2.0,0.02,max_hold,False,490.775,25.0,55.0,480.0,15.6547,1.496041,32.9419,11.9419,596.263
2026-05-07T10:50:11.371627+00:00,2026-05-07T10:50:31.379851+00:00,KXBTC15M-26MAY070700-00,yes,23.0,54.0,2.0,2.0,27.0,0.27,take_profit,False,20.008,25.0,55.0,480.0,20.5189,4.313244,58.1102,-19.6102,588.628
2026-05-07T11:20:16.217708+00:00,2026-05-07T11:20:37.220422+00:00,KXBTC15M-26MAY070730-30,yes,27.0,65.0,2.0,2.0,34.0,0.34,take_profit,False,21.003,25.0,55.0,480.0,19.9573,16.566952,40.3206,-13.8206,583.782
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:43:14.941887+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,492.02,25.0,55.0,480.0,19.8966,3.559091,43.5232,17.5232,597.079
2026-05-07T11:50:15.354936+00:00,2026-05-07T11:58:35.260662+00:00,KXBTC15M-26MAY070800-00,yes,9.0,14.0,1.0,1.0,3.0,0.03,max_hold,False,499.906,25.0,35.0,480.0,23.0,999.0,43.367,-31.867,584.645
2026-05-07T12:05:22.677843+00:00,2026-05-07T12:13:31.365359+00:00,KXBTC15M-26MAY070815-15,no,22.0,23.0,2.0,2.0,-3.0,-0.03,max_hold,False,488.688,25.0,55.0,480.0,15.9851,29.812074,43.0877,26.0877,577.332
2026-05-07T12:20:10.263596+00:00,2026-05-07T12:29:17.990600+00:00,KXBTC15M-26MAY070830-30,yes,18.0,29.0,2.0,2.0,7.0,0.07,max_hold,False,547.727,25.0,55.0,480.0,20.8932,13.34681,47.0355,-26.5355,589.736
2026-05-07T12:36:07.803707+00:00,2026-05-07T12:44:10.013984+00:00,KXBTC15M-26MAY070845-45,yes,46.0,46.0,2.0,2.0,-4.0,-0.04,max_hold,False,482.21,25.0,55.0,480.0,9.1466,0.529629,50.1658,-4.1658,532.196
2026-05-07T12:50:46.866420+00:00,2026-05-07T12:59:10.059046+00:00,KXBTC15M-26MAY070900-00,no,34.0,29.0,2.0,2.0,-9.0,-0.09,max_hold,False,503.193,25.0,55.0,480.0,11.9492,0.897437,49.4774,11.4774,553.134
2026-05-07T13:05:11.650089+00:00,2026-05-07T13:13:27.790604+00:00,KXBTC15M-26MAY070915-15,no,72.0,72.0,2.0,2.0,-4.0,-0.04,max_hold,False,496.141,25.0,55.0,480.0,10.5009,0.71144,79.9638,9.9638,588.35
2026-05-07T13:20:34.251994+00:00,2026-05-07T13:22:34.306663+00:00,KXBTC15M-26MAY070930-30,no,21.0,62.0,2.0,2.0,37.0,0.37,take_profit,False,120.055,25.0,55.0,480.0,11.9463,0.770844,32.5017,12.0017,565.758
2026-05-07T13:35:35.783080+00:00,2026-05-07T13:43:40.280251+00:00,KXBTC15M-26MAY070945-45,yes,27.0,33.0,2.0,2.0,2.0,0.02,max_hold,False,484.497,25.0,55.0,480.0,17.5932,1.593938,41.0009,-11.0009,564.228
2026-05-07T13:51:02.646704+00:00,2026-05-07T13:51:22.666171+00:00,KXBTC15M-26MAY071000-00,yes,14.0,43.0,1.0,2.0,26.0,0.26,take_profit,False,20.019,25.0,55.0,480.0,22.51,5.830183,44.1484,-15.6484,537.353
2026-05-07T14:05:15.816064+00:00,2026-05-07T14:12:18.775676+00:00,KXBTC15M-26MAY071015-15,yes,24.0,93.0,2.0,1.0,66.0,0.66,take_profit,False,422.96,25.0,55.0,480.0,19.3855,4.420915,48.0767,-24.5767,584.245
2026-05-07T14:21:03.033181+00:00,2026-05-07T14:29:10.063097+00:00,KXBTC15M-26MAY071030-30,yes,12.0,34.0,1.0,2.0,19.0,0.19,max_hold,False,487.03,25.0,55.0,480.0,22.2854,4.398302,44.9349,-21.9349,536.967
2026-05-07T14:36:42.948240+00:00,2026-05-07T14:44:50.057552+00:00,KXBTC15M-26MAY071045-45,yes,11.0,30.0,1.0,2.0,16.0,0.16,max_hold,False,487.109,25.0,55.0,480.0,21.1521,2.585965,36.1619,-15.6619,497.053
2026-05-07T14:51:06.139249+00:00,2026-05-07T14:59:09.995753+00:00,KXBTC15M-26MAY071100-00,no,24.0,20.0,2.0,2.0,-8.0,-0.08,max_hold,False,483.857,25.0,55.0,480.0,12.741,2.616154,38.3564,19.8564,533.861
2026-05-07T15:20:39.020457+00:00,2026-05-07T15:28:41.507640+00:00,KXBTC15M-26MAY071130-30,yes,27.0,22.0,2.0,2.0,-9.0,-0.09,max_hold,False,482.487,25.0,55.0,480.0,12.2129,1.03809,39.33,-14.83,560.98
2026-05-07T15:35:46.840054+00:00,2026-05-07T15:43:50.057370+00:00,KXBTC15M-26MAY071145-45,no,21.0,23.0,2.0,2.0,-2.0,-0.02,max_hold,False,483.217,25.0,55.0,480.0,5.7043,0.805722,38.0183,31.0183,553.16
2026-05-07T16:05:48.294370+00:00,2026-05-07T16:13:50.004557+00:00,KXBTC15M-26MAY071215-15,yes,25.0,23.0,2.0,2.0,-6.0,-0.06,max_hold,False,481.71,25.0,55.0,480.0,16.9427,2.165112,42.9839,-18.9839,551.706
2026-05-07T16:35:04.191710+00:00,2026-05-07T16:35:17.576204+00:00,KXBTC15M-26MAY071245-45,yes,21.0,54.0,2.0,2.0,29.0,0.29,take_profit,False,13.384,25.0,55.0,480.0,14.4972,1.021374,48.0975,-10.5975,595.808
2026-05-07T16:50:04.834871+00:00,2026-05-07T16:58:12.030903+00:00,KXBTC15M-26MAY071300-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,487.196,25.0,55.0,480.0,14.414,1.041305,47.5976,11.0976,595.166
2026-05-07T17:20:05.520922+00:00,2026-05-07T17:20:11.008515+00:00,KXBTC15M-26MAY071330-30,yes,8.0,40.0,1.0,2.0,29.0,0.29,take_profit,False,5.488,18.0,55.0,480.0,8.4055,0.644253,29.0836,-5.0836,594.48
2026-05-07T18:20:15.405193+00:00,2026-05-07T18:20:23.461075+00:00,KXBTC15M-26MAY071430-30,no,34.0,47.0,2.0,2.0,9.0,0.09,take_profit,False,8.056,12.0,55.0,480.0,3.061,0.309424,45.4154,5.4154,584.596
2026-05-07T18:35:11.672719+00:00,2026-05-07T18:43:13.701805+00:00,KXBTC15M-26MAY071445-45,no,36.0,43.0,2.0,2.0,3.0,0.03,max_hold,False,482.029,12.0,55.0,480.0,5.2314,0.710635,46.2953,8.2953,588.327
2026-05-07T19:35:00.362375+00:00,2026-05-07T19:35:09.916452+00:00,KXBTC15M-26MAY071545-45,no,21.0,45.0,2.0,2.0,20.0,0.2,take_profit,False,9.554,18.0,55.0,480.0,7.7771,0.672262,36.5466,4.5466,599.639
2026-05-07T20:20:50.265909+00:00,2026-05-07T20:21:10.270204+00:00,KXBTC15M-26MAY071630-30,yes,24.0,57.0,2.0,2.0,29.0,0.29,take_profit,False,20.004,25.0,55.0,480.0,15.854,1.53805,48.2807,-7.7807,549.734
2026-05-07T21:06:55.442280+00:00,2026-05-07T21:07:15.798553+00:00,KXBTC15M-26MAY071715-15,yes,13.0,60.0,1.0,2.0,44.0,0.44,take_profit,False,20.356,25.0,55.0,480.0,16.9785,1.482823,41.6531,-5.1531,484.558
2026-05-07T21:36:11.099541+00:00,2026-05-07T21:44:30.032550+00:00,KXBTC15M-26MAY071745-45,yes,37.0,35.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.933,25.0,55.0,480.0,18.9482,15.832431,61.3605,-25.3605,528.902
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,25.0,35.0,480.0,22.6515,8.750938,38.1681,11.1681,289.894
2026-05-08T00:50:01.796723+00:00,2026-05-08T00:58:20.002800+00:00,KXBTC15M-26MAY072100-00,yes,20.0,37.0,2.0,2.0,13.0,0.13,max_hold,False,498.206,18.0,55.0,480.0,10.6017,1.128922,35.2558,-6.7558,598.205
2026-05-08T01:05:09.748646+00:00,2026-05-08T01:13:20.030487+00:00,KXBTC15M-26MAY072115-15,no,25.0,25.0,2.0,2.0,-4.0,-0.04,max_hold,False,490.282,25.0,55.0,480.0,19.0505,2.715134,31.3719,5.3719,590.252
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,25.0,55.0,480.0,21.0,999.0,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,25.0,55.0,480.0,21.0,999.0,98.559,60.059,595.2
2026-05-08T01:50:02.122777+00:00,2026-05-08T01:50:15.648055+00:00,KXBTC15M-26MAY072200-00,no,62.0,98.0,2.0,1.0,33.0,0.33,take_profit,False,13.525,25.0,55.0,480.0,17.4415,1.278507,99.5,19.5,597.882
2026-05-08T02:05:07.125291+00:00,2026-05-08T02:13:20.044913+00:00,KXBTC15M-26MAY072215-15,yes,13.0,8.0,1.0,1.0,-7.0,-0.07,max_hold,False,492.92,25.0,55.0,480.0,18.0,999.0,43.4548,-32.9548,592.877
2026-05-08T02:20:16.551793+00:00,2026-05-08T02:28:20.748765+00:00,KXBTC15M-26MAY072230-30,yes,5.0,0.0,1.0,1.0,-7.0,-0.07,max_hold,False,484.197,25.0,55.0,480.0,16.9765,1.97795,42.881,-40.381,583.45
2026-05-08T03:35:07.749219+00:00,2026-05-08T03:43:08.606048+00:00,KXBTC15M-26MAY072345-45,no,30.0,47.0,2.0,2.0,13.0,0.13,max_hold,False,480.857,25.0,55.0,480.0,6.934,0.241431,48.1829,7.6829,592.251
2026-05-08T03:50:05.939574+00:00,2026-05-08T03:50:19.445971+00:00,KXBTC15M-26MAY080000-00,yes,24.0,51.0,2.0,2.0,23.0,0.23,take_profit,False,13.506,25.0,55.0,480.0,13.6363,0.618094,52.1217,-14.6217,594.062
2026-05-08T04:05:03.236566+00:00,2026-05-08T04:13:07.235737+00:00,KXBTC15M-26MAY080015-15,no,22.0,43.0,2.0,2.0,17.0,0.17,max_hold,False,483.999,25.0,55.0,480.0,11.0078,0.426545,36.3121,4.3121,596.763
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:13:38.422228+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,480.959,25.0,55.0,480.0,20.46,11.437488,98.1947,46.1947,562.539
2026-05-08T05:20:12.281563+00:00,2026-05-08T05:28:25.528998+00:00,KXBTC15M-26MAY080130-30,yes,25.0,41.0,2.0,2.0,12.0,0.12,max_hold,False,493.247,25.0,55.0,480.0,20.84,5.829333,99.0358,-66.0358,587.718
2026-05-08T06:35:00.438055+00:00,2026-05-08T06:35:07.954335+00:00,KXBTC15M-26MAY080245-45,yes,13.0,48.0,1.0,2.0,32.0,0.32,take_profit,False,7.516,25.0,55.0,480.0,15.1786,0.641863,99.5,-69.0,599.563
2026-05-08T17:08:11.125192+00:00,2026-05-08T17:08:18.125673+00:00,KXBTC15M-26MAY081315-15,no,21.0,50.0,2.0,2.0,25.0,0.25,take_profit,False,7.0,18.0,55.0,480.0,6.8783,0.478024,38.2497,4.7497,408.876
2026-05-08T17:20:37.119931+00:00,2026-05-08T17:20:42.619936+00:00,KXBTC15M-26MAY081330-30,no,10.0,36.0,1.0,2.0,23.0,0.23,take_profit,False,5.5,18.0,55.0,480.0,6.2707,0.402653,27.5668,5.0668,562.881
2026-05-08T18:35:12.792685+00:00,2026-05-08T18:43:20.006247+00:00,KXBTC15M-26MAY081445-45,no,59.0,55.0,2.0,2.0,-8.0,-0.08,max_hold,False,487.214,18.0,35.0,480.0,10.5954,2.74124,65.008,6.508,587.207
2026-05-08T19:20:17.990483+00:00,2026-05-08T19:28:20.006130+00:00,KXBTC15M-26MAY081530-30,no,43.0,40.0,2.0,2.0,-7.0,-0.07,max_hold,False,482.016,18.0,55.0,480.0,10.7632,1.899434,54.9085,8.4085,582.01
2026-05-08T19:50:34.656220+00:00,2026-05-08T19:58:39.993818+00:00,KXBTC15M-26MAY081600-00,yes,55.0,51.0,2.0,2.0,-8.0,-0.08,max_hold,False,485.338,25.0,55.0,480.0,10.2302,0.89342,61.0067,-8.0067,565.344
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:13:19.997944+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,487.602,25.0,55.0,480.0,19.7996,3.550205,48.9179,13.4179,587.605
2026-05-08T20:20:12.335395+00:00,2026-05-08T20:27:18.177172+00:00,KXBTC15M-26MAY081630-30,yes,33.0,99.0,2.0,1.0,63.0,0.63,take_profit,False,425.842,25.0,55.0,480.0,20.9075,13.105335,48.9405,-13.4405,587.666
2026-05-08T20:50:14.104586+00:00,2026-05-08T20:58:20.044683+00:00,KXBTC15M-26MAY081700-00,no,26.0,34.0,2.0,2.0,4.0,0.04,max_hold,False,485.94,25.0,55.0,480.0,20.4723,5.224219,46.9745,16.9745,585.896
2026-05-08T21:05:04.097943+00:00,2026-05-08T21:13:19.990677+00:00,KXBTC15M-26MAY081715-15,no,24.0,46.0,2.0,2.0,18.0,0.18,max_hold,False,495.893,25.0,55.0,480.0,19.0439,2.168546,46.2411,10.2411,595.903
2026-05-09T17:35:06.652513+00:00,2026-05-09T17:43:20.112498+00:00,KXBTC15M-26MAY091345-45,no,31.0,44.0,2.0,2.0,9.0,0.09,max_hold,False,493.46,25.0,55.0,480.0,16.193,1.301005,47.4205,11.9205,593.382
2026-05-09T17:50:29.092326+00:00,2026-05-09T17:58:40.118851+00:00,KXBTC15M-26MAY091400-00,yes,29.0,1.0,2.0,1.0,-31.0,-0.31,max_hold,False,491.027,25.0,55.0,480.0,19.1619,3.344719,46.2053,-17.7053,570.934
2026-05-09T18:05:15.954863+00:00,2026-05-09T18:13:20.170041+00:00,KXBTC15M-26MAY091415-15,no,21.0,42.0,2.0,2.0,17.0,0.17,max_hold,False,484.215,25.0,55.0,480.0,12.6454,0.706306,44.1089,5.1089,584.12
2026-05-09T18:20:02.342977+00:00,2026-05-09T18:28:20.172343+00:00,KXBTC15M-26MAY091430-30,no,28.0,33.0,2.0,2.0,1.0,0.01,max_hold,False,497.829,25.0,55.0,480.0,18.5365,2.168338,46.8786,18.3786,597.749
2026-05-09T18:50:33.009232+00:00,2026-05-09T18:58:40.347645+00:00,KXBTC15M-26MAY091500-00,yes,40.0,37.0,2.0,2.0,-7.0,-0.07,max_hold,False,487.338,25.0,55.0,480.0,16.8677,3.066146,47.5026,-9.0026,567.068
2026-05-09T19:05:25.933076+00:00,2026-05-09T19:05:33.448772+00:00,KXBTC15M-26MAY091515-15,yes,27.0,52.0,2.0,2.0,21.0,0.21,take_profit,False,7.516,25.0,55.0,480.0,17.5547,1.784173,47.7075,-8.2075,574.185
2026-05-09T19:38:02.756419+00:00,2026-05-09T19:38:14.323865+00:00,KXBTC15M-26MAY091545-45,yes,21.0,54.0,2.0,2.0,29.0,0.29,take_profit,False,11.567,18.0,55.0,480.0,8.9176,0.870876,42.841,-5.341,417.407
2026-05-09T23:05:14.328287+00:00,2026-05-09T23:13:20.006819+00:00,KXBTC15M-26MAY091915-15,no,25.0,19.0,2.0,2.0,-10.0,-0.1,max_hold,False,485.679,25.0,35.0,480.0,16.5,999.0,47.207,23.707,585.677
2026-05-09T23:20:04.883239+00:00,2026-05-09T23:20:17.883219+00:00,KXBTC15M-26MAY091930-30,yes,30.0,53.0,2.0,2.0,19.0,0.19,take_profit,False,13.0,18.0,55.0,480.0,9.9019,0.974124,47.1377,-5.6377,595.12
2026-05-10T03:20:27.978747+00:00,2026-05-10T03:28:40.016393+00:00,KXBTC15M-26MAY092330-30,yes,33.0,5.0,2.0,1.0,-31.0,-0.31,max_hold,False,492.038,25.0,55.0,480.0,11.6906,0.934018,43.5136,-12.0136,579.677
2026-05-10T03:36:14.185510+00:00,2026-05-10T03:36:25.957919+00:00,KXBTC15M-26MAY092345-45,no,30.0,61.0,2.0,2.0,27.0,0.27,take_profit,False,11.772,25.0,55.0,480.0,18.2931,2.102324,45.849,5.349,525.814
2026-05-10T03:50:03.980962+00:00,2026-05-10T03:58:20.009623+00:00,KXBTC15M-26MAY100000-00,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,496.029,25.0,55.0,480.0,17.5854,1.584473,48.2914,9.7914,596.023
2026-05-10T04:05:00.781186+00:00,2026-05-10T04:13:20.011250+00:00,KXBTC15M-26MAY100015-15,yes,25.0,1.0,2.0,1.0,-27.0,-0.27,max_hold,False,499.23,25.0,55.0,480.0,14.9778,0.997032,32.2296,-7.2296,599.219
2026-05-10T04:50:08.838704+00:00,2026-05-10T04:58:20.003356+00:00,KXBTC15M-26MAY100100-00,yes,23.0,23.0,2.0,2.0,-4.0,-0.04,max_hold,False,491.165,25.0,55.0,480.0,20.771,9.027094,40.727,-17.727,591.162
2026-05-10T05:05:03.262040+00:00,2026-05-10T05:13:20.040790+00:00,KXBTC15M-26MAY100115-15,yes,33.0,32.0,2.0,2.0,-5.0,-0.05,max_hold,False,496.779,25.0,55.0,480.0,18.2957,2.899083,46.4058,-13.9058,596.74
2026-05-10T05:20:06.214355+00:00,2026-05-10T05:28:20.031947+00:00,KXBTC15M-26MAY100130-30,no,39.0,42.0,2.0,2.0,-1.0,-0.01,max_hold,False,493.818,25.0,55.0,480.0,15.0659,1.253067,48.654,9.154,593.786
2026-05-10T05:35:02.943470+00:00,2026-05-10T05:35:08.477873+00:00,KXBTC15M-26MAY100145-45,yes,19.0,51.0,2.0,2.0,28.0,0.28,take_profit,False,5.534,25.0,55.0,480.0,14.2713,1.071471,45.2636,-10.2636,597.059
2026-05-10T05:51:03.779578+00:00,2026-05-10T05:51:23.779306+00:00,KXBTC15M-26MAY100200-00,yes,26.0,56.0,2.0,2.0,26.0,0.26,take_profit,False,20.0,25.0,55.0,480.0,6.9334,0.371708,46.1203,-5.1203,536.225
2026-05-10T06:05:09.068955+00:00,2026-05-10T06:13:45.882713+00:00,KXBTC15M-26MAY100215-15,no,32.0,55.0,2.0,2.0,19.0,0.19,max_hold,False,516.814,25.0,55.0,480.0,11.1481,0.685217,48.3236,4.3236,590.939
2026-05-10T06:20:07.598334+00:00,2026-05-10T06:28:20.071779+00:00,KXBTC15M-26MAY100230-30,yes,37.0,5.0,2.0,1.0,-35.0,-0.35,max_hold,False,492.473,25.0,55.0,480.0,9.1403,0.534451,48.7591,-8.2591,592.402
2026-05-10T06:36:27.350699+00:00,2026-05-10T06:39:06.269334+00:00,KXBTC15M-26MAY100245-45,yes,39.0,85.0,2.0,1.0,43.0,0.43,take_profit,False,158.919,25.0,55.0,480.0,10.9781,0.667865,48.9712,-8.9712,512.657
