entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T11:10:08.509326+00:00,2026-05-06T11:14:10.052906+00:00,KXBTC15M-26MAY060715-15,no,10.0,21.0,1.0,2.0,8.0,0.08,max_hold,False,241.544,25.0,55.0,240.0,14.9809,1.376681,45.4157,40.4157,291.492
2026-05-06T11:25:19.947880+00:00,2026-05-06T11:29:30.071365+00:00,KXBTC15M-26MAY060730-30,no,13.0,13.0,1.0,1.0,-2.0,-0.02,max_hold,False,250.123,25.0,55.0,240.0,9.2705,0.54893,38.0045,31.0045,280.053
2026-05-06T14:40:03.086123+00:00,2026-05-06T14:44:10.042372+00:00,KXBTC15M-26MAY061045-45,no,17.0,18.0,1.0,2.0,-2.0,-0.02,max_hold,False,246.956,25.0,55.0,240.0,22.5429,7.671984,44.5981,25.5981,296.916
2026-05-06T19:40:04.293699+00:00,2026-05-06T19:44:10.079847+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,max_hold,False,245.786,25.0,55.0,240.0,21.6619,3.608826,41.1241,35.6241,295.707
2026-05-06T19:55:13.169161+00:00,2026-05-06T19:55:36.094108+00:00,KXBTC15M-26MAY061600-00,no,21.0,59.0,2.0,2.0,34.0,0.34,take_profit,False,22.925,25.0,55.0,240.0,8.0171,0.461234,45.6387,8.1387,286.831
2026-05-06T20:10:02.279347+00:00,2026-05-06T20:14:09.995132+00:00,KXBTC15M-26MAY061615-15,no,1.0,10.0,1.0,1.0,7.0,0.07,max_hold,False,247.716,25.0,55.0,240.0,15.2059,1.135277,39.8178,35.8178,297.722
2026-05-06T21:25:32.242352+00:00,2026-05-06T21:29:50.123856+00:00,KXBTC15M-26MAY061730-30,no,19.0,38.0,2.0,2.0,15.0,0.15,max_hold,False,257.882,25.0,55.0,240.0,6.5099,0.317739,35.8169,8.8169,267.759
2026-05-06T21:55:44.409154+00:00,2026-05-06T21:55:52.008779+00:00,KXBTC15M-26MAY061800-00,no,41.0,69.0,2.0,2.0,24.0,0.24,take_profit,False,7.6,25.0,55.0,240.0,10.3919,1.888594,50.3125,18.8125,255.592
2026-05-06T22:40:09.113647+00:00,2026-05-06T22:44:10.025408+00:00,KXBTC15M-26MAY061845-45,no,6.0,26.0,1.0,2.0,17.0,0.17,max_hold,False,240.912,25.0,55.0,240.0,22.1296,4.437122,31.0703,14.5703,290.888
2026-05-06T23:55:11.632766+00:00,2026-05-06T23:59:30.039472+00:00,KXBTC15M-26MAY062000-00,no,6.0,17.0,1.0,1.0,9.0,0.09,max_hold,False,258.407,25.0,55.0,240.0,21.4027,3.161688,32.4249,21.4249,288.368
2026-05-07T00:10:50.460741+00:00,2026-05-07T00:11:41.446216+00:00,KXBTC15M-26MAY062015-15,no,29.0,81.0,2.0,2.0,48.0,0.48,take_profit,False,50.985,25.0,55.0,240.0,13.6543,1.33434,45.745,20.245,249.54
2026-05-07T00:55:44.527733+00:00,2026-05-07T00:59:50.025856+00:00,KXBTC15M-26MAY062100-00,no,11.0,28.0,1.0,2.0,14.0,0.14,max_hold,False,245.498,25.0,55.0,240.0,19.3337,1.739332,49.7893,19.7893,255.473
2026-05-07T01:10:20.599213+00:00,2026-05-07T01:14:30.068694+00:00,KXBTC15M-26MAY062115-15,no,9.0,33.0,1.0,2.0,21.0,0.21,max_hold,False,249.469,25.0,55.0,240.0,17.7246,1.251808,46.8663,14.8663,279.402
2026-05-07T01:25:38.619914+00:00,2026-05-07T01:25:58.620845+00:00,KXBTC15M-26MAY062130-30,no,28.0,69.0,2.0,2.0,37.0,0.37,take_profit,False,20.001,25.0,55.0,240.0,13.549,0.777826,50.6784,10.1784,261.38
2026-05-07T01:40:04.256076+00:00,2026-05-07T01:44:10.014819+00:00,KXBTC15M-26MAY062145-45,no,19.0,41.0,2.0,2.0,18.0,0.18,max_hold,False,245.759,25.0,55.0,240.0,18.4027,1.871173,48.6906,22.1906,295.744
2026-05-07T02:40:00.625231+00:00,2026-05-07T02:44:10.041650+00:00,KXBTC15M-26MAY062245-45,no,8.0,14.0,1.0,1.0,4.0,0.04,max_hold,False,249.416,25.0,55.0,240.0,22.8297,8.093403,46.9752,37.4752,299.376
2026-05-07T02:55:04.853748+00:00,2026-05-07T02:59:10.031106+00:00,KXBTC15M-26MAY062300-00,no,4.0,14.0,1.0,1.0,8.0,0.08,max_hold,False,245.177,25.0,55.0,240.0,22.2304,4.061904,45.6013,41.6013,295.146
2026-05-07T03:40:56.991595+00:00,2026-05-07T03:41:05.204944+00:00,KXBTC15M-26MAY062345-45,no,27.0,70.0,2.0,2.0,39.0,0.39,take_profit,False,8.213,25.0,55.0,240.0,12.6624,0.705382,48.7979,13.2979,243.009
2026-05-07T04:25:03.165529+00:00,2026-05-07T04:29:10.046160+00:00,KXBTC15M-26MAY070030-30,no,19.0,20.0,2.0,2.0,-3.0,-0.03,max_hold,False,246.881,25.0,55.0,240.0,8.5548,0.523266,30.9539,18.4539,296.834
2026-05-07T04:55:06.984489+00:00,2026-05-07T04:55:26.989776+00:00,KXBTC15M-26MAY070100-00,no,2.0,33.0,1.0,2.0,28.0,0.28,take_profit,False,20.005,25.0,55.0,240.0,21.5993,2.884482,36.8297,18.8297,293.017
2026-05-07T05:10:00.078646+00:00,2026-05-07T05:14:10.024754+00:00,KXBTC15M-26MAY070115-15,no,9.0,23.0,1.0,2.0,11.0,0.11,max_hold,False,249.946,25.0,55.0,240.0,22.2188,3.705058,48.3767,36.8767,299.922
2026-05-07T09:55:10.687856+00:00,2026-05-07T09:59:30.059847+00:00,KXBTC15M-26MAY070600-00,no,19.0,20.0,2.0,2.0,-3.0,-0.03,max_hold,False,259.372,25.0,55.0,240.0,10.1002,1.371424,44.4577,34.4577,289.313
2026-05-07T11:10:12.451207+00:00,2026-05-07T11:14:30.067656+00:00,KXBTC15M-26MAY070715-15,no,3.0,20.0,1.0,2.0,14.0,0.14,max_hold,False,257.616,25.0,55.0,240.0,15.9238,1.197606,24.51,13.51,287.55
2026-05-07T11:25:18.602071+00:00,2026-05-07T11:25:38.596431+00:00,KXBTC15M-26MAY070730-30,no,21.0,77.0,2.0,2.0,52.0,0.52,take_profit,False,19.994,25.0,55.0,240.0,16.2058,1.500412,43.8059,17.3059,281.399
2026-05-07T11:40:05.642650+00:00,2026-05-07T11:44:10.076256+00:00,KXBTC15M-26MAY070745-45,no,4.0,28.0,1.0,2.0,21.0,0.21,max_hold,False,244.434,25.0,35.0,240.0,22.5887,7.913612,41.9057,32.4057,294.358
2026-05-07T12:10:05.366615+00:00,2026-05-07T12:14:10.062196+00:00,KXBTC15M-26MAY070815-15,no,2.0,23.0,1.0,2.0,18.0,0.18,max_hold,False,244.696,25.0,55.0,240.0,22.4302,5.863166,39.7223,34.7223,294.633
2026-05-07T13:25:20.891709+00:00,2026-05-07T13:25:26.155868+00:00,KXBTC15M-26MAY070930-30,no,3.0,62.0,1.0,2.0,56.0,0.56,take_profit,False,5.264,25.0,55.0,240.0,19.6922,2.441274,41.0117,38.5117,279.109
2026-05-07T14:12:18.775676+00:00,2026-05-07T14:12:38.824168+00:00,KXBTC15M-26MAY071015-15,no,17.0,76.0,1.0,2.0,56.0,0.56,take_profit,False,20.048,25.0,55.0,240.0,12.9531,3.436513,46.9671,39.4671,161.224
2026-05-07T14:55:00.845637+00:00,2026-05-07T14:59:09.995753+00:00,KXBTC15M-26MAY071100-00,no,14.0,20.0,1.0,2.0,3.0,0.03,max_hold,False,249.15,25.0,55.0,240.0,18.0976,2.090087,42.1804,30.1804,299.154
2026-05-07T15:10:07.748369+00:00,2026-05-07T15:14:09.998549+00:00,KXBTC15M-26MAY071115-15,no,10.0,20.0,1.0,2.0,7.0,0.07,max_hold,False,242.25,25.0,55.0,240.0,17.4667,1.852002,41.24,33.24,292.253
2026-05-07T17:10:46.614372+00:00,2026-05-07T17:14:50.040268+00:00,KXBTC15M-26MAY071315-15,no,23.0,20.0,2.0,2.0,-7.0,-0.07,max_hold,False,243.426,25.0,55.0,240.0,5.2386,0.343755,34.9536,13.4536,253.386
2026-05-07T18:25:04.022631+00:00,2026-05-07T18:25:15.406395+00:00,KXBTC15M-26MAY071430-30,no,27.0,47.0,2.0,2.0,16.0,0.16,take_profit,False,11.384,18.0,55.0,240.0,4.696,0.406816,45.485,11.985,295.996
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,25.0,35.0,240.0,20.1777,2.953875,38.1681,11.1681,289.894
2026-05-08T03:40:04.926155+00:00,2026-05-08T03:40:17.093363+00:00,KXBTC15M-26MAY072345-45,no,19.0,47.0,2.0,2.0,24.0,0.24,take_profit,False,12.167,25.0,55.0,240.0,6.8465,0.269612,44.6445,11.6445,295.076
2026-05-08T17:25:17.119296+00:00,2026-05-08T17:25:22.757295+00:00,KXBTC15M-26MAY081330-30,no,7.0,36.0,1.0,2.0,26.0,0.26,take_profit,False,5.638,18.0,55.0,240.0,4.7978,0.342495,31.3166,10.8166,282.882
2026-05-08T19:55:15.037977+00:00,2026-05-08T19:59:19.991399+00:00,KXBTC15M-26MAY081600-00,no,35.0,48.0,2.0,2.0,9.0,0.09,max_hold,False,244.953,18.0,55.0,240.0,9.691,1.038046,48.9467,8.9467,284.962
2026-05-08T20:10:12.601049+00:00,2026-05-08T20:10:32.616590+00:00,KXBTC15M-26MAY081615-15,no,9.0,36.0,1.0,2.0,24.0,0.24,take_profit,False,20.016,25.0,55.0,240.0,21.2904,3.609603,47.4838,21.4838,287.401
2026-05-08T20:25:02.719519+00:00,2026-05-08T20:25:10.240444+00:00,KXBTC15M-26MAY081630-30,no,11.0,61.0,1.0,2.0,47.0,0.47,take_profit,False,7.521,25.0,55.0,240.0,13.0565,0.923569,47.8771,9.8771,297.281
2026-05-09T17:25:03.472171+00:00,2026-05-09T17:29:20.108249+00:00,KXBTC15M-26MAY091330-30,no,27.0,51.0,2.0,2.0,20.0,0.2,max_hold,False,256.636,25.0,55.0,240.0,14.1286,1.187965,47.8147,21.8147,296.554
2026-05-09T17:41:44.814492+00:00,2026-05-09T17:42:04.870719+00:00,KXBTC15M-26MAY091345-45,no,5.0,44.0,1.0,2.0,36.0,0.36,take_profit,False,20.056,25.0,55.0,240.0,21.0851,3.365227,42.6774,38.1774,195.222
2026-05-09T18:10:03.597817+00:00,2026-05-09T18:14:20.337094+00:00,KXBTC15M-26MAY091415-15,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,256.739,25.0,55.0,240.0,8.6674,0.674283,48.6675,19.6675,296.437
2026-05-09T18:25:00.167292+00:00,2026-05-09T18:25:10.464786+00:00,KXBTC15M-26MAY091430-30,no,6.0,33.0,1.0,2.0,24.0,0.24,take_profit,False,10.297,25.0,55.0,240.0,17.699,1.597264,39.2472,22.7472,299.88
2026-05-10T03:40:05.187957+00:00,2026-05-10T03:40:16.365169+00:00,KXBTC15M-26MAY092345-45,no,1.0,61.0,1.0,2.0,57.0,0.57,take_profit,False,11.177,25.0,55.0,240.0,21.8431,4.019596,30.9942,28.9942,294.812
2026-05-10T05:25:04.006571+00:00,2026-05-10T05:25:17.183343+00:00,KXBTC15M-26MAY100130-30,no,5.0,42.0,1.0,2.0,34.0,0.34,take_profit,False,13.177,25.0,55.0,240.0,21.7731,4.395171,43.8204,38.8204,295.995
2026-05-10T06:10:09.731448+00:00,2026-05-10T06:10:17.311619+00:00,KXBTC15M-26MAY100215-15,no,28.0,55.0,2.0,2.0,23.0,0.23,take_profit,False,7.58,25.0,55.0,240.0,10.095,0.919485,43.6508,21.1508,290.29
2026-05-10T06:40:16.378627+00:00,2026-05-10T06:40:27.361741+00:00,KXBTC15M-26MAY100245-45,no,29.0,58.0,2.0,2.0,25.0,0.25,take_profit,False,10.983,25.0,55.0,240.0,3.892,0.34257,44.2406,26.2406,283.657
2026-05-10T13:25:01.362910+00:00,2026-05-10T13:25:10.031791+00:00,KXBTC15M-26MAY100930-30,no,17.0,51.0,1.0,2.0,31.0,0.31,take_profit,False,8.669,25.0,55.0,240.0,15.9385,1.619492,46.5869,32.5869,298.64
2026-05-10T13:55:04.288418+00:00,2026-05-10T13:59:20.039185+00:00,KXBTC15M-26MAY101000-00,no,29.0,46.0,2.0,2.0,13.0,0.13,max_hold,False,255.751,25.0,55.0,240.0,11.5772,0.84244,50.2962,13.2962,295.737
2026-05-10T14:56:37.724664+00:00,2026-05-10T14:56:58.846049+00:00,KXBTC15M-26MAY101100-00,no,21.0,47.0,2.0,2.0,22.0,0.22,take_profit,False,21.121,25.0,35.0,240.0,4.4273,4.142114,47.2418,42.7418,202.292
2026-05-10T16:10:18.562863+00:00,2026-05-10T16:10:32.878228+00:00,KXBTC15M-26MAY101215-15,no,19.0,48.0,2.0,2.0,25.0,0.25,take_profit,False,14.315,25.0,55.0,240.0,11.7788,0.773415,44.4839,10.4839,281.44
2026-05-10T16:40:38.726263+00:00,2026-05-10T16:44:40.071261+00:00,KXBTC15M-26MAY101245-45,no,29.0,46.0,2.0,2.0,13.0,0.13,max_hold,False,241.345,25.0,55.0,240.0,11.4375,1.155556,46.4652,23.4652,261.292
2026-05-10T16:55:05.560604+00:00,2026-05-10T16:55:13.631993+00:00,KXBTC15M-26MAY101300-00,no,4.0,66.0,1.0,2.0,59.0,0.59,take_profit,False,8.071,25.0,55.0,240.0,20.6284,2.631321,41.8469,29.8469,294.439
2026-05-10T18:55:06.611250+00:00,2026-05-10T18:59:20.128295+00:00,KXBTC15M-26MAY101500-00,no,23.0,44.0,2.0,2.0,17.0,0.17,max_hold,False,253.517,25.0,55.0,240.0,14.6112,1.025236,48.4668,11.4668,293.392
2026-05-10T19:11:26.324543+00:00,2026-05-10T19:11:46.330811+00:00,KXBTC15M-26MAY101515-15,no,7.0,58.0,1.0,2.0,48.0,0.48,take_profit,False,20.006,25.0,55.0,240.0,20.7866,8.850663,45.5994,40.5994,213.675
2026-05-10T19:25:19.411416+00:00,2026-05-10T19:25:39.442444+00:00,KXBTC15M-26MAY101530-30,no,1.0,45.0,1.0,2.0,41.0,0.41,take_profit,False,20.031,25.0,55.0,240.0,21.3154,2.802755,39.9678,32.4678,280.589
2026-05-10T20:10:07.498750+00:00,2026-05-10T20:14:20.025341+00:00,KXBTC15M-26MAY101615-15,no,13.0,35.0,1.0,2.0,19.0,0.19,max_hold,False,252.527,25.0,55.0,240.0,16.9238,1.32024,42.6227,17.6227,292.518
2026-05-10T22:27:19.888028+00:00,2026-05-10T22:27:25.874232+00:00,KXBTC15M-26MAY101830-30,no,8.0,62.0,1.0,2.0,51.0,0.51,take_profit,False,5.986,25.0,55.0,240.0,19.3305,3.186356,38.6136,33.1136,160.128
2026-05-10T22:55:00.977764+00:00,2026-05-10T22:55:08.180420+00:00,KXBTC15M-26MAY101900-00,no,7.0,41.0,1.0,2.0,31.0,0.31,take_profit,False,7.203,25.0,55.0,240.0,18.7884,1.751145,39.3975,14.3975,299.025
2026-05-11T01:25:02.957502+00:00,2026-05-11T01:25:22.983847+00:00,KXBTC15M-26MAY102130-30,no,2.0,53.0,1.0,2.0,48.0,0.48,take_profit,False,20.026,25.0,55.0,240.0,21.493,3.550922,39.7747,37.7747,297.053
2026-05-11T02:55:26.059439+00:00,2026-05-11T02:59:40.048394+00:00,KXBTC15M-26MAY102300-00,no,42.0,46.0,2.0,2.0,0.0,0.0,max_hold,False,253.989,25.0,55.0,240.0,10.208,0.784598,48.4795,8.9795,273.944
2026-05-11T03:41:34.345850+00:00,2026-05-11T03:41:40.221151+00:00,KXBTC15M-26MAY102345-45,no,22.0,49.0,2.0,2.0,23.0,0.23,take_profit,False,5.875,25.0,20.0,240.0,9.3553,5.949148,38.5914,28.0914,205.678
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,25.0,20.0,240.0,20.9741,38.087921,45.8809,17.8809,262.874
2026-05-11T06:12:04.625086+00:00,2026-05-11T06:12:48.648785+00:00,KXBTC15M-26MAY110215-15,no,2.0,56.0,1.0,2.0,51.0,0.51,take_profit,False,44.024,25.0,20.0,240.0,21.0,999.0,30.3017,30.3017,175.375
2026-05-11T07:55:02.056805+00:00,2026-05-11T07:59:20.012158+00:00,KXBTC15M-26MAY110400-00,no,19.0,42.0,2.0,2.0,19.0,0.19,max_hold,False,257.955,25.0,35.0,240.0,17.2781,2.356714,35.0774,16.5774,297.969
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,18.0,35.0,240.0,10.065,1.257605,48.0141,8.0141,135.041
2026-05-11T09:55:10.983586+00:00,2026-05-11T09:55:18.509634+00:00,KXBTC15M-26MAY110600-00,no,23.0,60.0,2.0,2.0,33.0,0.33,take_profit,False,7.526,25.0,35.0,240.0,18.9392,3.061528,48.0997,18.0997,289.016
2026-05-11T10:10:15.829325+00:00,2026-05-11T10:10:35.819521+00:00,KXBTC15M-26MAY110615-15,no,4.0,49.0,1.0,2.0,42.0,0.42,take_profit,False,19.99,25.0,35.0,240.0,22.8329,13.317288,40.2561,31.7561,284.171
2026-05-11T11:10:00.565003+00:00,2026-05-11T11:12:01.600592+00:00,KXBTC15M-26MAY110715-15,no,15.0,42.0,1.0,2.0,24.0,0.24,take_profit,False,121.036,25.0,55.0,240.0,15.4748,2.89133,40.199,31.699,299.462
2026-05-11T11:40:15.713557+00:00,2026-05-11T11:40:35.734205+00:00,KXBTC15M-26MAY110745-45,no,9.0,39.0,1.0,2.0,27.0,0.27,take_profit,False,20.021,25.0,55.0,240.0,22.0569,4.386667,47.8754,33.8754,284.286
2026-05-11T12:25:04.065600+00:00,2026-05-11T12:25:38.549990+00:00,KXBTC15M-26MAY110830-30,no,1.0,41.0,1.0,2.0,37.0,0.37,take_profit,False,34.484,25.0,55.0,240.0,13.2255,0.872858,13.8485,12.8485,295.934
2026-05-11T15:12:33.402851+00:00,2026-05-11T15:14:20.071913+00:00,KXBTC15M-26MAY111115-15,no,26.0,52.0,2.0,2.0,22.0,0.22,take_profit,False,106.669,18.0,55.0,240.0,6.8559,0.733565,33.8607,8.3607,146.597
2026-05-11T15:55:00.814168+00:00,2026-05-11T15:55:39.642812+00:00,KXBTC15M-26MAY111200-00,no,8.0,55.0,1.0,2.0,44.0,0.44,take_profit,False,38.829,18.0,12.0,240.0,14.7391,9.368511,17.9397,10.4397,299.186
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,25.0,35.0,240.0,17.422,2.127147,16.1338,9.1338,146.078
2026-05-11T16:40:35.172498+00:00,2026-05-11T16:44:40.070884+00:00,KXBTC15M-26MAY111245-45,no,31.0,31.0,2.0,2.0,-4.0,-0.04,max_hold,False,244.898,25.0,35.0,240.0,12.3715,10.481259,40.253,17.753,264.828
2026-05-11T18:56:14.594711+00:00,2026-05-11T18:57:32.594652+00:00,KXBTC15M-26MAY111500-00,no,36.0,65.0,2.0,2.0,25.0,0.25,take_profit,False,78.0,18.0,35.0,240.0,11.8334,2.890803,43.6163,8.1163,225.405
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,18.0,35.0,240.0,10.1216,1.69231,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:23.803610+00:00,KXBTC15M-26MAY111530-30,no,22.0,41.0,2.0,2.0,15.0,0.15,take_profit,False,21.012,18.0,20.0,240.0,11.1409,2.318301,30.8689,9.3689,177.208
2026-05-11T19:40:19.250379+00:00,2026-05-11T19:40:24.694826+00:00,KXBTC15M-26MAY111545-45,no,9.0,41.0,1.0,2.0,29.0,0.29,take_profit,False,5.444,18.0,20.0,240.0,11.9314,2.084527,17.7852,9.2852,280.75
2026-05-11T20:10:01.182842+00:00,2026-05-11T20:11:42.652313+00:00,KXBTC15M-26MAY111615-15,no,9.0,44.0,1.0,2.0,32.0,0.32,take_profit,False,101.469,25.0,35.0,240.0,19.114,2.552309,23.8367,14.8367,298.817
2026-05-11T21:40:02.442659+00:00,2026-05-11T21:40:47.487478+00:00,KXBTC15M-26MAY111745-45,no,9.0,50.0,1.0,2.0,38.0,0.38,take_profit,False,45.045,18.0,35.0,240.0,10.4853,1.253488,17.3228,8.8228,297.557
2026-05-11T22:10:00.045253+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,18.0,51.0,2.0,2.0,29.0,0.29,take_profit,False,16.246,18.0,20.0,240.0,12.8481,9.642033,27.8146,10.3146,299.955
2026-05-11T22:25:39.462071+00:00,2026-05-11T22:26:06.459976+00:00,KXBTC15M-26MAY111830-30,no,42.0,71.0,2.0,2.0,25.0,0.25,take_profit,False,26.998,25.0,35.0,240.0,15.8576,2.045557,54.6867,13.1867,260.538
2026-05-12T00:40:42.608715+00:00,2026-05-12T00:41:09.615874+00:00,KXBTC15M-26MAY112045-45,no,45.0,63.0,2.0,2.0,14.0,0.14,take_profit,False,27.007,18.0,20.0,240.0,9.1629,1.439962,54.2844,9.7844,257.391
