entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-11T21:06:40.112963+00:00,2026-05-11T21:14:40.071027+00:00,KXBTC15M-26MAY111715-15,no,39.0,100.0,2.0,0.0,59.0,0.59,settlement_after_tape,True,479.958,18.0,35.0,480.0,11.136,1.658222,53.7957,4.2957,499.887
2026-05-11T21:21:46.976002+00:00,2026-05-11T21:29:40.125933+00:00,KXBTC15M-26MAY111730-30,no,53.0,100.0,2.0,0.0,45.0,0.45,settlement_after_tape,True,473.15,25.0,55.0,480.0,14.2499,1.445851,63.1513,10.6513,493.024
2026-05-11T22:10:34.550318+00:00,2026-05-11T22:14:40.070109+00:00,KXBTC15M-26MAY111815-15,no,31.0,0.0,2.0,0.0,-33.0,-0.33,settlement_after_tape,True,245.52,25.0,55.0,480.0,12.2219,0.870531,40.4336,5.9336,265.452
2026-05-11T22:22:24.697515+00:00,2026-05-11T22:29:40.128139+00:00,KXBTC15M-26MAY111830-30,no,41.0,100.0,2.0,0.0,57.0,0.57,settlement_after_tape,True,435.431,25.0,55.0,480.0,11.8844,0.899445,45.2406,5.7406,455.302
2026-05-12T00:38:36.273446+00:00,2026-05-12T00:44:40.074819+00:00,KXBTC15M-26MAY112045-45,no,39.0,100.0,2.0,0.0,59.0,0.59,settlement_after_tape,True,363.801,18.0,55.0,480.0,2.747,0.236065,51.9097,11.9097,383.727
2026-05-12T01:26:54.889056+00:00,2026-05-12T01:29:40.037334+00:00,KXBTC15M-26MAY112130-30,no,55.0,100.0,2.0,0.0,43.0,0.43,settlement_after_tape,True,165.148,8.0,55.0,480.0,1.339,0.177783,71.1069,4.1069,185.111
2026-05-12T03:08:39.405020+00:00,2026-05-12T03:14:40.044659+00:00,KXBTC15M-26MAY112315-15,no,31.0,100.0,2.0,0.0,67.0,0.67,settlement_after_tape,True,360.64,18.0,55.0,480.0,3.4946,0.226894,50.7755,4.7755,380.595
2026-05-12T04:52:15.582554+00:00,2026-05-12T04:59:40.096125+00:00,KXBTC15M-26MAY120100-00,no,30.0,100.0,2.0,0.0,68.0,0.68,settlement_after_tape,True,444.514,18.0,55.0,480.0,7.8833,0.70251,35.5185,5.0185,464.417
2026-05-12T05:08:39.943554+00:00,2026-05-12T05:14:40.086706+00:00,KXBTC15M-26MAY120115-15,no,37.0,100.0,2.0,0.0,61.0,0.61,settlement_after_tape,True,360.143,25.0,55.0,480.0,9.0462,0.594395,44.508,5.008,380.059
2026-05-12T06:08:38.456995+00:00,2026-05-12T06:14:40.034457+00:00,KXBTC15M-26MAY120215-15,no,53.0,0.0,2.0,0.0,-55.0,-0.55,settlement_after_tape,True,361.577,25.0,55.0,480.0,12.8709,1.027815,62.3086,6.8086,381.543
2026-05-12T06:22:36.413761+00:00,2026-05-12T06:29:40.039976+00:00,KXBTC15M-26MAY120230-30,no,33.0,100.0,2.0,0.0,65.0,0.65,settlement_after_tape,True,423.626,18.0,55.0,480.0,9.7936,1.108343,43.4626,4.4626,443.586
2026-05-12T07:28:20.001189+00:00,2026-05-12T07:29:40.035346+00:00,KXBTC15M-26MAY120330-30,yes,20.0,0.0,2.0,0.0,-22.0,-0.22,settlement_after_tape,True,80.034,25.0,55.0,480.0,12.9983,1.91271,31.8811,-14.8811,99.999
2026-05-12T07:52:58.200123+00:00,2026-05-12T07:59:40.091801+00:00,KXBTC15M-26MAY120400-00,yes,40.0,0.0,2.0,0.0,-42.0,-0.42,settlement_after_tape,True,401.892,18.0,55.0,480.0,10.0672,1.154333,50.176,-4.176,421.8
2026-05-12T08:12:21.133837+00:00,2026-05-12T08:14:40.088138+00:00,KXBTC15M-26MAY120415-15,yes,13.0,0.0,1.0,0.0,-14.0,-0.14,settlement_after_tape,True,138.954,25.0,55.0,480.0,17.7345,1.682423,31.1778,-9.1778,158.866
2026-05-12T10:08:35.921830+00:00,2026-05-12T10:14:40.037776+00:00,KXBTC15M-26MAY120615-15,yes,39.0,0.0,2.0,0.0,-41.0,-0.41,settlement_after_tape,True,364.116,25.0,55.0,480.0,14.8121,1.368728,47.0817,-7.5817,384.078
2026-05-12T10:38:18.988986+00:00,2026-05-12T10:44:40.172689+00:00,KXBTC15M-26MAY120645-45,no,42.0,100.0,2.0,0.0,56.0,0.56,settlement_after_tape,True,381.184,18.0,55.0,480.0,4.9186,0.590609,48.0395,8.0395,401.011
2026-05-12T10:53:07.916782+00:00,2026-05-12T10:59:40.091120+00:00,KXBTC15M-26MAY120700-00,no,37.0,100.0,2.0,0.0,61.0,0.61,settlement_after_tape,True,392.174,18.0,55.0,480.0,9.5659,1.054692,50.8468,6.8468,412.085
2026-05-12T11:10:20.087077+00:00,2026-05-12T11:14:40.136597+00:00,KXBTC15M-26MAY120715-15,no,31.0,100.0,2.0,0.0,67.0,0.67,settlement_after_tape,True,260.05,18.0,55.0,480.0,8.5325,0.902506,47.6028,8.6028,279.929
2026-05-12T12:22:16.836909+00:00,2026-05-12T12:29:40.087158+00:00,KXBTC15M-26MAY120830-30,no,37.0,100.0,2.0,0.0,61.0,0.61,settlement_after_tape,True,443.25,18.0,55.0,480.0,11.9431,2.005137,52.1718,5.6718,463.179
2026-05-12T12:57:35.029015+00:00,2026-05-12T12:59:40.073331+00:00,KXBTC15M-26MAY120900-00,yes,32.0,0.0,2.0,0.0,-34.0,-0.34,settlement_after_tape,True,125.044,18.0,55.0,480.0,7.2181,0.563903,43.1414,-5.1414,144.975
2026-05-12T13:11:21.600585+00:00,2026-05-12T13:14:40.088057+00:00,KXBTC15M-26MAY120915-15,no,38.0,100.0,2.0,0.0,60.0,0.6,settlement_after_tape,True,198.487,25.0,55.0,480.0,17.6466,1.969642,47.1021,4.1021,218.401
2026-05-12T14:27:20.418272+00:00,2026-05-12T14:29:40.063824+00:00,KXBTC15M-26MAY121030-30,no,26.0,100.0,2.0,0.0,72.0,0.72,settlement_after_tape,True,139.646,25.0,55.0,480.0,12.0171,0.948408,37.8264,5.8264,159.586
2026-05-12T15:51:48.717665+00:00,2026-05-12T15:59:40.116927+00:00,KXBTC15M-26MAY121200-00,no,40.0,100.0,2.0,0.0,58.0,0.58,settlement_after_tape,True,471.399,18.0,55.0,480.0,7.8113,0.736138,44.4461,4.9461,491.282
2026-05-12T16:38:19.883544+00:00,2026-05-12T16:44:40.023848+00:00,KXBTC15M-26MAY121245-45,no,43.0,100.0,2.0,0.0,55.0,0.55,settlement_after_tape,True,380.14,18.0,55.0,480.0,8.3946,0.854063,60.1209,4.1209,400.116
2026-05-12T17:40:23.980118+00:00,2026-05-12T17:44:40.075641+00:00,KXBTC15M-26MAY121345-45,no,33.0,0.0,2.0,0.0,-35.0,-0.35,settlement_after_tape,True,256.096,18.0,55.0,480.0,10.8292,1.2735,39.9755,5.9755,276.02
2026-05-12T17:56:03.218750+00:00,2026-05-12T17:59:40.074300+00:00,KXBTC15M-26MAY121400-00,no,35.0,0.0,2.0,0.0,-37.0,-0.37,settlement_after_tape,True,216.856,18.0,55.0,480.0,10.3828,1.166012,43.6783,5.6783,236.781
2026-05-12T18:09:32.528232+00:00,2026-05-12T18:14:40.051292+00:00,KXBTC15M-26MAY121415-15,no,42.0,100.0,2.0,0.0,56.0,0.56,settlement_after_tape,True,307.523,18.0,55.0,480.0,8.0658,1.018279,48.7587,5.7587,327.472
2026-05-12T20:08:37.814005+00:00,2026-05-12T20:14:40.094473+00:00,KXBTC15M-26MAY121615-15,no,41.0,100.0,2.0,0.0,57.0,0.57,settlement_after_tape,True,362.28,25.0,35.0,480.0,13.6536,1.331973,46.3226,4.8226,382.186
2026-05-12T20:56:42.079131+00:00,2026-05-12T20:59:40.059445+00:00,KXBTC15M-26MAY121700-00,no,50.0,0.0,2.0,0.0,-52.0,-0.52,settlement_after_tape,True,177.98,18.0,55.0,480.0,7.839,0.833338,57.8978,6.3978,197.921
2026-05-12T22:25:10.596705+00:00,2026-05-12T22:29:40.130682+00:00,KXBTC15M-26MAY121830-30,no,46.0,0.0,2.0,0.0,-48.0,-0.48,settlement_after_tape,True,269.534,18.0,55.0,480.0,10.2851,1.042166,59.9343,7.9343,289.403
2026-05-13T00:09:00.054580+00:00,2026-05-13T00:14:40.116258+00:00,KXBTC15M-26MAY122015-15,no,43.0,100.0,2.0,0.0,55.0,0.55,settlement_after_tape,True,340.062,18.0,55.0,480.0,6.9775,0.606733,52.1056,4.1056,359.945
2026-05-13T00:56:48.827197+00:00,2026-05-13T00:59:40.128479+00:00,KXBTC15M-26MAY122100-00,yes,22.0,0.0,2.0,0.0,-24.0,-0.24,settlement_after_tape,True,171.301,25.0,55.0,480.0,11.2781,0.803373,32.2516,-6.2516,191.19
2026-05-13T02:09:26.871263+00:00,2026-05-13T02:14:40.131188+00:00,KXBTC15M-26MAY122215-15,no,23.0,0.0,2.0,0.0,-25.0,-0.25,settlement_after_tape,True,313.26,25.0,55.0,480.0,11.8353,0.858398,37.7734,4.7734,333.131
2026-05-13T04:23:40.385094+00:00,2026-05-13T04:29:40.096251+00:00,KXBTC15M-26MAY130030-30,no,31.0,0.0,2.0,0.0,-33.0,-0.33,settlement_after_tape,True,359.711,8.0,35.0,480.0,3.7688,2.352782,42.6401,4.6401,379.617
2026-05-13T04:39:11.975080+00:00,2026-05-13T04:44:40.123088+00:00,KXBTC15M-26MAY130045-45,no,26.0,0.0,2.0,0.0,-28.0,-0.28,settlement_after_tape,True,328.148,12.0,35.0,480.0,4.5735,0.707252,31.2623,4.2623,348.025
2026-05-13T04:53:35.313432+00:00,2026-05-13T04:59:40.104452+00:00,KXBTC15M-26MAY130100-00,yes,46.0,100.0,2.0,0.0,52.0,0.52,settlement_after_tape,True,364.791,25.0,35.0,480.0,13.5818,1.820759,53.1797,-8.6797,384.692
