entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-01T23:11:14.302037+00:00,2026-05-01T23:12:03.642875+00:00,KXBTC15M-26MAY011915-15,no,14.0,24.0,1.0,2.0,7.0,0.07,take_profit,False,49.341,8.0,35.0,60.0,5.785,1.906789,45.4709,26.9709,225.71
2026-05-02T00:10:02.878965+00:00,2026-05-02T00:12:17.692978+00:00,KXBTC15M-26MAY012015-15,no,18.0,23.0,2.0,2.0,1.0,0.01,max_hold,False,134.814,8.0,35.0,120.0,3.5969,0.867722,40.2125,22.2125,297.124
2026-05-02T01:36:03.286998+00:00,2026-05-02T01:38:50.465007+00:00,KXBTC15M-26MAY012145-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,167.178,8.0,35.0,120.0,4.9894,1.070827,45.1012,19.6012,536.724
2026-05-02T03:35:15.115827+00:00,2026-05-02T03:38:19.400922+00:00,KXBTC15M-26MAY012345-45,no,13.0,12.0,1.0,1.0,-3.0,-0.03,max_hold,False,184.285,8.0,35.0,120.0,3.7906,0.533034,26.9794,14.4794,584.917
2026-05-03T11:51:12.272650+00:00,2026-05-03T11:52:05.342158+00:00,KXBTC15M-26MAY030800-00,no,14.0,26.0,1.0,2.0,9.0,0.09,take_profit,False,53.07,8.0,35.0,120.0,5.5163,1.215963,49.8419,16.3419,527.74
2026-05-04T08:08:26.022413+00:00,2026-05-04T08:10:23.649075+00:00,KXBTC15M-26MAY040415-15,no,67.0,81.0,2.0,2.0,10.0,0.1,take_profit,False,117.627,8.0,35.0,60.0,3.8925,1.812166,99.5,30.5,393.978
2026-05-04T09:10:35.985278+00:00,2026-05-04T09:12:36.307416+00:00,KXBTC15M-26MAY040515-15,no,15.0,25.0,1.0,2.0,7.0,0.07,take_profit,False,120.322,8.0,35.0,120.0,5.6238,1.403868,46.411,19.911,264.017
2026-05-04T09:12:36.307416+00:00,2026-05-04T09:13:05.712922+00:00,KXBTC15M-26MAY040515-15,no,17.0,25.0,1.0,2.0,5.0,0.05,take_profit,False,29.406,8.0,35.0,60.0,5.8119,2.04727,44.9524,25.4524,143.693
2026-05-04T09:13:05.712922+00:00,2026-05-04T09:13:36.175359+00:00,KXBTC15M-26MAY040515-15,no,17.0,25.0,1.0,2.0,5.0,0.05,take_profit,False,30.462,8.0,35.0,60.0,5.8925,2.743272,47.6366,29.6366,114.312
2026-05-04T09:39:45.023865+00:00,2026-05-04T09:40:47.922309+00:00,KXBTC15M-26MAY040545-45,no,12.0,11.0,1.0,1.0,-3.0,-0.03,max_hold,False,62.898,8.0,35.0,60.0,4.9463,3.254531,45.4495,33.9495,315.01
2026-05-04T13:37:25.879201+00:00,2026-05-04T13:38:27.664853+00:00,KXBTC15M-26MAY040945-45,no,22.0,28.0,2.0,2.0,2.0,0.02,max_hold,False,61.786,8.0,35.0,60.0,3.785,1.247571,47.3934,22.8934,454.121
2026-05-04T15:52:32.689995+00:00,2026-05-04T15:55:06.436504+00:00,KXBTC15M-26MAY041200-00,no,86.0,87.0,1.0,1.0,-1.0,-0.01,max_hold,False,153.747,8.0,35.0,120.0,4.9787,0.760158,98.9383,12.4383,447.392
2026-05-04T15:55:50.428682+00:00,2026-05-04T15:56:03.000601+00:00,KXBTC15M-26MAY041200-00,no,15.0,87.0,1.0,1.0,70.0,0.7,take_profit,False,12.572,8.0,35.0,120.0,4.6025,0.603424,35.3971,10.3971,249.571
2026-05-04T15:56:03.000601+00:00,2026-05-04T15:58:13.435576+00:00,KXBTC15M-26MAY041200-00,no,15.0,87.0,1.0,1.0,70.0,0.7,take_profit,False,130.435,8.0,35.0,120.0,5.0056,0.774272,39.1559,14.6559,237.011
2026-05-04T22:51:01.817718+00:00,2026-05-04T22:54:46.071901+00:00,KXBTC15M-26MAY041900-00,no,21.0,21.0,2.0,2.0,-4.0,-0.04,max_hold,False,224.254,8.0,35.0,60.0,3.57,0.834154,47.7165,21.2165,538.182
2026-05-05T02:08:51.989576+00:00,2026-05-05T02:13:16.047401+00:00,KXBTC15M-26MAY042215-15,no,10.0,21.0,1.0,2.0,8.0,0.08,take_profit,False,264.058,8.0,35.0,120.0,4.4681,0.560429,25.1678,9.1678,368.023
2026-05-05T18:13:09.074446+00:00,2026-05-05T18:14:10.052751+00:00,KXBTC15M-26MAY051415-15,no,0.0,1.0,1.0,1.0,-1.0,-0.01,max_hold,False,60.978,8.0,35.0,60.0,3.7694,0.395142,32.6114,32.1114,110.926
2026-05-05T19:35:09.435744+00:00,2026-05-05T19:35:29.422237+00:00,KXBTC15M-26MAY051545-45,no,17.0,59.0,1.0,2.0,39.0,0.39,take_profit,False,19.986,8.0,35.0,120.0,4.9034,0.724586,41.5213,22.0213,590.568
2026-05-05T19:41:29.648037+00:00,2026-05-05T19:41:36.397079+00:00,KXBTC15M-26MAY051545-45,no,5.0,59.0,1.0,2.0,51.0,0.51,take_profit,False,6.749,8.0,35.0,120.0,5.9463,3.912511,34.614,21.614,210.352
2026-05-05T19:41:36.397079+00:00,2026-05-05T19:41:49.654580+00:00,KXBTC15M-26MAY051545-45,no,5.0,59.0,1.0,2.0,51.0,0.51,take_profit,False,13.258,8.0,35.0,120.0,5.8656,2.443232,36.8382,24.8382,203.603
2026-05-05T19:41:49.654580+00:00,2026-05-05T19:41:56.404467+00:00,KXBTC15M-26MAY051545-45,no,4.0,59.0,1.0,2.0,52.0,0.52,take_profit,False,6.75,8.0,35.0,120.0,5.9194,3.181109,33.3233,21.3233,190.347
2026-05-05T19:41:56.404467+00:00,2026-05-05T19:42:02.374918+00:00,KXBTC15M-26MAY051545-45,no,4.0,59.0,1.0,2.0,52.0,0.52,take_profit,False,5.97,8.0,35.0,120.0,5.9463,3.912511,35.7815,25.2815,183.598
2026-05-05T19:42:02.374918+00:00,2026-05-05T19:42:09.657192+00:00,KXBTC15M-26MAY051545-45,no,4.0,59.0,1.0,2.0,52.0,0.52,take_profit,False,7.282,8.0,35.0,60.0,5.9463,3.912511,37.0897,26.0897,177.625
2026-05-05T19:42:09.657192+00:00,2026-05-05T19:42:16.390711+00:00,KXBTC15M-26MAY051545-45,no,8.0,59.0,1.0,2.0,48.0,0.48,take_profit,False,6.734,8.0,35.0,120.0,5.9463,3.912511,37.9632,26.9632,170.343
2026-05-05T19:42:16.390711+00:00,2026-05-05T19:42:29.666072+00:00,KXBTC15M-26MAY051545-45,no,8.0,59.0,1.0,2.0,48.0,0.48,take_profit,False,13.275,8.0,35.0,120.0,5.9731,5.556395,39.0034,26.5034,163.609
2026-05-05T19:42:29.666072+00:00,2026-05-05T19:42:36.409943+00:00,KXBTC15M-26MAY051545-45,no,9.0,59.0,1.0,2.0,47.0,0.47,take_profit,False,6.744,8.0,35.0,120.0,5.8656,2.443232,36.7169,23.2169,150.34
2026-05-05T19:42:36.409943+00:00,2026-05-05T19:42:49.666586+00:00,KXBTC15M-26MAY051545-45,no,9.0,59.0,1.0,2.0,47.0,0.47,take_profit,False,13.257,8.0,35.0,120.0,5.8388,2.220833,37.3259,24.8259,143.59
2026-05-05T19:42:49.666586+00:00,2026-05-05T19:42:56.406217+00:00,KXBTC15M-26MAY051545-45,no,4.0,59.0,1.0,2.0,52.0,0.52,take_profit,False,6.74,8.0,35.0,120.0,5.8388,2.220833,32.4111,19.9111,130.335
2026-05-05T19:42:56.406217+00:00,2026-05-05T19:43:09.683603+00:00,KXBTC15M-26MAY051545-45,no,4.0,59.0,1.0,2.0,52.0,0.52,take_profit,False,13.277,8.0,35.0,120.0,5.9194,3.181109,31.9785,21.9785,123.594
2026-05-05T19:43:09.683603+00:00,2026-05-05T19:43:16.470990+00:00,KXBTC15M-26MAY051545-45,no,2.0,59.0,1.0,2.0,54.0,0.54,take_profit,False,6.787,8.0,35.0,240.0,5.8388,2.220833,31.0132,21.0132,110.318
2026-05-05T19:43:16.470990+00:00,2026-05-05T19:43:29.683537+00:00,KXBTC15M-26MAY051545-45,no,2.0,59.0,1.0,2.0,54.0,0.54,take_profit,False,13.213,8.0,35.0,120.0,5.57,1.301468,23.8554,15.3554,103.529
2026-05-05T19:43:29.683537+00:00,2026-05-05T19:43:36.519957+00:00,KXBTC15M-26MAY051545-45,no,0.0,59.0,1.0,2.0,56.0,0.56,take_profit,False,6.836,8.0,35.0,240.0,5.4088,1.079811,19.5836,11.0836,90.325
2026-05-05T19:43:36.519957+00:00,2026-05-05T19:43:48.415142+00:00,KXBTC15M-26MAY051545-45,no,0.0,59.0,1.0,2.0,56.0,0.56,take_profit,False,11.895,8.0,35.0,240.0,5.1669,0.871468,18.6095,10.1095,83.482
2026-05-05T19:43:48.415142+00:00,2026-05-05T19:44:10.089344+00:00,KXBTC15M-26MAY051545-45,no,0.0,59.0,1.0,2.0,56.0,0.56,take_profit,False,21.674,8.0,35.0,240.0,5.0594,0.804121,16.8152,8.3152,71.585
2026-05-05T20:06:48.362723+00:00,2026-05-05T20:07:02.552607+00:00,KXBTC15M-26MAY051615-15,no,27.0,76.0,2.0,2.0,45.0,0.45,take_profit,False,14.19,8.0,35.0,240.0,3.5739,0.88378,40.6031,8.6031,491.637
2026-05-05T20:09:06.472491+00:00,2026-05-05T20:09:20.507432+00:00,KXBTC15M-26MAY051615-15,no,28.0,76.0,2.0,2.0,44.0,0.44,take_profit,False,14.035,8.0,35.0,240.0,3.8837,1.784673,48.2107,19.7107,353.528
2026-05-05T20:10:07.798561+00:00,2026-05-05T20:10:27.840535+00:00,KXBTC15M-26MAY051615-15,no,18.0,76.0,2.0,2.0,54.0,0.54,take_profit,False,20.042,8.0,35.0,240.0,3.9463,2.596552,47.5378,25.0378,292.201
2026-05-05T20:10:27.840535+00:00,2026-05-05T20:10:48.101434+00:00,KXBTC15M-26MAY051615-15,no,18.0,76.0,2.0,2.0,54.0,0.54,take_profit,False,20.261,8.0,35.0,240.0,3.9962,25.960514,47.4047,26.9047,272.162
2026-05-05T20:10:48.101434+00:00,2026-05-05T20:10:57.285428+00:00,KXBTC15M-26MAY051615-15,no,7.0,76.0,1.0,2.0,66.0,0.66,take_profit,False,9.184,8.0,35.0,240.0,5.9731,5.556395,46.0374,27.5374,251.899
2026-05-05T20:10:57.285428+00:00,2026-05-05T20:11:08.498059+00:00,KXBTC15M-26MAY051615-15,no,7.0,76.0,1.0,2.0,66.0,0.66,take_profit,False,11.213,8.0,35.0,240.0,6.0,999.0,45.948,29.448,242.715
2026-05-05T20:11:08.498059+00:00,2026-05-05T20:11:15.543505+00:00,KXBTC15M-26MAY051615-15,no,5.0,76.0,1.0,2.0,68.0,0.68,take_profit,False,7.045,8.0,35.0,240.0,6.0,999.0,45.1557,28.6557,231.505
2026-05-05T20:11:15.543505+00:00,2026-05-05T20:11:35.255662+00:00,KXBTC15M-26MAY051615-15,no,5.0,76.0,1.0,2.0,68.0,0.68,take_profit,False,19.712,8.0,35.0,240.0,5.9463,3.912511,45.9179,28.9179,224.456
2026-05-05T20:11:35.255662+00:00,2026-05-05T20:11:44.454978+00:00,KXBTC15M-26MAY051615-15,no,6.0,76.0,1.0,2.0,67.0,0.67,take_profit,False,9.199,8.0,35.0,240.0,5.9463,3.912511,45.5241,28.5241,204.744
2026-05-05T20:11:44.454978+00:00,2026-05-05T20:11:55.260568+00:00,KXBTC15M-26MAY051615-15,no,6.0,76.0,1.0,2.0,67.0,0.67,take_profit,False,10.806,8.0,35.0,240.0,6.0,999.0,44.3585,29.8585,195.545
2026-05-05T20:11:55.260568+00:00,2026-05-05T20:12:15.251370+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,19.991,8.0,35.0,240.0,5.9194,3.181109,43.4393,28.9393,184.741
2026-05-05T20:12:15.251370+00:00,2026-05-05T20:12:20.511736+00:00,KXBTC15M-26MAY051615-15,no,2.0,76.0,1.0,2.0,71.0,0.71,take_profit,False,5.26,8.0,35.0,240.0,5.9731,5.556395,44.49,29.99,164.751
2026-05-05T20:12:20.511736+00:00,2026-05-05T20:12:35.294751+00:00,KXBTC15M-26MAY051615-15,no,2.0,76.0,1.0,2.0,71.0,0.71,take_profit,False,14.783,8.0,35.0,240.0,5.9115,3.133097,44.3866,29.3866,159.488
2026-05-05T20:12:35.294751+00:00,2026-05-05T20:12:46.515521+00:00,KXBTC15M-26MAY051615-15,no,2.0,76.0,1.0,2.0,71.0,0.71,take_profit,False,11.221,8.0,35.0,240.0,5.9731,5.556395,44.4465,29.4465,144.707
2026-05-05T20:12:46.515521+00:00,2026-05-05T20:13:00.087819+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,13.572,8.0,35.0,240.0,5.9194,3.181109,44.1912,29.6912,133.484
2026-05-05T20:13:00.087819+00:00,2026-05-05T20:13:08.533046+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,8.445,8.0,35.0,240.0,5.9731,5.556395,43.8812,29.3812,119.912
2026-05-05T20:13:08.533046+00:00,2026-05-05T20:13:14.834249+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,6.301,8.0,35.0,240.0,5.8388,2.220833,43.6402,29.1402,111.468
2026-05-05T20:13:14.834249+00:00,2026-05-05T20:13:20.130747+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,5.296,8.0,35.0,240.0,5.8925,2.743272,43.4267,28.9267,105.168
2026-05-05T20:13:20.130747+00:00,2026-05-05T20:13:30.486417+00:00,KXBTC15M-26MAY051615-15,no,1.0,76.0,1.0,2.0,72.0,0.72,take_profit,False,10.356,8.0,35.0,240.0,5.8634,2.440757,42.4566,28.4566,99.869
2026-05-05T20:13:30.486417+00:00,2026-05-05T20:13:50.044093+00:00,KXBTC15M-26MAY051615-15,no,0.0,76.0,1.0,2.0,73.0,0.73,take_profit,False,19.558,8.0,35.0,240.0,5.8119,2.04727,40.6581,26.6581,89.514
2026-05-05T20:13:50.044093+00:00,2026-05-05T20:14:10.045306+00:00,KXBTC15M-26MAY051615-15,no,0.0,76.0,1.0,2.0,73.0,0.73,take_profit,False,20.001,8.0,35.0,240.0,5.7784,1.963253,37.4466,23.4466,69.956
2026-05-05T20:14:10.045306+00:00,2026-05-05T20:14:30.078064+00:00,KXBTC15M-26MAY051615-15,no,0.0,76.0,1.0,2.0,73.0,0.73,take_profit,False,20.033,8.0,35.0,240.0,5.785,1.906789,38.1886,24.1886,49.955
2026-05-05T20:35:04.697301+00:00,2026-05-05T20:35:11.152977+00:00,KXBTC15M-26MAY051645-45,no,13.0,51.0,1.0,2.0,35.0,0.35,take_profit,False,6.456,8.0,35.0,240.0,4.6786,0.776921,46.3779,14.3779,595.303
2026-05-05T20:35:11.152977+00:00,2026-05-05T20:35:24.506137+00:00,KXBTC15M-26MAY051645-45,no,13.0,51.0,1.0,2.0,35.0,0.35,take_profit,False,13.353,8.0,35.0,240.0,4.5925,0.71266,46.0505,14.0505,588.847
2026-05-05T20:35:24.506137+00:00,2026-05-05T20:35:31.238942+00:00,KXBTC15M-26MAY051645-45,no,11.0,51.0,1.0,2.0,37.0,0.37,take_profit,False,6.733,8.0,35.0,240.0,4.6316,0.749908,46.1818,14.1818,575.499
2026-05-05T20:35:31.238942+00:00,2026-05-05T20:35:44.535462+00:00,KXBTC15M-26MAY051645-45,no,14.0,51.0,1.0,2.0,34.0,0.34,take_profit,False,13.297,8.0,35.0,240.0,4.3011,0.603002,46.3991,14.3991,568.769
2026-05-05T20:35:44.535462+00:00,2026-05-05T20:35:57.591133+00:00,KXBTC15M-26MAY051645-45,no,12.0,51.0,1.0,2.0,36.0,0.36,take_profit,False,13.056,8.0,35.0,240.0,4.5744,0.711268,46.2434,14.2434,555.473
2026-05-05T20:35:57.591133+00:00,2026-05-05T20:36:04.535561+00:00,KXBTC15M-26MAY051645-45,no,11.0,51.0,1.0,2.0,37.0,0.37,take_profit,False,6.944,8.0,35.0,240.0,4.8455,0.853755,46.2228,15.2228,542.409
2026-05-05T20:36:04.535561+00:00,2026-05-05T20:36:21.424468+00:00,KXBTC15M-26MAY051645-45,no,9.0,51.0,1.0,2.0,39.0,0.39,take_profit,False,16.889,8.0,35.0,240.0,4.8625,0.854883,46.2214,15.7214,535.464
2026-05-05T20:36:21.424468+00:00,2026-05-05T20:36:28.524374+00:00,KXBTC15M-26MAY051645-45,no,9.0,51.0,1.0,2.0,39.0,0.39,take_profit,False,7.1,8.0,35.0,240.0,4.7744,0.798842,45.628,16.628,518.576
2026-05-05T20:36:28.524374+00:00,2026-05-05T20:36:41.433170+00:00,KXBTC15M-26MAY051645-45,no,6.0,51.0,1.0,2.0,42.0,0.42,take_profit,False,12.909,8.0,35.0,240.0,4.9615,0.923217,45.3503,16.3503,511.48
2026-05-05T20:36:41.433170+00:00,2026-05-05T20:36:48.580449+00:00,KXBTC15M-26MAY051645-45,no,6.0,51.0,1.0,2.0,42.0,0.42,take_profit,False,7.147,8.0,35.0,240.0,5.1416,1.052563,45.7687,16.2687,498.567
2026-05-05T20:36:48.580449+00:00,2026-05-05T20:37:02.522331+00:00,KXBTC15M-26MAY051645-45,no,8.0,51.0,1.0,2.0,40.0,0.4,take_profit,False,13.942,8.0,35.0,240.0,4.8403,0.843605,45.8715,15.8715,491.425
2026-05-05T20:37:02.522331+00:00,2026-05-05T20:37:08.578841+00:00,KXBTC15M-26MAY051645-45,no,8.0,51.0,1.0,2.0,40.0,0.4,take_profit,False,6.057,8.0,35.0,240.0,4.9436,0.872305,45.5786,16.5786,477.48
2026-05-05T20:37:08.578841+00:00,2026-05-05T20:37:22.537546+00:00,KXBTC15M-26MAY051645-45,no,6.0,51.0,1.0,2.0,42.0,0.42,take_profit,False,13.959,8.0,35.0,240.0,5.0827,1.03739,45.5606,17.0606,471.424
2026-05-05T20:37:22.537546+00:00,2026-05-05T20:37:29.670077+00:00,KXBTC15M-26MAY051645-45,no,6.0,51.0,1.0,2.0,42.0,0.42,take_profit,False,7.133,8.0,35.0,240.0,5.1877,1.090856,45.5344,17.0344,457.462
2026-05-05T20:37:29.670077+00:00,2026-05-05T20:37:37.790684+00:00,KXBTC15M-26MAY051645-45,no,5.0,51.0,1.0,2.0,43.0,0.43,take_profit,False,8.121,8.0,35.0,240.0,5.146,1.03886,45.3657,16.8657,450.335
2026-05-05T20:37:37.790684+00:00,2026-05-05T20:37:49.767856+00:00,KXBTC15M-26MAY051645-45,no,5.0,51.0,1.0,2.0,43.0,0.43,take_profit,False,11.977,8.0,35.0,240.0,5.1135,1.040912,45.0268,17.5268,442.209
2026-05-05T20:37:49.767856+00:00,2026-05-05T20:37:57.793964+00:00,KXBTC15M-26MAY051645-45,no,3.0,51.0,1.0,2.0,45.0,0.45,take_profit,False,8.026,8.0,35.0,240.0,4.1787,0.590774,43.8605,16.3605,430.232
2026-05-05T20:37:57.793964+00:00,2026-05-05T20:38:05.409932+00:00,KXBTC15M-26MAY051645-45,no,3.0,51.0,1.0,2.0,45.0,0.45,take_profit,False,7.616,8.0,35.0,240.0,4.2961,0.63713,44.8954,16.8954,422.207
2026-05-05T20:38:05.409932+00:00,2026-05-05T20:38:17.796975+00:00,KXBTC15M-26MAY051645-45,no,4.0,51.0,1.0,2.0,44.0,0.44,take_profit,False,12.387,8.0,35.0,240.0,4.285,0.624008,44.8362,17.3362,414.59
2026-05-05T20:38:17.796975+00:00,2026-05-05T20:38:27.484775+00:00,KXBTC15M-26MAY051645-45,no,5.0,51.0,1.0,2.0,43.0,0.43,take_profit,False,9.688,8.0,35.0,240.0,4.3,0.656697,44.5204,17.0204,402.203
2026-05-05T20:38:27.484775+00:00,2026-05-05T20:38:37.798034+00:00,KXBTC15M-26MAY051645-45,no,3.0,51.0,1.0,2.0,45.0,0.45,take_profit,False,10.313,8.0,35.0,240.0,3.8437,0.493511,44.152,16.652,392.52
2026-05-05T20:38:37.798034+00:00,2026-05-05T20:38:51.348998+00:00,KXBTC15M-26MAY051645-45,no,3.0,51.0,1.0,2.0,45.0,0.45,take_profit,False,13.551,8.0,35.0,240.0,4.4047,0.644077,44.2147,16.7147,382.202
2026-05-05T20:38:51.348998+00:00,2026-05-05T20:38:59.401366+00:00,KXBTC15M-26MAY051645-45,no,3.0,51.0,1.0,2.0,45.0,0.45,take_profit,False,8.052,8.0,35.0,240.0,4.2262,0.622719,44.2476,16.2476,368.655
2026-05-05T20:38:59.401366+00:00,2026-05-05T20:39:19.402514+00:00,KXBTC15M-26MAY051645-45,no,4.0,51.0,1.0,2.0,44.0,0.44,take_profit,False,20.001,8.0,35.0,240.0,4.1565,0.604767,44.7567,16.7567,360.599
2026-05-05T21:06:07.729755+00:00,2026-05-05T21:10:15.188816+00:00,KXBTC15M-26MAY051715-15,no,17.0,17.0,1.0,1.0,-2.0,-0.02,max_hold,False,247.459,8.0,35.0,240.0,4.3742,0.659257,34.0433,9.5433,532.272
2026-05-05T21:50:14.914356+00:00,2026-05-05T21:54:24.123087+00:00,KXBTC15M-26MAY051800-00,no,17.0,20.0,1.0,2.0,0.0,0.0,max_hold,False,249.209,8.0,35.0,240.0,5.7054,1.791266,46.3884,19.3884,585.087
2026-05-05T21:56:01.781992+00:00,2026-05-05T21:56:07.145641+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,5.364,8.0,35.0,240.0,5.9496,4.478932,40.9711,40.4711,238.222
2026-05-05T21:56:07.145641+00:00,2026-05-05T21:56:15.605818+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,8.46,8.0,35.0,240.0,5.4666,4.940531,42.2792,41.7792,232.859
2026-05-05T21:56:15.605818+00:00,2026-05-05T21:56:23.964967+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,8.359,8.0,35.0,240.0,5.4085,2.830716,42.2747,41.7747,224.395
2026-05-05T21:56:23.964967+00:00,2026-05-05T21:56:38.875808+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,14.911,8.0,35.0,240.0,5.4731,5.091279,42.2697,41.7697,216.037
2026-05-05T21:56:38.875808+00:00,2026-05-05T21:56:43.999137+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,5.123,8.0,35.0,240.0,5.4172,2.908068,42.6658,42.1658,201.128
2026-05-05T21:56:43.999137+00:00,2026-05-05T21:56:59.227636+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,15.228,8.0,35.0,240.0,5.4557,4.262404,42.9578,42.4578,196.001
2026-05-05T21:56:59.227636+00:00,2026-05-05T21:57:08.821484+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,9.594,8.0,35.0,240.0,5.5,999.0,42.6503,42.1503,180.772
2026-05-05T21:57:08.821484+00:00,2026-05-05T21:57:19.243048+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,10.422,8.0,35.0,240.0,5.4463,3.583521,42.8525,42.3525,171.179
2026-05-05T21:57:19.243048+00:00,2026-05-05T21:57:26.003774+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,6.761,8.0,35.0,240.0,5.5,999.0,41.669,41.169,160.757
2026-05-05T21:57:26.003774+00:00,2026-05-05T21:57:41.196808+00:00,KXBTC15M-26MAY051800-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,15.193,8.0,35.0,240.0,5.4116,2.868532,41.523,41.023,153.996
2026-05-05T21:57:41.196808+00:00,2026-05-05T21:57:48.852142+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,7.655,8.0,35.0,240.0,5.9333,3.696054,41.1813,41.1813,138.805
2026-05-05T21:57:48.852142+00:00,2026-05-05T21:58:04.087986+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,15.236,8.0,35.0,240.0,5.9194,3.691355,40.9319,40.9319,131.149
2026-05-05T21:58:04.087986+00:00,2026-05-05T21:58:10.050764+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,5.963,8.0,35.0,240.0,5.9193,3.181049,40.406,40.406,115.912
2026-05-05T21:58:10.050764+00:00,2026-05-05T21:58:24.088688+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,14.038,8.0,35.0,240.0,5.8522,2.45081,41.2894,41.2894,109.955
2026-05-05T21:58:24.088688+00:00,2026-05-05T21:58:30.203102+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,6.114,8.0,35.0,240.0,5.8197,2.163906,40.6323,40.6323,95.913
2026-05-05T21:58:30.203102+00:00,2026-05-05T21:58:44.088603+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,13.886,8.0,35.0,240.0,5.9069,3.682283,40.5124,40.5124,89.806
2026-05-05T21:58:44.088603+00:00,2026-05-05T21:58:50.034592+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,5.946,8.0,35.0,240.0,5.8285,2.318664,40.0395,40.0395,75.911
2026-05-05T21:58:50.034592+00:00,2026-05-05T21:59:10.054344+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,20.02,8.0,35.0,240.0,5.8329,2.359812,39.6753,39.6753,69.965
2026-05-05T21:59:10.054344+00:00,2026-05-05T21:59:30.087935+00:00,KXBTC15M-26MAY051800-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,20.034,8.0,35.0,240.0,5.6779,1.610085,39.1401,39.1401,49.946
2026-05-05T22:06:13.492507+00:00,2026-05-05T22:06:24.886371+00:00,KXBTC15M-26MAY051815-15,no,8.0,16.0,1.0,1.0,6.0,0.06,take_profit,False,11.394,8.0,35.0,240.0,5.6009,1.434152,45.5083,37.0083,526.507
2026-05-05T22:27:04.548362+00:00,2026-05-05T22:27:23.844261+00:00,KXBTC15M-26MAY051830-30,no,4.0,79.0,1.0,2.0,72.0,0.72,take_profit,False,19.296,8.0,35.0,240.0,5.0861,0.893634,47.1941,28.1941,175.452
2026-05-05T22:27:23.844261+00:00,2026-05-05T22:27:43.850079+00:00,KXBTC15M-26MAY051830-30,no,2.0,79.0,1.0,2.0,74.0,0.74,take_profit,False,20.006,8.0,35.0,240.0,4.5861,0.659551,43.7818,25.2818,156.156
2026-05-05T22:27:43.850079+00:00,2026-05-05T22:27:52.373151+00:00,KXBTC15M-26MAY051830-30,no,1.0,79.0,1.0,2.0,75.0,0.75,take_profit,False,8.523,8.0,35.0,240.0,4.602,0.672655,43.4007,24.9007,136.15
2026-05-05T22:27:52.373151+00:00,2026-05-05T22:27:57.566426+00:00,KXBTC15M-26MAY051830-30,no,1.0,79.0,1.0,2.0,75.0,0.75,take_profit,False,5.193,8.0,35.0,240.0,4.6666,0.685188,42.3994,24.3994,127.627
