pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
36,42,85,0,-5.06,-6.64,1.58,-0.059529,0.707324,-0.084161,30,55,0.3529,21,64,0.2471,351.88
36,43,85,0,-5.06,-6.64,1.58,-0.059529,0.707324,-0.084161,30,55,0.3529,21,64,0.2471,351.88
28,39,85,0,-5.06,-6.64,1.58,-0.059529,0.695379,-0.085607,30,55,0.3529,24,61,0.2824,334.42
24,34,85,0,-5.06,-6.64,1.58,-0.059529,0.665332,-0.089473,29,56,0.3412,28,57,0.3294,324.88
11,24,85,0,-5.06,-6.64,1.58,-0.059529,0.540394,-0.110159,32,53,0.3765,39,46,0.4588,250.73
7,33,85,0,-5.06,-6.64,1.58,-0.059529,0.507219,-0.117364,37,48,0.4353,41,44,0.4824,230.22
4,22,85,0,-5.06,-6.64,1.58,-0.059529,0.433153,-0.137433,38,47,0.4471,42,43,0.4941,207.7
22,42,85,0,-5.07,-6.64,1.57,-0.059647,0.699341,-0.08529,31,54,0.3647,30,55,0.3529,328.9
22,43,85,0,-5.07,-6.64,1.57,-0.059647,0.699341,-0.08529,31,54,0.3647,30,55,0.3529,328.9
26,35,85,0,-5.07,-6.64,1.57,-0.059647,0.671234,-0.088862,29,56,0.3412,26,59,0.3059,327.59
11,21,85,0,-5.07,-6.64,1.57,-0.059647,0.524664,-0.113686,31,54,0.3647,39,46,0.4588,242.9
10,20,85,0,-5.07,-6.64,1.57,-0.059647,0.514669,-0.115894,31,54,0.3647,39,46,0.4588,241.23
11,19,85,0,-5.07,-6.64,1.57,-0.059647,0.510265,-0.116894,30,55,0.3529,39,46,0.4588,234.67
3,57,85,0,-5.07,-6.64,1.57,-0.059647,0.49278,-0.121042,40,42,0.4706,43,42,0.5059,222.02
36,3,85,0,-5.07,-6.64,1.57,-0.059647,0.409754,-0.145568,16,69,0.1882,63,22,0.7412,136.91
38,74,85,0,-5.08,-6.64,1.56,-0.059765,0.834363,-0.071629,32,53,0.3765,10,75,0.1176,383.08
34,42,85,0,-5.08,-6.64,1.56,-0.059765,0.707085,-0.084523,30,55,0.3529,21,64,0.2471,351.88
34,43,85,0,-5.08,-6.64,1.56,-0.059765,0.707085,-0.084523,30,55,0.3529,21,64,0.2471,351.88
35,42,85,0,-5.08,-6.64,1.56,-0.059765,0.707085,-0.084523,30,55,0.3529,21,64,0.2471,351.88
35,43,85,0,-5.08,-6.64,1.56,-0.059765,0.707085,-0.084523,30,55,0.3529,21,64,0.2471,351.88
27,38,85,0,-5.08,-6.64,1.56,-0.059765,0.692287,-0.086329,30,55,0.3529,25,60,0.2941,332.34
21,33,85,0,-5.08,-6.64,1.56,-0.059765,0.658076,-0.090817,30,55,0.3529,34,51,0.4,300.42
37,20,85,0,-5.08,-6.64,1.56,-0.059765,0.587488,-0.101729,25,60,0.2941,26,59,0.3059,310.26
11,18,85,0,-5.08,-6.64,1.56,-0.059765,0.492148,-0.121436,29,56,0.3412,39,46,0.4588,232.65
2,52,85,0,-5.08,-6.64,1.56,-0.059765,0.488096,-0.122444,37,45,0.4353,44,41,0.5176,219.1
2,53,85,0,-5.08,-6.64,1.56,-0.059765,0.488096,-0.122444,37,45,0.4353,44,41,0.5176,219.1
2,54,85,0,-5.08,-6.64,1.56,-0.059765,0.488096,-0.122444,37,45,0.4353,44,41,0.5176,219.1
1,12,85,0,-5.08,-6.64,1.56,-0.059765,0.369333,-0.161818,29,54,0.3412,50,35,0.5882,161.55
38,75,85,0,-5.09,-6.64,1.55,-0.059882,0.834465,-0.071761,32,53,0.3765,9,76,0.1059,383.5
36,31,85,0,-5.09,-6.64,1.55,-0.059882,0.660556,-0.090654,28,57,0.3294,23,62,0.2706,335.43
11,54,85,0,-5.09,-6.64,1.55,-0.059882,0.65953,-0.090795,37,48,0.4353,38,47,0.4471,272.57
23,25,85,0,-5.09,-6.64,1.55,-0.059882,0.609349,-0.098273,27,58,0.3176,29,56,0.3412,310.44
24,21,85,0,-5.09,-6.64,1.55,-0.059882,0.589559,-0.101571,26,59,0.3059,29,56,0.3412,302.26
4,23,85,0,-5.09,-6.64,1.55,-0.059882,0.43375,-0.138057,38,47,0.4471,42,43,0.4941,207.81
34,3,85,0,-5.09,-6.64,1.55,-0.059882,0.409342,-0.146289,16,69,0.1882,63,22,0.7412,136.91
35,3,85,0,-5.09,-6.64,1.55,-0.059882,0.409342,-0.146289,16,69,0.1882,63,22,0.7412,136.91
38,77,85,0,-5.1,-6.64,1.54,-0.06,0.834677,-0.071884,32,53,0.3765,8,77,0.0941,385.61
38,78,85,0,-5.1,-6.64,1.54,-0.06,0.834677,-0.071884,32,53,0.3765,8,77,0.0941,385.61
38,79,85,0,-5.1,-6.64,1.54,-0.06,0.834677,-0.071884,32,53,0.3765,8,77,0.0941,385.61
38,80,85,0,-5.1,-6.64,1.54,-0.06,0.834677,-0.071884,32,53,0.3765,8,77,0.0941,385.61
22,31,85,0,-5.1,-6.64,1.54,-0.06,0.652001,-0.092024,29,56,0.3412,32,53,0.3765,312.45
9,25,85,0,-5.1,-6.64,1.54,-0.06,0.5338,-0.112401,33,52,0.3882,39,46,0.4588,241.56
3,41,85,0,-5.1,-6.64,1.54,-0.06,0.44902,-0.133624,39,43,0.4588,43,42,0.5059,215.46
38,76,85,0,-5.11,-6.64,1.53,-0.060118,0.83489,-0.072007,32,53,0.3765,9,76,0.1059,383.51
26,38,85,0,-5.11,-6.64,1.53,-0.060118,0.691877,-0.086891,30,55,0.3529,25,60,0.2941,331.28
34,31,85,0,-5.11,-6.64,1.53,-0.060118,0.6603,-0.091046,28,57,0.3294,23,62,0.2706,335.43
35,31,85,0,-5.11,-6.64,1.53,-0.060118,0.6603,-0.091046,28,57,0.3294,23,62,0.2706,335.43
39,20,85,0,-5.12,-6.64,1.52,-0.060235,0.601144,-0.100201,24,61,0.2824,25,60,0.2941,312.46
40,20,85,0,-5.12,-6.64,1.52,-0.060235,0.601144,-0.100201,24,61,0.2824,25,60,0.2941,312.46
7,34,85,0,-5.12,-6.64,1.52,-0.060235,0.508204,-0.118526,37,48,0.4353,41,44,0.4824,230.37
36,8,85,0,-5.12,-6.64,1.52,-0.060235,0.463732,-0.129892,19,66,0.2235,43,42,0.5059,210.77
4,20,85,0,-5.12,-6.64,1.52,-0.060235,0.425827,-0.141455,37,48,0.4353,42,43,0.4941,202.66
37,32,85,0,-5.13,-6.64,1.51,-0.060353,0.670217,-0.09005,28,57,0.3294,23,62,0.2706,335.96
23,32,85,0,-5.13,-6.64,1.51,-0.060353,0.661082,-0.091294,29,56,0.3412,29,56,0.3412,319.52
12,31,85,0,-5.13,-6.64,1.51,-0.060353,0.583406,-0.103449,33,52,0.3882,39,46,0.4588,259.49
8,21,85,0,-5.13,-6.64,1.51,-0.060353,0.505492,-0.119394,33,52,0.3882,40,45,0.4706,229.57
3,58,85,0,-5.13,-6.64,1.51,-0.060353,0.495317,-0.121847,40,42,0.4706,43,42,0.5059,222.03
2,55,85,0,-5.13,-6.64,1.51,-0.060353,0.490147,-0.123132,37,45,0.4353,44,41,0.5176,219.12
2,56,85,0,-5.13,-6.64,1.51,-0.060353,0.490147,-0.123132,37,45,0.4353,44,41,0.5176,219.12
12,52,85,0,-5.14,-6.64,1.5,-0.060471,0.661645,-0.091394,36,49,0.4235,38,47,0.4471,276.99
21,34,85,0,-5.14,-6.64,1.5,-0.060471,0.658835,-0.091784,30,55,0.3529,34,51,0.4,300.57
7,66,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,67,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,68,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,69,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,70,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,71,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
7,72,85,0,-5.14,-6.64,1.5,-0.060471,0.626724,-0.096487,40,45,0.4706,37,48,0.4353,252.23
34,8,85,0,-5.14,-6.64,1.5,-0.060471,0.463367,-0.130502,19,66,0.2235,43,42,0.5059,210.76
35,8,85,0,-5.14,-6.64,1.5,-0.060471,0.463367,-0.130502,19,66,0.2235,43,42,0.5059,210.76
4,27,85,0,-5.14,-6.64,1.5,-0.060471,0.451806,-0.133842,39,46,0.4588,42,43,0.4941,211.3
4,28,85,0,-5.14,-6.64,1.5,-0.060471,0.451806,-0.133842,39,46,0.4588,42,43,0.4941,211.3
4,29,85,0,-5.14,-6.64,1.5,-0.060471,0.451806,-0.133842,39,46,0.4588,42,43,0.4941,211.3
11,25,85,0,-5.15,-6.64,1.49,-0.060588,0.542027,-0.111781,32,53,0.3765,39,46,0.4588,250.87
7,35,85,0,-5.15,-6.64,1.49,-0.060588,0.508966,-0.119042,37,48,0.4353,41,44,0.4824,231.07
6,11,85,0,-5.15,-6.64,1.49,-0.060588,0.408707,-0.148244,31,54,0.3647,49,36,0.5765,170.68
38,51,85,0,-5.16,-6.64,1.48,-0.060706,0.752195,-0.080705,30,55,0.3529,18,67,0.2118,364.47
27,39,85,0,-5.16,-6.64,1.48,-0.060706,0.693946,-0.087479,30,55,0.3529,25,60,0.2941,332.82
25,35,85,0,-5.16,-6.64,1.48,-0.060706,0.670007,-0.090605,29,56,0.3412,26,59,0.3059,327.35
7,64,85,0,-5.16,-6.64,1.48,-0.060706,0.627466,-0.096748,40,45,0.4706,39,46,0.4588,248.67
7,65,85,0,-5.16,-6.64,1.48,-0.060706,0.627466,-0.096748,40,45,0.4706,39,46,0.4588,248.67
2,57,85,0,-5.16,-6.64,1.48,-0.060706,0.491402,-0.123536,37,45,0.4353,44,41,0.5176,219.12
3,42,85,0,-5.16,-6.64,1.48,-0.060706,0.451083,-0.134578,39,43,0.4588,43,42,0.5059,216.4
3,43,85,0,-5.16,-6.64,1.48,-0.060706,0.451083,-0.134578,39,43,0.4588,43,42,0.5059,216.4
21,52,85,0,-5.17,-6.64,1.47,-0.060823,0.748314,-0.081281,33,52,0.3882,31,54,0.3647,325.99
39,32,85,0,-5.17,-6.64,1.47,-0.060823,0.682218,-0.089155,27,58,0.3176,22,63,0.2588,338.15
40,32,85,0,-5.17,-6.64,1.47,-0.060823,0.682218,-0.089155,27,58,0.3176,22,63,0.2588,338.15
12,53,85,0,-5.17,-6.64,1.47,-0.060823,0.66251,-0.091808,36,49,0.4235,38,47,0.4471,277.0
7,73,85,0,-5.17,-6.64,1.47,-0.060823,0.627968,-0.096858,40,45,0.4706,37,48,0.4353,252.7
37,52,85,0,-5.18,-6.64,1.46,-0.060941,0.761056,-0.080074,31,54,0.3647,19,66,0.2235,363.57
23,52,85,0,-5.18,-6.64,1.46,-0.060941,0.753023,-0.080929,32,53,0.3765,25,60,0.2941,347.14
29,26,85,0,-5.18,-6.64,1.46,-0.060941,0.619486,-0.098374,27,58,0.3176,26,59,0.3059,318.33
30,26,85,0,-5.18,-6.64,1.46,-0.060941,0.619486,-0.098374,27,58,0.3176,26,59,0.3059,318.33
31,26,85,0,-5.18,-6.64,1.46,-0.060941,0.619486,-0.098374,27,58,0.3176,26,59,0.3059,318.33
32,26,85,0,-5.18,-6.64,1.46,-0.060941,0.619486,-0.098374,27,58,0.3176,26,59,0.3059,318.33
33,26,85,0,-5.18,-6.64,1.46,-0.060941,0.619486,-0.098374,27,58,0.3176,26,59,0.3059,318.33
23,21,85,0,-5.18,-6.64,1.46,-0.060941,0.588334,-0.103583,26,59,0.3059,30,55,0.3529,298.33
38,41,85,0,-5.19,-6.64,1.45,-0.061059,0.714358,-0.085474,29,56,0.3412,20,65,0.2353,353.29
26,39,85,0,-5.19,-6.64,1.45,-0.061059,0.693536,-0.08804,30,55,0.3529,25,60,0.2941,331.76
37,33,85,0,-5.19,-6.64,1.45,-0.061059,0.671324,-0.090953,28,57,0.3294,23,62,0.2706,335.96
11,55,85,0,-5.19,-6.64,1.45,-0.061059,0.662344,-0.092186,37,48,0.4353,38,47,0.4471,272.6
23,33,85,0,-5.19,-6.64,1.45,-0.061059,0.662204,-0.092205,29,56,0.3412,29,56,0.3412,319.53
7,75,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
7,76,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
7,77,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
7,78,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
7,79,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
7,80,85,0,-5.19,-6.64,1.45,-0.061059,0.628805,-0.097103,40,45,0.4706,36,49,0.4235,253.12
8,24,85,0,-5.19,-6.64,1.45,-0.061059,0.521296,-0.117129,34,51,0.4,40,45,0.4706,237.17
2,41,85,0,-5.19,-6.64,1.45,-0.061059,0.447506,-0.136442,36,46,0.4235,44,41,0.5176,212.57
1,24,85,0,-5.19,-6.64,1.45,-0.061059,0.408207,-0.149578,31,52,0.3647,45,40,0.5294,190.61
1,25,85,0,-5.19,-6.64,1.45,-0.061059,0.408207,-0.149578,31,52,0.3647,45,40,0.5294,190.61
1,26,85,0,-5.19,-6.64,1.45,-0.061059,0.408207,-0.149578,31,52,0.3647,45,40,0.5294,190.61
21,53,85,0,-5.2,-6.64,1.44,-0.061176,0.749079,-0.081669,33,52,0.3882,31,54,0.3647,326.0
25,38,85,0,-5.2,-6.64,1.44,-0.061176,0.690685,-0.088574,30,55,0.3529,25,60,0.2941,331.04
7,74,85,0,-5.2,-6.64,1.44,-0.061176,0.629226,-0.097225,40,45,0.4706,37,48,0.4353,252.93
22,24,85,0,-5.2,-6.64,1.44,-0.061176,0.6035,-0.101369,27,58,0.3176,32,53,0.3765,303.51
11,11,85,0,-5.2,-6.64,1.44,-0.061176,0.450768,-0.135716,26,59,0.3059,47,38,0.5529,195.21
5,19,85,0,-5.2,-6.64,1.44,-0.061176,0.431482,-0.141782,35,50,0.4118,42,43,0.4941,203.58
37,53,85,0,-5.21,-6.64,1.43,-0.061294,0.761808,-0.080459,31,54,0.3647,19,66,0.2235,363.57
23,53,85,0,-5.21,-6.64,1.43,-0.061294,0.753784,-0.081315,32,53,0.3765,25,60,0.2941,347.14
4,66,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,67,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,68,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,69,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,70,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,71,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
4,72,85,0,-5.21,-6.64,1.43,-0.061294,0.5636,-0.108755,42,43,0.4941,39,46,0.4588,232.74
12,6,85,0,-5.21,-6.64,1.43,-0.061294,0.425516,-0.144047,22,63,0.2588,58,27,0.6824,145.6
4,16,85,0,-5.21,-6.64,1.43,-0.061294,0.41159,-0.14892,35,50,0.4118,42,43,0.4941,198.09
39,52,85,0,-5.22,-6.64,1.42,-0.061412,0.771645,-0.079585,30,55,0.3529,18,67,0.2118,365.77
40,52,85,0,-5.22,-6.64,1.42,-0.061412,0.771645,-0.079585,30,55,0.3529,18,67,0.2118,365.77
2,58,85,0,-5.22,-6.64,1.42,-0.061412,0.493945,-0.124329,37,45,0.4353,44,41,0.5176,219.13
39,33,85,0,-5.23,-6.64,1.41,-0.061529,0.683305,-0.090047,27,58,0.3176,22,63,0.2588,338.16
40,33,85,0,-5.23,-6.64,1.41,-0.061529,0.683305,-0.090047,27,58,0.3176,22,63,0.2588,338.16
4,64,85,0,-5.23,-6.64,1.41,-0.061529,0.564424,-0.109013,42,43,0.4941,41,44,0.4824,229.18
4,65,85,0,-5.23,-6.64,1.41,-0.061529,0.564424,-0.109013,42,43,0.4941,41,44,0.4824,229.18
38,3,85,0,-5.23,-6.64,1.41,-0.061529,0.423785,-0.14519,15,70,0.1765,63,22,0.7412,137.9
39,3,85,0,-5.23,-6.64,1.41,-0.061529,0.423785,-0.14519,15,70,0.1765,63,22,0.7412,137.9
40,3,85,0,-5.23,-6.64,1.41,-0.061529,0.423785,-0.14519,15,70,0.1765,63,22,0.7412,137.9
37,24,85,0,-5.24,-6.64,1.4,-0.061647,0.612397,-0.100665,26,59,0.3059,25,60,0.2941,322.6
4,73,85,0,-5.24,-6.64,1.4,-0.061647,0.564982,-0.109113,42,43,0.4941,39,46,0.4588,233.21
7,22,85,0,-5.24,-6.64,1.4,-0.061647,0.47311,-0.130302,35,50,0.4118,41,44,0.4824,224.11
39,53,85,0,-5.25,-6.64,1.39,-0.061765,0.772387,-0.079966,30,55,0.3529,18,67,0.2118,365.77
40,53,85,0,-5.25,-6.64,1.39,-0.061765,0.772387,-0.079966,30,55,0.3529,18,67,0.2118,365.77
38,42,85,0,-5.25,-6.64,1.39,-0.061765,0.715655,-0.086305,29,56,0.3412,20,65,0.2353,354.23
38,43,85,0,-5.25,-6.64,1.39,-0.061765,0.715655,-0.086305,29,56,0.3412,20,65,0.2353,354.23
37,34,85,0,-5.25,-6.64,1.39,-0.061765,0.672067,-0.091903,28,57,0.3294,23,62,0.2706,336.11
23,34,85,0,-5.25,-6.64,1.39,-0.061765,0.662957,-0.093165,29,56,0.3412,29,56,0.3412,319.67
28,26,85,0,-5.25,-6.64,1.39,-0.061765,0.61832,-0.099891,27,58,0.3176,27,58,0.3176,316.04
2,42,85,0,-5.25,-6.64,1.39,-0.061765,0.449574,-0.137385,36,46,0.4235,44,41,0.5176,213.51
2,43,85,0,-5.25,-6.64,1.39,-0.061765,0.449574,-0.137385,36,46,0.4235,44,41,0.5176,213.51
29,54,85,0,-5.26,-6.64,1.38,-0.061882,0.780387,-0.079297,32,53,0.3765,19,66,0.2235,360.86
30,54,85,0,-5.26,-6.64,1.38,-0.061882,0.780387,-0.079297,32,53,0.3765,19,66,0.2235,360.86
31,54,85,0,-5.26,-6.64,1.38,-0.061882,0.780387,-0.079297,32,53,0.3765,19,66,0.2235,360.86
32,54,85,0,-5.26,-6.64,1.38,-0.061882,0.780387,-0.079297,32,53,0.3765,19,66,0.2235,360.86
33,54,85,0,-5.26,-6.64,1.38,-0.061882,0.780387,-0.079297,32,53,0.3765,19,66,0.2235,360.86
4,75,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
4,76,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
4,77,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
4,78,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
4,79,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
4,80,85,0,-5.26,-6.64,1.38,-0.061882,0.565912,-0.10935,42,43,0.4941,38,47,0.4471,233.63
11,5,85,0,-5.26,-6.64,1.38,-0.061882,0.409577,-0.151088,22,63,0.2588,62,23,0.7294,128.9
4,74,85,0,-5.27,-6.64,1.37,-0.062,0.566379,-0.109467,42,43,0.4941,39,46,0.4588,233.44
7,23,85,0,-5.27,-6.64,1.37,-0.062,0.473655,-0.130897,35,50,0.4118,41,44,0.4824,224.21
25,39,85,0,-5.28,-6.64,1.36,-0.062118,0.692346,-0.08972,30,55,0.3529,25,60,0.2941,331.52
38,31,85,0,-5.28,-6.64,1.36,-0.062118,0.669469,-0.092786,27,58,0.3176,22,63,0.2588,337.79
24,35,85,0,-5.28,-6.64,1.36,-0.062118,0.668572,-0.092911,29,56,0.3412,28,57,0.3294,325.81
39,24,85,0,-5.28,-6.64,1.36,-0.062118,0.625508,-0.099308,25,60,0.2941,24,61,0.2824,324.8
40,24,85,0,-5.28,-6.64,1.36,-0.062118,0.625508,-0.099308,25,60,0.2941,24,61,0.2824,324.8
26,26,85,0,-5.28,-6.64,1.36,-0.062118,0.617848,-0.100539,27,58,0.3176,27,58,0.3176,315.33
27,26,85,0,-5.28,-6.64,1.36,-0.062118,0.617848,-0.100539,27,58,0.3176,27,58,0.3176,315.33
8,25,85,0,-5.28,-6.64,1.36,-0.062118,0.522986,-0.118775,34,51,0.4,40,45,0.4706,237.31
5,36,85,0,-5.28,-6.64,1.36,-0.062118,0.490462,-0.126651,39,46,0.4588,42,43,0.4941,220.85
38,8,85,0,-5.28,-6.64,1.36,-0.062118,0.476173,-0.130452,18,67,0.2118,43,42,0.5059,211.76
39,34,85,0,-5.29,-6.64,1.35,-0.062235,0.684034,-0.090983,27,58,0.3176,22,63,0.2588,338.31
40,34,85,0,-5.29,-6.64,1.35,-0.062235,0.684034,-0.090983,27,58,0.3176,22,63,0.2588,338.31
11,32,85,0,-5.29,-6.64,1.35,-0.062235,0.576245,-0.108001,34,51,0.4,39,46,0.4588,256.54
10,27,85,0,-5.29,-6.64,1.35,-0.062235,0.543847,-0.114435,33,52,0.3882,39,46,0.4588,252.41
5,11,85,0,-5.29,-6.64,1.35,-0.062235,0.408112,-0.152495,31,54,0.3647,49,36,0.5765,170.61
5,37,85,0,-5.3,-6.64,1.34,-0.062353,0.49082,-0.127038,39,46,0.4588,42,43,0.4941,220.92
24,38,85,0,-5.32,-6.64,1.32,-0.062588,0.689292,-0.090801,30,55,0.3529,27,58,0.3176,329.49
9,40,85,0,-5.32,-6.64,1.32,-0.062588,0.593571,-0.105443,36,49,0.4235,39,46,0.4588,250.34
10,28,85,0,-5.32,-6.64,1.32,-0.062588,0.544427,-0.114962,33,52,0.3882,39,46,0.4588,252.48
28,54,85,0,-5.33,-6.64,1.31,-0.062706,0.77946,-0.080448,32,53,0.3765,20,65,0.2353,358.56
10,17,85,0,-5.33,-6.64,1.31,-0.062706,0.48748,-0.128633,29,56,0.3412,39,46,0.4588,231.04
3,12,85,0,-5.33,-6.64,1.31,-0.062706,0.375479,-0.167002,34,50,0.4,49,36,0.5765,167.95
2,12,85,0,-5.33,-6.64,1.31,-0.062706,0.37389,-0.167712,32,51,0.3765,50,35,0.5882,165.29
25,26,85,0,-5.34,-6.64,1.3,-0.062823,0.616954,-0.101828,27,58,0.3176,27,58,0.3176,315.09
21,26,85,0,-5.34,-6.64,1.3,-0.062823,0.611237,-0.102781,28,57,0.3294,34,51,0.4,291.4
1,14,85,0,-5.34,-6.64,1.3,-0.062823,0.376853,-0.166706,30,53,0.3529,47,38,0.5529,178.33
22,25,85,0,-5.35,-6.64,1.29,-0.062941,0.605901,-0.10388,27,58,0.3176,32,53,0.3765,303.65
11,33,85,0,-5.35,-6.64,1.29,-0.062941,0.577529,-0.108983,34,51,0.4,39,46,0.4588,256.55
29,55,85,0,-5.36,-6.64,1.28,-0.063059,0.782764,-0.080559,32,53,0.3765,19,66,0.2235,360.88
30,55,85,0,-5.36,-6.64,1.28,-0.063059,0.782764,-0.080559,32,53,0.3765,19,66,0.2235,360.88
31,55,85,0,-5.36,-6.64,1.28,-0.063059,0.782764,-0.080559,32,53,0.3765,19,66,0.2235,360.88
32,55,85,0,-5.36,-6.64,1.28,-0.063059,0.782764,-0.080559,32,53,0.3765,19,66,0.2235,360.88
33,55,85,0,-5.36,-6.64,1.28,-0.063059,0.782764,-0.080559,32,53,0.3765,19,66,0.2235,360.88
21,35,85,0,-5.36,-6.64,1.28,-0.063059,0.662103,-0.09524,30,55,0.3529,34,51,0.4,301.49
36,20,85,0,-5.36,-6.64,1.28,-0.063059,0.582687,-0.108221,25,60,0.2941,26,59,0.3059,310.02
11,4,85,0,-5.37,-6.64,1.27,-0.063176,0.397538,-0.158919,21,64,0.2471,66,19,0.7765,115.1
3,13,85,0,-5.37,-6.64,1.27,-0.063176,0.379574,-0.16644,35,49,0.4118,47,38,0.5529,179.88
2,13,85,0,-5.37,-6.64,1.27,-0.063176,0.378003,-0.167132,33,50,0.3882,48,37,0.5647,177.22
34,20,85,0,-5.38,-6.64,1.26,-0.063294,0.582395,-0.108679,25,60,0.2941,26,59,0.3059,310.02
35,20,85,0,-5.38,-6.64,1.26,-0.063294,0.582395,-0.108679,25,60,0.2941,26,59,0.3059,310.02
24,26,85,0,-5.39,-6.64,1.25,-0.063412,0.616444,-0.102867,27,58,0.3176,28,57,0.3294,314.44
37,25,85,0,-5.39,-6.64,1.25,-0.063412,0.614762,-0.103148,26,59,0.3059,25,60,0.2941,322.75
7,36,85,0,-5.39,-6.64,1.25,-0.063412,0.515446,-0.123023,37,48,0.4353,41,44,0.4824,231.54
24,39,85,0,-5.4,-6.64,1.24,-0.063529,0.690955,-0.091944,30,55,0.3529,27,58,0.3176,329.97
21,38,85,0,-5.4,-6.64,1.24,-0.063529,0.68302,-0.093012,31,54,0.3647,33,52,0.3882,305.18
9,26,85,0,-5.4,-6.64,1.24,-0.063529,0.538902,-0.117887,33,52,0.3882,39,46,0.4588,241.56
36,32,85,0,-5.41,-6.64,1.23,-0.063647,0.666009,-0.095565,28,57,0.3294,23,62,0.2706,335.71
11,34,85,0,-5.41,-6.64,1.23,-0.063647,0.57839,-0.110042,34,51,0.4,39,46,0.4588,256.69
7,37,85,0,-5.41,-6.64,1.23,-0.063647,0.515786,-0.123398,37,48,0.4353,41,44,0.4824,231.6
7,27,85,0,-5.41,-6.64,1.23,-0.063647,0.492034,-0.129355,36,49,0.4235,41,44,0.4824,227.85
7,17,85,0,-5.41,-6.64,1.23,-0.063647,0.441172,-0.144268,32,53,0.3765,41,44,0.4824,212.35
1,30,85,0,-5.41,-6.64,1.23,-0.063647,0.42816,-0.148652,31,52,0.3647,45,40,0.5294,194.45
22,32,85,0,-5.42,-6.64,1.22,-0.063765,0.657524,-0.096977,29,56,0.3412,32,53,0.3765,312.73
28,55,85,0,-5.43,-6.64,1.21,-0.063882,0.781839,-0.081708,32,53,0.3765,20,65,0.2353,358.59
27,54,85,0,-5.43,-6.64,1.21,-0.063882,0.778177,-0.082092,32,53,0.3765,21,64,0.2471,356.97
34,32,85,0,-5.43,-6.64,1.21,-0.063882,0.665754,-0.095955,28,57,0.3294,23,62,0.2706,335.71
35,32,85,0,-5.43,-6.64,1.21,-0.063882,0.665754,-0.095955,28,57,0.3294,23,62,0.2706,335.71
39,25,85,0,-5.43,-6.64,1.21,-0.063882,0.627821,-0.101752,25,60,0.2941,24,61,0.2824,324.95
40,25,85,0,-5.43,-6.64,1.21,-0.063882,0.627821,-0.101752,25,60,0.2941,24,61,0.2824,324.95
22,21,85,0,-5.44,-6.64,1.2,-0.064,0.584757,-0.109447,26,59,0.3059,33,52,0.3882,291.55
11,35,85,0,-5.44,-6.64,1.2,-0.064,0.579057,-0.110524,34,51,0.4,39,46,0.4588,257.4
