entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T06:55:02.673819+00:00,2026-05-06T06:59:10.050662+00:00,KXBTC15M-26MAY060300-00,no,16.0,19.0,1.0,2.0,0.0,0.0,max_hold,False,247.377,8.0,35.0,240.0,3.4388,0.346609,48.0194,24.0194,297.327
2026-05-06T07:13:48.256848+00:00,2026-05-06T07:14:10.038981+00:00,KXBTC15M-26MAY060315-15,no,1.0,21.0,1.0,2.0,17.0,0.17,take_profit,False,21.782,8.0,35.0,240.0,5.5355,1.252462,46.5087,45.5087,71.743
2026-05-06T08:42:19.207277+00:00,2026-05-06T08:42:28.192197+00:00,KXBTC15M-26MAY060445-45,no,1.0,24.0,1.0,2.0,20.0,0.2,take_profit,False,8.985,8.0,35.0,240.0,3.1872,0.315213,19.8315,18.8315,160.794
2026-05-06T08:50:36.104322+00:00,2026-05-06T08:51:07.110394+00:00,KXBTC15M-26MAY060500-00,no,5.0,81.0,1.0,2.0,73.0,0.73,take_profit,False,31.006,8.0,35.0,240.0,5.2928,1.011056,63.6237,43.1237,563.896
2026-05-06T09:35:03.631574+00:00,2026-05-06T09:39:05.646443+00:00,KXBTC15M-26MAY060545-45,no,12.0,19.0,1.0,2.0,4.0,0.04,max_hold,False,242.015,8.0,35.0,240.0,3.2476,0.578777,46.5908,36.5908,596.368
2026-05-06T10:10:06.113228+00:00,2026-05-06T10:10:16.956816+00:00,KXBTC15M-26MAY060615-15,no,17.0,43.0,1.0,2.0,23.0,0.23,take_profit,False,10.844,8.0,35.0,240.0,4.181,0.488105,46.4111,17.9111,293.888
2026-05-06T10:55:05.287544+00:00,2026-05-06T10:55:19.193492+00:00,KXBTC15M-26MAY060700-00,no,16.0,77.0,1.0,2.0,58.0,0.58,take_profit,False,13.906,8.0,35.0,240.0,4.0839,0.463536,47.4163,29.9163,294.714
2026-05-06T11:05:12.622721+00:00,2026-05-06T11:05:20.921823+00:00,KXBTC15M-26MAY060715-15,no,8.0,21.0,1.0,2.0,10.0,0.1,take_profit,False,8.299,8.0,35.0,240.0,4.2092,0.493759,47.5948,38.5948,587.377
2026-05-06T14:21:53.057229+00:00,2026-05-06T14:26:02.259170+00:00,KXBTC15M-26MAY061030-30,no,23.0,23.0,2.0,2.0,-4.0,-0.04,max_hold,False,249.202,8.0,35.0,240.0,3.7581,1.168236,46.569,19.069,486.943
2026-05-06T14:36:46.067590+00:00,2026-05-06T14:40:48.622467+00:00,KXBTC15M-26MAY061045-45,no,19.0,18.0,2.0,2.0,-5.0,-0.05,max_hold,False,242.555,8.0,35.0,240.0,3.4584,2.906278,43.8396,21.3396,493.932
2026-05-06T15:51:23.447737+00:00,2026-05-06T15:51:37.270433+00:00,KXBTC15M-26MAY061200-00,no,10.0,18.0,1.0,2.0,5.0,0.05,take_profit,False,13.823,8.0,35.0,240.0,3.9206,0.527594,25.8439,15.8439,516.552
2026-05-06T18:20:57.424125+00:00,2026-05-06T18:24:57.578304+00:00,KXBTC15M-26MAY061430-30,no,23.0,26.0,2.0,2.0,-1.0,-0.01,max_hold,False,240.154,8.0,35.0,240.0,3.3819,0.660532,48.2833,25.2833,542.576
2026-05-06T19:40:04.293699+00:00,2026-05-06T19:40:16.492648+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,take_profit,False,12.199,8.0,35.0,240.0,5.5918,1.368746,41.1241,35.6241,295.707
2026-05-06T19:56:37.699753+00:00,2026-05-06T19:56:56.658561+00:00,KXBTC15M-26MAY061600-00,no,12.0,59.0,1.0,2.0,44.0,0.44,take_profit,False,18.959,8.0,35.0,240.0,3.8331,0.430891,44.4965,11.4965,202.301
2026-05-06T20:07:30.518510+00:00,2026-05-06T20:11:36.803467+00:00,KXBTC15M-26MAY061615-15,no,5.0,10.0,1.0,1.0,3.0,0.03,max_hold,False,246.285,8.0,35.0,240.0,5.4648,1.313902,42.719,37.719,449.481
2026-05-06T20:26:32.309736+00:00,2026-05-06T20:26:52.308411+00:00,KXBTC15M-26MAY061630-30,no,17.0,32.0,1.0,2.0,12.0,0.12,take_profit,False,19.999,8.0,35.0,240.0,4.2764,0.575505,45.9117,25.9117,207.691
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:35:29.069963+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,22.056,8.0,35.0,240.0,5.7313,1.6907,43.6812,20.6812,592.987
2026-05-06T22:50:55.380646+00:00,2026-05-06T22:54:57.007069+00:00,KXBTC15M-26MAY061900-00,no,38.0,45.0,2.0,2.0,3.0,0.03,max_hold,False,241.626,8.0,35.0,240.0,3.4894,0.748895,57.8967,17.8967,544.619
2026-05-06T23:20:50.388557+00:00,2026-05-06T23:24:53.380466+00:00,KXBTC15M-26MAY061930-30,no,31.0,38.0,2.0,2.0,3.0,0.03,max_hold,False,242.992,8.0,35.0,240.0,3.4331,0.708226,43.0209,10.0209,549.612
2026-05-06T23:53:17.594961+00:00,2026-05-06T23:57:32.565927+00:00,KXBTC15M-26MAY062000-00,no,15.0,17.0,1.0,1.0,0.0,0.0,max_hold,False,254.971,8.0,35.0,240.0,3.9122,2.084575,37.1484,24.1484,402.406
2026-05-07T00:12:22.185975+00:00,2026-05-07T00:12:30.633673+00:00,KXBTC15M-26MAY062015-15,no,15.0,81.0,1.0,2.0,63.0,0.63,take_profit,False,8.448,8.0,35.0,240.0,5.3053,1.86116,45.7822,31.2822,157.814
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,8.0,35.0,240.0,5.3562,1.037335,48.9956,30.4956,597.308
2026-05-07T01:10:20.599213+00:00,2026-05-07T01:10:40.592344+00:00,KXBTC15M-26MAY062115-15,no,9.0,33.0,1.0,2.0,21.0,0.21,take_profit,False,19.993,8.0,35.0,240.0,3.605,0.369187,46.8663,14.8663,279.402
2026-05-07T01:28:38.620267+00:00,2026-05-07T01:28:50.014473+00:00,KXBTC15M-26MAY062130-30,no,16.0,69.0,1.0,2.0,50.0,0.5,take_profit,False,11.394,8.0,35.0,240.0,4.0395,0.452251,49.2279,17.7279,81.381
2026-05-07T01:40:17.459366+00:00,2026-05-07T01:40:37.452392+00:00,KXBTC15M-26MAY062145-45,no,12.0,41.0,1.0,2.0,26.0,0.26,take_profit,False,19.993,8.0,35.0,240.0,4.3426,0.529854,47.9322,21.9322,282.541
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:39:20.612661+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,242.289,8.0,35.0,240.0,4.3981,0.647095,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:54:24.799400+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,251.004,8.0,35.0,240.0,4.5991,0.604901,45.079,28.079,586.204
2026-05-07T03:44:10.003574+00:00,2026-05-07T03:44:30.009489+00:00,KXBTC15M-26MAY062345-45,no,8.0,70.0,1.0,2.0,59.0,0.59,take_profit,False,20.006,8.0,35.0,240.0,3.31,0.320804,48.8428,19.8428,49.997
2026-05-07T04:21:20.447033+00:00,2026-05-07T04:25:23.163460+00:00,KXBTC15M-26MAY070030-30,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,242.716,8.0,35.0,240.0,3.1437,0.35979,44.0602,30.0602,519.554
2026-05-07T04:51:46.915631+00:00,2026-05-07T04:51:56.785884+00:00,KXBTC15M-26MAY070100-00,no,9.0,33.0,1.0,2.0,21.0,0.21,take_profit,False,9.87,8.0,35.0,240.0,4.8831,0.715893,45.0436,23.0436,493.085
2026-05-07T05:07:14.490359+00:00,2026-05-07T05:07:22.028658+00:00,KXBTC15M-26MAY070115-15,no,14.0,23.0,1.0,2.0,6.0,0.06,take_profit,False,7.538,8.0,35.0,240.0,3.3923,0.330485,37.6261,20.6261,465.51
2026-05-07T09:56:30.686693+00:00,2026-05-07T09:56:40.718449+00:00,KXBTC15M-26MAY070600-00,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,10.032,8.0,35.0,240.0,4.6553,0.636328,43.4155,32.9155,209.314
2026-05-07T10:08:59.281015+00:00,2026-05-07T10:09:04.298703+00:00,KXBTC15M-26MAY070615-15,no,15.0,23.0,1.0,2.0,5.0,0.05,take_profit,False,5.018,8.0,35.0,240.0,4.2705,0.53018,45.1624,26.1624,360.72
2026-05-07T11:08:52.453619+00:00,2026-05-07T11:09:12.454763+00:00,KXBTC15M-26MAY070715-15,no,9.0,20.0,1.0,2.0,8.0,0.08,take_profit,False,20.001,8.0,35.0,240.0,4.1511,0.486274,27.5368,12.5368,367.546
2026-05-07T11:25:18.602071+00:00,2026-05-07T11:25:38.596431+00:00,KXBTC15M-26MAY070730-30,no,21.0,77.0,2.0,2.0,52.0,0.52,take_profit,False,19.994,8.0,35.0,240.0,3.606,0.89899,43.8059,17.3059,281.399
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:39:05.636277+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,242.714,8.0,35.0,240.0,3.4294,0.71991,43.5232,17.5232,597.079
2026-05-07T12:06:59.817909+00:00,2026-05-07T12:07:05.369035+00:00,KXBTC15M-26MAY070815-15,no,11.0,23.0,1.0,2.0,9.0,0.09,take_profit,False,5.551,8.0,35.0,240.0,5.9144,3.160742,42.4611,22.9611,480.183
2026-05-07T13:25:20.891709+00:00,2026-05-07T13:25:26.155868+00:00,KXBTC15M-26MAY070930-30,no,3.0,62.0,1.0,2.0,56.0,0.56,take_profit,False,5.264,8.0,35.0,240.0,5.0241,1.196476,41.0117,38.5117,279.109
2026-05-07T14:12:38.824168+00:00,2026-05-07T14:12:45.145528+00:00,KXBTC15M-26MAY071015-15,no,7.0,76.0,1.0,2.0,66.0,0.66,take_profit,False,6.321,8.0,35.0,240.0,3.3925,1.579389,44.9923,40.4923,141.176
2026-05-07T14:52:55.150519+00:00,2026-05-07T14:57:02.508242+00:00,KXBTC15M-26MAY071100-00,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,247.358,8.0,35.0,240.0,5.1743,0.900775,45.8177,27.8177,424.85
2026-05-07T15:10:16.969995+00:00,2026-05-07T15:10:28.513829+00:00,KXBTC15M-26MAY071115-15,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,11.544,8.0,35.0,240.0,5.1582,0.886966,40.6726,32.6726,283.031
2026-05-07T15:42:34.081376+00:00,2026-05-07T15:42:44.431395+00:00,KXBTC15M-26MAY071145-45,no,1.0,23.0,1.0,2.0,19.0,0.19,take_profit,False,10.35,8.0,35.0,240.0,4.056,0.487454,28.7928,27.7928,145.92
2026-05-07T16:24:01.224952+00:00,2026-05-07T16:28:04.918852+00:00,KXBTC15M-26MAY071230-30,no,16.0,23.0,1.0,2.0,4.0,0.04,max_hold,False,243.694,8.0,35.0,240.0,3.895,0.473244,47.0201,25.5201,358.837
2026-05-07T17:12:32.169907+00:00,2026-05-07T17:12:37.290173+00:00,KXBTC15M-26MAY071315-15,no,4.0,20.0,1.0,2.0,13.0,0.13,take_profit,False,5.12,8.0,35.0,240.0,5.5875,1.729015,25.4748,20.4748,147.836
2026-05-07T17:55:06.017781+00:00,2026-05-07T17:55:14.424993+00:00,KXBTC15M-26MAY071400-00,no,27.0,43.0,2.0,2.0,12.0,0.12,take_profit,False,8.407,8.0,35.0,240.0,3.2484,0.742891,45.2035,17.7035,293.983
2026-05-07T18:07:53.278023+00:00,2026-05-07T18:12:02.319347+00:00,KXBTC15M-26MAY071415-15,no,13.0,11.0,1.0,1.0,-4.0,-0.04,max_hold,False,249.041,8.0,35.0,240.0,3.5107,0.581386,29.3499,15.8499,426.724
2026-05-07T18:25:26.090084+00:00,2026-05-07T18:25:35.406676+00:00,KXBTC15M-26MAY071430-30,no,17.0,47.0,1.0,2.0,27.0,0.27,take_profit,False,9.317,8.0,35.0,240.0,3.9227,0.662145,43.9066,10.9066,273.912
2026-05-07T18:37:19.784258+00:00,2026-05-07T18:37:31.694208+00:00,KXBTC15M-26MAY071445-45,no,12.0,43.0,1.0,2.0,28.0,0.28,take_profit,False,11.91,8.0,35.0,240.0,4.4185,0.817142,39.9546,12.4546,460.218
2026-05-07T19:50:12.680680+00:00,2026-05-07T19:50:32.677860+00:00,KXBTC15M-26MAY071600-00,no,49.0,58.0,2.0,2.0,5.0,0.05,take_profit,False,19.997,8.0,35.0,240.0,3.8277,2.043004,64.0246,14.0246,587.319
2026-05-07T20:23:47.271636+00:00,2026-05-07T20:27:50.268673+00:00,KXBTC15M-26MAY071630-30,no,40.0,42.0,2.0,2.0,-2.0,-0.02,max_hold,False,242.997,8.0,35.0,240.0,3.9731,3.69593,55.3284,15.3284,372.728
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,8.0,35.0,240.0,6.0,999.0,38.1681,11.1681,289.894
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,8.0,35.0,240.0,4.0,999.0,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,8.0,35.0,240.0,3.8925,1.812166,98.559,60.059,595.2
2026-05-08T04:22:19.048282+00:00,2026-05-08T04:22:25.035181+00:00,KXBTC15M-26MAY080030-30,no,45.0,61.0,2.0,2.0,12.0,0.12,take_profit,False,5.987,8.0,35.0,240.0,3.3775,0.659364,62.2695,10.2695,460.952
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:09:44.967752+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,247.504,8.0,35.0,240.0,3.3388,1.26993,98.1947,46.1947,562.539
2026-05-08T19:50:54.654444+00:00,2026-05-08T19:55:09.754125+00:00,KXBTC15M-26MAY081600-00,no,43.0,48.0,2.0,2.0,1.0,0.01,max_hold,False,255.1,8.0,35.0,240.0,4.0,999.0,85.7446,40.7446,545.347
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:09:12.566864+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,240.171,8.0,35.0,240.0,3.9366,2.534986,48.9179,13.4179,587.605
2026-05-08T20:24:50.228450+00:00,2026-05-08T20:25:02.719519+00:00,KXBTC15M-26MAY081630-30,no,17.0,61.0,1.0,2.0,41.0,0.41,take_profit,False,12.491,8.0,35.0,240.0,5.3704,1.103046,48.1233,10.1233,309.773
2026-05-08T20:50:14.104586+00:00,2026-05-08T20:50:19.338263+00:00,KXBTC15M-26MAY081700-00,no,26.0,34.0,2.0,2.0,4.0,0.04,take_profit,False,5.234,8.0,35.0,240.0,3.2012,0.567262,46.9745,16.9745,585.896
2026-05-08T21:06:04.098227+00:00,2026-05-08T21:06:17.126202+00:00,KXBTC15M-26MAY081715-15,no,17.0,46.0,1.0,2.0,26.0,0.26,take_profit,False,13.028,8.0,35.0,240.0,4.4864,0.572931,45.1033,13.1033,535.903
2026-05-08T21:20:08.209430+00:00,2026-05-08T21:20:19.530630+00:00,KXBTC15M-26MAY081730-30,no,16.0,40.0,1.0,2.0,21.0,0.21,take_profit,False,11.321,8.0,35.0,240.0,4.807,0.70175,42.6746,15.1746,591.791
2026-05-09T17:24:17.141445+00:00,2026-05-09T17:24:37.296373+00:00,KXBTC15M-26MAY091330-30,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,20.155,8.0,35.0,240.0,3.3248,0.655591,47.0309,17.5309,342.882
2026-05-09T17:41:44.814492+00:00,2026-05-09T17:42:04.870719+00:00,KXBTC15M-26MAY091345-45,no,5.0,44.0,1.0,2.0,36.0,0.36,take_profit,False,20.056,8.0,35.0,240.0,5.3325,2.019398,42.6774,38.1774,195.222
2026-05-09T18:07:56.430579+00:00,2026-05-09T18:08:02.492256+00:00,KXBTC15M-26MAY091415-15,no,16.0,42.0,1.0,2.0,23.0,0.23,take_profit,False,6.062,8.0,35.0,240.0,4.3746,0.557079,44.4021,17.9021,423.61
2026-05-09T18:23:39.155146+00:00,2026-05-09T18:23:54.900517+00:00,KXBTC15M-26MAY091430-30,no,16.0,33.0,1.0,2.0,14.0,0.14,take_profit,False,15.745,8.0,35.0,240.0,5.5513,1.406688,44.7992,23.7992,380.954
2026-05-09T19:41:00.855419+00:00,2026-05-09T19:41:22.302770+00:00,KXBTC15M-26MAY091545-45,no,21.0,45.0,2.0,2.0,20.0,0.2,take_profit,False,21.447,8.0,35.0,240.0,3.8204,2.16032,41.5153,11.5153,239.214
2026-05-10T03:36:46.022152+00:00,2026-05-10T03:36:56.786625+00:00,KXBTC15M-26MAY092345-45,no,9.0,61.0,1.0,2.0,49.0,0.49,take_profit,False,10.764,8.0,35.0,240.0,5.9463,3.912511,43.2104,25.7104,493.978
2026-05-10T03:53:17.918812+00:00,2026-05-10T03:53:33.484149+00:00,KXBTC15M-26MAY100000-00,no,25.0,42.0,2.0,2.0,13.0,0.13,take_profit,False,15.565,8.0,35.0,240.0,3.1237,0.54074,47.564,14.564,402.084
2026-05-10T04:25:35.514157+00:00,2026-05-10T04:25:41.270914+00:00,KXBTC15M-26MAY100030-30,no,14.0,49.0,1.0,2.0,32.0,0.32,take_profit,False,5.757,8.0,35.0,240.0,5.1958,0.939768,42.4687,21.9687,264.486
2026-05-10T04:35:14.423219+00:00,2026-05-10T04:35:25.242093+00:00,KXBTC15M-26MAY100045-45,no,23.0,40.0,2.0,2.0,13.0,0.13,take_profit,False,10.819,8.0,35.0,240.0,3.0182,0.523807,42.197,18.697,585.577
2026-05-10T05:20:49.925535+00:00,2026-05-10T05:21:03.641118+00:00,KXBTC15M-26MAY100130-30,no,34.0,42.0,2.0,2.0,4.0,0.04,take_profit,False,13.716,8.0,35.0,240.0,3.0066,0.560315,47.4516,11.9516,550.083
2026-05-10T06:09:04.079345+00:00,2026-05-10T06:09:38.730451+00:00,KXBTC15M-26MAY100215-15,no,16.0,55.0,1.0,2.0,36.0,0.36,take_profit,False,34.651,8.0,35.0,240.0,4.407,0.672242,44.2838,10.2838,355.923
2026-05-10T06:39:13.937879+00:00,2026-05-10T06:39:45.396544+00:00,KXBTC15M-26MAY100245-45,no,18.0,58.0,2.0,2.0,36.0,0.36,take_profit,False,31.459,8.0,35.0,240.0,3.0736,0.550145,45.4787,26.9787,346.067
