entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T23:22:19.793137+00:00,2026-05-06T23:22:39.792286+00:00,KXBTC15M-26MAY061930-30,no,15.0,38.0,1.0,2.0,20.0,0.2,take_profit,False,19.999,8.0,35.0,240.0,5.671,1.551883,42.1491,14.6491,460.208
2026-05-06T23:54:11.631114+00:00,2026-05-06T23:58:12.570146+00:00,KXBTC15M-26MAY062000-00,no,15.0,17.0,1.0,1.0,0.0,0.0,max_hold,False,240.939,8.0,35.0,240.0,5.6564,1.501215,33.8194,17.3194,348.369
2026-05-07T00:12:22.185975+00:00,2026-05-07T00:12:30.633673+00:00,KXBTC15M-26MAY062015-15,no,15.0,81.0,1.0,2.0,63.0,0.63,take_profit,False,8.448,8.0,35.0,240.0,5.2581,1.63452,45.7822,31.2822,157.814
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,8.0,35.0,240.0,5.4585,1.141675,48.9956,30.4956,597.308
2026-05-07T01:13:47.864378+00:00,2026-05-07T01:14:10.017309+00:00,KXBTC15M-26MAY062115-15,no,1.0,33.0,1.0,2.0,29.0,0.29,take_profit,False,22.153,8.0,35.0,240.0,5.0969,1.229588,44.9424,44.4424,72.136
2026-05-07T02:38:40.622174+00:00,2026-05-07T02:42:42.382998+00:00,KXBTC15M-26MAY062245-45,no,8.0,14.0,1.0,1.0,4.0,0.04,max_hold,False,241.761,8.0,35.0,240.0,5.4356,1.110362,47.3064,36.8064,379.38
2026-05-07T02:52:44.763357+00:00,2026-05-07T02:53:04.763744+00:00,KXBTC15M-26MAY062300-00,no,5.0,14.0,1.0,1.0,7.0,0.07,take_profit,False,20.0,8.0,35.0,240.0,5.1616,1.371353,48.1236,43.6236,435.238
2026-05-07T05:09:40.078933+00:00,2026-05-07T05:10:00.078646+00:00,KXBTC15M-26MAY070115-15,no,9.0,23.0,1.0,2.0,11.0,0.11,take_profit,False,20.0,8.0,35.0,240.0,5.0724,0.814718,48.4282,36.4282,319.922
2026-05-07T11:35:42.921301+00:00,2026-05-07T11:36:02.921794+00:00,KXBTC15M-26MAY070745-45,no,17.0,28.0,1.0,2.0,8.0,0.08,take_profit,False,20.0,8.0,35.0,240.0,5.4343,1.157083,43.2565,16.2565,557.08
2026-05-07T12:06:59.817909+00:00,2026-05-07T12:07:05.369035+00:00,KXBTC15M-26MAY070815-15,no,11.0,23.0,1.0,2.0,9.0,0.09,take_profit,False,5.551,8.0,35.0,240.0,5.8915,2.7424,42.4611,22.9611,480.183
2026-05-07T13:25:20.891709+00:00,2026-05-07T13:25:26.155868+00:00,KXBTC15M-26MAY070930-30,no,3.0,62.0,1.0,2.0,56.0,0.56,take_profit,False,5.264,8.0,35.0,240.0,5.1388,1.425261,41.0117,38.5117,279.109
2026-05-07T14:12:45.145528+00:00,2026-05-07T14:12:58.813809+00:00,KXBTC15M-26MAY071015-15,no,2.0,76.0,1.0,2.0,71.0,0.71,take_profit,False,13.668,8.0,35.0,240.0,5.8861,2.815436,44.7653,40.7653,134.854
2026-05-07T14:52:55.150519+00:00,2026-05-07T14:57:02.508242+00:00,KXBTC15M-26MAY071100-00,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,247.358,8.0,35.0,240.0,5.1575,0.897785,45.8177,27.8177,424.85
2026-05-07T15:10:16.969995+00:00,2026-05-07T15:10:28.513829+00:00,KXBTC15M-26MAY071115-15,no,8.0,20.0,1.0,2.0,9.0,0.09,take_profit,False,11.544,8.0,35.0,240.0,5.1317,0.887813,40.6726,32.6726,283.031
2026-05-07T17:12:32.169907+00:00,2026-05-07T17:12:37.290173+00:00,KXBTC15M-26MAY071315-15,no,4.0,20.0,1.0,2.0,13.0,0.13,take_profit,False,5.12,8.0,35.0,240.0,5.3594,1.320458,25.4748,20.4748,147.836
2026-05-07T17:55:14.424993+00:00,2026-05-07T17:55:22.463982+00:00,KXBTC15M-26MAY071400-00,no,12.0,43.0,1.0,2.0,28.0,0.28,take_profit,False,8.039,8.0,35.0,240.0,5.092,1.07543,41.121,13.621,285.575
2026-05-07T18:29:10.038815+00:00,2026-05-07T18:29:30.048986+00:00,KXBTC15M-26MAY071430-30,no,2.0,47.0,1.0,2.0,42.0,0.42,take_profit,False,20.01,8.0,35.0,240.0,5.2505,1.382407,47.1576,20.6576,49.962
2026-05-07T18:44:11.691092+00:00,2026-05-07T18:44:31.699539+00:00,KXBTC15M-26MAY071445-45,no,1.0,43.0,1.0,2.0,39.0,0.39,take_profit,False,20.008,8.0,35.0,240.0,5.4066,1.52134,39.0706,15.0706,48.309
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,8.0,35.0,240.0,5.9897,19.795508,38.1681,11.1681,289.894
2026-05-08T19:58:59.989873+00:00,2026-05-08T19:59:19.991399+00:00,KXBTC15M-26MAY081600-00,no,10.0,48.0,1.0,2.0,35.0,0.35,take_profit,False,20.002,8.0,35.0,240.0,5.9463,3.912511,49.2326,16.7326,60.011
2026-05-08T20:08:52.563074+00:00,2026-05-08T20:09:12.566864+00:00,KXBTC15M-26MAY081615-15,no,17.0,36.0,1.0,2.0,16.0,0.16,take_profit,False,20.004,8.0,35.0,240.0,5.9731,5.556395,48.0896,21.0896,367.438
2026-05-08T20:24:50.228450+00:00,2026-05-08T20:25:02.719519+00:00,KXBTC15M-26MAY081630-30,no,17.0,61.0,1.0,2.0,41.0,0.41,take_profit,False,12.491,8.0,35.0,240.0,5.3572,1.08846,48.1233,10.1233,309.773
2026-05-08T21:14:00.025379+00:00,2026-05-08T21:14:20.030093+00:00,KXBTC15M-26MAY081715-15,no,1.0,46.0,1.0,2.0,42.0,0.42,take_profit,False,20.005,8.0,35.0,240.0,5.2707,0.961561,44.8119,17.3119,59.977
2026-05-08T21:20:08.209430+00:00,2026-05-08T21:20:19.530630+00:00,KXBTC15M-26MAY081730-30,no,16.0,40.0,1.0,2.0,21.0,0.21,take_profit,False,11.321,8.0,35.0,240.0,5.107,0.855711,42.6746,15.1746,591.791
2026-05-09T17:28:20.023061+00:00,2026-05-09T17:28:40.091052+00:00,KXBTC15M-26MAY091330-30,no,0.0,51.0,1.0,2.0,48.0,0.48,take_profit,False,20.068,8.0,35.0,240.0,5.6754,1.573336,38.0143,37.0143,100.028
2026-05-09T17:41:44.814492+00:00,2026-05-09T17:42:04.870719+00:00,KXBTC15M-26MAY091345-45,no,5.0,44.0,1.0,2.0,36.0,0.36,take_profit,False,20.056,8.0,35.0,240.0,5.2382,1.60903,42.6774,38.1774,195.222
2026-05-09T18:08:32.939796+00:00,2026-05-09T18:08:38.943079+00:00,KXBTC15M-26MAY091415-15,no,16.0,42.0,1.0,2.0,23.0,0.23,take_profit,False,6.003,8.0,35.0,240.0,5.1426,0.882755,46.7165,26.2165,387.09
2026-05-09T18:23:39.155146+00:00,2026-05-09T18:23:54.900517+00:00,KXBTC15M-26MAY091430-30,no,16.0,33.0,1.0,2.0,14.0,0.14,take_profit,False,15.745,8.0,35.0,240.0,5.311,1.026141,44.7992,23.7992,380.954
2026-05-09T19:41:35.128078+00:00,2026-05-09T19:41:43.105388+00:00,KXBTC15M-26MAY091545-45,no,17.0,45.0,1.0,2.0,25.0,0.25,take_profit,False,7.977,8.0,35.0,240.0,5.4975,55.862816,40.8395,24.3395,204.942
2026-05-10T03:36:46.022152+00:00,2026-05-10T03:36:56.786625+00:00,KXBTC15M-26MAY092345-45,no,9.0,61.0,1.0,2.0,49.0,0.49,take_profit,False,10.764,8.0,35.0,240.0,5.9731,5.556395,43.2104,25.7104,493.978
2026-05-10T04:25:35.514157+00:00,2026-05-10T04:25:41.270914+00:00,KXBTC15M-26MAY100030-30,no,14.0,49.0,1.0,2.0,32.0,0.32,take_profit,False,5.757,8.0,35.0,240.0,5.0917,0.859034,42.4687,21.9687,264.486
2026-05-10T04:39:39.313547+00:00,2026-05-10T04:40:10.630994+00:00,KXBTC15M-26MAY100045-45,no,10.0,40.0,1.0,2.0,27.0,0.27,take_profit,False,31.317,8.0,35.0,240.0,5.3778,1.195354,39.4479,28.9479,320.703
2026-05-10T05:22:30.754244+00:00,2026-05-10T05:22:49.922386+00:00,KXBTC15M-26MAY100130-30,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,19.168,8.0,35.0,240.0,5.5905,1.685663,46.5745,16.5745,449.253
2026-05-10T06:41:05.373666+00:00,2026-05-10T06:41:37.487238+00:00,KXBTC15M-26MAY100245-45,no,9.0,58.0,1.0,2.0,46.0,0.46,take_profit,False,32.114,8.0,35.0,240.0,5.438,1.282218,45.6911,32.1911,234.653
2026-05-10T06:53:09.070967+00:00,2026-05-10T06:53:25.076939+00:00,KXBTC15M-26MAY100300-00,no,13.0,47.0,1.0,2.0,31.0,0.31,take_profit,False,16.006,8.0,35.0,240.0,5.0592,0.953944,46.1505,29.1505,410.931
2026-05-10T13:22:48.880646+00:00,2026-05-10T13:23:05.885673+00:00,KXBTC15M-26MAY100930-30,no,17.0,51.0,1.0,2.0,31.0,0.31,take_profit,False,17.005,8.0,35.0,240.0,5.172,0.9668,44.2828,22.2828,431.121
2026-05-10T14:56:58.846049+00:00,2026-05-10T14:57:18.830735+00:00,KXBTC15M-26MAY101100-00,no,5.0,47.0,1.0,2.0,39.0,0.39,take_profit,False,19.985,8.0,35.0,240.0,6.0,999.0,46.7219,41.7219,181.157
2026-05-10T15:08:27.497260+00:00,2026-05-10T15:08:38.849481+00:00,KXBTC15M-26MAY101115-15,no,16.0,39.0,1.0,2.0,20.0,0.2,take_profit,False,11.352,8.0,35.0,240.0,5.732,1.768635,46.9402,24.9402,392.511
2026-05-10T15:36:24.879723+00:00,2026-05-10T15:36:38.620443+00:00,KXBTC15M-26MAY101145-45,no,13.0,46.0,1.0,2.0,30.0,0.3,take_profit,False,13.741,8.0,35.0,240.0,5.4131,1.126942,46.9044,16.4044,515.126
2026-05-10T16:41:05.684191+00:00,2026-05-10T16:41:11.432878+00:00,KXBTC15M-26MAY101245-45,no,11.0,46.0,1.0,2.0,32.0,0.32,take_profit,False,5.749,8.0,35.0,240.0,5.4416,1.145376,46.3411,28.3411,234.318
2026-05-10T16:52:33.507536+00:00,2026-05-10T16:52:45.525765+00:00,KXBTC15M-26MAY101300-00,no,9.0,66.0,1.0,2.0,54.0,0.54,take_profit,False,12.018,8.0,35.0,240.0,5.1184,0.857948,44.7292,29.7292,446.5
2026-05-10T17:24:27.672204+00:00,2026-05-10T17:24:47.668957+00:00,KXBTC15M-26MAY101330-30,no,10.0,30.0,1.0,2.0,17.0,0.17,take_profit,False,19.997,8.0,35.0,240.0,5.5997,1.403966,47.4049,37.4049,332.33
2026-05-10T17:58:40.084723+00:00,2026-05-10T17:59:00.124500+00:00,KXBTC15M-26MAY101400-00,no,0.0,40.0,1.0,2.0,37.0,0.37,take_profit,False,20.04,8.0,35.0,240.0,5.1821,0.885595,32.8282,32.3282,79.915
2026-05-10T18:56:26.670640+00:00,2026-05-10T18:56:37.250395+00:00,KXBTC15M-26MAY101500-00,no,17.0,44.0,1.0,2.0,24.0,0.24,take_profit,False,10.58,8.0,35.0,240.0,5.1033,0.845214,49.8079,16.8079,213.332
2026-05-10T19:12:06.326123+00:00,2026-05-10T19:12:26.339465+00:00,KXBTC15M-26MAY101515-15,no,3.0,58.0,1.0,2.0,52.0,0.52,take_profit,False,20.013,8.0,35.0,240.0,5.8119,2.04727,44.1098,41.1098,173.674
2026-05-10T19:21:19.185348+00:00,2026-05-10T19:21:39.203240+00:00,KXBTC15M-26MAY101530-30,no,9.0,45.0,1.0,2.0,33.0,0.33,take_profit,False,20.018,8.0,35.0,240.0,5.6198,1.401954,47.3071,33.8071,520.823
2026-05-10T22:54:20.980593+00:00,2026-05-10T22:54:29.649741+00:00,KXBTC15M-26MAY101900-00,no,11.0,41.0,1.0,2.0,27.0,0.27,take_profit,False,8.669,8.0,35.0,240.0,5.1822,0.892816,40.2331,15.7331,339.023
2026-05-11T00:36:18.882450+00:00,2026-05-11T00:36:24.638481+00:00,KXBTC15M-26MAY102045-45,no,17.0,50.0,1.0,2.0,30.0,0.3,take_profit,False,5.756,8.0,35.0,240.0,5.4631,1.187808,47.3248,29.3248,521.126
2026-05-11T01:20:15.666401+00:00,2026-05-11T01:20:21.596667+00:00,KXBTC15M-26MAY102130-30,no,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,5.93,8.0,35.0,240.0,5.0249,0.815248,43.7327,10.2327,584.336
2026-05-11T05:55:57.215112+00:00,2026-05-11T05:56:06.128442+00:00,KXBTC15M-26MAY110200-00,no,12.0,67.0,1.0,2.0,52.0,0.52,take_profit,False,8.913,8.0,20.0,120.0,6.0,999.0,41.8865,25.3865,242.785
2026-05-11T06:56:13.553528+00:00,2026-05-11T06:56:20.058332+00:00,KXBTC15M-26MAY110300-00,no,13.0,50.0,1.0,2.0,34.0,0.34,take_profit,False,6.505,8.0,35.0,240.0,5.9478,4.97399,42.4013,9.9013,226.446
2026-05-11T07:53:22.581720+00:00,2026-05-11T07:53:33.334516+00:00,KXBTC15M-26MAY110400-00,no,16.0,42.0,1.0,2.0,23.0,0.23,take_profit,False,10.753,8.0,35.0,240.0,5.9384,7.331978,37.3474,8.3474,397.418
2026-05-11T08:25:52.020706+00:00,2026-05-11T08:26:03.011250+00:00,KXBTC15M-26MAY110430-30,no,17.0,40.0,1.0,2.0,20.0,0.2,take_profit,False,10.991,8.0,20.0,60.0,6.0,999.0,47.438,30.438,247.979
2026-05-11T09:53:49.920510+00:00,2026-05-11T09:53:57.748146+00:00,KXBTC15M-26MAY110600-00,no,16.0,60.0,1.0,2.0,41.0,0.41,take_profit,False,7.828,8.0,35.0,240.0,6.0,999.0,45.3609,22.8609,370.079
2026-05-11T10:08:55.761235+00:00,2026-05-11T10:09:15.829803+00:00,KXBTC15M-26MAY110615-15,no,12.0,49.0,1.0,2.0,34.0,0.34,take_profit,False,20.069,8.0,35.0,240.0,6.0,999.0,44.7318,32.2318,364.244
2026-05-11T11:09:04.411147+00:00,2026-05-11T11:09:09.827734+00:00,KXBTC15M-26MAY110715-15,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,5.417,8.0,35.0,240.0,5.1681,0.894963,43.3458,16.8458,355.592
2026-05-11T11:38:37.033937+00:00,2026-05-11T11:38:57.215763+00:00,KXBTC15M-26MAY110745-45,no,17.0,39.0,1.0,2.0,19.0,0.19,take_profit,False,20.182,8.0,35.0,240.0,5.532,1.249874,47.908,27.908,382.99
2026-05-11T12:23:30.067564+00:00,2026-05-11T12:23:35.982918+00:00,KXBTC15M-26MAY110830-30,no,10.0,41.0,1.0,2.0,28.0,0.28,take_profit,False,5.915,8.0,35.0,240.0,5.53,1.291654,36.9162,26.9162,389.932
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,8.0,8.0,60.0,5.0,999.0,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,8.0,35.0,240.0,5.0,999.0,16.1338,9.1338,146.078
2026-05-11T18:12:40.359467+00:00,2026-05-11T18:14:42.316720+00:00,KXBTC15M-26MAY111415-15,no,8.0,0.0,1.0,1.0,-10.0,-0.1,max_hold,False,121.957,8.0,35.0,120.0,5.0,999.0,15.6286,8.1286,139.641
2026-05-11T19:11:16.046368+00:00,2026-05-11T19:11:47.088132+00:00,KXBTC15M-26MAY111515-15,no,11.0,50.0,1.0,2.0,36.0,0.36,take_profit,False,31.042,8.0,20.0,240.0,5.0,999.0,19.4367,8.9367,223.954
2026-05-11T19:40:19.250379+00:00,2026-05-11T19:40:24.694826+00:00,KXBTC15M-26MAY111545-45,no,9.0,41.0,1.0,2.0,29.0,0.29,take_profit,False,5.444,8.0,20.0,120.0,5.0,999.0,17.7852,9.2852,280.75
2026-05-11T20:06:35.192093+00:00,2026-05-11T20:06:41.182356+00:00,KXBTC15M-26MAY111615-15,no,14.0,44.0,1.0,2.0,27.0,0.27,take_profit,False,5.99,8.0,35.0,240.0,5.0,999.0,25.9107,12.4107,504.808
2026-05-11T22:10:11.008546+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,14.0,51.0,1.0,2.0,34.0,0.34,take_profit,False,5.282,8.0,35.0,120.0,5.0,999.0,22.087,8.587,288.991
2026-05-12T01:06:39.224974+00:00,2026-05-12T01:06:56.231598+00:00,KXBTC15M-26MAY112115-15,no,85.0,41.0,1.0,2.0,-47.0,-0.47,stop_loss,False,17.007,8.0,12.0,240.0,5.0,999.0,92.5679,8.0679,500.775
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,8.0,35.0,240.0,5.3656,2.768805,21.9543,20.4543,179.462
2026-05-12T17:58:20.051533+00:00,2026-05-12T17:58:40.040001+00:00,KXBTC15M-26MAY121400-00,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,19.988,8.0,35.0,240.0,5.3267,1.366065,43.6651,11.1651,99.948
2026-05-12T22:59:00.029795+00:00,2026-05-12T22:59:20.043352+00:00,KXBTC15M-26MAY121900-00,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,20.014,8.0,35.0,240.0,6.0,999.0,40.4832,16.9832,59.97
2026-05-12T23:13:40.042657+00:00,2026-05-12T23:14:00.036734+00:00,KXBTC15M-26MAY121915-15,no,2.0,50.0,1.0,2.0,45.0,0.45,take_profit,False,19.994,8.0,20.0,120.0,6.0,999.0,97.2913,24.2913,79.957
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,8.0,20.0,240.0,5.946,8.947679,43.2924,8.2924,264.832
2026-05-13T03:57:03.961339+00:00,2026-05-13T03:57:16.604641+00:00,KXBTC15M-26MAY130000-00,no,16.0,46.0,1.0,2.0,27.0,0.27,take_profit,False,12.643,8.0,20.0,240.0,5.9592,8.975312,39.437,8.437,176.039
2026-05-13T04:27:52.493732+00:00,2026-05-13T04:28:00.003625+00:00,KXBTC15M-26MAY130030-30,no,10.0,38.0,1.0,2.0,25.0,0.25,take_profit,False,7.51,8.0,20.0,240.0,5.9886,17.069533,37.5654,10.5654,127.512
2026-05-13T13:07:23.703634+00:00,2026-05-13T13:11:27.726874+00:00,KXBTC15M-26MAY130915-15,no,16.0,1.0,1.0,1.0,-17.0,-0.17,max_hold,False,244.023,8.0,20.0,240.0,5.0,999.0,30.9116,15.4116,456.296
2026-05-13T15:43:29.541294+00:00,2026-05-13T15:43:45.556602+00:00,KXBTC15M-26MAY131145-45,no,17.0,5.0,1.0,1.0,-14.0,-0.14,stop_loss,False,16.015,8.0,12.0,240.0,5.0,999.0,38.339,21.839,90.459
2026-05-13T17:23:31.697334+00:00,2026-05-13T17:27:32.694458+00:00,KXBTC15M-26MAY131330-30,no,5.0,0.0,1.0,1.0,-7.0,-0.07,max_hold,False,240.997,8.0,12.0,240.0,5.4236,2.86419,13.5135,8.5135,388.303
2026-05-13T23:58:51.430656+00:00,2026-05-13T23:59:13.431422+00:00,KXBTC15M-26MAY132000-00,no,16.0,2.0,1.0,1.0,-16.0,-0.16,stop_loss,False,22.001,8.0,12.0,120.0,5.0,999.0,37.5308,22.0308,68.569
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,8.0,20.0,120.0,5.0,999.0,24.087,8.587,166.814
2026-05-14T13:05:32.395047+00:00,2026-05-14T13:07:11.394796+00:00,KXBTC15M-26MAY140915-15,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,99.0,8.0,8.0,240.0,5.0,999.0,27.0779,10.5779,567.605
